locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_06655,R7A2020_06655,0,1358810,1359217,-1,148,0.0574712643678161,408,20,hypothetical protein
R7A2020_06660,R7A2020_06660,0,1359284,1359874,-1,197,0.0377733598409543,591,19,glutamine amidotransferase
R7A2020_06665,R7A2020_06665,0,1359959,1360126,-1,63,0.0486111111111111,168,7,hypothetical protein
R7A2020_06670,R7A2020_06670,0,1360413,1361366,1,611,0.0714285714285714,954,58,ring-cleaving dioxygenase
R7A2020_06675,R7A2020_06675,0,1361481,1361642,1,130,0.0652173913043478,162,9,hypothetical protein
R7A2020_06680,R7A2020_06680,0,1361671,1362384,-1,516,0.0559210526315789,714,34,SGNH/GDSL hydrolase family protein
R7A2020_06685,R7A2020_06685,0,1362569,1363306,-1,214,0.041335453100159,738,26,DUF899 family protein
R7A2020_06690,R7A2020_06690,0,1363475,1364500,-1,544,0.0538373424971363,1026,47,fructose-bisphosphate aldolase class I
R7A2020_06695,R7A2020_06695,0,1364619,1365815,-1,774,0.0451422963689892,1197,46,phosphoglycerate kinase
R7A2020_06700,R7A2020_06700,0,1365974,1367857,-1,1778,0.0549313358302122,1884,88,potassium/proton antiporter
R7A2020_06705,gap,0,1368052,1369062,-1,1222,0.0651162790697674,1011,56,type I glyceraldehyde-3-phosphate dehydrogenase
R7A2020_06710,tkt,0,1369276,1371267,-1,0,0,1992,0,transketolase
R7A2020_06715,R7A2020_06715,0,1371530,1371802,1,92,0.0643776824034335,273,15,DUF4164 domain-containing protein
R7A2020_06720,R7A2020_06720,0,1371813,1372175,1,538,0.0614886731391586,363,19,cell division protein ZapA
R7A2020_06725,R7A2020_06725,0,1372341,1373000,1,267,0.0588235294117647,660,33,peroxiredoxin
R7A2020_06730,R7A2020_06730,0,1373149,1374015,1,442,0.0555555555555556,867,41,MBL fold metallo-hydrolase
R7A2020_06735,rpoH,0,1374099,1375010,-1,213,0.0193298969072165,912,15,RNA polymerase sigma factor RpoH
R7A2020_06740,R7A2020_06740,0,1375222,1376277,-1,393,0.0422691879866518,1056,38,RluA family pseudouridine synthase
R7A2020_06745,R7A2020_06745,0,1376303,1376686,1,101,0.0428134556574924,384,14,fimbrial protein
R7A2020_06750,R7A2020_06750,0,1376740,1377147,1,247,0.0488505747126437,408,17,VOC family protein
R7A2020_06755,R7A2020_06755,0,1377238,1377312,1,73,0.0615384615384615,75,4,
R7A2020_06760,R7A2020_06760,0,1377423,1377626,-1,58,0.0574712643678161,204,10,hypothetical protein
R7A2020_06765,R7A2020_06765,0,1378558,1378908,1,189,0.0668896321070234,351,20,hypothetical protein
R7A2020_06770,R7A2020_06770,0,1379577,1379909,1,213,0.0563380281690141,333,16,pseudogene
R7A2020_06775,R7A2020_06775,0,1379938,1380819,1,657,0.0653333333333333,882,49,glutathione S-transferase family protein
R7A2020_06780,R7A2020_06780,0,1381089,1381460,1,265,0.0378548895899054,372,12,hypothetical protein
R7A2020_06785,R7A2020_06785,0,1381491,1381706,-1,190,0.0648648648648649,216,12,hypothetical protein
R7A2020_06790,R7A2020_06790,0,1382076,1382312,1,214,0.0788177339901478,237,16,hypothetical protein
R7A2020_06795,R7A2020_06795,0,1382339,1382698,-1,91,0.0326797385620915,360,10,hypothetical protein
R7A2020_06800,R7A2020_06800,0,1382873,1387048,1,3247,0.0644888763728527,4176,229,PAS domain-containing protein
R7A2020_06805,pstS,0,1387581,1388636,1,528,0.032258064516129,1056,29,phosphate ABC transporter substrate-binding protein PstS
R7A2020_06810,pstC,0,1388703,1389686,1,148,0.028673835125448,984,24,phosphate ABC transporter permease subunit PstC
R7A2020_06815,pstA,0,1389690,1390541,1,317,0.04,852,29,phosphate ABC transporter permease PstA
R7A2020_06820,pstB,0,1390538,1391341,1,333,0.0365497076023392,804,25,phosphate ABC transporter ATP-binding protein PstB
R7A2020_06825,phoU,0,1391367,1392074,1,690,0.0530679933665008,708,32,phosphate signaling complex protein PhoU
R7A2020_06830,phoB,0,1392094,1392783,1,0,0,690,0,phosphate regulon transcriptional regulatory protein PhoB
R7A2020_06835,R7A2020_06835,0,1392796,1394046,-1,1417,0.0695488721804511,1251,74,ROK family transcriptional regulator
R7A2020_06840,xylF,0,1394321,1395361,1,845,0.0576271186440678,1041,51,D-xylose ABC transporter substrate-binding protein
R7A2020_06845,R7A2020_06845,0,1395506,1396837,1,950,0.060017652250662,1332,68,sugar ABC transporter permease
R7A2020_06850,R7A2020_06850,0,1396851,1397675,1,722,0.0584045584045584,825,41,sugar ABC transporter ATP-binding protein
R7A2020_06855,R7A2020_06855,0,1397827,1399467,1,989,0.0559139784946237,1641,78,histidine kinase
R7A2020_06860,R7A2020_06860,0,1399566,1399811,-1,66,0.0285714285714286,246,6,hypothetical protein
R7A2020_06865,R7A2020_06865,0,1399895,1400221,-1,126,0.028673835125448,327,8,hypothetical protein
R7A2020_06870,R7A2020_06870,0,1400354,1400530,-1,47,0.0526315789473684,177,8,hypothetical protein
R7A2020_06875,R7A2020_06875,0,1400647,1401680,-1,700,0.0613636363636364,1034,54,pseudogene
R7A2020_06880,R7A2020_06880,0,1401869,1402033,-1,1,0.00709219858156028,165,1,DUF1328 domain-containing protein
R7A2020_06885,R7A2020_06885,0,1402360,1403154,-1,499,0.0546528803545052,795,37,response regulator
R7A2020_06890,R7A2020_06890,0,1403367,1403570,1,33,0.0114942528735632,204,2,hypothetical protein
R7A2020_06895,R7A2020_06895,0,1403574,1404125,1,342,0.0638297872340425,552,30,RNA polymerase sigma factor
R7A2020_06900,R7A2020_06900,0,1404159,1404608,-1,190,0.0496083550913838,450,19,response regulator
R7A2020_06905,R7A2020_06905,0,1404689,1405444,1,341,0.0434782608695652,756,28,Crp/Fnr family transcriptional regulator
R7A2020_06910,R7A2020_06910,0,1405575,1405901,1,152,0.039426523297491,327,11,DUF883 domain-containing protein
R7A2020_06915,R7A2020_06915,0,1405911,1406363,1,158,0.0466321243523316,453,18,hypothetical protein
R7A2020_06920,R7A2020_06920,0,1406394,1407926,-1,636,0.0391104294478528,1533,51,GAF domain-containing protein
R7A2020_06925,R7A2020_06925,0,1408081,1408254,1,291,0.0738255033557047,174,11,hypothetical protein
R7A2020_06930,R7A2020_06930,0,1408284,1409204,-1,346,0.0383141762452107,921,30,diacylglycerol kinase family lipid kinase
R7A2020_06935,R7A2020_06935,0,1409490,1410800,1,883,0.0600896860986547,1311,67,PRC-barrel domain containing protein
R7A2020_06940,R7A2020_06940,0,1410844,1412412,-1,900,0.0531835205992509,1569,71,alkaline phosphatase family protein
R7A2020_06945,R7A2020_06945,0,1412639,1413571,1,459,0.0491183879093199,933,39,ring-cleaving dioxygenase
R7A2020_06950,R7A2020_06950,0,1413576,1414196,1,392,0.053030303030303,621,28,alpha/beta hydrolase
R7A2020_06955,R7A2020_06955,0,1414199,1414498,1,67,0.0352941176470588,300,9,N-acetyltransferase
R7A2020_06960,R7A2020_06960,0,1414643,1415701,1,1030,0.0609756097560976,1059,55,membrane dipeptidase
R7A2020_06965,R7A2020_06965,0,1415712,1415957,-1,38,0.0476190476190476,246,10,hypothetical protein
R7A2020_06970,R7A2020_06970,0,1415960,1417219,-1,1186,0.0485527544351074,1260,52,aminomethyl transferase family protein
R7A2020_06975,R7A2020_06975,0,1417223,1418782,-1,1291,0.0542986425339367,1560,72,NAD(P)/FAD-dependent oxidoreductase
R7A2020_06980,R7A2020_06980,0,1418769,1420388,-1,1196,0.0580973129992738,1620,80,NAD(P)/FAD-dependent oxidoreductase
R7A2020_06985,R7A2020_06985,0,1420642,1421430,1,497,0.056547619047619,789,38,methyltransferase domain-containing protein
R7A2020_06990,betI,0,1421437,1422123,1,262,0.0341880341880342,687,20,transcriptional regulator BetI
R7A2020_06995,R7A2020_06995,0,1422172,1423254,1,582,0.0640608034744843,1083,59,ABC transporter substrate-binding protein
R7A2020_07000,R7A2020_07000,0,1423362,1424415,1,1042,0.0713489409141583,1054,64,pseudogene
R7A2020_07005,R7A2020_07005,0,1424388,1425722,1,1011,0.0501760563380282,1335,57,flavin monoamine oxidase family protein
R7A2020_07010,R7A2020_07010,0,1425686,1426759,-1,899,0.0579868708971554,1074,53,ABC transporter ATP-binding protein
R7A2020_07015,R7A2020_07015,0,1426824,1427645,-1,843,0.0715307582260372,822,50,ABC transporter permease
R7A2020_07020,R7A2020_07020,0,1427642,1428559,-1,715,0.0664961636828645,918,52,ABC transporter permease
R7A2020_07025,R7A2020_07025,0,1428925,1430343,1,1499,0.0678807947019868,1419,82,aminotransferase
R7A2020_07030,R7A2020_07030,0,1430380,1431582,-1,546,0.050830889540567,1203,52,aromatic ring-hydroxylating dioxygenase subunit alpha
R7A2020_07035,R7A2020_07035,0,1432074,1432484,1,599,0.0571428571428571,411,20,hypothetical protein
R7A2020_07040,R7A2020_07040,0,1432727,1434814,-1,1218,0.045045045045045,2088,80,PAS domain S-box protein
R7A2020_07045,R7A2020_07045,0,1434909,1435634,-1,385,0.040453074433657,726,25,response regulator transcription factor
R7A2020_07050,R7A2020_07050,0,1435728,1436429,1,782,0.0737018425460637,702,44,response regulator transcription factor
R7A2020_07055,R7A2020_07055,0,1436497,1436664,-1,256,0.0902777777777778,168,13,hypothetical protein
R7A2020_07060,R7A2020_07060,0,1436713,1437045,-1,65,0.0352112676056338,333,10,hypothetical protein
R7A2020_07065,R7A2020_07065,0,1437386,1437841,1,261,0.0462724935732648,456,18,L,D-transpeptidase
R7A2020_07070,R7A2020_07070,0,1437967,1441050,-1,2316,0.0537757437070938,3084,141,multidrug efflux protein
R7A2020_07075,R7A2020_07075,0,1441047,1442393,-1,967,0.0558464223385689,1347,64,efflux RND transporter periplasmic adaptor subunit
R7A2020_07080,R7A2020_07080,0,1442539,1443108,1,134,0.0371134020618557,570,18,TetR/AcrR family transcriptional regulator
R7A2020_07085,ugpC,0,1443141,1444214,-1,1230,0.0678336980306346,1074,62,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_07090,R7A2020_07090,0,1444201,1445139,-1,994,0.0825,939,66,carbohydrate kinase family protein
R7A2020_07095,R7A2020_07095,0,1445139,1446161,-1,744,0.0482758620689655,1023,42,SIS domain-containing protein
R7A2020_07100,R7A2020_07100,0,1446158,1447003,-1,630,0.0694444444444444,846,50,carbohydrate ABC transporter permease
R7A2020_07105,R7A2020_07105,0,1447003,1447887,-1,834,0.0664010624169987,885,50,sugar ABC transporter permease
R7A2020_07110,R7A2020_07110,0,1448072,1449310,-1,849,0.0568720379146919,1239,60,extracellular solute-binding protein
R7A2020_07115,R7A2020_07115,0,1449531,1450745,1,688,0.0686653771760155,1215,71,ROK family protein
R7A2020_07120,R7A2020_07120,0,1450874,1452484,1,1354,0.0613138686131387,1611,84,inorganic phosphate transporter
R7A2020_07125,R7A2020_07125,0,1452655,1453476,-1,647,0.067238912732475,822,47,pseudogene
R7A2020_07130,R7A2020_07130,0,1453815,1454975,-1,824,0.0557244174265451,1161,55,patatin-like phospholipase family protein
R7A2020_07135,R7A2020_07135,0,1454968,1455756,-1,608,0.0595238095238095,789,40,acetoacetate decarboxylase
R7A2020_07140,R7A2020_07140,0,1456003,1456791,1,428,0.0461309523809524,789,31,3-hydroxybutyrate dehydrogenase
R7A2020_07145,R7A2020_07145,0,1456863,1457639,1,624,0.0513595166163142,777,34,phosphodiesterase
R7A2020_07150,R7A2020_07150,0,1457929,1459257,1,1016,0.0601237842617153,1329,68,homoserine dehydrogenase
R7A2020_07155,R7A2020_07155,0,1459260,1460288,1,1292,0.0593607305936073,1029,52,thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha
R7A2020_07160,R7A2020_07160,0,1460288,1461286,1,824,0.0611045828437133,999,52,alpha-ketoacid dehydrogenase subunit beta
R7A2020_07165,R7A2020_07165,0,1461290,1462669,1,758,0.0571184995737425,1380,67,pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase
R7A2020_07170,R7A2020_07170,0,1462928,1463914,1,547,0.0523809523809524,987,44,ABC transporter substrate-binding protein
R7A2020_07175,R7A2020_07175,0,1463983,1465684,1,1578,0.0566689702833449,1702,82,pseudogene
R7A2020_07180,R7A2020_07180,0,1465672,1466769,1,463,0.0449197860962567,1098,42,ABC transporter ATP-binding protein
R7A2020_07185,R7A2020_07185,0,1466946,1468166,1,364,0.033718689788054,1221,35,DUF930 domain-containing protein
R7A2020_07190,R7A2020_07190,0,1468235,1468386,-1,66,0.0384615384615385,152,5,pseudogene
R7A2020_07195,R7A2020_07195,0,1468552,1469613,1,390,0.0487264673311185,1062,44,DUF930 domain-containing protein
R7A2020_07200,R7A2020_07200,0,1469596,1470285,-1,649,0.0528109028960818,690,31,HAD family phosphatase
R7A2020_07205,R7A2020_07205,0,1470390,1471031,-1,324,0.0402930402930403,642,22,hypothetical protein
R7A2020_07210,R7A2020_07210,0,1471223,1471660,1,235,0.0481283422459893,438,18,transcriptional regulator
R7A2020_07215,R7A2020_07215,0,1471710,1472471,1,359,0.0555555555555556,762,36,PTS beta-glucoside transporter subunit IIABC
R7A2020_07220,R7A2020_07220,0,1472488,1473492,1,872,0.0514619883040936,1005,44,PTS glucitol/sorbitol transporter subunit IIB
R7A2020_07225,R7A2020_07225,0,1473520,1473900,1,112,0.0679012345679012,381,22,PTS glucitol/sorbitol transporter subunit IIA
R7A2020_07230,ptsP,0,1473957,1475939,1,1487,0.0634638196915777,1983,107,phosphoenolpyruvate--protein phosphotransferase
R7A2020_07235,R7A2020_07235,0,1476011,1476409,-1,11,0.0117302052785924,399,4,GFA family protein
R7A2020_07240,R7A2020_07240,0,1476547,1477341,-1,293,0.0457902511078287,795,31,hypothetical protein
R7A2020_07245,R7A2020_07245,0,1477498,1478523,1,574,0.0355097365406644,1026,31,sugar-binding transcriptional regulator
R7A2020_07250,R7A2020_07250,0,1478510,1479361,-1,484,0.0551724137931034,852,40,TIGR01459 family HAD-type hydrolase
R7A2020_07255,R7A2020_07255,0,1479358,1480632,-1,1062,0.0543778801843318,1275,59,FGGY-family carbohydrate kinase
R7A2020_07260,R7A2020_07260,0,1480648,1481691,-1,680,0.0585585585585586,1044,52,class II aldolase
R7A2020_07265,R7A2020_07265,0,1481872,1482654,1,856,0.0555555555555556,783,37,DeoR/GlpR transcriptional regulator
R7A2020_07270,R7A2020_07270,0,1482651,1484030,1,1460,0.0775788576300085,1380,91,carbohydrate kinase
R7A2020_07275,R7A2020_07275,0,1484027,1485571,1,1042,0.0449010654490107,1545,59,sugar ABC transporter ATP-binding protein
R7A2020_07280,R7A2020_07280,0,1485568,1486560,1,894,0.0674556213017752,993,57,ribose ABC transporter permease
R7A2020_07285,R7A2020_07285,0,1486641,1487579,1,665,0.05625,939,45,ABC transporter substrate-binding protein
R7A2020_07290,R7A2020_07290,0,1487649,1488542,1,438,0.0420499342969777,894,32,sugar phosphate isomerase/epimerase
R7A2020_07295,R7A2020_07295,0,1488671,1489024,1,414,0.076158940397351,354,23,cupin domain-containing protein
R7A2020_07300,R7A2020_07300,0,1489172,1490098,1,378,0.0405576679340938,927,32,transcriptional regulator
R7A2020_07305,R7A2020_07305,0,1490203,1491708,1,560,0.0507416081186573,1506,65,alpha-N-arabinofuranosidase
R7A2020_07310,R7A2020_07310,0,1491823,1493097,1,668,0.0635944700460829,1275,69,extracellular solute-binding protein
R7A2020_07315,R7A2020_07315,0,1493157,1494041,1,584,0.0531208499335989,885,40,sugar ABC transporter permease
R7A2020_07320,R7A2020_07320,0,1494038,1494880,1,770,0.0585774058577406,843,42,carbohydrate ABC transporter permease
R7A2020_07325,ugpC,0,1494933,1496018,-1,844,0.0573593073593074,1086,53,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_07330,R7A2020_07330,0,1496184,1497692,1,1051,0.0646417445482866,1509,83,multicopper oxidase family protein
R7A2020_07335,R7A2020_07335,0,1497699,1498133,1,428,0.078167115902965,435,29,DedA family protein
R7A2020_07340,R7A2020_07340,0,1498238,1502143,-1,1797,0.0454682324601024,3906,151,hypothetical protein
R7A2020_07345,R7A2020_07345,0,1502645,1503013,1,144,0.0317460317460317,369,10,DUF3489 domain-containing protein
R7A2020_07350,R7A2020_07350,0,1503018,1503512,1,103,0.033175355450237,495,14,DUF2924 domain-containing protein
R7A2020_07355,R7A2020_07355,0,1503509,1505203,1,821,0.0568654646324549,1695,82,recombinase family protein
R7A2020_07360,R7A2020_07360,0,1505443,1505519,-1,0,0,77,0,
R7A2020_07365,R7A2020_07365,0,1505604,1506767,-1,473,0.0474747474747475,1164,47,amidohydrolase
R7A2020_07370,R7A2020_07370,0,1507021,1508190,1,714,0.050251256281407,1170,50,D-alanyl-D-alanine carboxypeptidase
R7A2020_07375,R7A2020_07375,0,1508280,1509407,1,646,0.04375,1128,42,GTP-binding protein
R7A2020_07380,R7A2020_07380,0,1509424,1509663,-1,78,0.0294117647058824,240,6,sulfurtransferase TusA family protein
R7A2020_07385,R7A2020_07385,0,1509672,1511003,-1,977,0.057369814651368,1332,65,murein L,D-transpeptidase
R7A2020_07390,R7A2020_07390,0,1511244,1512194,-1,0,0,951,0,acetyl-CoA carboxylase carboxyltransferase subunit alpha
R7A2020_07395,R7A2020_07395,0,1512293,1513210,-1,519,0.0498721227621483,918,39,site-specific tyrosine recombinase XerD
R7A2020_07400,R7A2020_07400,0,1513236,1513388,-1,51,0.0229007633587786,153,3,histidine kinase
R7A2020_07405,R7A2020_07405,0,1513600,1514211,1,616,0.0710172744721689,612,37,shikimate kinase
R7A2020_07410,R7A2020_07410,0,1514208,1515344,1,335,0.0299586776859504,1137,29,3-dehydroquinate synthase
R7A2020_07415,R7A2020_07415,0,1515346,1516236,1,965,0.0751978891820581,891,57,HlyC/CorC family transporter
R7A2020_07420,R7A2020_07420,0,1516293,1517093,1,426,0.0631424375917768,801,43,alpha/beta hydrolase
R7A2020_07425,R7A2020_07425,0,1517213,1518766,1,1966,0.0786686838124055,1554,104,acetolactate synthase large subunit
R7A2020_07430,R7A2020_07430,0,1518798,1519100,-1,90,0.0465116279069767,303,12,BolA family transcriptional regulator
R7A2020_07435,R7A2020_07435,0,1519259,1519888,1,165,0.0391791044776119,630,21,J domain-containing protein
R7A2020_07440,cobS,0,1520012,1520998,1,0,0,987,0,cobaltochelatase subunit CobS
R7A2020_07445,R7A2020_07445,0,1521008,1521463,1,103,0.038560411311054,456,15,hypothetical protein
R7A2020_07450,cobT,0,1521473,1523371,1,15,0.00123762376237624,1899,2,cobaltochelatase subunit CobT
R7A2020_07455,R7A2020_07455,0,1523368,1524396,1,656,0.0388127853881279,1029,34,hypothetical protein
R7A2020_07460,R7A2020_07460,0,1524620,1524988,1,110,0.0349206349206349,369,11,winged helix-turn-helix transcriptional regulator
R7A2020_07465,R7A2020_07465,0,1524985,1525470,1,181,0.0386473429951691,486,16,polyketide cyclase
R7A2020_07470,R7A2020_07470,0,1525589,1526524,-1,889,0.0426599749058971,936,34,LysR family transcriptional regulator
R7A2020_07475,R7A2020_07475,0,1526597,1527388,1,512,0.0578635014836795,792,39,dienelactone hydrolase family protein
R7A2020_07480,R7A2020_07480,0,1527399,1528079,-1,543,0.0690846286701209,681,40,hypothetical protein
R7A2020_07485,R7A2020_07485,0,1528084,1528764,-1,65,0.0276338514680484,681,16,queuosine precursor transporter
R7A2020_07490,rpmB,0,1528922,1529218,-1,0,0,297,0,50S ribosomal protein L28
R7A2020_07495,R7A2020_07495,0,1529477,1530265,1,456,0.0535714285714286,789,36,DUF3108 domain-containing protein
R7A2020_07500,R7A2020_07500,0,1530308,1531222,1,845,0.079589216944801,915,62,EamA family transporter
R7A2020_07505,R7A2020_07505,0,1531219,1531893,1,425,0.0417391304347826,675,24,lysoplasmalogenase
R7A2020_07510,R7A2020_07510,0,1531868,1532320,-1,184,0.038860103626943,453,15,cupin
R7A2020_07515,gloB,0,1532334,1533101,-1,434,0.0489296636085627,768,32,hydroxyacylglutathione hydrolase
R7A2020_07520,R7A2020_07520,0,1533265,1534053,1,451,0.0550595238095238,789,37,class I SAM-dependent methyltransferase
R7A2020_07525,R7A2020_07525,0,1534182,1536002,1,1621,0.0645994832041344,1821,100,ABC transporter ATP-binding protein/permease
R7A2020_07530,R7A2020_07530,0,1536090,1536893,1,416,0.064327485380117,804,44,DUF1194 domain-containing protein
R7A2020_07535,R7A2020_07535,0,1537033,1537353,1,32,0.021978021978022,321,6,DUF1330 domain-containing protein
R7A2020_07540,metW,0,1537366,1537980,-1,13,0.00190839694656489,615,1,methionine biosynthesis protein MetW
R7A2020_07545,R7A2020_07545,0,1538039,1539208,-1,42,0.00201005025125628,1170,2,homoserine O-acetyltransferase
R7A2020_07550,R7A2020_07550,0,1539541,1540650,1,515,0.0370762711864407,1110,35,histidinol-phosphate transaminase
R7A2020_07555,R7A2020_07555,0,1540686,1541609,1,648,0.0508905852417303,924,40,prephenate/arogenate dehydrogenase family protein
R7A2020_07560,R7A2020_07560,0,1541606,1542535,-1,913,0.0670037926675095,930,53,sugar kinase
R7A2020_07565,R7A2020_07565,0,1542543,1543607,-1,371,0.0375275938189845,1065,34,DUF2125 domain-containing protein
R7A2020_07570,R7A2020_07570,0,1543661,1544215,1,302,0.0507399577167019,555,24,gamma-glutamylcyclotransferase
R7A2020_07575,R7A2020_07575,0,1544339,1545286,1,769,0.0582403965303594,948,47,aldo/keto reductase
R7A2020_07580,R7A2020_07580,0,1545374,1546000,1,489,0.0543071161048689,627,29,LysE family translocator
R7A2020_07585,R7A2020_07585,0,1546019,1546807,-1,0,0,789,0,1-acyl-sn-glycerol-3-phosphate acyltransferase
R7A2020_07590,R7A2020_07590,0,1546922,1547824,-1,457,0.0572916666666667,903,44,LysR family transcriptional regulator
R7A2020_07595,R7A2020_07595,0,1547959,1548429,1,149,0.0349127182044888,471,14,DUF1348 family protein
R7A2020_07600,R7A2020_07600,0,1548516,1549148,1,608,0.0705009276437848,633,38,pyridoxamine 5'-phosphate oxidase
R7A2020_07605,R7A2020_07605,0,1549164,1549889,-1,188,0.0323624595469256,726,20,YdcF family protein
R7A2020_07610,R7A2020_07610,0,1549991,1550983,-1,341,0.0307692307692308,993,26,ABC transporter permease
R7A2020_07615,ftsE,0,1550976,1551635,-1,74,0.0231729055258467,660,13,cell division ATP-binding protein FtsE
R7A2020_07620,R7A2020_07620,0,1551825,1552469,1,454,0.0601092896174863,645,33,hypothetical protein
R7A2020_07625,hpt,0,1552653,1553195,1,197,0.0432900432900433,543,20,hypoxanthine phosphoribosyltransferase
R7A2020_07630,R7A2020_07630,0,1553314,1553685,1,297,0.0473186119873817,372,15,response regulator
R7A2020_07635,R7A2020_07635,0,1553686,1554633,-1,955,0.0619578686493185,948,50,DMT family transporter
R7A2020_07640,R7A2020_07640,0,1554858,1555721,1,607,0.0462585034013605,864,34,LysR family transcriptional regulator
R7A2020_07645,R7A2020_07645,0,1555718,1556089,-1,238,0.056782334384858,372,18,VOC family protein
R7A2020_07650,R7A2020_07650,0,1556131,1558737,-1,1310,0.0455570590888588,2607,101,TIGR02302 family protein
R7A2020_07655,R7A2020_07655,0,1558853,1559794,-1,704,0.0624219725343321,942,50,threonine/serine dehydratase
R7A2020_07660,R7A2020_07660,0,1559846,1560148,1,160,0.0387596899224806,303,10,helix-turn-helix transcriptional regulator
R7A2020_07665,lysA,0,1560167,1561435,-1,403,0.0333333333333333,1269,36,diaminopimelate decarboxylase
R7A2020_07670,R7A2020_07670,0,1561503,1561706,-1,92,0.0517241379310345,204,9,hypothetical protein
R7A2020_07675,argH,0,1561778,1563178,-1,6,0.000839630562552477,1401,1,argininosuccinate lyase
R7A2020_07680,R7A2020_07680,0,1563215,1563895,1,396,0.0414507772020725,681,24,TlpA family protein disulfide reductase
R7A2020_07685,R7A2020_07685,0,1563900,1566350,-1,1471,0.0484644913627639,2451,101,EAL domain-containing protein
R7A2020_07690,R7A2020_07690,0,1566722,1568072,1,677,0.0478677110530896,1351,55,pseudogene
R7A2020_07695,R7A2020_07695,0,1568178,1569062,1,449,0.0584329349269588,885,44,ABC transporter permease subunit
R7A2020_07700,R7A2020_07700,0,1569070,1569984,1,666,0.0539152759948652,915,42,ABC transporter permease subunit
R7A2020_07705,R7A2020_07705,0,1569995,1571095,1,817,0.0523504273504274,1101,49,sn-glycerol-3-phosphate import ATP-binding protein UgpC
R7A2020_07710,R7A2020_07710,0,1571192,1572274,-1,3,0.00217155266015201,1083,2,ABC transporter ATP-binding protein
R7A2020_07715,R7A2020_07715,0,1572271,1573851,-1,15,0.00223214285714286,1581,3,iron ABC transporter permease
R7A2020_07720,R7A2020_07720,0,1574027,1575034,-1,17,0.00233100233100233,1008,2,iron ABC transporter substrate-binding protein
R7A2020_07725,R7A2020_07725,0,1575354,1575905,1,455,0.0595744680851064,552,28,sigma-70 family RNA polymerase sigma factor
R7A2020_07730,R7A2020_07730,0,1575907,1576545,1,152,0.0422018348623853,639,23,DUF1109 family protein
R7A2020_07735,R7A2020_07735,0,1576696,1578669,1,1038,0.0458606313281715,1974,77,PAS domain S-box protein
R7A2020_07740,R7A2020_07740,0,1578679,1579557,-1,479,0.0507343124165554,879,38,3-hydroxybutyryl-CoA dehydrogenase
R7A2020_07745,R7A2020_07745,0,1579674,1580603,-1,32,0.00379266750948167,930,3,electron transfer flavoprotein subunit alpha/FixB family protein
R7A2020_07750,R7A2020_07750,0,1580628,1581377,-1,2,0.00156739811912226,750,1,electron transfer flavoprotein subunit beta/FixA family protein
R7A2020_07755,R7A2020_07755,0,1581613,1582413,-1,562,0.0690161527165932,801,47,rhomboid family intramembrane serine protease
R7A2020_07760,R7A2020_07760,0,1582453,1583034,-1,6,0.00606060606060606,582,3,cob(I)yrinic acid a,c-diamide adenosyltransferase
R7A2020_07765,R7A2020_07765,0,1583054,1583245,-1,397,0.0792682926829268,192,13,twin transmembrane helix small protein
R7A2020_07770,R7A2020_07770,0,1583271,1584137,-1,779,0.0636856368563686,867,47,SDR family oxidoreductase
R7A2020_07775,R7A2020_07775,0,1584196,1585047,1,735,0.0606896551724138,852,44,YihY/virulence factor BrkB family protein
R7A2020_07780,R7A2020_07780,0,1585128,1586039,-1,680,0.0463917525773196,912,36,DMT family transporter
R7A2020_07785,R7A2020_07785,0,1586193,1587068,-1,829,0.0589812332439678,876,44,tRNA glutamyl-Q(34) synthetase GluQRS
R7A2020_07790,R7A2020_07790,0,1587144,1587785,1,411,0.0677655677655678,642,37,DNA-3-methyladenine glycosylase 2 family protein
R7A2020_07795,R7A2020_07795,0,1587914,1588471,1,311,0.0525210084033613,558,25,HNH endonuclease
R7A2020_07800,R7A2020_07800,0,1588630,1589148,-1,55,0.0112866817155756,519,5,disulfide bond formation protein B
R7A2020_07805,R7A2020_07805,0,1589180,1589764,-1,267,0.0421686746987952,585,21,DedA family protein
R7A2020_07810,R7A2020_07810,0,1590040,1590124,1,0,0,85,0,
R7A2020_07815,R7A2020_07815,0,1590143,1591315,-1,839,0.06312625250501,1173,63,YncE family protein
R7A2020_07820,R7A2020_07820,0,1591312,1592253,-1,531,0.0636704119850187,942,51,creatininase family protein
R7A2020_07825,R7A2020_07825,0,1592256,1593536,-1,1125,0.054178145087236,1281,59,GNAT family N-acetyltransferase
R7A2020_07830,R7A2020_07830,0,1593536,1594936,-1,1298,0.0705289672544081,1401,84,lipopolysaccharide biosynthesis protein
R7A2020_07835,secA,0,1595058,1597790,-1,0,0,2733,0,preprotein translocase subunit SecA
R7A2020_07840,R7A2020_07840,0,1598052,1598963,1,605,0.0463917525773196,912,36,peptidylprolyl isomerase
R7A2020_07845,R7A2020_07845,0,1599039,1599635,-1,96,0.0353634577603143,597,18,TetR/AcrR family transcriptional regulator
R7A2020_07850,R7A2020_07850,0,1599829,1601046,1,1528,0.0723240115718418,1218,75,MFS transporter
