locus_tag	gene_name	ncrna	start	end	strand	read_count	ins_index	gene_length	ins_count	fcn
R7A2020_08700	R7A2020_08700	0	1789878	1791122	-1	2028	0.0491029272898961	1245	52	"glycosyltransferase family 4 protein"
R7A2020_08705	R7A2020_08705	0	1791124	1792338	-1	1782	0.051257253384913	1215	53	"hypothetical protein"
R7A2020_08710	R7A2020_08710	0	1792858	1792977	1	38	0.0490196078431373	120	5	pseudogene
R7A2020_08715	R7A2020_08715	0	1793129	1793794	1	316	0.0158730158730159	666	9	"hypothetical protein"
R7A2020_08720	R7A2020_08720	0	1793802	1796867	1	1263	0.029535864978903	3066	77	"OmpA family protein"
R7A2020_08725	R7A2020_08725	0	1796879	1797373	1	99	0.0213270142180095	495	9	"GTP-binding protein"
R7A2020_08730	R7A2020_08730	0	1797377	1798447	1	750	0.0252469813391877	1071	23	"adenylate/guanylate cyclase domain-containing protein"
R7A2020_08735	R7A2020_08735	0	1798628	1799695	1	2629	0.0671067106710671	1068	61	"cyclic nucleotide-binding domain-containing protein"
R7A2020_08740	R7A2020_08740	0	1799721	1799909	1	102	0.0185185185185185	189	3	"hypothetical protein"
R7A2020_08745	R7A2020_08745	0	1800004	1802271	1	1892	0.0290305857957491	2268	56	"penicillin-binding protein"
R7A2020_08750	R7A2020_08750	0	1802362	1803114	1	1465	0.0702028081123245	753	45	"SDR family oxidoreductase"
R7A2020_08755	R7A2020_08755	0	1803140	1804060	-1	2926	0.0893997445721584	921	70	"zinc-binding dehydrogenase"
R7A2020_08760	R7A2020_08760	0	1804162	1804968	1	802	0.0422125181950509	807	29	"helix-turn-helix transcriptional regulator"
R7A2020_08765	R7A2020_08765	0	1804969	1806753	-1	6604	0.0856389986824769	1785	130	"sodium:proton antiporter"
R7A2020_08770	R7A2020_08770	0	1806964	1807413	-1	354	0.0469973890339426	450	18	"Host attachment protein"
R7A2020_08775	R7A2020_08775	0	1807585	1807800	-1	109	0.0162162162162162	216	3	"hypothetical protein"
R7A2020_08780	cobA	0	1807799	1809250	1	2866	0.0558704453441296	1452	69	"uroporphyrinogen-III C-methyltransferase"
R7A2020_08785	R7A2020_08785	0	1809247	1809540	1	1005	0.099601593625498	294	25	"DUF2849 domain-containing protein"
R7A2020_08790	R7A2020_08790	0	1809586	1811256	1	3685	0.0626319493314567	1671	89	"nitrite/sulfite reductase"
R7A2020_08795	R7A2020_08795	0	1811231	1811995	1	1855	0.0691244239631336	765	45	"phosphoadenylyl-sulfate reductase"
R7A2020_08800	R7A2020_08800	0	1812107	1812637	1	1437	0.0685840707964602	531	31	"DUF934 domain-containing protein"
R7A2020_08805	R7A2020_08805	0	1812734	1814341	1	3337	0.0804093567251462	1608	110	"glucose-methanol-choline oxidoreductase"
R7A2020_08810	R7A2020_08810	0	1814525	1815145	1	1887	0.0965909090909091	621	51	"DJ-1/PfpI family protein"
R7A2020_08815	R7A2020_08815	0	1815316	1816338	-1	3330	0.0793103448275862	1023	69	"fatty acid desaturase"
R7A2020_08820	R7A2020_08820	0	1816428	1816628	-1	49	0.0175438596491228	201	3	"hypothetical protein"
R7A2020_08825	grpE	0	1816867	1817499	1	47	0.00371057513914657	633	2	"nucleotide exchange factor GrpE"
R7A2020_08830	R7A2020_08830	0	1817618	1818250	1	1433	0.0760667903525046	633	41	"trimeric intracellular cation channel family protein"
R7A2020_08835	R7A2020_08835	0	1818252	1818598	-1	408	0.0371621621621622	347	11	pseudogene
R7A2020_08840	R7A2020_08840	0	1818603	1819478	-1	2268	0.0777479892761394	876	58	"GNAT family N-acetyltransferase"
R7A2020_08845	R7A2020_08845	0	1819765	1822047	-1	9185	0.11231324059763	2283	218	"response regulator"
R7A2020_08850	R7A2020_08850	0	1822193	1823182	-1	6237	0.130641330166271	990	110	oxidoreductase
R7A2020_08855	R7A2020_08855	0	1823240	1823746	-1	7	0.00231481481481481	507	1	"signal peptidase II"
R7A2020_08860	R7A2020_08860	0	1823760	1824617	-1	1753	0.0506155950752394	858	37	"RNA methyltransferase"
R7A2020_08865	R7A2020_08865	0	1824618	1825697	-1	1720	0.0610021786492375	1080	56	"class I SAM-dependent rRNA methyltransferase"
R7A2020_08870	R7A2020_08870	0	1825833	1826522	1	1523	0.0732538330494037	690	43	"YafY family transcriptional regulator"
R7A2020_08875	R7A2020_08875	0	1826600	1826995	1	1613	0.109467455621302	396	37	"drug:proton antiporter"
R7A2020_08880	R7A2020_08880	0	1826992	1827435	1	549	0.0582010582010582	444	22	"EVE domain-containing protein"
R7A2020_08885	R7A2020_08885	0	1827425	1828390	-1	4592	0.097323600973236	966	80	"ornithine cyclodeaminase family protein"
R7A2020_08890	R7A2020_08890	0	1828427	1828795	-1	1173	0.0634920634920635	369	20	"DUF1049 domain-containing protein"
R7A2020_08895	R7A2020_08895	0	1828832	1829116	-1	0	0	285	0	"integration host factor subunit beta"
R7A2020_08900	sppA	0	1829197	1830153	-1	3158	0.0969325153374233	957	79	"signal peptide peptidase SppA"
R7A2020_08905	R7A2020_08905	0	1830513	1831226	1	61	0.00164473684210526	714	1	"LPS export ABC transporter periplasmic protein LptC"
R7A2020_08910	R7A2020_08910	0	1831213	1831812	1	0	0	600	0	"LPS ABC transporter substrate-binding protein LptA"
R7A2020_08915	lptB	0	1831812	1832630	1	6	0.00143266475644699	819	1	"LPS export ABC transporter ATP-binding protein"
R7A2020_08920	rpoN	0	1832885	1834411	1	2607	0.054657428791378	1527	71	"RNA polymerase factor sigma-54"
R7A2020_08925	raiA	0	1834678	1835262	1	636	0.0461847389558233	585	23	"ribosome-associated translation inhibitor RaiA"
R7A2020_08930	ptsN	0	1835321	1835785	1	4	0.00252525252525253	465	1	"PTS IIA-like nitrogen regulatory protein PtsN"
R7A2020_08935	R7A2020_08935	0	1835856	1836113	-1	231	0.0497737556561086	258	11	"DUF1150 family protein"
R7A2020_08940	R7A2020_08940	0	1836178	1836603	-1	375	0.0385674931129477	426	14	"Hsp20 family protein"
R7A2020_08945	R7A2020_08945	0	1836858	1837799	1	2806	0.0736579275905119	942	59	"nucleoside hydrolase"
R7A2020_08950	R7A2020_08950	0	1837967	1838581	-1	1395	0.0706106870229008	615	37	"LysE family translocator"
R7A2020_08955	R7A2020_08955	0	1838689	1840134	-1	3320	0.0715447154471545	1446	88	amidase
R7A2020_08960	R7A2020_08960	0	1840121	1841041	-1	3255	0.0727969348659004	921	57	ribokinase
R7A2020_08965	R7A2020_08965	0	1841226	1841708	-1	870	0.0462287104622871	483	19	"hypothetical protein"
R7A2020_08970	R7A2020_08970	0	1841683	1842210	-1	804	0.0822222222222222	528	37	"hypothetical protein"
R7A2020_08975	R7A2020_08975	0	1842177	1842569	-1	769	0.0626865671641791	393	21	"hypothetical protein"
R7A2020_08980	R7A2020_08980	0	1842590	1843060	-1	202	0.027431421446384	471	11	"hypothetical protein"
R7A2020_08985	R7A2020_08985	0	1843280	1844158	-1	1752	0.0640854472630174	879	48	"methylated-DNA--[protein]-cysteine S-methyltransferase"
R7A2020_08990	R7A2020_08990	0	1844274	1845089	1	1863	0.060431654676259	816	42	"class I SAM-dependent methyltransferase"
R7A2020_08995	R7A2020_08995	0	1845092	1845586	-1	1042	0.0639810426540284	495	27	"DUF2244 domain-containing protein"
R7A2020_09000	nth	0	1845609	1846421	1	2853	0.0852601156069364	813	59	"endonuclease III"
R7A2020_09005	R7A2020_09005	0	1846409	1846864	-1	1214	0.077120822622108	456	30	"DUF2214 family protein"
R7A2020_09010	R7A2020_09010	0	1847136	1847365	1	630	0.076530612244898	230	15	pseudogene
R7A2020_09015	R7A2020_09015	0	1847491	1848030	1	1112	0.0631808278867102	540	29	"GNAT family N-acetyltransferase"
R7A2020_09020	R7A2020_09020	0	1848054	1850528	-1	4574	0.0636579572446556	2475	134	"EAL domain-containing protein"
R7A2020_09025	R7A2020_09025	0	1850980	1851456	-1	250	0.0417690417690418	477	17	"NUDIX hydrolase"
R7A2020_09030	R7A2020_09030	0	1851585	1851923	-1	265	0.0517241379310345	339	15	"hypothetical protein"
R7A2020_09035	R7A2020_09035	0	1852214	1852792	1	1386	0.0850202429149798	579	42	"Invasion associated locus B family protein"
R7A2020_09040	coaBC	0	1852852	1854096	-1	73	0.00188857412653447	1245	2	"bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC"
R7A2020_09045	ubiB	0	1854413	1855987	-1	0	0	1575	0	"2-polyprenylphenol 6-hydroxylase"
R7A2020_09050	ubiE	0	1856055	1856831	-1	0	0	777	0	"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
R7A2020_09055	R7A2020_09055	0	1856966	1857940	1	2668	0.0831325301204819	975	69	"adenosine deaminase"
R7A2020_09060	upp	0	1858067	1858696	1	685	0.0447761194029851	630	24	"uracil phosphoribosyltransferase"
R7A2020_09065	R7A2020_09065	0	1858813	1859376	1	1794	0.0916666666666667	564	44	"TIGR02281 family clan AA aspartic protease"
R7A2020_09070	deoA	0	1859377	1860696	-1	4600	0.0944741532976827	1320	106	"thymidine phosphorylase"
R7A2020_09075	R7A2020_09075	0	1860696	1861505	-1	2562	0.0740203193033382	810	51	"purine-nucleoside phosphorylase"
R7A2020_09080	cdd	0	1861536	1861928	-1	1671	0.0895522388059701	393	30	"cytidine deaminase"
R7A2020_09085	R7A2020_09085	0	1862097	1863068	-1	3071	0.0882708585247884	972	73	"ABC transporter permease"
R7A2020_09090	R7A2020_09090	0	1863070	1864209	-1	3273	0.0712074303405573	1140	69	"ABC transporter permease"
R7A2020_09095	R7A2020_09095	0	1864206	1865738	-1	2990	0.0513803680981595	1533	67	"ABC transporter ATP-binding protein"
R7A2020_09100	R7A2020_09100	0	1865954	1866163	1	521	0.0782122905027933	210	14	"hypothetical protein"
R7A2020_09105	R7A2020_09105	0	1866186	1866584	1	375	0.0498533724340176	399	17	"hypothetical protein"
R7A2020_09110	R7A2020_09110	0	1866579	1867040	-1	2343	0.101781170483461	462	40	"GNAT family N-acetyltransferase"
R7A2020_09115	R7A2020_09115	0	1867128	1868117	-1	2480	0.0700712589073634	990	59	"BMP family ABC transporter substrate-binding protein"
R7A2020_09120	R7A2020_09120	0	1868336	1868659	-1	222	0.0471014492753623	324	13	"hypothetical protein"
R7A2020_09125	R7A2020_09125	0	1868792	1869703	-1	2026	0.0798969072164948	912	62	"DUF2569 domain-containing protein"
R7A2020_09130	R7A2020_09130	0	1869879	1869968	1	11	0.012987012987013	90	1	
R7A2020_09135	R7A2020_09135	0	1870056	1870766	-1	402	0.0181818181818182	711	11	"hypothetical protein"
R7A2020_09140	R7A2020_09140	0	1870868	1872115	-1	3053	0.0828625235404896	1248	88	"hypothetical protein"
R7A2020_09145	R7A2020_09145	0	1872295	1873005	-1	508	0.0264462809917355	711	16	"hypothetical protein"
R7A2020_09150	R7A2020_09150	0	1873017	1873604	-1	256	0.0199600798403194	588	10	"hypothetical protein"
R7A2020_09155	R7A2020_09155	0	1874239	1874502	-1	235	0.0488888888888889	264	11	"hypothetical protein"
R7A2020_09160	R7A2020_09160	0	1874655	1875065	-1	380	0.0485714285714286	411	17	pseudogene
R7A2020_09165	R7A2020_09165	0	1875069	1876010	-1	380	0.0299625468164794	942	24	"hypothetical protein"
R7A2020_09170	R7A2020_09170	0	1876039	1876611	-1	802	0.0614754098360656	573	30	"recombinase family protein"
R7A2020_09175	R7A2020_09175	0	1877352	1879175	-1	633	0.0109606705351386	1824	17	"RNA-directed DNA polymerase"
R7A2020_09180	R7A2020_09180	0	1879324	1880649	-1	1244	0.0407801418439716	1326	46	"tyrosine-type recombinase/integrase"
R7A2020_09185	R7A2020_09185	0	1880872	1881123	1	237	0.0465116279069767	252	10	"hypothetical protein"
R7A2020_09190	R7A2020_09190	0	1881151	1881330	1	285	0.0326797385620915	180	5	"hypothetical protein"
R7A2020_09195	R7A2020_09195	0	1881626	1882819	1	1441	0.0364173228346457	1194	37	acyltransferase
R7A2020_09200	R7A2020_09200	0	1883033	1883335	1	403	0.0503875968992248	303	13	"DUF982 domain-containing protein"
R7A2020_09205	R7A2020_09205	0	1883484	1883681	-1	259	0.0705882352941176	198	12	"hypothetical protein"
R7A2020_09210	R7A2020_09210	0	1883833	1884069	-1	240	0.0443349753694581	237	9	"hypothetical protein"
R7A2020_09215	R7A2020_09215	0	1884292	1885011	1	1095	0.0751633986928105	720	46	"Crp/Fnr family transcriptional regulator"
R7A2020_09220	R7A2020_09220	0	1885186	1885683	-1	835	0.0588235294117647	498	25	"ferritin-like domain-containing protein"
R7A2020_09225	kdpF	0	1886116	1886205	1	19	0.025974025974026	90	2	"K(+)-transporting ATPase subunit F"
R7A2020_09230	kdpA	0	1886226	1887929	1	4451	0.0779848171152519	1704	113	"potassium-transporting ATPase subunit KdpA"
R7A2020_09235	R7A2020_09235	0	1887913	1888146	1	204	0.045	234	9	"hypothetical protein"
R7A2020_09240	kdpB	0	1888143	1890236	1	7544	0.0915216170690623	2094	163	"potassium-transporting ATPase subunit KdpB"
R7A2020_09245	kdpC	0	1890248	1890811	1	2073	0.13125	564	63	"potassium-transporting ATPase subunit KdpC"
R7A2020_09250	R7A2020_09250	0	1890869	1893592	1	7217	0.094559585492228	2724	219	"sensor histidine kinase KdpD"
R7A2020_09255	R7A2020_09255	0	1893589	1894278	1	1505	0.0732538330494037	690	43	"response regulator transcription factor"
R7A2020_09260	R7A2020_09260	0	1894302	1895738	-1	4380	0.0866721177432543	1437	106	"MFS transporter"
R7A2020_09265	R7A2020_09265	0	1895921	1896406	-1	481	0.0603864734299517	486	25	"DUF992 domain-containing protein"
R7A2020_09270	R7A2020_09270	0	1896494	1896970	-1	1316	0.0810810810810811	477	33	"DUF992 domain-containing protein"
R7A2020_09275	R7A2020_09275	0	1897179	1898021	-1	436	0.0237099023709902	843	17	"tetratricopeptide repeat protein"
R7A2020_09280	R7A2020_09280	0	1898165	1898431	-1	106	0.0175438596491228	267	4	"30S ribosomal protein S21"
R7A2020_09285	R7A2020_09285	0	1898608	1898994	-1	514	0.0696969696969697	387	23	"SET domain-containing protein-lysine N-methyltransferase"
R7A2020_09290	R7A2020_09290	0	1899105	1899875	-1	2004	0.0853658536585366	771	56	"SDR family oxidoreductase"
R7A2020_09295	R7A2020_09295	0	1899983	1900351	-1	884	0.0666666666666667	369	21	"YrdB family protein"
R7A2020_09300	R7A2020_09300	0	1900567	1901820	1	3621	0.0796626054358013	1254	85	"sarcosine oxidase subunit beta"
R7A2020_09305	R7A2020_09305	0	1901823	1902245	1	380	0.0583333333333333	423	21	"hypothetical protein"
R7A2020_09310	R7A2020_09310	0	1902257	1902553	1	1026	0.0748031496062992	297	19	"sarcosine oxidase subunit delta"
R7A2020_09315	R7A2020_09315	0	1902550	1905543	1	7965	0.0636292223095051	2994	162	"sarcosine oxidase subunit alpha"
R7A2020_09320	soxG	0	1905536	1906120	1	1635	0.0863453815261044	585	43	"sarcosine oxidase subunit gamma family protein"
R7A2020_09325	R7A2020_09325	0	1906150	1906410	1	664	0.0675675675675676	261	15	"hypothetical protein"
R7A2020_09330	R7A2020_09330	0	1906488	1907273	1	2907	0.0926756352765321	786	62	"trehalose utilization protein ThuA"
R7A2020_09335	R7A2020_09335	0	1907290	1908339	1	2983	0.0750279955207167	1050	67	"Gfo/Idh/MocA family oxidoreductase"
R7A2020_09340	R7A2020_09340	0	1908389	1908637	-1	282	0.0516431924882629	249	11	"DUF680 domain-containing protein"
R7A2020_09345	R7A2020_09345	0	1908827	1909471	-1	927	0.0528233151183971	645	29	"TetR/AcrR family transcriptional regulator"
R7A2020_09350	R7A2020_09350	0	1909587	1910363	-1	1778	0.0664652567975831	777	44	"SDR family oxidoreductase"
R7A2020_09355	R7A2020_09355	0	1910376	1911410	-1	1596	0.0465380249716232	1035	41	phosphotransferase
R7A2020_09360	R7A2020_09360	0	1911407	1911886	-1	0	0	480	0	"MaoC family dehydratase"
R7A2020_09365	R7A2020_09365	0	1911932	1912747	-1	1820	0.060431654676259	816	42	"SDR family oxidoreductase"
R7A2020_09370	R7A2020_09370	0	1912862	1914103	1	2884	0.0729166666666667	1242	77	"acyl-CoA dehydrogenase"
R7A2020_09375	R7A2020_09375	0	1914156	1915193	1	3066	0.081447963800905	1038	72	"zinc-binding dehydrogenase"
R7A2020_09380	R7A2020_09380	0	1915394	1916593	1	1652	0.0627450980392157	1200	64	"DUF2029 domain-containing protein"
R7A2020_09385	R7A2020_09385	0	1916586	1917569	1	1674	0.0597371565113501	984	50	"glycosyltransferase family 2 protein"
R7A2020_09390	R7A2020_09390	0	1917566	1918384	1	1524	0.0702005730659026	819	49	"ChbG/HpnK family deacetylase"
R7A2020_09395	R7A2020_09395	0	1918381	1918791	1	658	0.0571428571428571	411	20	"GtrA family protein"
R7A2020_09400	R7A2020_09400	0	1918798	1919046	-1	713	0.0704225352112676	249	15	pseudogene
R7A2020_09405	R7A2020_09405	0	1919098	1919985	-1	2253	0.0634920634920635	888	48	"LysR family transcriptional regulator"
R7A2020_09410	R7A2020_09410	0	1920133	1920915	1	1262	0.0660660660660661	783	44	"glucose 1-dehydrogenase"
R7A2020_09415	R7A2020_09415	0	1921033	1921860	-1	2824	0.075177304964539	828	53	"MurR/RpiR family transcriptional regulator"
R7A2020_09420	R7A2020_09420	0	1921996	1922814	1	1239	0.0429799426934097	819	30	"N-formylglutamate amidohydrolase"
R7A2020_09425	R7A2020_09425	0	1922836	1924392	1	2595	0.0566037735849057	1557	75	"amino acid permease"
R7A2020_09430	R7A2020_09430	0	1924480	1925850	1	1032	0.0360205831903945	1371	42	"glutamine synthetase"
R7A2020_09435	R7A2020_09435	0	1925938	1927326	1	1196	0.0296108291032149	1389	35	"aldehyde dehydrogenase family protein"
R7A2020_09440	R7A2020_09440	0	1927344	1928516	1	1698	0.0601202404809619	1173	60	"iron-containing alcohol dehydrogenase"
R7A2020_09445	R7A2020_09445	0	1928760	1929866	1	1775	0.0658174097664544	1107	62	"ABC transporter substrate-binding protein"
R7A2020_09450	R7A2020_09450	0	1929945	1930859	1	1441	0.0462130937098845	915	36	"ABC transporter permease subunit"
R7A2020_09455	R7A2020_09455	0	1930856	1931647	1	881	0.0385756676557863	792	26	"ABC transporter permease"
R7A2020_09460	R7A2020_09460	0	1931678	1932742	1	1881	0.0596026490066225	1065	54	"ABC transporter ATP-binding protein"
R7A2020_09465	R7A2020_09465	0	1932976	1934529	1	3253	0.0620272314674735	1554	82	"sodium:proton antiporter"
R7A2020_09470	R7A2020_09470	0	1934647	1935555	1	2859	0.0788113695090439	909	61	"endonuclease/exonuclease/phosphatase family protein"
R7A2020_09475	R7A2020_09475	0	1935563	1936408	1	2045	0.0666666666666667	846	48	"EamA family transporter"
R7A2020_09480	R7A2020_09480	0	1936415	1937632	-1	2771	0.0655737704918033	1218	68	"MFS transporter"
R7A2020_09485	R7A2020_09485	0	1937723	1938040	-1	793	0.0735294117647059	318	20	"Dabb family protein"
R7A2020_09490	R7A2020_09490	0	1938053	1939681	-1	2767	0.0591630591630592	1629	82	"choline dehydrogenase"
R7A2020_09495	R7A2020_09495	0	1939693	1940454	-1	1884	0.0617283950617284	762	40	"3-ketoacyl-ACP reductase"
R7A2020_09500	R7A2020_09500	0	1940451	1941950	-1	1569	0.0368627450980392	1500	47	"GMC family oxidoreductase"
R7A2020_09505	R7A2020_09505	0	1941956	1943071	-1	1452	0.0568421052631579	1116	54	"ABC transporter ATP-binding protein"
R7A2020_09510	R7A2020_09510	0	1943092	1944036	-1	2794	0.0597014925373134	945	48	"carbohydrate ABC transporter permease"
R7A2020_09515	R7A2020_09515	0	1944033	1944983	-1	1444	0.0543881334981459	951	44	"sugar ABC transporter permease"
R7A2020_09520	R7A2020_09520	0	1945137	1946390	-1	3593	0.0834114339268978	1254	89	"carbohydrate ABC transporter substrate-binding protein"
R7A2020_09525	R7A2020_09525	0	1946449	1947960	-1	2563	0.0614307931570762	1512	79	"aldehyde dehydrogenase family protein"
R7A2020_09530	R7A2020_09530	0	1947974	1948750	-1	1899	0.0725075528700906	777	48	"enoyl-CoA hydratase/isomerase family protein"
R7A2020_09535	R7A2020_09535	0	1948743	1950344	-1	2614	0.0646108663729809	1602	88	"acyl CoA:acetate/3-ketoacid CoA transferase"
R7A2020_09540	R7A2020_09540	0	1950341	1951357	-1	1157	0.0554272517321016	1017	48	"Gfo/Idh/MocA family oxidoreductase"
R7A2020_09545	R7A2020_09545	0	1951354	1952412	-1	2787	0.0742793791574279	1059	67	"substrate-binding domain-containing protein"
R7A2020_09550	R7A2020_09550	0	1952654	1953814	1	2005	0.0567375886524823	1161	56	"dihydrodipicolinate synthase family protein"
R7A2020_09555	R7A2020_09555	0	1953795	1954694	1	892	0.0457516339869281	900	35	"M15 family metallopeptidase"
R7A2020_09560	R7A2020_09560	0	1954757	1954831	-1	0	0	75	0	
R7A2020_09565	R7A2020_09565	0	1955052	1955414	-1	13	0.00323624595469256	363	1	"response regulator"
R7A2020_09570	R7A2020_09570	0	1955578	1956519	1	2161	0.0686641697877653	942	55	"N-formylglutamate amidohydrolase"
R7A2020_09575	hisN	0	1956834	1957607	1	1539	0.0500758725341426	774	33	histidinol-phosphatase
R7A2020_09580	R7A2020_09580	0	1957637	1958467	-1	1436	0.0636492220650637	831	45	"helix-turn-helix transcriptional regulator"
R7A2020_09585	R7A2020_09585	0	1958576	1958821	-1	844	0.0904761904761905	246	19	"DUF1127 domain-containing protein"
R7A2020_09590	R7A2020_09590	0	1958825	1958980	-1	380	0.0671641791044776	156	9	"hypothetical protein"
R7A2020_09595	R7A2020_09595	0	1959135	1960112	-1	2472	0.0720288115246098	978	60	"alpha/beta hydrolase"
R7A2020_09600	R7A2020_09600	0	1960593	1961060	1	1680	0.0927318295739348	468	37	"Hsp20 family protein"
R7A2020_09605	R7A2020_09605	0	1961142	1962194	-1	2343	0.0613839285714286	1053	55	"low specificity L-threonine aldolase"
R7A2020_09610	gltB	0	1962690	1967435	1	1796	0.0198265179677819	4746	80	"glutamate synthase large subunit"
R7A2020_09615	R7A2020_09615	0	1967578	1969032	1	787	0.0193861066235864	1455	24	"glutamate synthase subunit beta"
R7A2020_09620	R7A2020_09620	0	1969106	1970335	-1	2061	0.0525812619502868	1230	55	"DUF459 domain-containing protein"
R7A2020_09625	R7A2020_09625	0	1970460	1971683	-1	1849	0.0499519692603266	1224	52	"lytic murein transglycosylase"
R7A2020_09630	galU	0	1971895	1972800	1	1414	0.0544747081712062	906	42	"UTP--glucose-1-phosphate uridylyltransferase GalU"
R7A2020_09635	R7A2020_09635	0	1972981	1974768	-1	8742	0.113740959894806	1788	173	"outer membrane beta-barrel protein"
R7A2020_09640	R7A2020_09640	0	1974977	1975978	1	0	0	1002	0	"KpsF/GutQ family sugar-phosphate isomerase"
R7A2020_09645	R7A2020_09645	0	1976233	1976697	-1	1223	0.0656565656565657	465	26	"NfeD family protein"
R7A2020_09650	R7A2020_09650	0	1976711	1977661	-1	1846	0.0568603213844252	951	46	"SPFH/Band 7/PHB domain protein"
R7A2020_09655	R7A2020_09655	0	1977783	1978994	-1	5093	0.0940834141610087	1212	97	"FAD-binding oxidoreductase"
R7A2020_09660	R7A2020_09660	0	1979152	1980213	-1	179	0.00221483942414175	1062	2	ferrochelatase
R7A2020_09665	R7A2020_09665	0	1980351	1982489	-1	4584	0.0576923076923077	2139	105	"LysM peptidoglycan-binding domain-containing protein"
R7A2020_09670	R7A2020_09670	0	1982680	1983057	-1	313	0.0371517027863777	378	12	"hypothetical protein"
R7A2020_09675	R7A2020_09675	0	1983240	1984685	-1	438	0.0138211382113821	1446	17	"homospermidine synthase"
R7A2020_09680	R7A2020_09680	0	1984871	1985617	-1	2736	0.0990566037735849	747	63	"glucose 1-dehydrogenase"
R7A2020_09685	R7A2020_09685	0	1985727	1986605	1	2493	0.0787716955941255	879	59	"LysR family transcriptional regulator"
R7A2020_09690	R7A2020_09690	0	1986612	1987544	-1	3253	0.0919395465994962	933	73	"DUF3445 domain-containing protein"
R7A2020_09695	R7A2020_09695	0	1987541	1987828	-1	441	0.0447154471544715	288	11	"YciI family protein"
R7A2020_09700	R7A2020_09700	0	1987843	1988505	-1	2388	0.0797872340425532	663	45	"hypothetical protein"
R7A2020_09705	R7A2020_09705	0	1988454	1989599	-1	2227	0.0676923076923077	1146	66	"aminodeoxychorismate synthase component I"
R7A2020_09710	R7A2020_09710	0	1989769	1990542	-1	1035	0.0561456752655539	774	37	"proton-conducting membrane transporter"
R7A2020_09715	R7A2020_09715	0	1990903	1992741	-1	8082	0.0888178913738019	1839	139	"M3 family oligoendopeptidase"
R7A2020_09720	R7A2020_09720	0	1992900	1994435	1	5015	0.0856924254016832	1536	112	"sigma-54-dependent Fis family transcriptional regulator"
R7A2020_09725	R7A2020_09725	0	1994951	1996822	1	897	0.0100502512562814	1872	16	"DUF882 domain-containing protein"
R7A2020_09730	R7A2020_09730	0	1997079	1997972	-1	2321	0.0788436268068331	894	60	"AraC family transcriptional regulator"
R7A2020_09735	R7A2020_09735	0	1998103	1998852	1	3640	0.109717868338558	750	70	"SDR family NAD(P)-dependent oxidoreductase"
R7A2020_09740	R7A2020_09740	0	1998864	1999502	-1	288	0.0275229357798165	639	15	"2-dehydro-3-deoxy-phosphogluconate aldolase"
R7A2020_09745	R7A2020_09745	0	1999692	2000621	1	2290	0.0745891276864728	930	59	"rhodanese-related sulfurtransferase"
R7A2020_09750	R7A2020_09750	0	2000740	2001480	1	1877	0.080952380952381	741	51	"tellurite resistance TerB family protein"
R7A2020_09755	R7A2020_09755	0	2001605	2001784	1	262	0.065359477124183	180	10	"hypothetical protein"
R7A2020_09760	R7A2020_09760	0	2001781	2002536	1	3437	0.105590062111801	756	68	"SDR family oxidoreductase"
R7A2020_09765	R7A2020_09765	0	2002570	2002944	-1	762	0.075	375	24	"YciI family protein"
R7A2020_09770	R7A2020_09770	0	2003096	2004280	-1	3682	0.0694444444444444	1185	70	"pyridoxal phosphate-dependent aminotransferase"
R7A2020_09775	R7A2020_09775	0	2004364	2005050	1	1453	0.0632478632478632	687	37	"GNAT family N-acetyltransferase"
R7A2020_09780	R7A2020_09780	0	2005082	2006059	1	2856	0.085234093637455	978	71	"cation transporter"
R7A2020_09785	R7A2020_09785	0	2006145	2006354	1	111	0.0446927374301676	210	8	"hypothetical protein"
R7A2020_09790	R7A2020_09790	0	2006367	2007344	1	1900	0.0744297719087635	978	62	"SDR family oxidoreductase"
R7A2020_09795	R7A2020_09795	0	2007387	2008598	-1	4360	0.108632395732299	1212	112	"nickel/cobalt transporter"
R7A2020_09800	R7A2020_09800	0	2008595	2009263	-1	1378	0.0631578947368421	669	36	"DUF1007 family protein"
R7A2020_09805	R7A2020_09805	0	2009464	2010363	-1	4370	0.0849673202614379	900	65	"LysR family transcriptional regulator"
R7A2020_09810	R7A2020_09810	0	2010367	2011563	-1	3923	0.0834151128557409	1197	85	amidase
R7A2020_09815	R7A2020_09815	0	2012106	2013239	1	2736	0.0538860103626943	1134	52	"type III PLP-dependent enzyme"
R7A2020_09820	R7A2020_09820	0	2013392	2013961	1	1079	0.0804123711340206	570	39	N-acetyltransferase
R7A2020_09825	R7A2020_09825	0	2014052	2014336	-1	312	0.0617283950617284	285	15	"sterol-binding protein"
R7A2020_09830	R7A2020_09830	0	2014518	2015054	-1	1338	0.0633187772925764	537	29	"hypothetical protein"
R7A2020_09835	R7A2020_09835	0	2015185	2015610	-1	835	0.0964187327823691	426	35	"hypothetical protein"
R7A2020_09840	R7A2020_09840	0	2015624	2016253	-1	2074	0.0858208955223881	630	46	"flagellar biosynthesis protein FlgJ"
R7A2020_09845	R7A2020_09845	0	2016510	2017550	1	1704	0.0531073446327684	1041	47	aminopeptidase
