locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_02580,R7A2020_02580,0,547688,548998,1,2834,0.0430493273542601,1311,48,sugar ABC transporter substrate-binding protein
R7A2020_02585,R7A2020_02585,0,549122,549994,1,472,0.0148048452220727,873,11,sugar ABC transporter permease
R7A2020_02590,R7A2020_02590,0,550007,550831,1,905,0.0185185185185185,825,13,carbohydrate ABC transporter permease
R7A2020_02595,R7A2020_02595,0,550893,551897,1,2264,0.0280701754385965,1005,24,ABC transporter ATP-binding protein
R7A2020_02600,R7A2020_02600,0,551894,552664,1,712,0.0274390243902439,771,18,L-iditol 2-dehydrogenase
R7A2020_02605,R7A2020_02605,0,552820,554298,1,948,0.0190627482128674,1479,24,mannitol dehydrogenase family protein
R7A2020_02610,R7A2020_02610,0,554314,554997,1,536,0.0223367697594502,684,13,HAD-IA family hydrolase
R7A2020_02615,R7A2020_02615,0,554994,556580,1,671,0.017037037037037,1587,23,FGGY-family carbohydrate kinase
R7A2020_02620,ugpC,0,556588,557673,-1,1116,0.0248917748917749,1086,23,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_02625,R7A2020_02625,0,557676,558722,-1,387,0.015712682379349,1047,14,NAD(P)-dependent alcohol dehydrogenase
R7A2020_02630,R7A2020_02630,0,558738,559550,-1,657,0.0245664739884393,813,17,carbohydrate ABC transporter permease
R7A2020_02635,R7A2020_02635,0,559547,560413,-1,631,0.018970189701897,867,14,sugar ABC transporter permease
R7A2020_02640,R7A2020_02640,0,560544,561818,-1,1029,0.0258064516129032,1275,28,extracellular solute-binding protein
R7A2020_02645,R7A2020_02645,0,562059,562976,-1,722,0.0217391304347826,918,17,helix-turn-helix transcriptional regulator
R7A2020_02650,R7A2020_02650,0,563226,564629,1,2034,0.0393634840871022,1404,47,MATE family efflux transporter
R7A2020_02655,R7A2020_02655,0,564652,565098,-1,938,0.036745406824147,447,14,cytochrome c family protein
R7A2020_02660,R7A2020_02660,0,565188,566051,-1,1575,0.0476190476190476,864,35,dienelactone hydrolase family protein
R7A2020_02665,R7A2020_02665,0,566228,567112,1,1051,0.0278884462151394,885,21,AraC family transcriptional regulator
R7A2020_02670,R7A2020_02670,0,567172,567819,-1,1410,0.0344202898550725,648,19,amino acid ABC transporter permease
R7A2020_02675,R7A2020_02675,0,567816,568484,-1,1169,0.0333333333333333,669,19,amino acid ABC transporter permease
R7A2020_02680,R7A2020_02680,0,568481,569290,-1,2153,0.0449927431059507,810,31,transporter substrate-binding domain-containing protein
R7A2020_02685,speB,0,569372,570433,-1,1677,0.026578073089701,1062,24,agmatinase
R7A2020_02690,gcvA,0,570643,571617,1,1089,0.0301204819277108,975,25,transcriptional regulator GcvA
R7A2020_02695,pncB,0,571752,573056,1,7,0.000900900900900901,1305,1,nicotinate phosphoribosyltransferase
R7A2020_02700,R7A2020_02700,0,573098,573280,1,233,0.032051282051282,183,5,pseudogene
R7A2020_02705,R7A2020_02705,0,573311,574690,1,3242,0.0323955669224211,1380,38,hypothetical protein
R7A2020_02710,R7A2020_02710,0,574846,576168,1,963,0.0222222222222222,1323,25,ABC transporter substrate-binding protein
R7A2020_02715,R7A2020_02715,0,576327,577208,1,1000,0.0226666666666667,882,17,branched-chain amino acid ABC transporter permease
R7A2020_02720,R7A2020_02720,0,577205,578167,1,777,0.0280830280830281,963,23,branched-chain amino acid ABC transporter permease
R7A2020_02725,R7A2020_02725,0,578164,578889,1,656,0.029126213592233,726,18,ABC transporter ATP-binding protein
R7A2020_02730,R7A2020_02730,0,578886,579608,1,1253,0.0292682926829268,723,18,ABC transporter ATP-binding protein
R7A2020_02735,R7A2020_02735,0,579609,581018,-1,592,0.0116763969974979,1410,14,sodium:proton antiporter
R7A2020_02740,pncA,0,581064,581678,-1,735,0.0286259541984733,615,15,bifunctional nicotinamidase/pyrazinamidase
R7A2020_02745,R7A2020_02745,0,581976,582839,1,899,0.0285714285714286,864,21,xanthine dehydrogenase family protein subunit M
R7A2020_02750,R7A2020_02750,0,582908,585685,1,2958,0.0236986881083369,2778,56,molybdopterin-dependent oxidoreductase
R7A2020_02755,R7A2020_02755,0,585682,587223,1,2146,0.0366132723112128,1542,48,6-hydroxynicotinate reductase
R7A2020_02760,R7A2020_02760,0,587223,588107,1,2832,0.0398406374501992,885,30,UPF0280 family protein
R7A2020_02765,R7A2020_02765,0,588100,588684,1,53,0.0160642570281124,585,8,amino acid synthesis family protein
R7A2020_02770,R7A2020_02770,0,588681,589142,1,356,0.0203562340966921,462,8,MarR family transcriptional regulator
R7A2020_02775,R7A2020_02775,0,589174,589968,-1,890,0.0295420974889217,795,20,inositol monophosphatase
R7A2020_02780,R7A2020_02780,0,590048,591049,-1,1101,0.0258215962441315,1002,22,LLM class flavin-dependent oxidoreductase
R7A2020_02785,R7A2020_02785,0,591046,591882,-1,427,0.0224403927068724,837,16,pseudogene
R7A2020_02790,R7A2020_02790,0,591954,593123,-1,692,0.0150753768844221,1170,15,AI-2E family transporter
R7A2020_02795,R7A2020_02795,0,593220,594281,-1,1334,0.0232558139534884,1062,21,LLM class flavin-dependent oxidoreductase
R7A2020_02800,R7A2020_02800,0,594503,594931,1,199,0.0163934426229508,429,6,hypothetical protein
R7A2020_02805,sugE,0,595032,595346,-1,172,0.0371747211895911,315,10,quaternary ammonium compound efflux SMR transporter SugE
R7A2020_02810,R7A2020_02810,0,595888,596697,1,1032,0.0319303338171263,810,22,transglutaminase family protein
R7A2020_02815,R7A2020_02815,0,596823,597776,1,760,0.0332512315270936,954,27,cation transporter
R7A2020_02820,R7A2020_02820,0,597853,598257,1,211,0.0260869565217391,405,9,GFA family protein
R7A2020_02825,R7A2020_02825,0,598338,599150,1,367,0.0158959537572254,813,11,methyltransferase domain-containing protein
R7A2020_02830,R7A2020_02830,0,599147,600418,-1,1368,0.0240295748613678,1272,26,DNA recombination protein RmuC
R7A2020_02835,R7A2020_02835,0,600522,601052,1,0,0,531,0,peptide deformylase
R7A2020_02840,R7A2020_02840,0,601059,602012,1,0,0,954,0,methionyl-tRNA formyltransferase
R7A2020_02845,R7A2020_02845,0,602009,602515,1,615,0.0347222222222222,507,15,N-acetyltransferase
R7A2020_02850,truA,0,602637,603383,1,127,0.00786163522012579,747,5,tRNA pseudouridine(38-40) synthase TruA
R7A2020_02855,R7A2020_02855,0,603404,604054,-1,1084,0.0379061371841155,651,21,transporter
R7A2020_02860,dapE,0,604060,605253,-1,0,0,1194,0,succinyl-diaminopimelate desuccinylase
R7A2020_02865,R7A2020_02865,0,605379,606440,1,1348,0.0365448504983389,1062,33,2-dehydropantoate 2-reductase
R7A2020_02870,R7A2020_02870,0,606340,607116,-1,517,0.0226586102719033,777,15,hypothetical protein
R7A2020_02875,R7A2020_02875,0,607130,607507,-1,378,0.0340557275541796,378,11,DUF805 domain-containing protein
R7A2020_02880,R7A2020_02880,0,607500,607862,-1,406,0.029126213592233,363,9,DUF805 domain-containing protein
R7A2020_02885,dapD,0,607935,608789,-1,0,0,855,0,2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
R7A2020_02890,R7A2020_02890,0,609024,609860,1,209,0.00841514726507714,837,6,LOG family protein
R7A2020_02895,R7A2020_02895,0,609977,610702,-1,590,0.0275080906148867,726,17,pyrimidine 5'-nucleotidase
R7A2020_02900,R7A2020_02900,0,610865,611626,1,744,0.0216049382716049,762,14,GGDEF domain-containing protein
R7A2020_02905,R7A2020_02905,0,611812,611991,1,140,0.0326797385620915,180,5,hypothetical protein
R7A2020_02910,R7A2020_02910,0,611988,613427,1,1565,0.0351307189542484,1440,43,GMC family oxidoreductase
R7A2020_02915,R7A2020_02915,0,613470,614681,-1,4458,0.0572259941804074,1212,59,FAD-dependent monooxygenase
R7A2020_02920,R7A2020_02920,0,614684,614851,-1,14,0.0277777777777778,168,4,hypothetical protein
R7A2020_02925,R7A2020_02925,0,614946,615440,1,167,0.0165876777251185,495,7,MarR family transcriptional regulator
R7A2020_02930,R7A2020_02930,0,615493,616125,-1,581,0.0315398886827458,633,17,TetR/AcrR family transcriptional regulator
R7A2020_02935,R7A2020_02935,0,616228,616632,1,192,0.0289855072463768,405,10,VOC family protein
R7A2020_02940,phhA,0,616742,617578,-1,1356,0.032258064516129,837,23,phenylalanine 4-monooxygenase
R7A2020_02945,R7A2020_02945,0,617714,618190,1,395,0.0196560196560197,477,8,Lrp/AsnC family transcriptional regulator
R7A2020_02950,bchE,0,618307,619842,1,1843,0.0382555470543229,1536,50,magnesium-protoporphyrin IX monomethyl ester anaerobic oxidative cyclase
R7A2020_02955,R7A2020_02955,0,620017,620415,1,1660,0.06158357771261,399,21,RidA family protein
R7A2020_02960,argB,0,620447,621340,-1,54,0.0026281208935611,894,2,acetylglutamate kinase
R7A2020_02965,R7A2020_02965,0,621503,622999,-1,2872,0.0376766091051805,1497,48,amidase
R7A2020_02970,R7A2020_02970,0,623138,623677,1,384,0.0261437908496732,540,12,sigma-70 family RNA polymerase sigma factor
R7A2020_02975,R7A2020_02975,0,623662,624396,1,320,0.0255591054313099,735,16,anti-sigma factor
R7A2020_02980,R7A2020_02980,0,624612,625169,1,1598,0.0420168067226891,558,20,fasciclin domain-containing protein
R7A2020_02985,msrB,0,625379,625882,1,709,0.0326340326340326,504,14,peptide-methionine (R)-S-oxide reductase MsrB
R7A2020_02990,R7A2020_02990,0,626005,627600,-1,1430,0.0213549337260677,1596,29,DHA2 family efflux MFS transporter permease subunit
R7A2020_02995,R7A2020_02995,0,627673,628860,-1,4965,0.0553907022749753,1188,56,HlyD family secretion protein
R7A2020_03000,R7A2020_03000,0,628989,629723,1,400,0.0159744408945687,735,10,TetR/AcrR family transcriptional regulator
R7A2020_03005,R7A2020_03005,0,629720,630379,-1,59,0.0017825311942959,660,1,YihA family ribosome biogenesis GTP-binding protein
R7A2020_03010,R7A2020_03010,0,630376,631014,-1,645,0.0275229357798165,639,15,CatB-related O-acetyltransferase
R7A2020_03015,R7A2020_03015,0,631482,632042,-1,2160,0.0440251572327044,561,21,fasciclin domain-containing protein
R7A2020_03020,yidC,0,632207,634018,-1,0,0,1812,0,membrane protein insertase YidC
R7A2020_03025,R7A2020_03025,0,634033,634386,-1,0,0,354,0,ribonuclease P protein component
R7A2020_03030,rpmH,0,634401,634535,-1,12,0.00862068965517241,135,1,50S ribosomal protein L34
R7A2020_03035,R7A2020_03035,0,634816,636303,1,3492,0.0347551342812006,1488,44,HAMP domain-containing histidine kinase
R7A2020_03040,R7A2020_03040,0,636580,636656,1,0,0,77,0,
R7A2020_03045,R7A2020_03045,0,636909,637313,1,65,0.0202898550724638,405,7,hypothetical protein
R7A2020_03050,R7A2020_03050,0,637401,637703,1,208,0.0116279069767442,303,3,hypothetical protein
R7A2020_03055,R7A2020_03055,0,639449,640324,-1,1026,0.0335120643431635,876,25,LysR family transcriptional regulator
R7A2020_03060,R7A2020_03060,0,640683,640817,1,167,0.0172413793103448,135,2,pseudogene
R7A2020_03065,R7A2020_03065,0,641024,641992,1,328,0.00848484848484849,969,7,MBL fold metallo-hydrolase
R7A2020_03070,R7A2020_03070,0,641995,642744,1,11,0.00313479623824451,750,2,SDR family oxidoreductase
R7A2020_03075,R7A2020_03075,0,642822,643230,1,123,0.00859598853868195,409,3,pseudogene
R7A2020_03080,R7A2020_03080,0,643654,643848,-1,130,0.00598802395209581,195,1,hypothetical protein
R7A2020_03085,R7A2020_03085,0,644011,644535,-1,360,0.0156599552572707,525,7,GNAT family N-acetyltransferase
R7A2020_03090,R7A2020_03090,0,644606,644836,1,447,0.0456852791878173,231,9,pseudogene
R7A2020_03095,R7A2020_03095,0,644980,645372,1,185,0.0149253731343284,393,5,lysozyme inhibitor LprI family protein
R7A2020_03100,R7A2020_03100,0,645692,646579,1,645,0.0171957671957672,888,13,glycosyltransferase family 2 protein
R7A2020_03105,R7A2020_03105,0,646569,647888,1,1773,0.0231729055258467,1320,26,rhamnan synthesis F
R7A2020_03110,R7A2020_03110,0,648115,650538,1,1734,0.0232896652110626,2424,48,glycosyltransferase
R7A2020_03115,R7A2020_03115,0,650796,651089,-1,626,0.0358565737051793,294,9,pseudogene
R7A2020_03120,hpaR,0,651135,651563,-1,1034,0.0382513661202186,429,14,homoprotocatechuate degradation operon regulator HpaR
R7A2020_03125,R7A2020_03125,0,651887,652741,1,903,0.0206043956043956,855,15,MetQ/NlpA family lipoprotein
R7A2020_03130,R7A2020_03130,0,652835,653932,1,1600,0.0224598930481283,1098,21,methionine ABC transporter ATP-binding protein
R7A2020_03135,R7A2020_03135,0,653913,654569,1,496,0.0160714285714286,657,9,ABC transporter permease
R7A2020_03140,R7A2020_03140,0,654723,655853,-1,1741,0.0436590436590437,1131,42,aminomethyl transferase family protein
R7A2020_03145,R7A2020_03145,0,655908,656681,-1,1177,0.0257966616084977,774,17,ABC transporter substrate-binding protein
R7A2020_03150,R7A2020_03150,0,656805,658547,-1,2347,0.0310391363022942,1743,46,methylhydantoinase
R7A2020_03155,R7A2020_03155,0,658564,660648,-1,5263,0.0344049633389735,2085,61,hydantoinase/oxoprolinase family protein
R7A2020_03160,R7A2020_03160,0,660869,661696,1,3,0.00141843971631206,828,1,ferredoxin--NADP reductase
R7A2020_03165,deoC,0,661877,662923,1,2753,0.0392817059483726,1047,35,deoxyribose-phosphate aldolase
R7A2020_03170,R7A2020_03170,0,663000,665372,1,4350,0.035183349851338,2373,71,aldehyde dehydrogenase family protein
R7A2020_03175,R7A2020_03175,0,665562,666293,1,2113,0.043338683788122,732,27,SDR family oxidoreductase
R7A2020_03180,R7A2020_03180,0,666486,667331,1,968,0.0277777777777778,846,20,fumarylacetoacetate hydrolase family protein
R7A2020_03185,R7A2020_03185,0,667552,668550,-1,1833,0.0434782608695652,999,37,ABC transporter ATP-binding protein
R7A2020_03190,R7A2020_03190,0,668567,669622,-1,1733,0.0456062291434928,1056,41,Gfo/Idh/MocA family oxidoreductase
R7A2020_03195,R7A2020_03195,0,669624,670091,-1,143,0.012531328320802,468,5,DUF4304 domain-containing protein
R7A2020_03200,R7A2020_03200,0,670088,670927,-1,451,0.0196078431372549,840,14,carbohydrate ABC transporter permease
R7A2020_03205,R7A2020_03205,0,670938,671867,-1,361,0.0189633375474083,930,15,sugar ABC transporter permease
R7A2020_03210,R7A2020_03210,0,672121,673380,-1,2139,0.0298786181139122,1260,32,carbohydrate ABC transporter substrate-binding protein
R7A2020_03215,R7A2020_03215,0,673383,674342,-1,1841,0.0257352941176471,960,21,N-acetylmuramic acid 6-phosphate etherase
R7A2020_03220,R7A2020_03220,0,674541,675422,1,217,0.0106666666666667,882,8,N-acetylglucosamine kinase
R7A2020_03225,R7A2020_03225,0,675419,676201,1,1183,0.0225225225225225,783,15,GntR family transcriptional regulator
R7A2020_03230,R7A2020_03230,0,676198,677232,1,0,0,1035,0,SIS domain-containing protein
R7A2020_03235,nagA,0,677229,678401,1,0,0,1173,0,N-acetylglucosamine-6-phosphate deacetylase
R7A2020_03240,R7A2020_03240,0,678412,679524,1,1029,0.0295670538542767,1113,28,NAD(P)/FAD-dependent oxidoreductase
R7A2020_03245,R7A2020_03245,0,679600,681648,1,4226,0.0413080895008606,2049,72,ABC transporter ATP-binding protein/permease
R7A2020_03250,R7A2020_03250,0,681789,683303,-1,3065,0.0403413498836307,1515,52,malonyl-CoA synthase
R7A2020_03255,R7A2020_03255,0,683481,684224,-1,625,0.0205371248025276,744,13,GntR family transcriptional regulator
R7A2020_03260,R7A2020_03260,0,684548,685225,-1,0,0,678,0,ribulose-phosphate 3-epimerase
R7A2020_03265,R7A2020_03265,0,685435,689289,-1,14193,0.0604026845637584,3855,198,hypothetical protein
R7A2020_03270,R7A2020_03270,0,689300,691537,-1,3064,0.0362394957983193,2238,69,hypothetical protein
R7A2020_03275,dnaK,0,691750,693666,1,0,0,1917,0,molecular chaperone DnaK
R7A2020_03280,dnaJ,0,693890,695020,1,9,0.00103950103950104,1131,1,molecular chaperone DnaJ
R7A2020_03285,R7A2020_03285,0,695171,695776,1,679,0.0271317829457364,606,14,methyltransferase domain-containing protein
R7A2020_03290,R7A2020_03290,0,695922,696518,1,1544,0.0255402750491159,597,13,NAD(P)H-dependent oxidoreductase
R7A2020_03295,pyrF,0,696530,697243,1,237,0.0115131578947368,714,7,orotidine-5'-phosphate decarboxylase
R7A2020_03300,R7A2020_03300,0,697260,697547,1,491,0.0365853658536585,288,9,DUF1330 domain-containing protein
R7A2020_03305,R7A2020_03305,0,697654,698400,-1,780,0.029874213836478,747,19,GntR family transcriptional regulator
R7A2020_03310,R7A2020_03310,0,698483,699019,1,348,0.0196506550218341,537,9,autotransporter
R7A2020_03315,R7A2020_03315,0,699027,700100,-1,1790,0.0339168490153173,1074,31,D-alanine:D-lactate ligase-like protein
R7A2020_03320,R7A2020_03320,0,700260,701135,-1,1718,0.0254691689008043,876,19,SMP-30/gluconolactonase/LRE family protein
R7A2020_03325,R7A2020_03325,0,701132,701770,-1,608,0.0275229357798165,639,15,2-dehydro-3-deoxy-6-phosphogalactonate aldolase
R7A2020_03330,R7A2020_03330,0,701767,702726,-1,1302,0.0355392156862745,960,29,2-dehydro-3-deoxygalactonokinase
R7A2020_03335,R7A2020_03335,0,702723,703490,-1,492,0.0244648318042813,768,16,SDR family oxidoreductase
R7A2020_03340,R7A2020_03340,0,703759,705108,-1,3758,0.0383275261324042,1350,44,EAL domain-containing protein
R7A2020_03345,R7A2020_03345,0,705320,707137,-1,7685,0.0646412411118294,1818,100,GtrA family protein
R7A2020_03350,R7A2020_03350,0,707274,707681,-1,527,0.0316091954022989,408,11,GtrA family protein
R7A2020_03355,R7A2020_03355,0,707678,708922,-1,3556,0.04438149197356,1245,47,glycosyltransferase
R7A2020_03360,gshB,0,709147,710088,1,264,0.00998751560549313,942,8,glutathione synthase
R7A2020_03365,R7A2020_03365,0,710269,711801,1,1225,0.0207055214723926,1533,27,YifB family Mg chelatase-like AAA ATPase
R7A2020_03370,R7A2020_03370,0,711963,712550,-1,253,0.0119760479041916,588,6,TetR/AcrR family transcriptional regulator
R7A2020_03375,R7A2020_03375,0,712704,713288,-1,208,0.0140562248995984,585,7,DUF308 domain-containing protein
R7A2020_03380,R7A2020_03380,0,713625,715796,-1,1605,0.0249052517596102,2172,46,malate synthase G
R7A2020_03385,R7A2020_03385,0,716185,718227,-1,5078,0.0454807138744963,2043,79,hydantoinase/oxoprolinase family protein
R7A2020_03390,R7A2020_03390,0,718405,718707,-1,480,0.0465116279069767,303,12,cupredoxin family copper-binding protein
R7A2020_03395,R7A2020_03395,0,718766,719392,-1,1777,0.0393258426966292,627,21,iron-binding protein
R7A2020_03400,R7A2020_03400,0,719502,719873,-1,595,0.0189274447949527,372,6,hypothetical protein
R7A2020_03405,R7A2020_03405,0,720018,720278,-1,87,0.0405405405405405,261,9,DUF1127 domain-containing protein
R7A2020_03410,R7A2020_03410,0,720505,722013,1,3547,0.0397196261682243,1509,51,adenylate cyclase
R7A2020_03415,R7A2020_03415,0,722040,722396,-1,1018,0.0524590163934426,357,16,hypothetical protein
R7A2020_03420,R7A2020_03420,0,722464,723945,-1,1921,0.0333333333333333,1482,42,aspartate aminotransferase family protein
R7A2020_03425,R7A2020_03425,0,723959,725047,-1,3211,0.0409924487594391,1089,38,pyridoxal-phosphate dependent enzyme
R7A2020_03430,R7A2020_03430,0,725263,727278,1,2961,0.0431486880466472,2016,74,transcriptional regulator
R7A2020_03435,R7A2020_03435,0,727377,727556,1,4,0.0065359477124183,180,1,hypothetical protein
R7A2020_03440,R7A2020_03440,0,727651,727827,1,395,0.0197368421052632,177,3,hypothetical protein
R7A2020_03445,R7A2020_03445,0,727852,728391,-1,596,0.0217864923747277,540,10,cytochrome b
R7A2020_03450,R7A2020_03450,0,728679,728987,-1,521,0.0227272727272727,309,6,UBP-type zinc finger domain-containing protein
R7A2020_03455,R7A2020_03455,0,729002,730741,-1,4370,0.0588235294117647,1740,87,FAD-dependent oxidoreductase
R7A2020_03460,R7A2020_03460,0,730841,731572,-1,354,0.0192616372391653,732,12,abortive infection family protein
R7A2020_03465,R7A2020_03465,0,731645,732202,-1,8,0.00420168067226891,558,2,hypothetical protein
R7A2020_03470,R7A2020_03470,0,732469,732553,-1,0,0,85,0,
R7A2020_03475,R7A2020_03475,0,732693,733313,-1,177,0.00568181818181818,621,3,2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
R7A2020_03480,R7A2020_03480,0,733356,734177,-1,0,0,822,0,4-hydroxy-tetrahydrodipicolinate reductase
R7A2020_03485,R7A2020_03485,0,734174,736075,-1,6,0.000618429189857761,1902,1,ABC transporter ATP-binding protein
R7A2020_03490,R7A2020_03490,0,736168,737193,-1,1497,0.0240549828178694,1026,21,glucokinase
R7A2020_03495,mepA,0,737381,738448,-1,1560,0.0385038503850385,1068,35,penicillin-insensitive murein endopeptidase
R7A2020_03500,R7A2020_03500,0,738630,739529,-1,290,0.0143790849673203,900,11,SDR family oxidoreductase
R7A2020_03505,queG,0,739526,740680,-1,1844,0.0305188199389624,1155,30,tRNA epoxyqueuosine(34) reductase QueG
R7A2020_03510,R7A2020_03510,0,740661,741353,-1,303,0.00338983050847458,693,2,glutathione S-transferase family protein
R7A2020_03515,R7A2020_03515,0,741513,742319,1,0,0,807,0,undecaprenyl-diphosphate phosphatase
R7A2020_03520,R7A2020_03520,0,742402,742779,-1,747,0.0371517027863777,378,12,YraN family protein
R7A2020_03525,rsmI,0,742772,743686,-1,2052,0.0320924261874198,915,25,16S rRNA (cytidine(1402)-2'-O)-methyltransferase
R7A2020_03530,R7A2020_03530,0,743855,744040,1,431,0.0377358490566038,186,6,hypothetical protein
R7A2020_03535,R7A2020_03535,0,744048,744236,1,30,0.0123456790123457,189,2,hypothetical protein
R7A2020_03540,R7A2020_03540,0,744276,744599,-1,495,0.0398550724637681,324,11,protein tyrosine phosphatase
R7A2020_03545,R7A2020_03545,0,744603,745781,-1,1204,0.0249003984063745,1179,25,coproporphyrinogen III oxidase
R7A2020_03550,rdgB,0,745778,746440,-1,2105,0.0478723404255319,663,27,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
R7A2020_03555,R7A2020_03555,0,746440,746850,-1,455,0.0314285714285714,411,11,glyoxalase/bleomycin resistance/extradiol dioxygenase family protein
R7A2020_03560,rph,0,746866,747582,-1,491,0.0360065466448445,717,22,ribonuclease PH
R7A2020_03565,hrcA,0,747740,748822,1,1418,0.0304017372421281,1083,28,heat-inducible transcriptional repressor HrcA
R7A2020_03570,R7A2020_03570,0,748863,749060,1,59,0.0117647058823529,198,2,hypothetical protein
R7A2020_03575,R7A2020_03575,0,749137,750516,1,1723,0.0323955669224211,1380,38,sorbosone dehydrogenase family protein
R7A2020_03580,R7A2020_03580,0,750629,751246,1,351,0.0170777988614801,618,9,LysE family translocator
R7A2020_03585,cysK,0,751427,752407,1,2453,0.0431654676258993,981,36,cysteine synthase A
R7A2020_03590,R7A2020_03590,0,752819,753445,1,2417,0.0393258426966292,627,21,glutathione S-transferase family protein
R7A2020_03595,R7A2020_03595,0,753482,754726,-1,1993,0.0434372049102927,1245,46,RNA polymerase sigma factor
R7A2020_03600,R7A2020_03600,0,754752,755120,-1,541,0.0317460317460317,369,10,YciI family protein
R7A2020_03605,R7A2020_03605,0,755344,755805,1,414,0.0178117048346056,462,7,RidA family protein
R7A2020_03610,R7A2020_03610,0,756155,756295,-1,4,0.00833333333333333,141,1,hypothetical protein
R7A2020_03615,R7A2020_03615,0,756692,757198,1,316,0.0324074074074074,507,14,ferritin-like domain-containing protein
R7A2020_03620,R7A2020_03620,0,757312,758181,1,1088,0.0364864864864865,870,27,Ku protein
R7A2020_03625,ligD,0,758193,760682,1,3413,0.0387340576287199,2490,82,DNA ligase D
R7A2020_03630,R7A2020_03630,0,760937,761611,-1,1265,0.0330434782608696,675,19,winged helix-turn-helix transcriptional regulator
R7A2020_03635,R7A2020_03635,0,761785,762117,1,170,0.028169014084507,333,8,NIPSNAP family protein
R7A2020_03640,R7A2020_03640,0,762114,762458,1,410,0.0272108843537415,345,8,antibiotic biosynthesis monooxygenase
R7A2020_03645,R7A2020_03645,0,762498,763481,-1,936,0.032258064516129,984,27,rubrerythrin family protein
R7A2020_03650,R7A2020_03650,0,763657,763977,1,4,0.00366300366300366,321,1,hypothetical protein
R7A2020_03655,R7A2020_03655,0,764280,765263,1,2843,0.0489844683393071,984,41,threonine/serine dehydratase
R7A2020_03660,R7A2020_03660,0,765357,766493,-1,2395,0.0320247933884297,1137,31,ABC transporter permease
R7A2020_03665,R7A2020_03665,0,766490,767410,-1,1316,0.033205619412516,921,26,ABC transporter ATP-binding protein
R7A2020_03670,R7A2020_03670,0,767407,768360,-1,1408,0.0406403940886699,954,33,HlyD family efflux transporter periplasmic adaptor subunit
R7A2020_03675,R7A2020_03675,0,768357,769097,-1,549,0.0253968253968254,741,16,CerR family C-terminal domain-containing protein
R7A2020_03680,R7A2020_03680,0,769188,769661,1,265,0.0222772277227723,474,9,CYTH domain-containing protein
R7A2020_03685,R7A2020_03685,0,769658,770599,1,1181,0.0249687890137328,942,20,CHAD domain-containing protein
R7A2020_03690,R7A2020_03690,0,770655,771479,1,1050,0.0256410256410256,825,18,lipo-like protein
R7A2020_03695,R7A2020_03695,0,771561,772937,-1,974,0.023037542662116,1377,27,adenylate/guanylate cyclase domain-containing protein
R7A2020_03700,R7A2020_03700,0,773187,773981,-1,747,0.017725258493353,795,12,XRE family transcriptional regulator
R7A2020_03705,R7A2020_03705,0,774096,774956,1,1562,0.0423497267759563,861,31,ATP/GTP-binding protein
R7A2020_03710,R7A2020_03710,0,775060,775440,1,947,0.0401234567901235,381,13,nuclear transport factor 2 family protein
R7A2020_03715,R7A2020_03715,0,775419,776045,1,1235,0.0468164794007491,627,25,DNA-3-methyladenine glycosylase
R7A2020_03720,R7A2020_03720,0,776077,776967,-1,928,0.0303430079155673,891,23,LysR family transcriptional regulator
R7A2020_03725,R7A2020_03725,0,777173,778099,1,1274,0.0367553865652725,927,29,DMT family transporter
R7A2020_03730,R7A2020_03730,0,778183,778905,1,335,0.0146341463414634,723,9,haloacid dehalogenase type II
R7A2020_03735,R7A2020_03735,0,778978,780744,-1,4108,0.0392548236859614,1767,59,SulP family inorganic anion transporter
R7A2020_03740,R7A2020_03740,0,780793,781071,-1,145,0.0418410041841004,279,10,helix-turn-helix transcriptional regulator
R7A2020_03745,R7A2020_03745,0,781367,782077,-1,878,0.0231404958677686,711,14,phosphatase PAP2 family protein
R7A2020_03750,R7A2020_03750,0,782106,782444,-1,147,0.0275862068965517,339,8,hypothetical protein
R7A2020_03755,R7A2020_03755,0,782614,784005,1,2887,0.0388513513513514,1392,46,sensor histidine kinase
R7A2020_03760,R7A2020_03760,0,784002,784664,1,419,0.0212765957446809,663,12,response regulator transcription factor
R7A2020_03765,R7A2020_03765,0,784752,785108,-1,9,0.00327868852459016,357,1,pseudogene
R7A2020_03770,R7A2020_03770,0,785706,787709,1,4084,0.0422535211267606,2004,72,PhoX family phosphatase
R7A2020_03775,R7A2020_03775,0,787843,788067,1,370,0.03125,225,6,hypothetical protein
R7A2020_03780,R7A2020_03780,0,788080,789249,-1,1197,0.0281407035175879,1170,28,NAD(P)/FAD-dependent oxidoreductase
R7A2020_03785,R7A2020_03785,0,789692,790729,1,1671,0.0305429864253394,1038,27,DUF2156 domain-containing protein
R7A2020_03790,R7A2020_03790,0,790970,791923,1,485,0.0283251231527094,954,23,sulfonate ABC transporter substrate-binding protein
R7A2020_03795,ssuD,0,792014,793171,1,1519,0.0415821501014199,1158,41,FMNH2-dependent alkanesulfonate monooxygenase
R7A2020_03800,R7A2020_03800,0,793168,793944,1,2587,0.0483383685800604,777,32,ABC transporter permease subunit
