locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_07890,R7A2020_07890,0,1606623,1607423,1,893,0.0734214390602056,801,50,ComF family protein
R7A2020_07895,grxC,0,1607449,1607718,1,137,0.0521739130434783,270,12,glutaredoxin 3
R7A2020_07900,R7A2020_07900,0,1607723,1608595,1,1156,0.0740242261103634,873,55,carbon-nitrogen hydrolase family protein
R7A2020_07905,R7A2020_07905,0,1608592,1609017,1,387,0.0716253443526171,426,26,DUF1178 family protein
R7A2020_07910,R7A2020_07910,0,1609022,1609507,-1,448,0.0652173913043478,486,27,MarR family transcriptional regulator
R7A2020_07915,R7A2020_07915,0,1609625,1610533,1,1861,0.082687338501292,909,64,DMT family transporter
R7A2020_07920,R7A2020_07920,0,1610540,1611136,-1,1369,0.0864440078585462,597,44,winged helix DNA-binding protein
R7A2020_07925,R7A2020_07925,0,1611247,1612371,1,1182,0.071055381400209,1125,68,LLM class flavin-dependent oxidoreductase
R7A2020_07930,R7A2020_07930,0,1612396,1612893,1,172,0.0376470588235294,498,16,flavin reductase family protein
R7A2020_07935,R7A2020_07935,0,1613087,1613836,-1,0,0,750,0,bifunctional 3-demethylubiquinone 3-O-methyltransferase/2-octaprenyl-6-hydroxy phenol methylase
R7A2020_07940,R7A2020_07940,0,1614019,1614588,1,760,0.0618556701030928,570,30,putative glycolipid-binding domain-containing protein
R7A2020_07945,R7A2020_07945,0,1614722,1616953,1,2996,0.0879873551106428,2232,167,diguanylate cyclase
R7A2020_07950,R7A2020_07950,0,1616950,1617201,-1,79,0.013953488372093,252,3,hypothetical protein
R7A2020_07955,R7A2020_07955,0,1617211,1618464,1,95,0.0028116213683224,1254,3,aspartate kinase
R7A2020_07960,ptsP,0,1618546,1620816,1,331,0.00880372863801139,2271,17,phosphoenolpyruvate--protein phosphotransferase
R7A2020_07965,prfA,0,1620827,1621906,1,0,0,1080,0,peptide chain release factor 1
R7A2020_07970,prmC,0,1621899,1622771,1,7,0.00134589502018843,873,1,peptide chain release factor N(5)-glutamine methyltransferase
R7A2020_07975,R7A2020_07975,0,1623082,1624038,1,1023,0.0429447852760736,957,35,DUF4167 domain-containing protein
R7A2020_07980,clpB,0,1624259,1626865,1,4545,0.0843482183130356,2607,187,ATP-dependent chaperone ClpB
R7A2020_07985,R7A2020_07985,0,1626926,1627288,1,499,0.100323624595469,363,31,MmcQ/YjbR family DNA-binding protein
R7A2020_07990,R7A2020_07990,0,1627437,1628954,1,1499,0.0565015479876161,1518,73,L,D-transpeptidase family protein
R7A2020_07995,R7A2020_07995,0,1628928,1629560,-1,838,0.0760667903525046,633,41,DUF1211 domain-containing protein
R7A2020_08000,R7A2020_08000,0,1629714,1631288,1,2496,0.0723880597014925,1575,97,MFS transporter
R7A2020_08005,R7A2020_08005,0,1631315,1633285,-1,19,0.000596658711217184,1971,1,M23 family metallopeptidase
R7A2020_08010,R7A2020_08010,0,1633524,1633865,1,61,0.0412371134020619,342,12,hypothetical protein
R7A2020_08015,R7A2020_08015,0,1634058,1635546,1,193,0.0126282557221784,1489,16,
R7A2020_08020,R7A2020_08020,0,1635833,1635909,1,0,0,77,0,
R7A2020_08025,R7A2020_08025,0,1635960,1636035,1,0,0,76,0,
R7A2020_08030,R7A2020_08030,0,1636457,1639312,1,159,0.00988060930424043,2856,24,
R7A2020_08035,rrf,0,1639463,1639577,1,3,0.0101010101010101,115,1,
R7A2020_08040,R7A2020_08040,0,1639845,1639921,1,1,0.0149253731343284,77,1,
R7A2020_08045,R7A2020_08045,0,1640413,1640679,1,168,0.043859649122807,267,10,type II toxin-antitoxin system ParD family antitoxin
R7A2020_08050,R7A2020_08050,0,1640709,1640967,1,148,0.0630630630630631,259,14,pseudogene
R7A2020_08055,R7A2020_08055,0,1641568,1643056,1,172,0.0134175217048145,1489,17,
R7A2020_08060,R7A2020_08060,0,1643343,1643419,1,0,0,77,0,
R7A2020_08065,R7A2020_08065,0,1643470,1643545,1,0,0,76,0,
R7A2020_08070,R7A2020_08070,0,1643967,1646822,1,130,0.00741045697818032,2856,18,
R7A2020_08075,rrf,0,1646973,1647087,1,5,0.0202020202020202,115,2,
R7A2020_08080,R7A2020_08080,0,1647355,1647431,1,3,0.0149253731343284,77,1,
R7A2020_08085,R7A2020_08085,0,1647675,1648610,-1,1404,0.0765370138017566,936,61,LysR family transcriptional regulator
R7A2020_08090,R7A2020_08090,0,1648749,1649387,1,474,0.0678899082568807,639,37,DsbA family protein
R7A2020_08095,R7A2020_08095,0,1649427,1650038,1,732,0.0825335892514395,612,43,NAD(P)-dependent oxidoreductase
R7A2020_08100,R7A2020_08100,0,1650039,1650842,-1,683,0.0614035087719298,804,42,hypothetical protein
R7A2020_08105,R7A2020_08105,0,1651024,1651806,1,841,0.0615615615615616,783,41,DeoR/GlpR transcriptional regulator
R7A2020_08110,R7A2020_08110,0,1651824,1653272,-1,1926,0.0681265206812652,1449,84,ROK family protein
R7A2020_08115,R7A2020_08115,0,1653345,1654253,-1,901,0.0542635658914729,909,42,tagatose-bisphosphate aldolase
R7A2020_08120,R7A2020_08120,0,1654520,1655419,1,1420,0.069281045751634,900,53,helix-turn-helix domain-containing protein
R7A2020_08125,R7A2020_08125,0,1655832,1656809,1,1647,0.0876350540216086,978,73,ABC transporter substrate-binding protein
R7A2020_08130,R7A2020_08130,0,1656901,1657962,1,1236,0.0509413067552602,1062,46,ribose ABC transporter
R7A2020_08135,R7A2020_08135,0,1657955,1658710,1,903,0.0636645962732919,756,41,sugar ABC transporter ATP-binding protein
R7A2020_08140,R7A2020_08140,0,1658785,1659291,-1,724,0.0648148148148148,507,28,L-2-amino-thiazoline-4-carboxylic acid hydrolase
R7A2020_08145,R7A2020_08145,0,1659288,1660073,-1,729,0.0508221225710015,786,34,ABC transporter ATP-binding protein
R7A2020_08150,R7A2020_08150,0,1660070,1660936,-1,300,0.0311653116531165,867,23,ABC transporter ATP-binding protein
R7A2020_08155,R7A2020_08155,0,1660933,1661763,-1,1374,0.0792079207920792,831,56,ABC transporter permease
R7A2020_08160,R7A2020_08160,0,1661760,1662746,-1,1936,0.0916666666666667,987,77,ABC transporter permease
R7A2020_08165,R7A2020_08165,0,1663014,1664624,-1,2247,0.0693430656934307,1611,95,ABC transporter substrate-binding protein
R7A2020_08170,R7A2020_08170,0,1664994,1666181,1,1002,0.0514342235410485,1188,52,aminopeptidase P family protein
R7A2020_08175,R7A2020_08175,0,1666217,1666897,1,151,0.0328151986183074,681,19,hypothetical protein
R7A2020_08180,R7A2020_08180,0,1666900,1667319,-1,474,0.0392156862745098,420,14,cupin domain-containing protein
R7A2020_08185,R7A2020_08185,0,1667326,1668192,-1,1084,0.0745257452574526,867,55,phosphoenolpyruvate hydrolase family protein
R7A2020_08190,R7A2020_08190,0,1668204,1669400,-1,2132,0.0794896957801766,1197,81,UPF0261 family protein
R7A2020_08195,R7A2020_08195,0,1669507,1670166,1,1202,0.103386809269162,660,58,TetR/AcrR family transcriptional regulator
R7A2020_08200,R7A2020_08200,0,1670608,1671720,1,1804,0.0823653643083421,1113,78,ABC transporter ATP-binding protein
R7A2020_08205,R7A2020_08205,0,1671767,1673200,1,1323,0.0442622950819672,1434,54,carbohydrate ABC transporter substrate-binding protein
R7A2020_08210,R7A2020_08210,0,1673280,1674341,1,386,0.0321151716500554,1062,29,sugar ABC transporter permease
R7A2020_08215,R7A2020_08215,0,1674345,1675283,1,501,0.025,939,20,carbohydrate ABC transporter permease
R7A2020_08220,R7A2020_08220,0,1675285,1676373,1,1016,0.0625674217907228,1089,58,ABC transporter ATP-binding protein
R7A2020_08225,R7A2020_08225,0,1676370,1676810,1,397,0.0773333333333333,441,29,hypothetical protein
R7A2020_08230,R7A2020_08230,0,1676818,1677672,1,1482,0.0741758241758242,855,54,ABC transporter ATP-binding protein
R7A2020_08235,R7A2020_08235,0,1677682,1678113,-1,648,0.0570652173913043,432,21,DUF4437 domain-containing protein
R7A2020_08240,R7A2020_08240,0,1678249,1679220,-1,900,0.0495767835550181,972,41,AraC family transcriptional regulator
R7A2020_08245,R7A2020_08245,0,1679268,1680254,-1,636,0.0511904761904762,987,43,AraC family transcriptional regulator
R7A2020_08250,R7A2020_08250,0,1680439,1681653,1,1279,0.0676982591876209,1215,70,MFS transporter
R7A2020_08255,R7A2020_08255,0,1681767,1682114,-1,561,0.0909090909090909,348,27,GFA family protein
R7A2020_08260,R7A2020_08260,0,1682230,1683525,1,1413,0.0643699002719855,1296,71,amidase
R7A2020_08265,R7A2020_08265,0,1683550,1683939,-1,258,0.0632530120481928,390,21,hypothetical protein
R7A2020_08270,R7A2020_08270,0,1683980,1684960,-1,753,0.0431654676258993,981,36,hydroxyacid dehydrogenase
R7A2020_08275,R7A2020_08275,0,1684975,1685694,-1,760,0.053921568627451,720,33,FadR family transcriptional regulator
R7A2020_08280,R7A2020_08280,0,1685697,1686866,-1,1340,0.0683417085427136,1170,68,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_08285,R7A2020_08285,0,1686927,1687814,-1,532,0.0582010582010582,888,44,sugar phosphate isomerase/epimerase
R7A2020_08290,R7A2020_08290,0,1688218,1689273,1,1283,0.0545050055617353,1056,49,sugar phosphate isomerase/epimerase
R7A2020_08295,R7A2020_08295,0,1689328,1690515,1,1209,0.0553907022749753,1188,56,Gfo/Idh/MocA family oxidoreductase
R7A2020_08300,R7A2020_08300,0,1690559,1691410,1,492,0.04,852,29,sugar phosphate isomerase/epimerase
R7A2020_08305,phnE,0,1691663,1693030,-1,1280,0.0481099656357388,1368,56,phosphonate ABC transporter, permease protein PhnE
R7A2020_08310,phnE,0,1693034,1694005,-1,834,0.0435308343409915,972,36,phosphonate ABC transporter, permease protein PhnE
R7A2020_08315,phnD,0,1694060,1694968,-1,347,0.0374677002583979,909,29,phosphonate ABC transporter substrate-binding protein
R7A2020_08320,phnC,0,1695059,1695913,-1,1494,0.0961538461538462,855,70,phosphonate ABC transporter ATP-binding protein
R7A2020_08325,R7A2020_08325,0,1696147,1696857,-1,1171,0.0578512396694215,711,35,DUF1868 domain-containing protein
R7A2020_08330,R7A2020_08330,0,1696944,1697561,-1,362,0.0531309297912713,618,28,acetyltransferase
R7A2020_08335,phnL,0,1697558,1698265,-1,594,0.0580431177446103,708,35,phosphonate C-P lyase system protein PhnL
R7A2020_08340,phnK,0,1698268,1699044,-1,404,0.040785498489426,777,27,phosphonate C-P lyase system protein PhnK
R7A2020_08345,R7A2020_08345,0,1699041,1699940,-1,900,0.0679738562091503,900,52,alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase PhnJ
R7A2020_08350,fosX,0,1700215,1700634,-1,225,0.030812324929972,420,11,FosX/FosE/FosI family fosfomycin resistance thiol transferase
R7A2020_08355,R7A2020_08355,0,1700631,1701743,-1,955,0.0506863780359029,1113,48,carbon-phosphorus lyase complex subunit PhnI
R7A2020_08360,phnH,0,1701745,1702356,-1,552,0.0460652591170825,612,24,phosphonate C-P lyase system protein PhnH
R7A2020_08365,phnG,0,1702356,1702817,-1,631,0.0483460559796438,462,19,phosphonate C-P lyase system protein PhnG
R7A2020_08370,phnF,0,1702938,1703687,1,450,0.0391849529780564,750,25,phosphonate metabolism transcriptional regulator PhnF
R7A2020_08375,R7A2020_08375,0,1703703,1704719,-1,1102,0.0519630484988453,1017,45,zinc-binding alcohol dehydrogenase family protein
R7A2020_08380,R7A2020_08380,0,1704784,1705752,-1,637,0.0460606060606061,969,38,ABC transporter permease
R7A2020_08385,R7A2020_08385,0,1705749,1707302,-1,1440,0.0431164901664145,1554,57,sugar ABC transporter ATP-binding protein
R7A2020_08390,R7A2020_08390,0,1707469,1708464,-1,1914,0.0754716981132075,996,64,ABC transporter substrate-binding protein
R7A2020_08395,R7A2020_08395,0,1708795,1709793,-1,610,0.0387779083431257,999,33,aldo/keto reductase
R7A2020_08400,R7A2020_08400,0,1709856,1711361,-1,1427,0.0546448087431694,1506,70,altronate dehydratase
R7A2020_08405,R7A2020_08405,0,1711614,1712516,1,581,0.0455729166666667,903,35,GntR family transcriptional regulator
R7A2020_08410,R7A2020_08410,0,1712639,1712995,1,291,0.0459016393442623,357,14,hypothetical protein
R7A2020_08415,R7A2020_08415,0,1713093,1713632,1,465,0.0566448801742919,540,26,copper chaperone PCu(A)C
R7A2020_08420,R7A2020_08420,0,1713672,1714190,1,226,0.0203160270880361,519,9,YcnI family protein
R7A2020_08425,R7A2020_08425,0,1714267,1715880,1,1805,0.0633648943918427,1614,87,copper resistance protein CopC
R7A2020_08430,gndA,0,1716046,1717473,1,2062,0.0683127572016461,1428,83,NADP-dependent phosphogluconate dehydrogenase
R7A2020_08435,R7A2020_08435,0,1717470,1718522,-1,695,0.0613839285714286,1053,55,LacI family DNA-binding transcriptional regulator
R7A2020_08440,R7A2020_08440,0,1718929,1720167,1,1087,0.0710900473933649,1239,75,carbohydrate ABC transporter substrate-binding protein
R7A2020_08445,R7A2020_08445,0,1720254,1721147,1,443,0.038107752956636,894,29,sugar ABC transporter permease
R7A2020_08450,R7A2020_08450,0,1721140,1722075,1,681,0.0451693851944793,936,36,carbohydrate ABC transporter permease
R7A2020_08455,ugpC,0,1722087,1723181,1,1021,0.055793991416309,1095,52,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_08460,R7A2020_08460,0,1723236,1723982,1,857,0.0786163522012579,747,50,sugar phosphate isomerase/epimerase
R7A2020_08465,R7A2020_08465,0,1723994,1725133,1,770,0.0495356037151703,1140,48,Gfo/Idh/MocA family oxidoreductase
R7A2020_08470,mgrA,0,1725267,1726313,1,1351,0.0740740740740741,1047,66,L-glyceraldehyde 3-phosphate reductase
R7A2020_08475,R7A2020_08475,0,1726401,1727498,-1,2280,0.100534759358289,1098,94,trypsin-like serine protease
R7A2020_08480,R7A2020_08480,0,1727900,1728994,1,1308,0.0579399141630901,1095,54,serine protease
R7A2020_08485,R7A2020_08485,0,1729147,1730973,1,1599,0.0444015444015444,1827,69,hypothetical protein
R7A2020_08490,amrB,0,1731160,1732845,-1,1277,0.0411436541143654,1686,59,AmmeMemoRadiSam system protein B
R7A2020_08495,R7A2020_08495,0,1732842,1735844,-1,2792,0.0579710144927536,3003,148,hypothetical protein
R7A2020_08500,R7A2020_08500,0,1735877,1736584,-1,595,0.0398009950248756,708,24,hypothetical protein
R7A2020_08505,R7A2020_08505,0,1736581,1736961,-1,103,0.0154320987654321,381,5,hypothetical protein
R7A2020_08510,R7A2020_08510,0,1737078,1739321,-1,2512,0.0539832285115304,2244,103,caspase family protein
R7A2020_08515,R7A2020_08515,0,1739526,1739930,1,294,0.0521739130434783,405,18,transcriptional repressor
R7A2020_08520,polA,0,1740114,1743077,-1,983,0.0242063492063492,2964,61,DNA polymerase I
R7A2020_08525,R7A2020_08525,0,1743520,1744905,1,1563,0.0661577608142494,1386,78,M20/M25/M40 family metallo-hydrolase
R7A2020_08530,R7A2020_08530,0,1744984,1745604,1,0,0,621,0,ribonuclease D
R7A2020_08535,R7A2020_08535,0,1745691,1745894,1,158,0.0517241379310345,204,9,hypothetical protein
R7A2020_08540,R7A2020_08540,0,1746005,1746259,1,44,0.018348623853211,255,4,GlsB/YeaQ/YmgE family stress response membrane protein
R7A2020_08545,R7A2020_08545,0,1746285,1746431,1,108,0.0714285714285714,147,9,hypothetical protein
R7A2020_08550,R7A2020_08550,0,1746506,1746799,1,267,0.0557768924302789,294,14,pseudogene
R7A2020_08555,R7A2020_08555,0,1746913,1747293,1,458,0.0833333333333333,381,27,hypothetical protein
R7A2020_08560,R7A2020_08560,0,1747679,1748704,-1,489,0.0412371134020619,1026,36,alpha/beta hydrolase
R7A2020_08565,R7A2020_08565,0,1749303,1751522,1,1445,0.0423953365129836,2220,80,mechanosensitive ion channel family protein
R7A2020_08570,R7A2020_08570,0,1751645,1754848,-1,2304,0.0539647577092511,3204,147,multidrug efflux RND transporter permease subunit
R7A2020_08575,R7A2020_08575,0,1754845,1755951,-1,583,0.0435244161358811,1107,41,efflux RND transporter periplasmic adaptor subunit
R7A2020_08580,R7A2020_08580,0,1756693,1756905,1,146,0.0549450549450549,213,10,glycosyltransferase
R7A2020_08585,R7A2020_08585,0,1756912,1759878,1,3177,0.0550931430836306,2967,139,glycosyltransferase
R7A2020_08590,R7A2020_08590,0,1759885,1760565,-1,564,0.0518134715025907,681,30,redoxin domain-containing protein
R7A2020_08595,R7A2020_08595,0,1760583,1763882,-1,3551,0.0663101604278075,3300,186,AAA family ATPase
R7A2020_08600,R7A2020_08600,0,1764114,1765883,1,1942,0.0717607973421927,1770,108,adenylate/guanylate cyclase domain-containing protein
R7A2020_08605,R7A2020_08605,0,1765892,1767277,-1,954,0.0441051738761662,1386,52,hypothetical protein
R7A2020_08610,R7A2020_08610,0,1767352,1767876,-1,384,0.0648769574944072,525,29,GNAT family N-acetyltransferase
R7A2020_08615,R7A2020_08615,0,1767948,1768772,-1,511,0.0398860398860399,825,28,hypothetical protein
R7A2020_08620,R7A2020_08620,0,1768978,1770393,1,478,0.0232365145228216,1416,28,adenylate/guanylate cyclase domain-containing protein
R7A2020_08625,R7A2020_08625,0,1770431,1770910,-1,159,0.0392156862745098,480,16,hypothetical protein
R7A2020_08630,R7A2020_08630,0,1771121,1772302,-1,503,0.0238805970149254,1182,24,ABC transporter permease
R7A2020_08635,R7A2020_08635,0,1772299,1773297,-1,346,0.0235017626321974,999,20,ABC transporter permease
R7A2020_08640,R7A2020_08640,0,1773300,1775198,-1,1051,0.0377475247524752,1899,61,ABC transporter substrate-binding protein
R7A2020_08645,R7A2020_08645,0,1775195,1777090,-1,569,0.0297582145071296,1896,48,ABC transporter ATP-binding protein
R7A2020_08650,R7A2020_08650,0,1777256,1778593,-1,648,0.0333625987708516,1338,38,adenylate/guanylate cyclase domain-containing protein
R7A2020_08655,R7A2020_08655,0,1778858,1780201,-1,1127,0.0621172353455818,1344,71,nucleotide sugar dehydrogenase
R7A2020_08660,R7A2020_08660,0,1780316,1781494,-1,677,0.0458167330677291,1179,46,DUF3095 domain-containing protein
R7A2020_08665,R7A2020_08665,0,1781569,1782657,1,983,0.0528586839266451,1089,49,glycosyltransferase family 4 protein
R7A2020_08670,R7A2020_08670,0,1782654,1783406,1,642,0.0452418096723869,753,29,polysaccharide deacetylase
R7A2020_08675,R7A2020_08675,0,1783408,1784262,-1,614,0.0494505494505494,855,36,MBL fold metallo-hydrolase
R7A2020_08680,R7A2020_08680,0,1784387,1784842,-1,40,0.0231362467866324,456,9,cyclic nucleotide-binding domain-containing protein
R7A2020_08685,R7A2020_08685,0,1785034,1787748,-1,1944,0.0472065829363361,2715,109,ABC transporter ATP-binding protein
R7A2020_08690,R7A2020_08690,0,1787908,1788579,1,384,0.020979020979021,672,12,class I SAM-dependent methyltransferase
R7A2020_08695,R7A2020_08695,0,1788688,1789881,-1,645,0.0403543307086614,1194,41,glycosyl transferase
R7A2020_08700,R7A2020_08700,0,1789878,1791122,-1,926,0.0519357884796978,1245,55,glycosyltransferase family 4 protein
R7A2020_08705,R7A2020_08705,0,1791124,1792338,-1,1025,0.0444874274661509,1215,46,hypothetical protein
R7A2020_08710,R7A2020_08710,0,1792858,1792977,1,71,0.0294117647058824,120,3,pseudogene
R7A2020_08715,R7A2020_08715,0,1793129,1793794,1,63,0.0123456790123457,666,7,hypothetical protein
R7A2020_08720,R7A2020_08720,0,1793802,1796867,1,382,0.0199462984273111,3066,52,OmpA family protein
R7A2020_08725,R7A2020_08725,0,1796879,1797373,1,12,0.00947867298578199,495,4,GTP-binding protein
R7A2020_08730,R7A2020_08730,0,1797377,1798447,1,140,0.0197585071350165,1071,18,adenylate/guanylate cyclase domain-containing protein
R7A2020_08735,R7A2020_08735,0,1798628,1799695,1,1162,0.0616061606160616,1068,56,cyclic nucleotide-binding domain-containing protein
R7A2020_08740,R7A2020_08740,0,1799721,1799909,1,3,0.00617283950617284,189,1,hypothetical protein
R7A2020_08745,R7A2020_08745,0,1800004,1802271,1,541,0.0171073094867807,2268,33,penicillin-binding protein
R7A2020_08750,R7A2020_08750,0,1802362,1803114,1,627,0.0592823712948518,753,38,SDR family oxidoreductase
R7A2020_08755,R7A2020_08755,0,1803140,1804060,-1,983,0.0613026819923372,921,48,zinc-binding dehydrogenase
R7A2020_08760,R7A2020_08760,0,1804162,1804968,1,976,0.0771470160116448,807,53,helix-turn-helix transcriptional regulator
R7A2020_08765,R7A2020_08765,0,1804969,1806753,-1,1958,0.0592885375494071,1785,90,sodium:proton antiporter
R7A2020_08770,R7A2020_08770,0,1806964,1807413,-1,130,0.0339425587467363,450,13,Host attachment protein
R7A2020_08775,R7A2020_08775,0,1807585,1807800,-1,0,0,216,0,hypothetical protein
R7A2020_08780,cobA,0,1807799,1809250,1,1760,0.0558704453441296,1452,69,uroporphyrinogen-III C-methyltransferase
R7A2020_08785,R7A2020_08785,0,1809247,1809540,1,194,0.0557768924302789,294,14,DUF2849 domain-containing protein
R7A2020_08790,R7A2020_08790,0,1809586,1811256,1,2117,0.0541871921182266,1671,77,nitrite/sulfite reductase
R7A2020_08795,R7A2020_08795,0,1811231,1811995,1,733,0.0768049155145929,765,50,phosphoadenylyl-sulfate reductase
R7A2020_08800,R7A2020_08800,0,1812107,1812637,1,487,0.0508849557522124,531,23,DUF934 domain-containing protein
R7A2020_08805,R7A2020_08805,0,1812734,1814341,1,996,0.0467836257309941,1608,64,glucose-methanol-choline oxidoreductase
R7A2020_08810,R7A2020_08810,0,1814525,1815145,1,754,0.0700757575757576,621,37,DJ-1/PfpI family protein
R7A2020_08815,R7A2020_08815,0,1815316,1816338,-1,858,0.067816091954023,1023,59,fatty acid desaturase
R7A2020_08820,R7A2020_08820,0,1816428,1816628,-1,21,0.0292397660818713,201,5,hypothetical protein
R7A2020_08825,grpE,0,1816867,1817499,1,166,0.012987012987013,633,7,nucleotide exchange factor GrpE
R7A2020_08830,R7A2020_08830,0,1817618,1818250,1,740,0.0667903525046382,633,36,trimeric intracellular cation channel family protein
R7A2020_08835,R7A2020_08835,0,1818252,1818598,-1,166,0.027027027027027,347,8,pseudogene
R7A2020_08840,R7A2020_08840,0,1818603,1819478,-1,1417,0.0710455764075067,876,53,GNAT family N-acetyltransferase
R7A2020_08845,R7A2020_08845,0,1819765,1822047,-1,4752,0.0937660999484802,2283,182,response regulator
R7A2020_08850,R7A2020_08850,0,1822193,1823182,-1,2404,0.100950118764846,990,85,oxidoreductase
R7A2020_08855,R7A2020_08855,0,1823240,1823746,-1,10,0.00231481481481481,507,1,signal peptidase II
R7A2020_08860,R7A2020_08860,0,1823760,1824617,-1,1284,0.0533515731874145,858,39,RNA methyltransferase
R7A2020_08865,R7A2020_08865,0,1824618,1825697,-1,886,0.042483660130719,1080,39,class I SAM-dependent rRNA methyltransferase
R7A2020_08870,R7A2020_08870,0,1825833,1826522,1,896,0.0579216354344123,690,34,YafY family transcriptional regulator
R7A2020_08875,R7A2020_08875,0,1826600,1826995,1,603,0.0828402366863905,396,28,drug:proton antiporter
R7A2020_08880,R7A2020_08880,0,1826992,1827435,1,277,0.0529100529100529,444,20,EVE domain-containing protein
R7A2020_08885,R7A2020_08885,0,1827425,1828390,-1,2052,0.0888077858880779,966,73,ornithine cyclodeaminase family protein
R7A2020_08890,R7A2020_08890,0,1828427,1828795,-1,421,0.053968253968254,369,17,DUF1049 domain-containing protein
R7A2020_08895,R7A2020_08895,0,1828832,1829116,-1,0,0,285,0,integration host factor subunit beta
R7A2020_08900,sppA,0,1829197,1830153,-1,1357,0.0773006134969325,957,63,signal peptide peptidase SppA
R7A2020_08905,R7A2020_08905,0,1830513,1831226,1,0,0,714,0,LPS export ABC transporter periplasmic protein LptC
R7A2020_08910,R7A2020_08910,0,1831213,1831812,1,0,0,600,0,LPS ABC transporter substrate-binding protein LptA
R7A2020_08915,lptB,0,1831812,1832630,1,1,0.00143266475644699,819,1,LPS export ABC transporter ATP-binding protein
R7A2020_08920,rpoN,0,1832885,1834411,1,810,0.0423402617397998,1527,55,RNA polymerase factor sigma-54
R7A2020_08925,raiA,0,1834678,1835262,1,341,0.036144578313253,585,18,ribosome-associated translation inhibitor RaiA
R7A2020_08930,ptsN,0,1835321,1835785,1,1,0.00252525252525253,465,1,PTS IIA-like nitrogen regulatory protein PtsN
R7A2020_08935,R7A2020_08935,0,1835856,1836113,-1,51,0.0316742081447964,258,7,DUF1150 family protein
R7A2020_08940,R7A2020_08940,0,1836178,1836603,-1,193,0.0550964187327824,426,20,Hsp20 family protein
R7A2020_08945,R7A2020_08945,0,1836858,1837799,1,1833,0.0774032459425718,942,62,nucleoside hydrolase
R7A2020_08950,R7A2020_08950,0,1837967,1838581,-1,598,0.0629770992366412,615,33,LysE family translocator
R7A2020_08955,R7A2020_08955,0,1838689,1840134,-1,1664,0.0682926829268293,1446,84,amidase
R7A2020_08960,R7A2020_08960,0,1840121,1841041,-1,1481,0.0625798212005109,921,49,ribokinase
R7A2020_08965,R7A2020_08965,0,1841226,1841708,-1,357,0.0535279805352798,483,22,hypothetical protein
R7A2020_08970,R7A2020_08970,0,1841683,1842210,-1,345,0.0511111111111111,528,23,hypothetical protein
R7A2020_08975,R7A2020_08975,0,1842177,1842569,-1,258,0.0328358208955224,393,11,hypothetical protein
R7A2020_08980,R7A2020_08980,0,1842590,1843060,-1,289,0.0324189526184539,471,13,hypothetical protein
R7A2020_08985,R7A2020_08985,0,1843280,1844158,-1,1455,0.0841121495327103,879,63,methylated-DNA--[protein]-cysteine S-methyltransferase
R7A2020_08990,R7A2020_08990,0,1844274,1845089,1,604,0.0517985611510791,816,36,class I SAM-dependent methyltransferase
R7A2020_08995,R7A2020_08995,0,1845092,1845586,-1,371,0.0545023696682464,495,23,DUF2244 domain-containing protein
R7A2020_09000,nth,0,1845609,1846421,1,1234,0.0910404624277457,813,63,endonuclease III
R7A2020_09005,R7A2020_09005,0,1846409,1846864,-1,590,0.0745501285347044,456,29,DUF2214 family protein
R7A2020_09010,R7A2020_09010,0,1847136,1847365,1,65,0.0408163265306122,230,8,pseudogene
R7A2020_09015,R7A2020_09015,0,1847491,1848030,1,405,0.0479302832244009,540,22,GNAT family N-acetyltransferase
R7A2020_09020,R7A2020_09020,0,1848054,1850528,-1,2616,0.06270783847981,2475,132,EAL domain-containing protein
R7A2020_09025,R7A2020_09025,0,1850980,1851456,-1,387,0.0540540540540541,477,22,NUDIX hydrolase
R7A2020_09030,R7A2020_09030,0,1851585,1851923,-1,385,0.0551724137931034,339,16,hypothetical protein
R7A2020_09035,R7A2020_09035,0,1852214,1852792,1,789,0.0850202429149798,579,42,Invasion associated locus B family protein
R7A2020_09040,coaBC,0,1852852,1854096,-1,1,0.000944287063267233,1245,1,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
R7A2020_09045,ubiB,0,1854413,1855987,-1,0,0,1575,0,2-polyprenylphenol 6-hydroxylase
R7A2020_09050,ubiE,0,1856055,1856831,-1,2,0.00151057401812689,777,1,bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE
R7A2020_09055,R7A2020_09055,0,1856966,1857940,1,1411,0.0759036144578313,975,63,adenosine deaminase
R7A2020_09060,upp,0,1858067,1858696,1,365,0.0485074626865672,630,26,uracil phosphoribosyltransferase
R7A2020_09065,R7A2020_09065,0,1858813,1859376,1,1253,0.0854166666666667,564,41,TIGR02281 family clan AA aspartic protease
R7A2020_09070,deoA,0,1859377,1860696,-1,1795,0.0739750445632799,1320,83,thymidine phosphorylase
R7A2020_09075,R7A2020_09075,0,1860696,1861505,-1,666,0.058055152394775,810,40,purine-nucleoside phosphorylase
