locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_02370,R7A2020_02370,0,512880,513098,1,258,0.0159574468085106,219,3,DUF3329 domain-containing protein
R7A2020_02375,iolB,0,513296,514108,1,1479,0.0332369942196532,813,23,5-deoxy-glucuronate isomerase
R7A2020_02380,R7A2020_02380,0,514353,515060,1,1544,0.0232172470978441,708,14,DUF1045 domain-containing protein
R7A2020_02385,R7A2020_02385,0,515097,516236,1,4336,0.0361197110423117,1140,35,alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
R7A2020_02390,phnN,0,516233,516862,1,3721,0.0466417910447761,630,25,phosphonate metabolism protein/1,5-bisphosphokinase (PRPP-forming) PhnN
R7A2020_02395,R7A2020_02395,0,517032,517787,1,2129,0.0248447204968944,756,16,COG4280 domain-containing protein
R7A2020_02400,R7A2020_02400,0,517784,517999,1,410,0.027027027027027,216,5,hypothetical protein
R7A2020_02405,R7A2020_02405,0,518096,519091,-1,2576,0.0389150943396226,996,33,ABC transporter permease
R7A2020_02410,R7A2020_02410,0,519146,520684,-1,2727,0.033587786259542,1539,44,sugar ABC transporter ATP-binding protein
R7A2020_02415,R7A2020_02415,0,520790,521752,-1,2508,0.0293040293040293,963,24,substrate-binding domain-containing protein
R7A2020_02420,R7A2020_02420,0,522380,523459,1,1732,0.0315904139433551,1080,29,substrate-binding domain-containing protein
R7A2020_02425,R7A2020_02425,0,523656,524184,1,793,0.0310421286031042,529,14,pseudogene
R7A2020_02430,R7A2020_02430,0,524636,524971,1,743,0.0383275261324042,336,11,hypothetical protein
R7A2020_02435,R7A2020_02435,0,525112,525188,-1,0,0,77,0,
R7A2020_02440,R7A2020_02440,0,525380,526309,-1,1369,0.02275600505689,930,18,DUF1003 domain-containing protein
R7A2020_02445,R7A2020_02445,0,526722,527636,-1,1583,0.030808729139923,915,24,D-alanyl-D-alanine carboxypeptidase
R7A2020_02450,R7A2020_02450,0,527826,529640,1,5801,0.030440414507772,1815,47,methyl-accepting chemotaxis protein
R7A2020_02455,R7A2020_02455,0,529726,530826,1,3498,0.0384615384615385,1101,36,hypothetical protein
R7A2020_02460,R7A2020_02460,0,530919,531530,1,1088,0.0230326295585413,612,12,nucleoside triphosphate hydrolase
R7A2020_02465,R7A2020_02465,0,531624,531929,1,243,0.0191570881226054,306,5,hypothetical protein
R7A2020_02470,R7A2020_02470,0,531982,532686,-1,1747,0.025,705,15,glutathione S-transferase
R7A2020_02475,R7A2020_02475,0,532936,534144,-1,753,0.0145772594752187,1209,15,beta-ketoacyl-[acyl-carrier-protein] synthase family protein
R7A2020_02480,R7A2020_02480,0,534149,534403,-1,85,0.018348623853211,255,4,acyl carrier protein
R7A2020_02485,R7A2020_02485,0,534606,535448,1,2284,0.0390516039051604,843,28,urease accessory protein UreD
R7A2020_02490,R7A2020_02490,0,535462,535764,1,440,0.0348837209302326,303,9,urease subunit gamma
R7A2020_02495,R7A2020_02495,0,535775,536029,1,364,0.0321100917431193,255,7,DUF1272 domain-containing protein
R7A2020_02500,R7A2020_02500,0,536060,536647,1,4770,0.0658682634730539,588,33,protein hupE
R7A2020_02505,R7A2020_02505,0,536654,536959,1,252,0.0268199233716475,306,7,urease subunit beta
R7A2020_02510,R7A2020_02510,0,537019,537513,-1,2636,0.033175355450237,495,14,hypothetical protein
R7A2020_02515,R7A2020_02515,0,537628,538020,-1,1188,0.0537313432835821,393,18,hypothetical protein
R7A2020_02520,ureC,0,538170,539885,1,3360,0.0253424657534247,1716,37,urease subunit alpha
R7A2020_02525,R7A2020_02525,0,539965,540558,1,1118,0.0256916996047431,594,13,hypothetical protein
R7A2020_02530,R7A2020_02530,0,540603,541208,1,990,0.0155038759689922,606,8,glutathione S-transferase family protein
R7A2020_02535,ureE,0,541205,541795,1,3389,0.0337972166998012,591,17,urease accessory protein UreE
R7A2020_02540,R7A2020_02540,0,541788,542459,1,3759,0.0454545454545455,672,26,urease accessory protein UreF
R7A2020_02545,R7A2020_02545,0,542456,542896,1,602,0.0266666666666667,441,10,DUF3995 domain-containing protein
R7A2020_02550,ureG,0,542893,543534,1,685,0.0128205128205128,642,7,urease accessory protein UreG
R7A2020_02555,R7A2020_02555,0,543621,544388,1,1338,0.0290519877675841,768,19,hypothetical protein
R7A2020_02560,R7A2020_02560,0,544385,545017,-1,84,0.00742115027829314,633,4,HAD family phosphatase
R7A2020_02565,R7A2020_02565,0,545262,546221,1,3135,0.0318627450980392,960,26,sugar-binding transcriptional regulator
R7A2020_02570,R7A2020_02570,0,546283,546468,-1,32,0.0188679245283019,186,3,hypothetical protein
R7A2020_02575,gcvA,0,546579,547484,1,1796,0.0246433203631647,906,19,transcriptional regulator GcvA
R7A2020_02580,R7A2020_02580,0,547688,548998,1,3477,0.0394618834080717,1311,44,sugar ABC transporter substrate-binding protein
R7A2020_02585,R7A2020_02585,0,549122,549994,1,1207,0.0201884253028264,873,15,sugar ABC transporter permease
R7A2020_02590,R7A2020_02590,0,550007,550831,1,1442,0.0213675213675214,825,15,carbohydrate ABC transporter permease
R7A2020_02595,R7A2020_02595,0,550893,551897,1,1461,0.0233918128654971,1005,20,ABC transporter ATP-binding protein
R7A2020_02600,R7A2020_02600,0,551894,552664,1,2687,0.0396341463414634,771,26,L-iditol 2-dehydrogenase
R7A2020_02605,R7A2020_02605,0,552820,554298,1,1387,0.0142970611596505,1479,18,mannitol dehydrogenase family protein
R7A2020_02610,R7A2020_02610,0,554314,554997,1,3085,0.0326460481099656,684,19,HAD-IA family hydrolase
R7A2020_02615,R7A2020_02615,0,554994,556580,1,607,0.0133333333333333,1587,18,FGGY-family carbohydrate kinase
R7A2020_02620,ugpC,0,556588,557673,-1,1286,0.0194805194805195,1086,18,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_02625,R7A2020_02625,0,557676,558722,-1,1127,0.0190796857463524,1047,17,NAD(P)-dependent alcohol dehydrogenase
R7A2020_02630,R7A2020_02630,0,558738,559550,-1,544,0.0274566473988439,813,19,carbohydrate ABC transporter permease
R7A2020_02635,R7A2020_02635,0,559547,560413,-1,2252,0.035230352303523,867,26,sugar ABC transporter permease
R7A2020_02640,R7A2020_02640,0,560544,561818,-1,1997,0.0267281105990783,1275,29,extracellular solute-binding protein
R7A2020_02645,R7A2020_02645,0,562059,562976,-1,935,0.0127877237851662,918,10,helix-turn-helix transcriptional regulator
R7A2020_02650,R7A2020_02650,0,563226,564629,1,2984,0.0326633165829146,1404,39,MATE family efflux transporter
R7A2020_02655,R7A2020_02655,0,564652,565098,-1,1327,0.0341207349081365,447,13,cytochrome c family protein
R7A2020_02660,R7A2020_02660,0,565188,566051,-1,4401,0.0489795918367347,864,36,dienelactone hydrolase family protein
R7A2020_02665,R7A2020_02665,0,566228,567112,1,2362,0.0305444887118194,885,23,AraC family transcriptional regulator
R7A2020_02670,R7A2020_02670,0,567172,567819,-1,2859,0.0289855072463768,648,16,amino acid ABC transporter permease
R7A2020_02675,R7A2020_02675,0,567816,568484,-1,1006,0.0456140350877193,669,26,amino acid ABC transporter permease
R7A2020_02680,R7A2020_02680,0,568481,569290,-1,1761,0.0275761973875181,810,19,transporter substrate-binding domain-containing protein
R7A2020_02685,speB,0,569372,570433,-1,2602,0.026578073089701,1062,24,agmatinase
R7A2020_02690,gcvA,0,570643,571617,1,1148,0.0337349397590361,975,28,transcriptional regulator GcvA
R7A2020_02695,pncB,0,571752,573056,1,1218,0.0117117117117117,1305,13,nicotinate phosphoribosyltransferase
R7A2020_02700,R7A2020_02700,0,573098,573280,1,157,0.0128205128205128,183,2,pseudogene
R7A2020_02705,R7A2020_02705,0,573311,574690,1,2564,0.0289855072463768,1380,34,hypothetical protein
R7A2020_02710,R7A2020_02710,0,574846,576168,1,1718,0.0186666666666667,1323,21,ABC transporter substrate-binding protein
R7A2020_02715,R7A2020_02715,0,576327,577208,1,998,0.0173333333333333,882,13,branched-chain amino acid ABC transporter permease
R7A2020_02720,R7A2020_02720,0,577205,578167,1,3823,0.0463980463980464,963,38,branched-chain amino acid ABC transporter permease
R7A2020_02725,R7A2020_02725,0,578164,578889,1,1109,0.0258899676375405,726,16,ABC transporter ATP-binding protein
R7A2020_02730,R7A2020_02730,0,578886,579608,1,1658,0.0260162601626016,723,16,ABC transporter ATP-binding protein
R7A2020_02735,R7A2020_02735,0,579609,581018,-1,3282,0.0325271059216013,1410,39,sodium:proton antiporter
R7A2020_02740,pncA,0,581064,581678,-1,2643,0.0477099236641221,615,25,bifunctional nicotinamidase/pyrazinamidase
R7A2020_02745,R7A2020_02745,0,581976,582839,1,4237,0.036734693877551,864,27,xanthine dehydrogenase family protein subunit M
R7A2020_02750,R7A2020_02750,0,582908,585685,1,5001,0.0211595429538722,2778,50,molybdopterin-dependent oxidoreductase
R7A2020_02755,R7A2020_02755,0,585682,587223,1,2139,0.0274599542334096,1542,36,6-hydroxynicotinate reductase
R7A2020_02760,R7A2020_02760,0,587223,588107,1,763,0.0172642762284197,885,13,UPF0280 family protein
R7A2020_02765,R7A2020_02765,0,588100,588684,1,556,0.0301204819277108,585,15,amino acid synthesis family protein
R7A2020_02770,R7A2020_02770,0,588681,589142,1,1385,0.0279898218829517,462,11,MarR family transcriptional regulator
R7A2020_02775,R7A2020_02775,0,589174,589968,-1,1223,0.0265878877400295,795,18,inositol monophosphatase
R7A2020_02780,R7A2020_02780,0,590048,591049,-1,2905,0.0375586854460094,1002,32,LLM class flavin-dependent oxidoreductase
R7A2020_02785,R7A2020_02785,0,591046,591882,-1,1317,0.0266479663394109,837,19,pseudogene
R7A2020_02790,R7A2020_02790,0,591954,593123,-1,2098,0.0221105527638191,1170,22,AI-2E family transporter
R7A2020_02795,R7A2020_02795,0,593220,594281,-1,2499,0.0276854928017719,1062,25,LLM class flavin-dependent oxidoreductase
R7A2020_02800,R7A2020_02800,0,594503,594931,1,851,0.0191256830601093,429,7,hypothetical protein
R7A2020_02805,sugE,0,595032,595346,-1,475,0.0408921933085502,315,11,quaternary ammonium compound efflux SMR transporter SugE
R7A2020_02810,R7A2020_02810,0,595888,596697,1,1418,0.0217706821480406,810,15,transglutaminase family protein
R7A2020_02815,R7A2020_02815,0,596823,597776,1,3345,0.0406403940886699,954,33,cation transporter
R7A2020_02820,R7A2020_02820,0,597853,598257,1,492,0.0231884057971014,405,8,GFA family protein
R7A2020_02825,R7A2020_02825,0,598338,599150,1,686,0.0158959537572254,813,11,methyltransferase domain-containing protein
R7A2020_02830,R7A2020_02830,0,599147,600418,-1,3488,0.0231053604436229,1272,25,DNA recombination protein RmuC
R7A2020_02835,R7A2020_02835,0,600522,601052,1,0,0,531,0,peptide deformylase
R7A2020_02840,R7A2020_02840,0,601059,602012,1,0,0,954,0,methionyl-tRNA formyltransferase
R7A2020_02845,R7A2020_02845,0,602009,602515,1,637,0.0300925925925926,507,13,N-acetyltransferase
R7A2020_02850,truA,0,602637,603383,1,135,0.0110062893081761,747,7,tRNA pseudouridine(38-40) synthase TruA
R7A2020_02855,R7A2020_02855,0,603404,604054,-1,2079,0.0180505415162455,651,10,transporter
R7A2020_02860,dapE,0,604060,605253,-1,0,0,1194,0,succinyl-diaminopimelate desuccinylase
R7A2020_02865,R7A2020_02865,0,605379,606440,1,2593,0.026578073089701,1062,24,2-dehydropantoate 2-reductase
R7A2020_02870,R7A2020_02870,0,606340,607116,-1,1259,0.0302114803625378,777,20,hypothetical protein
R7A2020_02875,R7A2020_02875,0,607130,607507,-1,792,0.0309597523219814,378,10,DUF805 domain-containing protein
R7A2020_02880,R7A2020_02880,0,607500,607862,-1,770,0.0388349514563107,363,12,DUF805 domain-containing protein
R7A2020_02885,dapD,0,607935,608789,-1,0,0,855,0,2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
R7A2020_02890,R7A2020_02890,0,609024,609860,1,1840,0.0266479663394109,837,19,LOG family protein
R7A2020_02895,R7A2020_02895,0,609977,610702,-1,2005,0.0339805825242718,726,21,pyrimidine 5'-nucleotidase
R7A2020_02900,R7A2020_02900,0,610865,611626,1,1206,0.0246913580246914,762,16,GGDEF domain-containing protein
R7A2020_02905,R7A2020_02905,0,611812,611991,1,127,0.0392156862745098,180,6,hypothetical protein
R7A2020_02910,R7A2020_02910,0,611988,613427,1,3186,0.0294117647058824,1440,36,GMC family oxidoreductase
R7A2020_02915,R7A2020_02915,0,613470,614681,-1,2454,0.034917555771096,1212,36,FAD-dependent monooxygenase
R7A2020_02920,R7A2020_02920,0,614684,614851,-1,280,0.0486111111111111,168,7,hypothetical protein
R7A2020_02925,R7A2020_02925,0,614946,615440,1,858,0.0260663507109005,495,11,MarR family transcriptional regulator
R7A2020_02930,R7A2020_02930,0,615493,616125,-1,822,0.0204081632653061,633,11,TetR/AcrR family transcriptional regulator
R7A2020_02935,R7A2020_02935,0,616228,616632,1,1027,0.0318840579710145,405,11,VOC family protein
R7A2020_02940,phhA,0,616742,617578,-1,2795,0.02945301542777,837,21,phenylalanine 4-monooxygenase
R7A2020_02945,R7A2020_02945,0,617714,618190,1,1686,0.0343980343980344,477,14,Lrp/AsnC family transcriptional regulator
R7A2020_02950,bchE,0,618307,619842,1,2835,0.0290742157612854,1536,38,magnesium-protoporphyrin IX monomethyl ester anaerobic oxidative cyclase
R7A2020_02955,R7A2020_02955,0,620017,620415,1,746,0.0469208211143695,399,16,RidA family protein
R7A2020_02960,argB,0,620447,621340,-1,0,0,894,0,acetylglutamate kinase
R7A2020_02965,R7A2020_02965,0,621503,622999,-1,6660,0.032967032967033,1497,42,amidase
R7A2020_02970,R7A2020_02970,0,623138,623677,1,776,0.037037037037037,540,17,sigma-70 family RNA polymerase sigma factor
R7A2020_02975,R7A2020_02975,0,623662,624396,1,1719,0.0399361022364217,735,25,anti-sigma factor
R7A2020_02980,R7A2020_02980,0,624612,625169,1,717,0.0210084033613445,558,10,fasciclin domain-containing protein
R7A2020_02985,msrB,0,625379,625882,1,1341,0.0326340326340326,504,14,peptide-methionine (R)-S-oxide reductase MsrB
R7A2020_02990,R7A2020_02990,0,626005,627600,-1,1415,0.0309278350515464,1596,42,DHA2 family efflux MFS transporter permease subunit
R7A2020_02995,R7A2020_02995,0,627673,628860,-1,8269,0.0534124629080119,1188,54,HlyD family secretion protein
R7A2020_03000,R7A2020_03000,0,628989,629723,1,516,0.0143769968051118,735,9,TetR/AcrR family transcriptional regulator
R7A2020_03005,R7A2020_03005,0,629720,630379,-1,17,0.0017825311942959,660,1,YihA family ribosome biogenesis GTP-binding protein
R7A2020_03010,R7A2020_03010,0,630376,631014,-1,1227,0.0311926605504587,639,17,CatB-related O-acetyltransferase
R7A2020_03015,R7A2020_03015,0,631482,632042,-1,4003,0.0587002096436059,561,28,fasciclin domain-containing protein
R7A2020_03020,yidC,0,632207,634018,-1,0,0,1812,0,membrane protein insertase YidC
R7A2020_03025,R7A2020_03025,0,634033,634386,-1,0,0,354,0,ribonuclease P protein component
R7A2020_03030,rpmH,0,634401,634535,-1,9,0.00862068965517241,135,1,50S ribosomal protein L34
R7A2020_03035,R7A2020_03035,0,634816,636303,1,4867,0.0363349131121643,1488,46,HAMP domain-containing histidine kinase
R7A2020_03040,R7A2020_03040,0,636580,636656,1,0,0,77,0,
R7A2020_03045,R7A2020_03045,0,636909,637313,1,218,0.00869565217391304,405,3,hypothetical protein
R7A2020_03050,R7A2020_03050,0,637401,637703,1,954,0.0232558139534884,303,6,hypothetical protein
R7A2020_03055,R7A2020_03055,0,639449,640324,-1,1240,0.0268096514745308,876,20,LysR family transcriptional regulator
R7A2020_03060,R7A2020_03060,0,640683,640817,1,0,0,135,0,pseudogene
R7A2020_03065,R7A2020_03065,0,641024,641992,1,663,0.0109090909090909,969,9,MBL fold metallo-hydrolase
R7A2020_03070,R7A2020_03070,0,641995,642744,1,29,0.00470219435736677,750,3,SDR family oxidoreductase
R7A2020_03075,R7A2020_03075,0,642822,643230,1,17,0.00573065902578797,409,2,pseudogene
R7A2020_03080,R7A2020_03080,0,643654,643848,-1,43,0.0179640718562874,195,3,hypothetical protein
R7A2020_03085,R7A2020_03085,0,644011,644535,-1,922,0.0357941834451902,525,16,GNAT family N-acetyltransferase
R7A2020_03090,R7A2020_03090,0,644606,644836,1,235,0.0253807106598985,231,5,pseudogene
R7A2020_03095,R7A2020_03095,0,644980,645372,1,222,0.0149253731343284,393,5,lysozyme inhibitor LprI family protein
R7A2020_03100,R7A2020_03100,0,645692,646579,1,341,0.0119047619047619,888,9,glycosyltransferase family 2 protein
R7A2020_03105,R7A2020_03105,0,646569,647888,1,2733,0.035650623885918,1320,40,rhamnan synthesis F
R7A2020_03110,R7A2020_03110,0,648115,650538,1,4989,0.0242600679281902,2424,50,glycosyltransferase
R7A2020_03115,R7A2020_03115,0,650796,651089,-1,1712,0.0557768924302789,294,14,pseudogene
R7A2020_03120,hpaR,0,651135,651563,-1,1803,0.040983606557377,429,15,homoprotocatechuate degradation operon regulator HpaR
R7A2020_03125,R7A2020_03125,0,651887,652741,1,1921,0.0260989010989011,855,19,MetQ/NlpA family lipoprotein
R7A2020_03130,R7A2020_03130,0,652835,653932,1,3912,0.0352941176470588,1098,33,methionine ABC transporter ATP-binding protein
R7A2020_03135,R7A2020_03135,0,653913,654569,1,2114,0.0357142857142857,657,20,ABC transporter permease
R7A2020_03140,R7A2020_03140,0,654723,655853,-1,3312,0.0343035343035343,1131,33,aminomethyl transferase family protein
R7A2020_03145,R7A2020_03145,0,655908,656681,-1,2244,0.0349013657056146,774,23,ABC transporter substrate-binding protein
R7A2020_03150,R7A2020_03150,0,656805,658547,-1,3589,0.0357624831309042,1743,53,methylhydantoinase
R7A2020_03155,R7A2020_03155,0,658564,660648,-1,7201,0.0253807106598985,2085,45,hydantoinase/oxoprolinase family protein
R7A2020_03160,R7A2020_03160,0,660869,661696,1,7,0.00283687943262411,828,2,ferredoxin--NADP reductase
R7A2020_03165,deoC,0,661877,662923,1,2690,0.0314253647586981,1047,28,deoxyribose-phosphate aldolase
R7A2020_03170,R7A2020_03170,0,663000,665372,1,5966,0.0341922695738355,2373,69,aldehyde dehydrogenase family protein
R7A2020_03175,R7A2020_03175,0,665562,666293,1,1742,0.0304975922953451,732,19,SDR family oxidoreductase
R7A2020_03180,R7A2020_03180,0,666486,667331,1,2903,0.0305555555555556,846,22,fumarylacetoacetate hydrolase family protein
R7A2020_03185,R7A2020_03185,0,667552,668550,-1,4164,0.0446533490011751,999,38,ABC transporter ATP-binding protein
R7A2020_03190,R7A2020_03190,0,668567,669622,-1,3660,0.0300333704115684,1056,27,Gfo/Idh/MocA family oxidoreductase
R7A2020_03195,R7A2020_03195,0,669624,670091,-1,525,0.0225563909774436,468,9,DUF4304 domain-containing protein
R7A2020_03200,R7A2020_03200,0,670088,670927,-1,1847,0.030812324929972,840,22,carbohydrate ABC transporter permease
R7A2020_03205,R7A2020_03205,0,670938,671867,-1,2611,0.0316055625790139,930,25,sugar ABC transporter permease
R7A2020_03210,R7A2020_03210,0,672121,673380,-1,3569,0.0298786181139122,1260,32,carbohydrate ABC transporter substrate-binding protein
R7A2020_03215,R7A2020_03215,0,673383,674342,-1,1576,0.0281862745098039,960,23,N-acetylmuramic acid 6-phosphate etherase
R7A2020_03220,R7A2020_03220,0,674541,675422,1,906,0.0146666666666667,882,11,N-acetylglucosamine kinase
R7A2020_03225,R7A2020_03225,0,675419,676201,1,2276,0.018018018018018,783,12,GntR family transcriptional regulator
R7A2020_03230,R7A2020_03230,0,676198,677232,1,12,0.00113507377979569,1035,1,SIS domain-containing protein
R7A2020_03235,nagA,0,677229,678401,1,27,0.00100200400801603,1173,1,N-acetylglucosamine-6-phosphate deacetylase
R7A2020_03240,R7A2020_03240,0,678412,679524,1,4031,0.0316789862724393,1113,30,NAD(P)/FAD-dependent oxidoreductase
R7A2020_03245,R7A2020_03245,0,679600,681648,1,5540,0.036144578313253,2049,63,ABC transporter ATP-binding protein/permease
R7A2020_03250,R7A2020_03250,0,681789,683303,-1,6604,0.0395655546935609,1515,51,malonyl-CoA synthase
R7A2020_03255,R7A2020_03255,0,683481,684224,-1,1172,0.0268562401263823,744,17,GntR family transcriptional regulator
R7A2020_03260,R7A2020_03260,0,684548,685225,-1,0,0,678,0,ribulose-phosphate 3-epimerase
R7A2020_03265,R7A2020_03265,0,685435,689289,-1,19741,0.0616229408175717,3855,202,hypothetical protein
R7A2020_03270,R7A2020_03270,0,689300,691537,-1,8162,0.0414915966386555,2238,79,hypothetical protein
R7A2020_03275,dnaK,0,691750,693666,1,0,0,1917,0,molecular chaperone DnaK
R7A2020_03280,dnaJ,0,693890,695020,1,0,0,1131,0,molecular chaperone DnaJ
R7A2020_03285,R7A2020_03285,0,695171,695776,1,872,0.0310077519379845,606,16,methyltransferase domain-containing protein
R7A2020_03290,R7A2020_03290,0,695922,696518,1,1371,0.0255402750491159,597,13,NAD(P)H-dependent oxidoreductase
R7A2020_03295,pyrF,0,696530,697243,1,164,0.0115131578947368,714,7,orotidine-5'-phosphate decarboxylase
R7A2020_03300,R7A2020_03300,0,697260,697547,1,1619,0.024390243902439,288,6,DUF1330 domain-containing protein
R7A2020_03305,R7A2020_03305,0,697654,698400,-1,1868,0.0361635220125786,747,23,GntR family transcriptional regulator
R7A2020_03310,R7A2020_03310,0,698483,699019,1,1200,0.0283842794759825,537,13,autotransporter
R7A2020_03315,R7A2020_03315,0,699027,700100,-1,4728,0.0470459518599562,1074,43,D-alanine:D-lactate ligase-like protein
R7A2020_03320,R7A2020_03320,0,700260,701135,-1,2703,0.0281501340482574,876,21,SMP-30/gluconolactonase/LRE family protein
R7A2020_03325,R7A2020_03325,0,701132,701770,-1,1622,0.0293577981651376,639,16,2-dehydro-3-deoxy-6-phosphogalactonate aldolase
R7A2020_03330,R7A2020_03330,0,701767,702726,-1,3446,0.0306372549019608,960,25,2-dehydro-3-deoxygalactonokinase
R7A2020_03335,R7A2020_03335,0,702723,703490,-1,1215,0.0259938837920489,768,17,SDR family oxidoreductase
R7A2020_03340,R7A2020_03340,0,703759,705108,-1,3584,0.0313588850174216,1350,36,EAL domain-containing protein
R7A2020_03345,R7A2020_03345,0,705320,707137,-1,8434,0.0562378797672915,1818,87,GtrA family protein
R7A2020_03350,R7A2020_03350,0,707274,707681,-1,1039,0.0373563218390805,408,13,GtrA family protein
R7A2020_03355,R7A2020_03355,0,707678,708922,-1,4172,0.0349386213408876,1245,37,glycosyltransferase
R7A2020_03360,gshB,0,709147,710088,1,751,0.0112359550561798,942,9,glutathione synthase
R7A2020_03365,R7A2020_03365,0,710269,711801,1,4559,0.0276073619631902,1533,36,YifB family Mg chelatase-like AAA ATPase
R7A2020_03370,R7A2020_03370,0,711963,712550,-1,354,0.0159680638722555,588,8,TetR/AcrR family transcriptional regulator
R7A2020_03375,R7A2020_03375,0,712704,713288,-1,443,0.0240963855421687,585,12,DUF308 domain-containing protein
R7A2020_03380,R7A2020_03380,0,713625,715796,-1,5415,0.0303194369247428,2172,56,malate synthase G
R7A2020_03385,R7A2020_03385,0,716185,718227,-1,12912,0.0518134715025907,2043,90,hydantoinase/oxoprolinase family protein
R7A2020_03390,R7A2020_03390,0,718405,718707,-1,373,0.0426356589147287,303,11,cupredoxin family copper-binding protein
R7A2020_03395,R7A2020_03395,0,718766,719392,-1,2487,0.0449438202247191,627,24,iron-binding protein
R7A2020_03400,R7A2020_03400,0,719502,719873,-1,1066,0.0378548895899054,372,12,hypothetical protein
R7A2020_03405,R7A2020_03405,0,720018,720278,-1,305,0.0135135135135135,261,3,DUF1127 domain-containing protein
R7A2020_03410,R7A2020_03410,0,720505,722013,1,3452,0.0397196261682243,1509,51,adenylate cyclase
R7A2020_03415,R7A2020_03415,0,722040,722396,-1,687,0.0459016393442623,357,14,hypothetical protein
R7A2020_03420,R7A2020_03420,0,722464,723945,-1,5816,0.0476190476190476,1482,60,aspartate aminotransferase family protein
R7A2020_03425,R7A2020_03425,0,723959,725047,-1,5873,0.04638619201726,1089,43,pyridoxal-phosphate dependent enzyme
R7A2020_03430,R7A2020_03430,0,725263,727278,1,5968,0.0338192419825073,2016,58,transcriptional regulator
R7A2020_03435,R7A2020_03435,0,727377,727556,1,166,0.0326797385620915,180,5,hypothetical protein
R7A2020_03440,R7A2020_03440,0,727651,727827,1,37,0.0197368421052632,177,3,hypothetical protein
R7A2020_03445,R7A2020_03445,0,727852,728391,-1,943,0.0261437908496732,540,12,cytochrome b
R7A2020_03450,R7A2020_03450,0,728679,728987,-1,297,0.0378787878787879,309,10,UBP-type zinc finger domain-containing protein
R7A2020_03455,R7A2020_03455,0,729002,730741,-1,6361,0.0378634212305612,1740,56,FAD-dependent oxidoreductase
R7A2020_03460,R7A2020_03460,0,730841,731572,-1,585,0.0128410914927769,732,8,abortive infection family protein
R7A2020_03465,R7A2020_03465,0,731645,732202,-1,17,0.00630252100840336,558,3,hypothetical protein
R7A2020_03470,R7A2020_03470,0,732469,732553,-1,0,0,85,0,
R7A2020_03475,R7A2020_03475,0,732693,733313,-1,1150,0.0189393939393939,621,10,2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
R7A2020_03480,R7A2020_03480,0,733356,734177,-1,19,0.00143061516452074,822,1,4-hydroxy-tetrahydrodipicolinate reductase
R7A2020_03485,R7A2020_03485,0,734174,736075,-1,0,0,1902,0,ABC transporter ATP-binding protein
R7A2020_03490,R7A2020_03490,0,736168,737193,-1,2668,0.0229095074455899,1026,20,glucokinase
R7A2020_03495,mepA,0,737381,738448,-1,4238,0.0385038503850385,1068,35,penicillin-insensitive murein endopeptidase
R7A2020_03500,R7A2020_03500,0,738630,739529,-1,1858,0.0287581699346405,900,22,SDR family oxidoreductase
R7A2020_03505,queG,0,739526,740680,-1,1684,0.0264496439471007,1155,26,tRNA epoxyqueuosine(34) reductase QueG
R7A2020_03510,R7A2020_03510,0,740661,741353,-1,232,0.00169491525423729,693,1,glutathione S-transferase family protein
R7A2020_03515,R7A2020_03515,0,741513,742319,1,0,0,807,0,undecaprenyl-diphosphate phosphatase
R7A2020_03520,R7A2020_03520,0,742402,742779,-1,1041,0.0340557275541796,378,11,YraN family protein
R7A2020_03525,rsmI,0,742772,743686,-1,2884,0.0295250320924262,915,23,16S rRNA (cytidine(1402)-2'-O)-methyltransferase
R7A2020_03530,R7A2020_03530,0,743855,744040,1,577,0.0377358490566038,186,6,hypothetical protein
R7A2020_03535,R7A2020_03535,0,744048,744236,1,9,0.00617283950617284,189,1,hypothetical protein
R7A2020_03540,R7A2020_03540,0,744276,744599,-1,1144,0.036231884057971,324,10,protein tyrosine phosphatase
R7A2020_03545,R7A2020_03545,0,744603,745781,-1,3134,0.0268924302788845,1179,27,coproporphyrinogen III oxidase
R7A2020_03550,rdgB,0,745778,746440,-1,1530,0.0265957446808511,663,15,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
R7A2020_03555,R7A2020_03555,0,746440,746850,-1,879,0.0371428571428571,411,13,glyoxalase/bleomycin resistance/extradiol dioxygenase family protein
R7A2020_03560,rph,0,746866,747582,-1,1612,0.016366612111293,717,10,ribonuclease PH
R7A2020_03565,hrcA,0,747740,748822,1,1437,0.0195439739413681,1083,18,heat-inducible transcriptional repressor HrcA
R7A2020_03570,R7A2020_03570,0,748863,749060,1,604,0.0235294117647059,198,4,hypothetical protein
R7A2020_03575,R7A2020_03575,0,749137,750516,1,3344,0.0323955669224211,1380,38,sorbosone dehydrogenase family protein
R7A2020_03580,R7A2020_03580,0,750629,751246,1,1388,0.0284629981024668,618,15,LysE family translocator
R7A2020_03585,cysK,0,751427,752407,1,1339,0.0335731414868106,981,28,cysteine synthase A
R7A2020_03590,R7A2020_03590,0,752819,753445,1,1386,0.048689138576779,627,26,glutathione S-transferase family protein
