locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_04855,R7A2020_04855,0,1004995,1005357,-1,1042,0.0323624595469256,363,10,hypothetical protein
R7A2020_04860,R7A2020_04860,0,1005710,1006150,1,1703,0.024,441,9,hypothetical protein
R7A2020_04865,sdhC,0,1006497,1006916,1,110,0.00280112044817927,420,1,succinate dehydrogenase, cytochrome b556 subunit
R7A2020_04870,sdhD,0,1006919,1007317,1,0,0,399,0,succinate dehydrogenase, hydrophobic membrane anchor protein
R7A2020_04875,R7A2020_04875,0,1007319,1009154,1,0,0,1836,0,succinate dehydrogenase flavoprotein subunit
R7A2020_04880,R7A2020_04880,0,1009157,1009594,1,306,0.0213903743315508,438,8,DUF3052 family protein
R7A2020_04885,R7A2020_04885,0,1009594,1010373,1,6,0.00150829562594268,780,1,succinate dehydrogenase iron-sulfur subunit
R7A2020_04890,R7A2020_04890,0,1010487,1010561,-1,56,0.0307692307692308,75,2,
R7A2020_04895,R7A2020_04895,0,1010783,1011256,1,314,0.00495049504950495,474,2,hypothetical protein
R7A2020_04900,R7A2020_04900,0,1011699,1013204,1,799,0.0124902419984387,1506,16,sulfatase-like hydrolase/transferase
R7A2020_04905,R7A2020_04905,0,1013379,1014008,1,1209,0.041044776119403,630,22,DUF480 domain-containing protein
R7A2020_04910,R7A2020_04910,0,1014079,1014504,-1,209,0.0192837465564738,426,7,OsmC family protein
R7A2020_04915,R7A2020_04915,0,1014760,1014987,1,385,0.0153846153846154,228,3,hypothetical protein
R7A2020_04920,R7A2020_04920,0,1014984,1015340,1,347,0.0229508196721311,357,7,YciI family protein
R7A2020_04925,R7A2020_04925,0,1015500,1016027,1,607,0.0288888888888889,528,13,hypothetical protein
R7A2020_04930,R7A2020_04930,0,1016088,1017347,-1,0,0,1260,0,ubiquinone biosynthesis hydroxylase
R7A2020_04935,tesB,0,1017447,1018307,1,2533,0.023224043715847,861,17,acyl-CoA thioesterase II
R7A2020_04940,R7A2020_04940,0,1018629,1018967,1,0,0,339,0,P-II family nitrogen regulator
R7A2020_04945,R7A2020_04945,0,1018999,1020354,1,3807,0.0303292894280763,1356,35,ammonium transporter
R7A2020_04950,R7A2020_04950,0,1020678,1020953,1,225,0.0254237288135593,276,6,hypothetical protein
R7A2020_04955,R7A2020_04955,0,1021085,1021456,-1,1274,0.0347003154574132,372,11,hypothetical protein
R7A2020_04960,R7A2020_04960,0,1021653,1024316,1,0,0,2664,0,DNA translocase FtsK
R7A2020_04965,R7A2020_04965,0,1024452,1025132,1,0,0,681,0,outer membrane lipoprotein carrier protein LolA
R7A2020_04970,R7A2020_04970,0,1025365,1026171,1,2166,0.0218340611353712,807,15,exodeoxyribonuclease III
R7A2020_04975,R7A2020_04975,0,1026293,1026751,-1,93,0.0153061224489796,459,6,Crp/Fnr family transcriptional regulator
R7A2020_04980,R7A2020_04980,0,1026934,1027617,-1,0,0,684,0,response regulator transcription factor
R7A2020_04985,R7A2020_04985,0,1027783,1028298,1,1342,0.0386363636363636,516,17,L,D-transpeptidase
R7A2020_04990,R7A2020_04990,0,1028356,1028604,-1,6,0.00469483568075117,249,1,hypothetical protein
R7A2020_04995,gcvA,0,1028735,1029667,1,3906,0.035264483627204,933,28,transcriptional regulator GcvA
R7A2020_05000,R7A2020_05000,0,1029731,1030147,-1,1673,0.047752808988764,417,17,DUF1761 domain-containing protein
R7A2020_05005,R7A2020_05005,0,1030282,1030938,-1,1609,0.0375,657,21,methyltransferase
R7A2020_05010,R7A2020_05010,0,1030935,1031360,-1,62,0.0110192837465565,426,4,EVE domain-containing protein
R7A2020_05015,R7A2020_05015,0,1031399,1031695,-1,426,0.031496062992126,297,8,hypothetical protein
R7A2020_05020,R7A2020_05020,0,1031762,1032793,-1,3290,0.030751708428246,1032,27,NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
R7A2020_05025,tsaD,0,1032790,1033878,-1,21,0.00107874865156419,1089,1,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
R7A2020_05030,hemC,0,1034032,1034958,1,0,0,927,0,hydroxymethylbilane synthase
R7A2020_05035,R7A2020_05035,0,1034961,1035677,1,0,0,717,0,uroporphyrinogen-III synthase
R7A2020_05040,R7A2020_05040,0,1035788,1037260,1,5786,0.0351157222665603,1473,44,phage tail protein
R7A2020_05045,R7A2020_05045,0,1037271,1038866,1,8129,0.0331369661266568,1596,45,heme biosynthesis protein HemY
R7A2020_05050,R7A2020_05050,0,1038919,1039398,1,1510,0.0416666666666667,480,17,hypothetical protein
R7A2020_05055,R7A2020_05055,0,1039417,1040130,1,2621,0.0361842105263158,714,22,glutamine amidotransferase
R7A2020_05060,R7A2020_05060,0,1040277,1040585,-1,72,0.0113636363636364,309,3,NIPSNAP family protein
R7A2020_05065,R7A2020_05065,0,1040633,1041871,-1,6223,0.0398104265402844,1239,42,MFS transporter
R7A2020_05070,R7A2020_05070,0,1042036,1043136,-1,2032,0.0224358974358974,1101,21,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
R7A2020_05075,R7A2020_05075,0,1043259,1043717,-1,35,0.0076530612244898,459,3,MucR family transcriptional regulator
R7A2020_05080,R7A2020_05080,0,1043934,1044638,-1,2546,0.0166666666666667,705,10,ROK family protein
R7A2020_05085,zwf,0,1044652,1046028,-1,3717,0.023037542662116,1377,27,glucose-6-phosphate dehydrogenase
R7A2020_05090,gnd,0,1046051,1047067,-1,1192,0.0207852193995381,1017,18,decarboxylating 6-phosphogluconate dehydrogenase
R7A2020_05095,R7A2020_05095,0,1047117,1049534,-1,3399,0.0243072435585805,2418,50,glucan 1,4-alpha-glucosidase
R7A2020_05100,R7A2020_05100,0,1049744,1050757,1,2924,0.0301274623406721,1014,26,ABC transporter substrate-binding protein
R7A2020_05105,R7A2020_05105,0,1050807,1052276,1,6469,0.0304,1470,38,sugar ABC transporter ATP-binding protein
R7A2020_05110,R7A2020_05110,0,1052278,1053258,1,3707,0.0359712230215827,981,30,ABC transporter permease
R7A2020_05115,R7A2020_05115,0,1053262,1054209,1,1643,0.0260223048327138,948,21,ABC transporter permease
R7A2020_05120,R7A2020_05120,0,1054365,1056434,1,5339,0.0323863636363636,2070,57,3-hydroxyacyl-CoA dehydrogenase
R7A2020_05125,R7A2020_05125,0,1056474,1057982,-1,4392,0.0381619937694704,1509,49,aldehyde dehydrogenase
R7A2020_05130,R7A2020_05130,0,1058144,1058488,-1,1243,0.0306122448979592,345,9,cupin domain-containing protein
R7A2020_05135,R7A2020_05135,0,1058511,1058852,-1,480,0.0309278350515464,342,9,cupin domain-containing protein
R7A2020_05140,R7A2020_05140,0,1058924,1059274,-1,1063,0.0367892976588629,351,11,cupin domain-containing protein
R7A2020_05145,R7A2020_05145,0,1059271,1060545,-1,2118,0.0175115207373272,1275,19,glycosyltransferase
R7A2020_05150,R7A2020_05150,0,1060556,1061629,-1,3570,0.025164113785558,1074,23,ABC transporter ATP-binding protein
R7A2020_05155,R7A2020_05155,0,1061626,1062420,-1,1577,0.0236336779911374,795,16,ABC transporter permease
R7A2020_05160,R7A2020_05160,0,1062413,1063255,-1,1395,0.0209205020920502,843,15,ABC transporter permease
R7A2020_05165,R7A2020_05165,0,1063347,1064411,-1,2227,0.0309050772626932,1065,28,spermidine/putrescine ABC transporter substrate-binding protein
R7A2020_05170,R7A2020_05170,0,1064648,1065586,1,1612,0.01875,939,15,GntR family transcriptional regulator
R7A2020_05175,R7A2020_05175,0,1065597,1066880,1,3990,0.032051282051282,1284,35,glycosyltransferase
R7A2020_05180,R7A2020_05180,0,1066886,1068256,1,2691,0.0308747855917667,1371,36,glutamine synthetase
R7A2020_05185,R7A2020_05185,0,1068259,1069557,1,3125,0.0334538878842676,1299,37,FAD-binding oxidoreductase
R7A2020_05190,R7A2020_05190,0,1069574,1070344,-1,5511,0.038109756097561,771,25,IclR family transcriptional regulator
R7A2020_05195,R7A2020_05195,0,1070463,1071320,1,1675,0.027359781121751,858,20,CoA transferase subunit A
R7A2020_05200,R7A2020_05200,0,1071317,1072111,1,1968,0.0221565731166913,795,15,CoA-transferase subunit beta
R7A2020_05205,pcaF,0,1072113,1073318,1,4927,0.0302144249512671,1206,31,3-oxoadipyl-CoA thiolase
R7A2020_05210,R7A2020_05210,0,1073472,1074503,1,3846,0.0398633257403189,1032,35,BMP family ABC transporter substrate-binding protein
R7A2020_05215,R7A2020_05215,0,1074681,1076198,1,6545,0.0448916408668731,1518,58,ABC transporter ATP-binding protein
R7A2020_05220,R7A2020_05220,0,1076198,1077253,1,3949,0.0244716351501669,1056,22,ABC transporter permease
R7A2020_05225,R7A2020_05225,0,1077250,1078194,1,6351,0.0522388059701493,945,42,ABC transporter permease
R7A2020_05230,R7A2020_05230,0,1078487,1079254,-1,2289,0.0412844036697248,768,27,SDR family oxidoreductase
R7A2020_05235,R7A2020_05235,0,1079548,1079703,1,269,0.0373134328358209,156,5,hypothetical protein
R7A2020_05240,R7A2020_05240,0,1079842,1080783,1,2223,0.0224719101123595,942,18,LLM class flavin-dependent oxidoreductase
R7A2020_05245,R7A2020_05245,0,1080804,1081475,-1,1404,0.0454545454545455,672,26,cysteine hydrolase
R7A2020_05250,exbB,0,1081707,1082456,1,1306,0.0329153605015674,750,21,tonB-system energizer ExbB
R7A2020_05255,exbD,0,1082464,1082931,1,322,0.0325814536340852,468,13,TonB system transport protein ExbD
R7A2020_05260,R7A2020_05260,0,1082928,1083875,1,600,0.0123915737298637,948,10,TonB family protein
R7A2020_05265,R7A2020_05265,0,1083926,1084246,-1,1209,0.0256410256410256,321,7,hypothetical protein
R7A2020_05270,R7A2020_05270,0,1084347,1084586,-1,1330,0.0343137254901961,240,7,hypothetical protein
R7A2020_05275,R7A2020_05275,0,1084653,1085717,-1,2857,0.0231788079470199,1065,21,SagB/ThcOx family dehydrogenase
R7A2020_05280,R7A2020_05280,0,1086125,1086874,-1,613,0.0250783699059561,750,16,helix-turn-helix transcriptional regulator
R7A2020_05285,R7A2020_05285,0,1087192,1087267,-1,276,0.0757575757575758,76,5,
R7A2020_05290,R7A2020_05290,0,1087413,1087703,1,0,0,291,0,YggT family protein
R7A2020_05295,R7A2020_05295,0,1087717,1088028,1,1677,0.0413533834586466,312,11,DUF167 domain-containing protein
R7A2020_05300,R7A2020_05300,0,1088044,1088925,-1,2614,0.0266666666666667,882,20,MurR/RpiR family transcriptional regulator
R7A2020_05305,R7A2020_05305,0,1088968,1090035,-1,4866,0.0319031903190319,1068,29,ABC transporter ATP-binding protein
R7A2020_05310,R7A2020_05310,0,1090038,1090808,-1,555,0.0213414634146341,771,14,SDR family oxidoreductase
R7A2020_05315,R7A2020_05315,0,1090989,1092215,1,1952,0.0268199233716475,1227,28,sugar ABC transporter substrate-binding protein
R7A2020_05320,R7A2020_05320,0,1092313,1093182,1,2486,0.0351351351351351,870,26,sugar ABC transporter permease
R7A2020_05325,R7A2020_05325,0,1093179,1094003,1,2861,0.037037037037037,825,26,carbohydrate ABC transporter permease
R7A2020_05330,R7A2020_05330,0,1094024,1095550,1,4655,0.0331023864511162,1527,43,M81 family metallopeptidase
R7A2020_05335,R7A2020_05335,0,1095567,1096502,-1,2649,0.0539523212045169,936,43,IS110 family transposase
R7A2020_05340,R7A2020_05340,0,1096804,1098858,-1,3165,0.0223112128146453,2055,39,M3 family metallopeptidase
R7A2020_05345,R7A2020_05345,0,1098949,1099383,-1,179,0.0107816711590297,435,4,nuclear transport factor 2 family protein
R7A2020_05350,R7A2020_05350,0,1099380,1100024,-1,0,0,645,0,carbonic anhydrase
R7A2020_05355,R7A2020_05355,0,1100172,1100963,-1,3327,0.0385756676557863,792,26,DUF429 domain-containing protein
R7A2020_05360,pdxY,0,1100960,1101844,-1,5358,0.049136786188579,885,37,pyridoxal kinase PdxY
R7A2020_05365,R7A2020_05365,0,1101858,1102109,-1,334,0.027906976744186,252,6,hypothetical protein
R7A2020_05370,R7A2020_05370,0,1102273,1102911,1,1851,0.0348623853211009,639,19,LemA family protein
R7A2020_05375,R7A2020_05375,0,1102960,1103754,1,2964,0.0310192023633678,795,21,YgcG family protein
R7A2020_05380,R7A2020_05380,0,1103759,1104646,1,3632,0.0462962962962963,888,35,YgcG family protein
R7A2020_05385,R7A2020_05385,0,1104651,1105289,1,2728,0.0440366972477064,639,24,TPM domain-containing protein
R7A2020_05390,R7A2020_05390,0,1105561,1106067,1,0,0,507,0,GNAT family N-acetyltransferase
R7A2020_05395,ppa,0,1106269,1106802,1,0,0,534,0,inorganic diphosphatase
R7A2020_05400,R7A2020_05400,0,1106818,1107411,-1,1251,0.033596837944664,594,17,hypothetical protein
R7A2020_05405,R7A2020_05405,0,1107456,1108073,-1,1254,0.0284629981024668,618,15,TetR/AcrR family transcriptional regulator
R7A2020_05410,R7A2020_05410,0,1108149,1109432,1,5835,0.0311355311355311,1284,34,MFS transporter
R7A2020_05415,R7A2020_05415,0,1109578,1111152,1,2143,0.0194029850746269,1575,26,alkaline phosphatase
R7A2020_05420,R7A2020_05420,0,1111166,1111504,-1,629,0.0310344827586207,339,9,hypothetical protein
R7A2020_05425,typA,0,1111648,1113477,1,3834,0.0218508997429306,1830,34,translational GTPase TypA
R7A2020_05430,R7A2020_05430,0,1113538,1114164,-1,997,0.0224719101123595,627,12,DUF1062 domain-containing protein
R7A2020_05435,R7A2020_05435,0,1114557,1115435,-1,929,0.0146862483311081,879,11,acid phosphatase
R7A2020_05440,R7A2020_05440,0,1115501,1116115,1,1825,0.0209923664122137,615,11,LysE family translocator
R7A2020_05445,R7A2020_05445,0,1116138,1116464,-1,1653,0.021505376344086,327,6,hypothetical protein
R7A2020_05450,R7A2020_05450,0,1116594,1117157,-1,662,0.025,564,12,peroxidase-related enzyme
R7A2020_05455,R7A2020_05455,0,1117293,1122098,1,15451,0.0318159569260891,4806,130,NAD-glutamate dehydrogenase
R7A2020_05460,R7A2020_05460,0,1122436,1123812,1,3449,0.0358361774744027,1377,42,MFS transporter
R7A2020_05465,purH,0,1123946,1125562,-1,773,0.0065406976744186,1617,9,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
R7A2020_05470,R7A2020_05470,0,1125711,1126018,1,957,0.0304182509505703,308,8,pseudogene
R7A2020_05475,R7A2020_05475,0,1126046,1127770,-1,3636,0.0190865712338105,1725,28,heparinase
R7A2020_05480,R7A2020_05480,0,1127977,1129365,-1,2611,0.0346869712351946,1389,41,RsmB/NOP family class I SAM-dependent RNA methyltransferase
R7A2020_05485,htpX,0,1129356,1130366,-1,2665,0.0162790697674419,1011,14,zinc metalloprotease HtpX
R7A2020_05490,R7A2020_05490,0,1130472,1130693,1,661,0.0264550264550265,222,5,DUF1674 domain-containing protein
R7A2020_05495,R7A2020_05495,0,1130754,1131419,-1,2719,0.054673721340388,666,31,HAD-IA family hydrolase
R7A2020_05500,R7A2020_05500,0,1131588,1132457,1,4266,0.0378378378378378,870,28,transglutaminase family protein
R7A2020_05505,R7A2020_05505,0,1132772,1134205,1,2370,0.0229508196721311,1434,28,hypothetical protein
R7A2020_05510,R7A2020_05510,0,1134595,1135863,1,962,0.0166666666666667,1269,18,class I SAM-dependent methyltransferase
R7A2020_05515,R7A2020_05515,0,1135864,1136613,-1,1351,0.0172413793103448,750,11,MOSC domain-containing protein
R7A2020_05520,acs,0,1136613,1138568,-1,3594,0.0240384615384615,1956,40,acetate--CoA ligase
R7A2020_05525,R7A2020_05525,0,1138872,1139144,1,0,0,273,0,aspartate-semialdehyde dehydrogenase
R7A2020_05530,R7A2020_05530,0,1139444,1140478,-1,2768,0.0340522133938706,1035,30,aldo/keto reductase
R7A2020_05535,R7A2020_05535,0,1140523,1141803,-1,3663,0.0238751147842057,1281,26,SGNH/GDSL hydrolase family protein
R7A2020_05540,R7A2020_05540,0,1141865,1143058,-1,4604,0.0452755905511811,1194,46,MFS transporter
R7A2020_05545,R7A2020_05545,0,1143184,1144089,1,4632,0.0453955901426719,906,35,LysR family transcriptional regulator
R7A2020_05550,R7A2020_05550,0,1144216,1144932,1,1077,0.0294599018003273,717,18,hypothetical protein
R7A2020_05555,R7A2020_05555,0,1145089,1146138,-1,7201,0.0414333706606943,1050,37,aldo/keto reductase
R7A2020_05560,R7A2020_05560,0,1146249,1146911,-1,1192,0.0301418439716312,663,17,YggS family pyridoxal phosphate-dependent enzyme
R7A2020_05565,R7A2020_05565,0,1147068,1149695,1,0,0,2628,0,leucine--tRNA ligase
R7A2020_05570,R7A2020_05570,0,1149682,1150251,1,0,0,570,0,hypothetical protein
R7A2020_05575,R7A2020_05575,0,1150499,1153084,1,8269,0.0400181900864029,2586,88,DNA translocase FtsK
R7A2020_05580,fsa,0,1153173,1153829,-1,3981,0.0553571428571429,657,31,fructose-6-phosphate aldolase
R7A2020_05585,R7A2020_05585,0,1153920,1156103,1,0,0,2184,0,primosomal protein N'
R7A2020_05590,R7A2020_05590,0,1156154,1156849,1,796,0.0505902192242833,696,30,aspartate/glutamate racemase family protein
R7A2020_05595,R7A2020_05595,0,1157027,1157422,1,140,0.014792899408284,396,5,DUF4345 domain-containing protein
R7A2020_05600,R7A2020_05600,0,1157669,1158229,1,0,0,561,0,F0F1 ATP synthase subunit delta
R7A2020_05605,R7A2020_05605,0,1158229,1159758,1,0,0,1530,0,F0F1 ATP synthase subunit alpha
R7A2020_05610,R7A2020_05610,0,1159791,1160675,1,0,0,885,0,F0F1 ATP synthase subunit gamma
R7A2020_05615,atpD,0,1160746,1162326,1,0,0,1581,0,F0F1 ATP synthase subunit beta
R7A2020_05620,R7A2020_05620,0,1162426,1162833,1,4,0.0028735632183908,408,1,F0F1 ATP synthase subunit epsilon
R7A2020_05625,R7A2020_05625,0,1162886,1164385,-1,5565,0.0392156862745098,1500,50,mannitol dehydrogenase family protein
R7A2020_05630,uxaC,0,1164524,1165932,1,2574,0.0275229357798165,1409,33,pseudogene
R7A2020_05635,kduD,0,1165990,1166766,1,637,0.0181268882175227,777,12,2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD
R7A2020_05640,R7A2020_05640,0,1166778,1167137,1,200,0.0196078431372549,360,6,cupin domain-containing protein
R7A2020_05645,R7A2020_05645,0,1167371,1168792,-1,1761,0.0206782464846981,1422,25,coniferyl aldehyde dehydrogenase
R7A2020_05650,R7A2020_05650,0,1169135,1169812,1,0,0,678,0,hypothetical protein
R7A2020_05655,recQ,0,1170172,1172007,1,3990,0.0268886043533931,1836,42,DNA helicase RecQ
R7A2020_05660,R7A2020_05660,0,1172439,1174184,1,6083,0.0457912457912458,1746,68,adenylate/guanylate cyclase domain-containing protein
R7A2020_05665,R7A2020_05665,0,1174346,1174435,-1,0,0,90,0,
R7A2020_05670,R7A2020_05670,0,1174851,1175522,1,878,0.013986013986014,672,8,50S ribosomal protein L21
R7A2020_05675,rpmA,0,1175621,1175890,1,0,0,270,0,50S ribosomal protein L27
R7A2020_05680,R7A2020_05680,0,1176009,1176596,1,5968,0.0578842315369262,588,29,GNAT family N-acetyltransferase
R7A2020_05685,R7A2020_05685,0,1176633,1177166,1,885,0.032967032967033,534,15,GNAT family N-acetyltransferase
R7A2020_05690,R7A2020_05690,0,1177173,1178042,-1,1659,0.022972972972973,870,17,endonuclease/exonuclease/phosphatase family protein
R7A2020_05695,obgE,0,1178175,1179206,1,0,0,1032,0,GTPase ObgE
R7A2020_05700,R7A2020_05700,0,1179211,1180347,1,17,0.00103305785123967,1137,1,glutamate 5-kinase
R7A2020_05705,R7A2020_05705,0,1180351,1181637,1,0,0,1287,0,glutamate-5-semialdehyde dehydrogenase
R7A2020_05710,R7A2020_05710,0,1181840,1182472,1,34,0.00371057513914657,633,2,nicotinate-nucleotide adenylyltransferase
R7A2020_05715,R7A2020_05715,0,1182568,1183866,1,10419,0.0515370705244123,1299,57,MFS transporter
R7A2020_05720,R7A2020_05720,0,1183923,1184774,-1,1114,0.0289655172413793,852,21,mechanosensitive ion channel
R7A2020_05725,rsfS,0,1185018,1185395,1,1140,0.021671826625387,378,7,ribosome silencing factor
R7A2020_05730,rlmH,0,1185481,1185963,1,2085,0.048661800486618,483,20,23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
R7A2020_05735,R7A2020_05735,0,1186170,1187540,1,0,0,1371,0,murein hydrolase activator EnvC
R7A2020_05740,R7A2020_05740,0,1187542,1188873,1,0,0,1332,0,S41 family peptidase
R7A2020_05745,R7A2020_05745,0,1189054,1190235,1,2775,0.0398009950248756,1182,40,divergent polysaccharide deacetylase family protein
R7A2020_05750,R7A2020_05750,0,1190273,1190794,1,2752,0.0382882882882883,522,17,RNA pyrophosphohydrolase
R7A2020_05755,alr,0,1190858,1192003,1,4751,0.041025641025641,1146,40,alanine racemase
R7A2020_05760,rnk,0,1192280,1192702,1,2674,0.0472222222222222,423,17,nucleoside diphosphate kinase regulator
R7A2020_05765,R7A2020_05765,0,1192743,1193231,1,1050,0.026378896882494,489,11,nucleoside-diphosphate kinase
R7A2020_05770,R7A2020_05770,0,1193356,1194612,1,3208,0.0364485981308411,1257,39,D-amino acid dehydrogenase
R7A2020_05775,R7A2020_05775,0,1194629,1196782,-1,5584,0.0343886462882096,2154,63,phosphatidylserine/phosphatidylglycerophosphate/ cardiolipin synthase family protein
R7A2020_05780,R7A2020_05780,0,1196779,1197222,-1,2390,0.0264550264550265,444,10,hypothetical protein
R7A2020_05785,R7A2020_05785,0,1197415,1197990,1,476,0.0203665987780041,576,10,hypothetical protein
R7A2020_05790,R7A2020_05790,0,1198122,1199003,-1,1924,0.032,882,24,LysR family transcriptional regulator
R7A2020_05795,R7A2020_05795,0,1199164,1200660,1,4067,0.021978021978022,1497,28,CoA-acylating methylmalonate-semialdehyde dehydrogenase
R7A2020_05800,R7A2020_05800,0,1200738,1201067,-1,1120,0.0355871886120996,330,10,nuclear transport factor 2 family protein
R7A2020_05805,R7A2020_05805,0,1201147,1201551,1,430,0.0260869565217391,405,9,winged helix-turn-helix transcriptional regulator
R7A2020_05810,R7A2020_05810,0,1201734,1202090,1,523,0.0327868852459016,357,10,hypothetical protein
R7A2020_05815,R7A2020_05815,0,1202099,1202791,-1,3852,0.0406779661016949,693,24,GntR family transcriptional regulator
R7A2020_05820,R7A2020_05820,0,1202861,1203796,1,2753,0.0376411543287327,936,30,dihydrodipicolinate synthase family protein
R7A2020_05825,R7A2020_05825,0,1203811,1205124,1,10422,0.0483005366726297,1314,54,FAD-binding oxidoreductase
R7A2020_05830,R7A2020_05830,0,1205143,1206144,1,2630,0.0293427230046948,1002,25,4-hydroxyproline epimerase
R7A2020_05835,R7A2020_05835,0,1206481,1207383,1,1432,0.0221354166666667,903,17,branched-chain amino acid ABC transporter permease
R7A2020_05840,livM,0,1207388,1208983,1,2360,0.0220913107511046,1596,30,high-affinity branched-chain amino acid ABC transporter permease LivM
R7A2020_05845,R7A2020_05845,0,1208983,1210086,1,2756,0.0415335463258786,1104,39,ABC transporter ATP-binding protein
R7A2020_05850,R7A2020_05850,0,1210086,1210814,1,3336,0.037037037037037,729,23,ABC transporter ATP-binding protein
R7A2020_05855,R7A2020_05855,0,1210925,1211272,1,808,0.0303030303030303,348,9,hypothetical protein
R7A2020_05860,R7A2020_05860,0,1211410,1212525,1,2739,0.0210526315789474,1116,20,branched-chain amino acid ABC transporter substrate-binding protein
R7A2020_05865,pyc,0,1212819,1216277,1,7663,0.0251529571719918,3459,74,pyruvate carboxylase
R7A2020_05870,R7A2020_05870,0,1216438,1216698,1,0,0,261,0,DUF2312 domain-containing protein
R7A2020_05875,R7A2020_05875,0,1216903,1217358,1,925,0.025706940874036,456,10,hypothetical protein
R7A2020_05880,R7A2020_05880,0,1217388,1217897,-1,1160,0.0276497695852535,510,12,arsenate reductase ArsC
R7A2020_05885,R7A2020_05885,0,1218037,1218378,1,2264,0.0652920962199313,342,19,hypothetical protein
R7A2020_05890,msrB,0,1218447,1218851,-1,375,0.0318840579710145,405,11,peptide-methionine (R)-S-oxide reductase MsrB
R7A2020_05895,R7A2020_05895,0,1218952,1219749,-1,2114,0.0294117647058824,798,20,MBL fold metallo-hydrolase
R7A2020_05900,R7A2020_05900,0,1219768,1220958,-1,1874,0.0207305034550839,1191,21,VWA domain-containing protein
R7A2020_05905,R7A2020_05905,0,1220965,1221369,-1,140,0.0115942028985507,405,4,ribbon-helix-helix protein, CopG family
R7A2020_05910,R7A2020_05910,0,1221381,1221575,-1,36,0.00598802395209581,195,1,type II toxin-antitoxin system HicA family toxin
R7A2020_05915,R7A2020_05915,0,1221638,1222084,-1,791,0.020997375328084,447,8,GNAT family N-acetyltransferase
R7A2020_05920,R7A2020_05920,0,1222177,1223016,-1,901,0.0266106442577031,840,19,MoxR family ATPase
R7A2020_05925,ssrS,0,1223153,1223308,1,0,0,156,0,
R7A2020_05930,R7A2020_05930,0,1223406,1223993,1,1966,0.0419161676646707,588,21,5-formyltetrahydrofolate cyclo-ligase
R7A2020_05935,R7A2020_05935,0,1224064,1224888,1,322,0.0056980056980057,825,4,YmdB family metallophosphoesterase
R7A2020_05940,R7A2020_05940,0,1224967,1225734,1,1100,0.0198776758409786,768,13,TerC family protein
R7A2020_05945,R7A2020_05945,0,1225754,1226221,-1,288,0.0225563909774436,468,9,polyketide cyclase
R7A2020_05950,R7A2020_05950,0,1226230,1226712,-1,683,0.0097323600973236,483,4,ATPase
R7A2020_05955,R7A2020_05955,0,1226764,1227087,1,876,0.0471014492753623,324,13,helix-turn-helix transcriptional regulator
R7A2020_05960,R7A2020_05960,0,1227299,1228048,1,862,0.0172413793103448,750,11,YebC/PmpR family DNA-binding transcriptional regulator
R7A2020_05965,R7A2020_05965,0,1228081,1228407,1,762,0.028673835125448,327,8,SelT/SelW/SelH family protein
R7A2020_05970,R7A2020_05970,0,1228438,1228914,-1,1466,0.0393120393120393,477,16,DUF1772 domain-containing protein
R7A2020_05975,R7A2020_05975,0,1228916,1229743,-1,1969,0.024113475177305,828,17,NAD(P)H-binding protein
R7A2020_05980,R7A2020_05980,0,1229868,1230497,1,0,0,630,0,TetR/AcrR family transcriptional regulator
R7A2020_05985,rpmE,0,1230702,1230923,-1,0,0,222,0,50S ribosomal protein L31
R7A2020_05990,R7A2020_05990,0,1231130,1232929,1,4471,0.0209150326797386,1800,32,ATP-binding cassette domain-containing protein
R7A2020_05995,R7A2020_05995,0,1232985,1235009,-1,2281,0.0168408826945412,2025,29,DUF3857 domain-containing transglutaminase family protein
R7A2020_06000,R7A2020_06000,0,1235116,1236600,-1,6024,0.0324623911322249,1485,41,carboxypeptidase M32
R7A2020_06005,R7A2020_06005,0,1236843,1237196,1,1011,0.043046357615894,354,13,DUF1304 domain-containing protein
R7A2020_06010,R7A2020_06010,0,1237291,1237710,-1,1182,0.0392156862745098,420,14,hypothetical protein
R7A2020_06015,R7A2020_06015,0,1237959,1238990,-1,2634,0.0227790432801822,1032,20,peptidoglycan -binding protein
R7A2020_06020,R7A2020_06020,0,1238992,1240017,-1,5883,0.0412371134020619,1026,36,flagellar motor protein MotA
R7A2020_06025,R7A2020_06025,0,1240122,1240808,-1,1149,0.0307692307692308,687,18,hemolysin III family protein
R7A2020_06030,R7A2020_06030,0,1240891,1241691,-1,0,0,801,0,inositol monophosphatase
R7A2020_06035,efp,0,1241716,1242282,-1,956,0.0372670807453416,567,18,elongation factor P
R7A2020_06040,R7A2020_06040,0,1242399,1243256,-1,5312,0.0547195622435021,858,40,LysR family transcriptional regulator
R7A2020_06045,R7A2020_06045,0,1243362,1244378,1,2285,0.0311778290993072,1017,27,NAD(P)-dependent alcohol dehydrogenase
R7A2020_06050,R7A2020_06050,0,1244393,1245433,-1,0,0,1041,0,sel1 repeat family protein
