locus_tag	gene_name	ncrna	start	end	strand	read_count	ins_index	gene_length	ins_count	fcn
R7A2020_07545	R7A2020_07545	0	1538039	1539208	-1	50	0.00402010050251256	1170	4	"homoserine O-acetyltransferase"
R7A2020_07550	R7A2020_07550	0	1539541	1540650	1	2074	0.0635593220338983	1110	60	"histidinol-phosphate transaminase"
R7A2020_07555	R7A2020_07555	0	1540686	1541609	1	724	0.0368956743002544	924	29	"prephenate/arogenate dehydrogenase family protein"
R7A2020_07560	R7A2020_07560	0	1541606	1542535	-1	1860	0.0543615676359039	930	43	"sugar kinase"
R7A2020_07565	R7A2020_07565	0	1542543	1543607	-1	298	0.00993377483443709	1065	9	"DUF2125 domain-containing protein"
R7A2020_07570	R7A2020_07570	0	1543661	1544215	1	514	0.0317124735729387	555	15	gamma-glutamylcyclotransferase
R7A2020_07575	R7A2020_07575	0	1544339	1545286	1	974	0.0384138785625774	948	31	"aldo/keto reductase"
R7A2020_07580	R7A2020_07580	0	1545374	1546000	1	1601	0.0617977528089888	627	33	"LysE family translocator"
R7A2020_07585	R7A2020_07585	0	1546019	1546807	-1	0	0	789	0	"1-acyl-sn-glycerol-3-phosphate acyltransferase"
R7A2020_07590	R7A2020_07590	0	1546922	1547824	-1	1153	0.0416666666666667	903	32	"LysR family transcriptional regulator"
R7A2020_07595	R7A2020_07595	0	1547959	1548429	1	370	0.027431421446384	471	11	"DUF1348 family protein"
R7A2020_07600	R7A2020_07600	0	1548516	1549148	1	787	0.0500927643784787	633	27	"pyridoxamine 5'-phosphate oxidase"
R7A2020_07605	R7A2020_07605	0	1549164	1549889	-1	696	0.0275080906148867	726	17	"YdcF family protein"
R7A2020_07610	R7A2020_07610	0	1549991	1550983	-1	316	0.0165680473372781	993	14	"ABC transporter permease"
R7A2020_07615	ftsE	0	1550976	1551635	-1	34	0.0017825311942959	660	1	"cell division ATP-binding protein FtsE"
R7A2020_07620	R7A2020_07620	0	1551825	1552469	1	941	0.0528233151183971	645	29	"hypothetical protein"
R7A2020_07625	hpt	0	1552653	1553195	1	791	0.0497835497835498	543	23	"hypoxanthine phosphoribosyltransferase"
R7A2020_07630	R7A2020_07630	0	1553314	1553685	1	198	0.0157728706624606	372	5	"response regulator"
R7A2020_07635	R7A2020_07635	0	1553686	1554633	-1	1116	0.0359355638166047	948	29	"DMT family transporter"
R7A2020_07640	R7A2020_07640	0	1554858	1555721	1	1120	0.0530612244897959	864	39	"LysR family transcriptional regulator"
R7A2020_07645	R7A2020_07645	0	1555718	1556089	-1	223	0.0378548895899054	372	12	"VOC family protein"
R7A2020_07650	R7A2020_07650	0	1556131	1558737	-1	2529	0.024808299503834	2607	55	"TIGR02302 family protein"
R7A2020_07655	R7A2020_07655	0	1558853	1559794	-1	819	0.0449438202247191	942	36	"threonine/serine dehydratase"
R7A2020_07660	R7A2020_07660	0	1559846	1560148	1	138	0.0155038759689922	303	4	"helix-turn-helix transcriptional regulator"
R7A2020_07665	lysA	0	1560167	1561435	-1	604	0.0185185185185185	1269	20	"diaminopimelate decarboxylase"
R7A2020_07670	R7A2020_07670	0	1561503	1561706	-1	61	0.0114942528735632	204	2	"hypothetical protein"
R7A2020_07675	argH	0	1561778	1563178	-1	0	0	1401	0	"argininosuccinate lyase"
R7A2020_07680	R7A2020_07680	0	1563215	1563895	1	747	0.0397236614853195	681	23	"TlpA family protein disulfide reductase"
R7A2020_07685	R7A2020_07685	0	1563900	1566350	-1	2794	0.0393474088291747	2451	82	"EAL domain-containing protein"
R7A2020_07690	R7A2020_07690	0	1566722	1568072	1	827	0.0269799825935596	1351	31	pseudogene
R7A2020_07695	R7A2020_07695	0	1568178	1569062	1	800	0.0318725099601594	885	24	"ABC transporter permease subunit"
R7A2020_07700	R7A2020_07700	0	1569070	1569984	1	1334	0.0462130937098845	915	36	"ABC transporter permease subunit"
R7A2020_07705	R7A2020_07705	0	1569995	1571095	1	1346	0.0405982905982906	1101	38	"sn-glycerol-3-phosphate import ATP-binding protein UgpC"
R7A2020_07710	R7A2020_07710	0	1571192	1572274	-1	1821	0.0662323561346363	1083	61	"ABC transporter ATP-binding protein"
R7A2020_07715	R7A2020_07715	0	1572271	1573851	-1	2996	0.052827380952381	1581	71	"iron ABC transporter permease"
R7A2020_07720	R7A2020_07720	0	1574027	1575034	-1	2022	0.0372960372960373	1008	32	"iron ABC transporter substrate-binding protein"
R7A2020_07725	R7A2020_07725	0	1575354	1575905	1	246	0.0297872340425532	552	14	"sigma-70 family RNA polymerase sigma factor"
R7A2020_07730	R7A2020_07730	0	1575907	1576545	1	666	0.0513761467889908	639	28	"DUF1109 family protein"
R7A2020_07735	R7A2020_07735	0	1576696	1578669	1	2729	0.0482430017867778	1974	81	"PAS domain S-box protein"
R7A2020_07740	R7A2020_07740	0	1578679	1579557	-1	908	0.0467289719626168	879	35	"3-hydroxybutyryl-CoA dehydrogenase"
R7A2020_07745	R7A2020_07745	0	1579674	1580603	-1	442	0.0202275600505689	930	16	"electron transfer flavoprotein subunit alpha/FixB family protein"
R7A2020_07750	R7A2020_07750	0	1580628	1581377	-1	243	0.00940438871473354	750	6	"electron transfer flavoprotein subunit beta/FixA family protein"
R7A2020_07755	R7A2020_07755	0	1581613	1582413	-1	829	0.0484581497797357	801	33	"rhomboid family intramembrane serine protease"
R7A2020_07760	R7A2020_07760	0	1582453	1583034	-1	30	0.00202020202020202	582	1	"cob(I)yrinic acid a,c-diamide adenosyltransferase"
R7A2020_07765	R7A2020_07765	0	1583054	1583245	-1	299	0.0548780487804878	192	9	"twin transmembrane helix small protein"
R7A2020_07770	R7A2020_07770	0	1583271	1584137	-1	978	0.0555555555555556	867	41	"SDR family oxidoreductase"
R7A2020_07775	R7A2020_07775	0	1584196	1585047	1	1407	0.0551724137931034	852	40	"YihY/virulence factor BrkB family protein"
R7A2020_07780	R7A2020_07780	0	1585128	1586039	-1	1738	0.0567010309278351	912	44	"DMT family transporter"
R7A2020_07785	R7A2020_07785	0	1586193	1587068	-1	1775	0.0656836461126005	876	49	"tRNA glutamyl-Q(34) synthetase GluQRS"
R7A2020_07790	R7A2020_07790	0	1587144	1587785	1	948	0.0695970695970696	642	38	"DNA-3-methyladenine glycosylase 2 family protein"
R7A2020_07795	R7A2020_07795	0	1587914	1588471	1	568	0.0546218487394958	558	26	"HNH endonuclease"
R7A2020_07800	R7A2020_07800	0	1588630	1589148	-1	347	0.0203160270880361	519	9	"disulfide bond formation protein B"
R7A2020_07805	R7A2020_07805	0	1589180	1589764	-1	652	0.036144578313253	585	18	"DedA family protein"
R7A2020_07810	R7A2020_07810	0	1590040	1590124	1	0	0	85	0	
R7A2020_07815	R7A2020_07815	0	1590143	1591315	-1	1473	0.0450901803607214	1173	45	"YncE family protein"
R7A2020_07820	R7A2020_07820	0	1591312	1592253	-1	1180	0.0449438202247191	942	36	"creatininase family protein"
R7A2020_07825	R7A2020_07825	0	1592256	1593536	-1	2410	0.0523415977961433	1281	57	"GNAT family N-acetyltransferase"
R7A2020_07830	R7A2020_07830	0	1593536	1594936	-1	1515	0.0453400503778338	1401	54	"lipopolysaccharide biosynthesis protein"
R7A2020_07835	secA	0	1595058	1597790	-1	0	0	2733	0	"preprotein translocase subunit SecA"
R7A2020_07840	R7A2020_07840	0	1598052	1598963	1	2173	0.0644329896907216	912	50	"peptidylprolyl isomerase"
R7A2020_07845	R7A2020_07845	0	1599039	1599635	-1	501	0.0510805500982318	597	26	"TetR/AcrR family transcriptional regulator"
R7A2020_07850	R7A2020_07850	0	1599829	1601046	1	1318	0.04725168756027	1218	49	"MFS transporter"
R7A2020_07855	R7A2020_07855	0	1601068	1602297	-1	2760	0.0630975143403442	1230	66	"peptidase C14"
R7A2020_07860	argJ	0	1602466	1603707	1	2063	0.0464015151515152	1242	49	"bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ"
R7A2020_07865	R7A2020_07865	0	1603737	1604489	1	1453	0.0530421216848674	753	34	"GNAT family N-acetyltransferase"
R7A2020_07870	mutT	0	1604498	1604920	1	100	0.0111111111111111	423	4	"8-oxo-dGTP diphosphatase MutT"
R7A2020_07875	R7A2020_07875	0	1605050	1605367	1	234	0.0404411764705882	318	11	"hypothetical protein"
R7A2020_07880	R7A2020_07880	0	1605478	1605657	1	178	0.0457516339869281	180	7	"Flp family type IVb pilin"
R7A2020_07885	R7A2020_07885	0	1605683	1606558	-1	0	0	876	0	"methyltransferase domain-containing protein"
R7A2020_07890	R7A2020_07890	0	1606623	1607423	1	1395	0.0455212922173275	801	31	"ComF family protein"
R7A2020_07895	grxC	0	1607449	1607718	1	99	0.0260869565217391	270	6	"glutaredoxin 3"
R7A2020_07900	R7A2020_07900	0	1607723	1608595	1	813	0.0471063257065949	873	35	"carbon-nitrogen hydrolase family protein"
R7A2020_07905	R7A2020_07905	0	1608592	1609017	1	705	0.0578512396694215	426	21	"DUF1178 family protein"
R7A2020_07910	R7A2020_07910	0	1609022	1609507	-1	132	0.0314009661835749	486	13	"MarR family transcriptional regulator"
R7A2020_07915	R7A2020_07915	0	1609625	1610533	1	2109	0.0542635658914729	909	42	"DMT family transporter"
R7A2020_07920	R7A2020_07920	0	1610540	1611136	-1	754	0.0353634577603143	597	18	"winged helix DNA-binding protein"
R7A2020_07925	R7A2020_07925	0	1611247	1612371	1	870	0.0407523510971787	1125	39	"LLM class flavin-dependent oxidoreductase"
R7A2020_07930	R7A2020_07930	0	1612396	1612893	1	340	0.04	498	17	"flavin reductase family protein"
R7A2020_07935	R7A2020_07935	0	1613087	1613836	-1	0	0	750	0	"bifunctional 3-demethylubiquinone 3-O-methyltransferase/2-octaprenyl-6-hydroxy phenol methylase"
R7A2020_07940	R7A2020_07940	0	1614019	1614588	1	424	0.0391752577319588	570	19	"putative glycolipid-binding domain-containing protein"
R7A2020_07945	R7A2020_07945	0	1614722	1616953	1	4401	0.059536354056902	2232	113	"diguanylate cyclase"
R7A2020_07950	R7A2020_07950	0	1616950	1617201	-1	0	0	252	0	"hypothetical protein"
R7A2020_07955	R7A2020_07955	0	1617211	1618464	1	0	0	1254	0	"aspartate kinase"
R7A2020_07960	ptsP	0	1618546	1620816	1	366	0.00466079751424133	2271	9	"phosphoenolpyruvate--protein phosphotransferase"
R7A2020_07965	prfA	0	1620827	1621906	1	0	0	1080	0	"peptide chain release factor 1"
R7A2020_07970	prmC	0	1621899	1622771	1	0	0	873	0	"peptide chain release factor N(5)-glutamine methyltransferase"
R7A2020_07975	R7A2020_07975	0	1623082	1624038	1	956	0.0269938650306748	957	22	"DUF4167 domain-containing protein"
R7A2020_07980	clpB	0	1624259	1626865	1	5519	0.0604420387911592	2607	134	"ATP-dependent chaperone ClpB"
R7A2020_07985	R7A2020_07985	0	1626926	1627288	1	457	0.0550161812297735	363	17	"MmcQ/YjbR family DNA-binding protein"
R7A2020_07990	R7A2020_07990	0	1627437	1628954	1	2567	0.0456656346749226	1518	59	"L,D-transpeptidase family protein"
R7A2020_07995	R7A2020_07995	0	1628928	1629560	-1	503	0.038961038961039	633	21	"DUF1211 domain-containing protein"
R7A2020_08000	R7A2020_08000	0	1629714	1631288	1	2013	0.0485074626865672	1575	65	"MFS transporter"
R7A2020_08005	R7A2020_08005	0	1631315	1633285	-1	0	0	1971	0	"M23 family metallopeptidase"
R7A2020_08010	R7A2020_08010	0	1633524	1633865	1	188	0.0274914089347079	342	8	"hypothetical protein"
R7A2020_08015	R7A2020_08015	0	1634058	1635546	1	231	0.0110497237569061	1489	14	
R7A2020_08020	R7A2020_08020	0	1635833	1635909	1	0	0	77	0	
R7A2020_08025	R7A2020_08025	0	1635960	1636035	1	24	0.0151515151515152	76	1	
R7A2020_08030	R7A2020_08030	0	1636457	1639312	1	175	0.00494030465212021	2856	12	
R7A2020_08035	rrf	0	1639463	1639577	1	0	0	115	0	
R7A2020_08040	R7A2020_08040	0	1639845	1639921	1	7	0.0149253731343284	77	1	
R7A2020_08045	R7A2020_08045	0	1640413	1640679	1	176	0.0394736842105263	267	9	"type II toxin-antitoxin system ParD family antitoxin"
R7A2020_08050	R7A2020_08050	0	1640709	1640967	1	184	0.0315315315315315	259	7	pseudogene
R7A2020_08055	R7A2020_08055	0	1641568	1643056	1	234	0.00947119179163378	1489	12	
R7A2020_08060	R7A2020_08060	0	1643343	1643419	1	0	0	77	0	
R7A2020_08065	R7A2020_08065	0	1643470	1643545	1	26	0.0151515151515152	76	1	
R7A2020_08070	R7A2020_08070	0	1643967	1646822	1	147	0.00411692054343351	2856	10	
R7A2020_08075	rrf	0	1646973	1647087	1	0	0	115	0	
R7A2020_08080	R7A2020_08080	0	1647355	1647431	1	7	0.0298507462686567	77	2	
R7A2020_08085	R7A2020_08085	0	1647675	1648610	-1	1189	0.0451693851944793	936	36	"LysR family transcriptional regulator"
R7A2020_08090	R7A2020_08090	0	1648749	1649387	1	473	0.0440366972477064	639	24	"DsbA family protein"
R7A2020_08095	R7A2020_08095	0	1649427	1650038	1	855	0.0556621880998081	612	29	"NAD(P)-dependent oxidoreductase"
R7A2020_08100	R7A2020_08100	0	1650039	1650842	-1	1210	0.0584795321637427	804	40	"hypothetical protein"
R7A2020_08105	R7A2020_08105	0	1651024	1651806	1	910	0.042042042042042	783	28	"DeoR/GlpR transcriptional regulator"
R7A2020_08110	R7A2020_08110	0	1651824	1653272	-1	2190	0.0535279805352798	1449	66	"ROK family protein"
R7A2020_08115	R7A2020_08115	0	1653345	1654253	-1	494	0.0258397932816537	909	20	"tagatose-bisphosphate aldolase"
R7A2020_08120	R7A2020_08120	0	1654520	1655419	1	385	0.0261437908496732	900	20	"helix-turn-helix domain-containing protein"
R7A2020_08125	R7A2020_08125	0	1655832	1656809	1	1618	0.0504201680672269	978	42	"ABC transporter substrate-binding protein"
R7A2020_08130	R7A2020_08130	0	1656901	1657962	1	1342	0.0398671096345515	1062	36	"ribose ABC transporter"
R7A2020_08135	R7A2020_08135	0	1657955	1658710	1	1276	0.0326086956521739	756	21	"sugar ABC transporter ATP-binding protein"
R7A2020_08140	R7A2020_08140	0	1658785	1659291	-1	450	0.0462962962962963	507	20	"L-2-amino-thiazoline-4-carboxylic acid hydrolase"
R7A2020_08145	R7A2020_08145	0	1659288	1660073	-1	623	0.0328849028400598	786	22	"ABC transporter ATP-binding protein"
R7A2020_08150	R7A2020_08150	0	1660070	1660936	-1	228	0.0176151761517615	867	13	"ABC transporter ATP-binding protein"
R7A2020_08155	R7A2020_08155	0	1660933	1661763	-1	1600	0.0551626591230552	831	39	"ABC transporter permease"
R7A2020_08160	R7A2020_08160	0	1661760	1662746	-1	2197	0.055952380952381	987	47	"ABC transporter permease"
R7A2020_08165	R7A2020_08165	0	1663014	1664624	-1	1595	0.0430656934306569	1611	59	"ABC transporter substrate-binding protein"
R7A2020_08170	R7A2020_08170	0	1664994	1666181	1	949	0.0336300692383778	1188	34	"aminopeptidase P family protein"
R7A2020_08175	R7A2020_08175	0	1666217	1666897	1	241	0.0276338514680484	681	16	"hypothetical protein"
R7A2020_08180	R7A2020_08180	0	1666900	1667319	-1	187	0.0364145658263305	420	13	"cupin domain-containing protein"
R7A2020_08185	R7A2020_08185	0	1667326	1668192	-1	1008	0.032520325203252	867	24	"phosphoenolpyruvate hydrolase family protein"
R7A2020_08190	R7A2020_08190	0	1668204	1669400	-1	2983	0.0539744847890088	1197	55	"UPF0261 family protein"
R7A2020_08195	R7A2020_08195	0	1669507	1670166	1	1570	0.0659536541889483	660	37	"TetR/AcrR family transcriptional regulator"
R7A2020_08200	R7A2020_08200	0	1670608	1671720	1	1538	0.0411826821541711	1113	39	"ABC transporter ATP-binding protein"
R7A2020_08205	R7A2020_08205	0	1671767	1673200	1	1044	0.0295081967213115	1434	36	"carbohydrate ABC transporter substrate-binding protein"
R7A2020_08210	R7A2020_08210	0	1673280	1674341	1	289	0.0199335548172757	1062	18	"sugar ABC transporter permease"
R7A2020_08215	R7A2020_08215	0	1674345	1675283	1	354	0.02375	939	19	"carbohydrate ABC transporter permease"
R7A2020_08220	R7A2020_08220	0	1675285	1676373	1	1991	0.0355987055016181	1089	33	"ABC transporter ATP-binding protein"
R7A2020_08225	R7A2020_08225	0	1676370	1676810	1	313	0.024	441	9	"hypothetical protein"
R7A2020_08230	R7A2020_08230	0	1676818	1677672	1	1312	0.043956043956044	855	32	"ABC transporter ATP-binding protein"
R7A2020_08235	R7A2020_08235	0	1677682	1678113	-1	430	0.0489130434782609	432	18	"DUF4437 domain-containing protein"
R7A2020_08240	R7A2020_08240	0	1678249	1679220	-1	1396	0.0362756952841596	972	30	"AraC family transcriptional regulator"
R7A2020_08245	R7A2020_08245	0	1679268	1680254	-1	1150	0.0452380952380952	987	38	"AraC family transcriptional regulator"
R7A2020_08250	R7A2020_08250	0	1680439	1681653	1	665	0.0338491295938104	1215	35	"MFS transporter"
R7A2020_08255	R7A2020_08255	0	1681767	1682114	-1	356	0.0303030303030303	348	9	"GFA family protein"
R7A2020_08260	R7A2020_08260	0	1682230	1683525	1	1595	0.0371713508612874	1296	41	amidase
R7A2020_08265	R7A2020_08265	0	1683550	1683939	-1	425	0.0451807228915663	390	15	"hypothetical protein"
R7A2020_08270	R7A2020_08270	0	1683980	1684960	-1	1349	0.0407673860911271	981	34	"hydroxyacid dehydrogenase"
R7A2020_08275	R7A2020_08275	0	1684975	1685694	-1	849	0.0392156862745098	720	24	"FadR family transcriptional regulator"
R7A2020_08280	R7A2020_08280	0	1685697	1686866	-1	1554	0.0472361809045226	1170	47	"mandelate racemase/muconate lactonizing enzyme family protein"
R7A2020_08285	R7A2020_08285	0	1686927	1687814	-1	976	0.0383597883597884	888	29	"sugar phosphate isomerase/epimerase"
R7A2020_08290	R7A2020_08290	0	1688218	1689273	1	866	0.0289210233592881	1056	26	"sugar phosphate isomerase/epimerase"
R7A2020_08295	R7A2020_08295	0	1689328	1690515	1	1530	0.0365974282888229	1188	37	"Gfo/Idh/MocA family oxidoreductase"
R7A2020_08300	R7A2020_08300	0	1690559	1691410	1	431	0.0137931034482759	852	10	"sugar phosphate isomerase/epimerase"
R7A2020_08305	phnE	0	1691663	1693030	-1	511	0.0206185567010309	1368	24	"phosphonate ABC transporter, permease protein PhnE"
R7A2020_08310	phnE	0	1693034	1694005	-1	991	0.0290205562273277	972	24	"phosphonate ABC transporter, permease protein PhnE"
R7A2020_08315	phnD	0	1694060	1694968	-1	541	0.0310077519379845	909	24	"phosphonate ABC transporter substrate-binding protein"
R7A2020_08320	phnC	0	1695059	1695913	-1	676	0.0467032967032967	855	34	"phosphonate ABC transporter ATP-binding protein"
R7A2020_08325	R7A2020_08325	0	1696147	1696857	-1	659	0.0429752066115702	711	26	"DUF1868 domain-containing protein"
R7A2020_08330	R7A2020_08330	0	1696944	1697561	-1	548	0.0436432637571157	618	23	acetyltransferase
R7A2020_08335	phnL	0	1697558	1698265	-1	417	0.0281923714759536	708	17	"phosphonate C-P lyase system protein PhnL"
R7A2020_08340	phnK	0	1698268	1699044	-1	837	0.0287009063444109	777	19	"phosphonate C-P lyase system protein PhnK"
R7A2020_08345	R7A2020_08345	0	1699041	1699940	-1	887	0.0379084967320261	900	29	"alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase PhnJ"
R7A2020_08350	fosX	0	1700215	1700634	-1	132	0.0168067226890756	420	6	"FosX/FosE/FosI family fosfomycin resistance thiol transferase"
R7A2020_08355	R7A2020_08355	0	1700631	1701743	-1	718	0.0337909186906019	1113	32	"carbon-phosphorus lyase complex subunit PhnI"
R7A2020_08360	phnH	0	1701745	1702356	-1	578	0.0326295585412668	612	17	"phosphonate C-P lyase system protein PhnH"
R7A2020_08365	phnG	0	1702356	1702817	-1	213	0.0330788804071247	462	13	"phosphonate C-P lyase system protein PhnG"
R7A2020_08370	phnF	0	1702938	1703687	1	487	0.0282131661442006	750	18	"phosphonate metabolism transcriptional regulator PhnF"
R7A2020_08375	R7A2020_08375	0	1703703	1704719	-1	781	0.0300230946882217	1017	26	"zinc-binding alcohol dehydrogenase family protein"
R7A2020_08380	R7A2020_08380	0	1704784	1705752	-1	1073	0.0363636363636364	969	30	"ABC transporter permease"
R7A2020_08385	R7A2020_08385	0	1705749	1707302	-1	1306	0.0332829046898638	1554	44	"sugar ABC transporter ATP-binding protein"
R7A2020_08390	R7A2020_08390	0	1707469	1708464	-1	2121	0.0507075471698113	996	43	"ABC transporter substrate-binding protein"
R7A2020_08395	R7A2020_08395	0	1708795	1709793	-1	405	0.0176263219741481	999	15	"aldo/keto reductase"
R7A2020_08400	R7A2020_08400	0	1709856	1711361	-1	1512	0.0257611241217799	1506	33	"altronate dehydratase"
R7A2020_08405	R7A2020_08405	0	1711614	1712516	1	497	0.02734375	903	21	"GntR family transcriptional regulator"
R7A2020_08410	R7A2020_08410	0	1712639	1712995	1	241	0.0426229508196721	357	13	"hypothetical protein"
R7A2020_08415	R7A2020_08415	0	1713093	1713632	1	85	0.0196078431372549	540	9	"copper chaperone PCu(A)C"
R7A2020_08420	R7A2020_08420	0	1713672	1714190	1	172	0.0248306997742664	519	11	"YcnI family protein"
R7A2020_08425	R7A2020_08425	0	1714267	1715880	1	1655	0.0291332847778587	1614	40	"copper resistance protein CopC"
R7A2020_08430	gndA	0	1716046	1717473	1	1747	0.0460905349794239	1428	56	"NADP-dependent phosphogluconate dehydrogenase"
R7A2020_08435	R7A2020_08435	0	1717470	1718522	-1	1317	0.0457589285714286	1053	41	"LacI family DNA-binding transcriptional regulator"
R7A2020_08440	R7A2020_08440	0	1718929	1720167	1	1122	0.0483412322274882	1239	51	"carbohydrate ABC transporter substrate-binding protein"
R7A2020_08445	R7A2020_08445	0	1720254	1721147	1	774	0.0302233902759527	894	23	"sugar ABC transporter permease"
R7A2020_08450	R7A2020_08450	0	1721140	1722075	1	459	0.013801756587202	936	11	"carbohydrate ABC transporter permease"
R7A2020_08455	ugpC	0	1722087	1723181	1	1051	0.0354077253218884	1095	33	"sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC"
R7A2020_08460	R7A2020_08460	0	1723236	1723982	1	776	0.0455974842767296	747	29	"sugar phosphate isomerase/epimerase"
R7A2020_08465	R7A2020_08465	0	1723994	1725133	1	848	0.0247678018575851	1140	24	"Gfo/Idh/MocA family oxidoreductase"
R7A2020_08470	mgrA	0	1725267	1726313	1	1336	0.0471380471380471	1047	42	"L-glyceraldehyde 3-phosphate reductase"
R7A2020_08475	R7A2020_08475	0	1726401	1727498	-1	2760	0.0598930481283422	1098	56	"trypsin-like serine protease"
R7A2020_08480	R7A2020_08480	0	1727900	1728994	1	1057	0.0504291845493562	1095	47	"serine protease"
R7A2020_08485	R7A2020_08485	0	1729147	1730973	1	1233	0.027027027027027	1827	42	"hypothetical protein"
R7A2020_08490	amrB	0	1731160	1732845	-1	1805	0.0383542538354254	1686	55	"AmmeMemoRadiSam system protein B"
R7A2020_08495	R7A2020_08495	0	1732842	1735844	-1	3154	0.0340775558166862	3003	87	"hypothetical protein"
R7A2020_08500	R7A2020_08500	0	1735877	1736584	-1	187	0.0165837479270315	708	10	"hypothetical protein"
R7A2020_08505	R7A2020_08505	0	1736581	1736961	-1	72	0.0154320987654321	381	5	"hypothetical protein"
R7A2020_08510	R7A2020_08510	0	1737078	1739321	-1	2069	0.0283018867924528	2244	54	"caspase family protein"
R7A2020_08515	R7A2020_08515	0	1739526	1739930	1	213	0.0202898550724638	405	7	"transcriptional repressor"
R7A2020_08520	polA	0	1740114	1743077	-1	786	0.0142857142857143	2964	36	"DNA polymerase I"
R7A2020_08525	R7A2020_08525	0	1743520	1744905	1	2226	0.0483460559796438	1386	57	"M20/M25/M40 family metallo-hydrolase"
R7A2020_08530	R7A2020_08530	0	1744984	1745604	1	0	0	621	0	"ribonuclease D"
R7A2020_08535	R7A2020_08535	0	1745691	1745894	1	105	0.028735632183908	204	5	"hypothetical protein"
R7A2020_08540	R7A2020_08540	0	1746005	1746259	1	71	0.0137614678899083	255	3	"GlsB/YeaQ/YmgE family stress response membrane protein"
R7A2020_08545	R7A2020_08545	0	1746285	1746431	1	50	0.0158730158730159	147	2	"hypothetical protein"
R7A2020_08550	R7A2020_08550	0	1746506	1746799	1	312	0.0358565737051793	294	9	pseudogene
R7A2020_08555	R7A2020_08555	0	1746913	1747293	1	909	0.0555555555555556	381	18	"hypothetical protein"
R7A2020_08560	R7A2020_08560	0	1747679	1748704	-1	689	0.0240549828178694	1026	21	"alpha/beta hydrolase"
R7A2020_08565	R7A2020_08565	0	1749303	1751522	1	1155	0.027027027027027	2220	51	"mechanosensitive ion channel family protein"
R7A2020_08570	R7A2020_08570	0	1751645	1754848	-1	3090	0.040014684287812	3204	109	"multidrug efflux RND transporter permease subunit"
R7A2020_08575	R7A2020_08575	0	1754845	1755951	-1	869	0.0360934182590234	1107	34	"efflux RND transporter periplasmic adaptor subunit"
R7A2020_08580	R7A2020_08580	0	1756693	1756905	1	117	0.043956043956044	213	8	glycosyltransferase
R7A2020_08585	R7A2020_08585	0	1756912	1759878	1	2668	0.0325009908838684	2967	82	glycosyltransferase
R7A2020_08590	R7A2020_08590	0	1759885	1760565	-1	189	0.0155440414507772	681	9	"redoxin domain-containing protein"
R7A2020_08595	R7A2020_08595	0	1760583	1763882	-1	3912	0.0420677361853832	3300	118	"AAA family ATPase"
R7A2020_08600	R7A2020_08600	0	1764114	1765883	1	1857	0.0325581395348837	1770	49	"adenylate/guanylate cyclase domain-containing protein"
R7A2020_08605	R7A2020_08605	0	1765892	1767277	-1	685	0.0313825275657337	1386	37	"hypothetical protein"
R7A2020_08610	R7A2020_08610	0	1767352	1767876	-1	310	0.029082774049217	525	13	"GNAT family N-acetyltransferase"
R7A2020_08615	R7A2020_08615	0	1767948	1768772	-1	541	0.0270655270655271	825	19	"hypothetical protein"
R7A2020_08620	R7A2020_08620	0	1768978	1770393	1	677	0.0157676348547718	1416	19	"adenylate/guanylate cyclase domain-containing protein"
R7A2020_08625	R7A2020_08625	0	1770431	1770910	-1	366	0.0269607843137255	480	11	"hypothetical protein"
R7A2020_08630	R7A2020_08630	0	1771121	1772302	-1	251	0.0149253731343284	1182	15	"ABC transporter permease"
R7A2020_08635	R7A2020_08635	0	1772299	1773297	-1	266	0.0164512338425382	999	14	"ABC transporter permease"
R7A2020_08640	R7A2020_08640	0	1773300	1775198	-1	913	0.0235148514851485	1899	38	"ABC transporter substrate-binding protein"
R7A2020_08645	R7A2020_08645	0	1775195	1777090	-1	1104	0.0198388096714197	1896	32	"ABC transporter ATP-binding protein"
R7A2020_08650	R7A2020_08650	0	1777256	1778593	-1	548	0.0228270412642669	1338	26	"adenylate/guanylate cyclase domain-containing protein"
R7A2020_08655	R7A2020_08655	0	1778858	1780201	-1	1036	0.0288713910761155	1344	33	"nucleotide sugar dehydrogenase"
R7A2020_08660	R7A2020_08660	0	1780316	1781494	-1	974	0.0368525896414343	1179	37	"DUF3095 domain-containing protein"
R7A2020_08665	R7A2020_08665	0	1781569	1782657	1	1123	0.0474649406688242	1089	44	"glycosyltransferase family 4 protein"
R7A2020_08670	R7A2020_08670	0	1782654	1783406	1	412	0.0296411856474259	753	19	"polysaccharide deacetylase"
R7A2020_08675	R7A2020_08675	0	1783408	1784262	-1	430	0.0247252747252747	855	18	"MBL fold metallo-hydrolase"
R7A2020_08680	R7A2020_08680	0	1784387	1784842	-1	123	0.0102827763496144	456	4	"cyclic nucleotide-binding domain-containing protein"
R7A2020_08685	R7A2020_08685	0	1785034	1787748	-1	1417	0.0346470333477696	2715	80	"ABC transporter ATP-binding protein"
R7A2020_08690	R7A2020_08690	0	1787908	1788579	1	374	0.0192307692307692	672	11	"class I SAM-dependent methyltransferase"
R7A2020_08695	R7A2020_08695	0	1788688	1789881	-1	1175	0.0423228346456693	1194	43	"glycosyl transferase"
