locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_08810,R7A2020_08810,0,1814525,1815145,1,2163,0.0738636363636364,621,39,DJ-1/PfpI family protein
R7A2020_08815,R7A2020_08815,0,1815316,1816338,-1,1605,0.0494252873563218,1023,43,fatty acid desaturase
R7A2020_08820,R7A2020_08820,0,1816428,1816628,-1,177,0.0233918128654971,201,4,hypothetical protein
R7A2020_08825,grpE,0,1816867,1817499,1,3,0.00371057513914657,633,2,nucleotide exchange factor GrpE
R7A2020_08830,R7A2020_08830,0,1817618,1818250,1,2421,0.0667903525046382,633,36,trimeric intracellular cation channel family protein
R7A2020_08835,R7A2020_08835,0,1818252,1818598,-1,214,0.0236486486486486,347,7,pseudogene
R7A2020_08840,R7A2020_08840,0,1818603,1819478,-1,1563,0.0335120643431635,876,25,GNAT family N-acetyltransferase
R7A2020_08845,R7A2020_08845,0,1819765,1822047,-1,10412,0.0870685213807316,2283,169,response regulator
R7A2020_08850,R7A2020_08850,0,1822193,1823182,-1,3562,0.0665083135391924,990,56,oxidoreductase
R7A2020_08855,R7A2020_08855,0,1823240,1823746,-1,0,0,507,0,signal peptidase II
R7A2020_08860,R7A2020_08860,0,1823760,1824617,-1,2519,0.0574555403556772,858,42,RNA methyltransferase
R7A2020_08865,R7A2020_08865,0,1824618,1825697,-1,1725,0.0490196078431373,1080,45,class I SAM-dependent rRNA methyltransferase
R7A2020_08870,R7A2020_08870,0,1825833,1826522,1,1879,0.0596252129471891,690,35,YafY family transcriptional regulator
R7A2020_08875,R7A2020_08875,0,1826600,1826995,1,1157,0.0710059171597633,396,24,drug:proton antiporter
R7A2020_08880,R7A2020_08880,0,1826992,1827435,1,1474,0.0529100529100529,444,20,EVE domain-containing protein
R7A2020_08885,R7A2020_08885,0,1827425,1828390,-1,2036,0.0474452554744526,966,39,ornithine cyclodeaminase family protein
R7A2020_08890,R7A2020_08890,0,1828427,1828795,-1,1195,0.0380952380952381,369,12,DUF1049 domain-containing protein
R7A2020_08895,R7A2020_08895,0,1828832,1829116,-1,0,0,285,0,integration host factor subunit beta
R7A2020_08900,sppA,0,1829197,1830153,-1,1988,0.045398773006135,957,37,signal peptide peptidase SppA
R7A2020_08905,R7A2020_08905,0,1830513,1831226,1,11,0.00164473684210526,714,1,LPS export ABC transporter periplasmic protein LptC
R7A2020_08910,R7A2020_08910,0,1831213,1831812,1,0,0,600,0,LPS ABC transporter substrate-binding protein LptA
R7A2020_08915,lptB,0,1831812,1832630,1,6,0.00143266475644699,819,1,LPS export ABC transporter ATP-binding protein
R7A2020_08920,rpoN,0,1832885,1834411,1,955,0.0130869899923018,1527,17,RNA polymerase factor sigma-54
R7A2020_08925,raiA,0,1834678,1835262,1,485,0.0261044176706827,585,13,ribosome-associated translation inhibitor RaiA
R7A2020_08930,ptsN,0,1835321,1835785,1,0,0,465,0,PTS IIA-like nitrogen regulatory protein PtsN
R7A2020_08935,R7A2020_08935,0,1835856,1836113,-1,14,0.0180995475113122,258,4,DUF1150 family protein
R7A2020_08940,R7A2020_08940,0,1836178,1836603,-1,409,0.046831955922865,426,17,Hsp20 family protein
R7A2020_08945,R7A2020_08945,0,1836858,1837799,1,1712,0.0474406991260924,942,38,nucleoside hydrolase
R7A2020_08950,R7A2020_08950,0,1837967,1838581,-1,806,0.0515267175572519,615,27,LysE family translocator
R7A2020_08955,R7A2020_08955,0,1838689,1840134,-1,3823,0.0569105691056911,1446,70,amidase
R7A2020_08960,R7A2020_08960,0,1840121,1841041,-1,2565,0.0600255427841635,921,47,ribokinase
R7A2020_08965,R7A2020_08965,0,1841226,1841708,-1,352,0.048661800486618,483,20,hypothetical protein
R7A2020_08970,R7A2020_08970,0,1841683,1842210,-1,882,0.0666666666666667,528,30,hypothetical protein
R7A2020_08975,R7A2020_08975,0,1842177,1842569,-1,885,0.0447761194029851,393,15,hypothetical protein
R7A2020_08980,R7A2020_08980,0,1842590,1843060,-1,371,0.0324189526184539,471,13,hypothetical protein
R7A2020_08985,R7A2020_08985,0,1843280,1844158,-1,2421,0.0520694259012016,879,39,methylated-DNA--[protein]-cysteine S-methyltransferase
R7A2020_08990,R7A2020_08990,0,1844274,1845089,1,507,0.0388489208633093,816,27,class I SAM-dependent methyltransferase
R7A2020_08995,R7A2020_08995,0,1845092,1845586,-1,716,0.0521327014218009,495,22,DUF2244 domain-containing protein
R7A2020_09000,nth,0,1845609,1846421,1,1678,0.0563583815028902,813,39,endonuclease III
R7A2020_09005,R7A2020_09005,0,1846409,1846864,-1,800,0.0539845758354756,456,21,DUF2214 family protein
R7A2020_09010,R7A2020_09010,0,1847136,1847365,1,15,0.0204081632653061,230,4,pseudogene
R7A2020_09015,R7A2020_09015,0,1847491,1848030,1,750,0.0435729847494553,540,20,GNAT family N-acetyltransferase
R7A2020_09020,R7A2020_09020,0,1848054,1850528,-1,6040,0.0470308788598575,2475,99,EAL domain-containing protein
R7A2020_09025,R7A2020_09025,0,1850980,1851456,-1,626,0.0368550368550369,477,15,NUDIX hydrolase
R7A2020_09030,R7A2020_09030,0,1851585,1851923,-1,365,0.0310344827586207,339,9,hypothetical protein
R7A2020_09035,R7A2020_09035,0,1852214,1852792,1,2051,0.0607287449392713,579,30,Invasion associated locus B family protein
R7A2020_09040,coaBC,0,1852852,1854096,-1,3,0.00188857412653447,1245,2,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
R7A2020_09045,ubiB,0,1854413,1855987,-1,1,0.000746268656716418,1575,1,2-polyprenylphenol 6-hydroxylase
R7A2020_09050,ubiE,0,1856055,1856831,-1,0,0,777,0,bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE
R7A2020_09055,R7A2020_09055,0,1856966,1857940,1,2978,0.0566265060240964,975,47,adenosine deaminase
R7A2020_09060,upp,0,1858067,1858696,1,849,0.0373134328358209,630,20,uracil phosphoribosyltransferase
R7A2020_09065,R7A2020_09065,0,1858813,1859376,1,437,0.0479166666666667,564,23,TIGR02281 family clan AA aspartic protease
R7A2020_09070,deoA,0,1859377,1860696,-1,4051,0.0597147950089127,1320,67,thymidine phosphorylase
R7A2020_09075,R7A2020_09075,0,1860696,1861505,-1,2229,0.04644412191582,810,32,purine-nucleoside phosphorylase
R7A2020_09080,cdd,0,1861536,1861928,-1,753,0.0477611940298507,393,16,cytidine deaminase
R7A2020_09085,R7A2020_09085,0,1862097,1863068,-1,1298,0.0471584038694075,972,39,ABC transporter permease
R7A2020_09090,R7A2020_09090,0,1863070,1864209,-1,2489,0.0588235294117647,1140,57,ABC transporter permease
R7A2020_09095,R7A2020_09095,0,1864206,1865738,-1,3987,0.0391104294478528,1533,51,ABC transporter ATP-binding protein
R7A2020_09100,R7A2020_09100,0,1865954,1866163,1,262,0.0558659217877095,210,10,hypothetical protein
R7A2020_09105,R7A2020_09105,0,1866186,1866584,1,510,0.0469208211143695,399,16,hypothetical protein
R7A2020_09110,R7A2020_09110,0,1866579,1867040,-1,1550,0.0636132315521628,462,25,GNAT family N-acetyltransferase
R7A2020_09115,R7A2020_09115,0,1867128,1868117,-1,2720,0.0653206650831354,990,55,BMP family ABC transporter substrate-binding protein
R7A2020_09120,R7A2020_09120,0,1868336,1868659,-1,2303,0.036231884057971,324,10,hypothetical protein
R7A2020_09125,R7A2020_09125,0,1868792,1869703,-1,2098,0.0554123711340206,912,43,DUF2569 domain-containing protein
R7A2020_09130,R7A2020_09130,0,1869879,1869968,1,0,0,90,0,
R7A2020_09135,R7A2020_09135,0,1870056,1870766,-1,64,0.00661157024793388,711,4,hypothetical protein
R7A2020_09140,R7A2020_09140,0,1870868,1872115,-1,2340,0.0527306967984934,1248,56,hypothetical protein
R7A2020_09145,R7A2020_09145,0,1872295,1873005,-1,2,0.00330578512396694,711,2,hypothetical protein
R7A2020_09150,R7A2020_09150,0,1873017,1873604,-1,34,0.00998003992015968,588,5,hypothetical protein
R7A2020_09155,R7A2020_09155,0,1874239,1874502,-1,450,0.0266666666666667,264,6,hypothetical protein
R7A2020_09160,R7A2020_09160,0,1874655,1875065,-1,68,0.0314285714285714,411,11,pseudogene
R7A2020_09165,R7A2020_09165,0,1875069,1876010,-1,231,0.0124843945068664,942,10,hypothetical protein
R7A2020_09170,R7A2020_09170,0,1876039,1876611,-1,461,0.0225409836065574,573,11,recombinase family protein
R7A2020_09175,R7A2020_09175,0,1877352,1879175,-1,807,0.00580270793036751,1824,9,RNA-directed DNA polymerase
R7A2020_09180,R7A2020_09180,0,1879324,1880649,-1,1583,0.024822695035461,1326,28,tyrosine-type recombinase/integrase
R7A2020_09185,R7A2020_09185,0,1880872,1881123,1,523,0.0418604651162791,252,9,hypothetical protein
R7A2020_09190,R7A2020_09190,0,1881151,1881330,1,3,0.0065359477124183,180,1,hypothetical protein
R7A2020_09195,R7A2020_09195,0,1881626,1882819,1,554,0.0196850393700787,1194,20,acyltransferase
R7A2020_09200,R7A2020_09200,0,1883033,1883335,1,83,0.0348837209302326,303,9,DUF982 domain-containing protein
R7A2020_09205,R7A2020_09205,0,1883484,1883681,-1,112,0.0411764705882353,198,7,hypothetical protein
R7A2020_09210,R7A2020_09210,0,1883833,1884069,-1,2,0.00492610837438424,237,1,hypothetical protein
R7A2020_09215,R7A2020_09215,0,1884292,1885011,1,722,0.0473856209150327,720,29,Crp/Fnr family transcriptional regulator
R7A2020_09220,R7A2020_09220,0,1885186,1885683,-1,474,0.0282352941176471,498,12,ferritin-like domain-containing protein
R7A2020_09225,kdpF,0,1886116,1886205,1,13,0.025974025974026,90,2,K(+)-transporting ATPase subunit F
R7A2020_09230,kdpA,0,1886226,1887929,1,4558,0.0483091787439614,1704,70,potassium-transporting ATPase subunit KdpA
R7A2020_09235,R7A2020_09235,0,1887913,1888146,1,33,0.025,234,5,hypothetical protein
R7A2020_09240,kdpB,0,1888143,1890236,1,11990,0.0836608646827625,2094,149,potassium-transporting ATPase subunit KdpB
R7A2020_09245,kdpC,0,1890248,1890811,1,1833,0.0854166666666667,564,41,potassium-transporting ATPase subunit KdpC
R7A2020_09250,R7A2020_09250,0,1890869,1893592,1,11134,0.0656303972366149,2724,152,sensor histidine kinase KdpD
R7A2020_09255,R7A2020_09255,0,1893589,1894278,1,3173,0.0800681431005111,690,47,response regulator transcription factor
R7A2020_09260,R7A2020_09260,0,1894302,1895738,-1,2324,0.0515126737530662,1437,63,MFS transporter
R7A2020_09265,R7A2020_09265,0,1895921,1896406,-1,1480,0.0531400966183575,486,22,DUF992 domain-containing protein
R7A2020_09270,R7A2020_09270,0,1896494,1896970,-1,1993,0.0638820638820639,477,26,DUF992 domain-containing protein
R7A2020_09275,R7A2020_09275,0,1897179,1898021,-1,1002,0.0195258019525802,843,14,tetratricopeptide repeat protein
R7A2020_09280,R7A2020_09280,0,1898165,1898431,-1,17,0.0087719298245614,267,2,30S ribosomal protein S21
R7A2020_09285,R7A2020_09285,0,1898608,1898994,-1,446,0.0484848484848485,387,16,SET domain-containing protein-lysine N-methyltransferase
R7A2020_09290,R7A2020_09290,0,1899105,1899875,-1,2753,0.0838414634146342,771,55,SDR family oxidoreductase
R7A2020_09295,R7A2020_09295,0,1899983,1900351,-1,316,0.0222222222222222,369,7,YrdB family protein
R7A2020_09300,R7A2020_09300,0,1900567,1901820,1,2201,0.0515463917525773,1254,55,sarcosine oxidase subunit beta
R7A2020_09305,R7A2020_09305,0,1901823,1902245,1,157,0.0277777777777778,423,10,hypothetical protein
R7A2020_09310,R7A2020_09310,0,1902257,1902553,1,140,0.0236220472440945,297,6,sarcosine oxidase subunit delta
R7A2020_09315,R7A2020_09315,0,1902550,1905543,1,5920,0.0396700706991359,2994,101,sarcosine oxidase subunit alpha
R7A2020_09320,soxG,0,1905536,1906120,1,888,0.0321285140562249,585,16,sarcosine oxidase subunit gamma family protein
R7A2020_09325,R7A2020_09325,0,1906150,1906410,1,94,0.0495495495495495,261,11,hypothetical protein
R7A2020_09330,R7A2020_09330,0,1906488,1907273,1,1916,0.0568011958146487,786,38,trehalose utilization protein ThuA
R7A2020_09335,R7A2020_09335,0,1907290,1908339,1,1890,0.0638297872340425,1050,57,Gfo/Idh/MocA family oxidoreductase
R7A2020_09340,R7A2020_09340,0,1908389,1908637,-1,369,0.0187793427230047,249,4,DUF680 domain-containing protein
R7A2020_09345,R7A2020_09345,0,1908827,1909471,-1,89,0.0127504553734062,645,7,TetR/AcrR family transcriptional regulator
R7A2020_09350,R7A2020_09350,0,1909587,1910363,-1,685,0.027190332326284,777,18,SDR family oxidoreductase
R7A2020_09355,R7A2020_09355,0,1910376,1911410,-1,2442,0.0408626560726447,1035,36,phosphotransferase
R7A2020_09360,R7A2020_09360,0,1911407,1911886,-1,0,0,480,0,MaoC family dehydratase
R7A2020_09365,R7A2020_09365,0,1911932,1912747,-1,1769,0.0388489208633093,816,27,SDR family oxidoreductase
R7A2020_09370,R7A2020_09370,0,1912862,1914103,1,3038,0.0492424242424242,1242,52,acyl-CoA dehydrogenase
R7A2020_09375,R7A2020_09375,0,1914156,1915193,1,5242,0.0757918552036199,1038,67,zinc-binding dehydrogenase
R7A2020_09380,R7A2020_09380,0,1915394,1916593,1,3636,0.046078431372549,1200,47,DUF2029 domain-containing protein
R7A2020_09385,R7A2020_09385,0,1916586,1917569,1,1232,0.0477897252090801,984,40,glycosyltransferase family 2 protein
R7A2020_09390,R7A2020_09390,0,1917566,1918384,1,3383,0.0716332378223496,819,50,ChbG/HpnK family deacetylase
R7A2020_09395,R7A2020_09395,0,1918381,1918791,1,524,0.04,411,14,GtrA family protein
R7A2020_09400,R7A2020_09400,0,1918798,1919046,-1,426,0.0845070422535211,249,18,pseudogene
R7A2020_09405,R7A2020_09405,0,1919098,1919985,-1,2539,0.0714285714285714,888,54,LysR family transcriptional regulator
R7A2020_09410,R7A2020_09410,0,1920133,1920915,1,1956,0.036036036036036,783,24,glucose 1-dehydrogenase
R7A2020_09415,R7A2020_09415,0,1921033,1921860,-1,2452,0.0468085106382979,828,33,MurR/RpiR family transcriptional regulator
R7A2020_09420,R7A2020_09420,0,1921996,1922814,1,1484,0.0329512893982808,819,23,N-formylglutamate amidohydrolase
R7A2020_09425,R7A2020_09425,0,1922836,1924392,1,3046,0.0505660377358491,1557,67,amino acid permease
R7A2020_09430,R7A2020_09430,0,1924480,1925850,1,1462,0.0265866209262436,1371,31,glutamine synthetase
R7A2020_09435,R7A2020_09435,0,1925938,1927326,1,1247,0.0279187817258883,1389,33,aldehyde dehydrogenase family protein
R7A2020_09440,R7A2020_09440,0,1927344,1928516,1,1646,0.0390781563126252,1173,39,iron-containing alcohol dehydrogenase
R7A2020_09445,R7A2020_09445,0,1928760,1929866,1,1021,0.0371549893842887,1107,35,ABC transporter substrate-binding protein
R7A2020_09450,R7A2020_09450,0,1929945,1930859,1,2232,0.0500641848523748,915,39,ABC transporter permease subunit
R7A2020_09455,R7A2020_09455,0,1930856,1931647,1,891,0.0341246290801187,792,23,ABC transporter permease
R7A2020_09460,R7A2020_09460,0,1931678,1932742,1,2963,0.0485651214128035,1065,44,ABC transporter ATP-binding protein
R7A2020_09465,R7A2020_09465,0,1932976,1934529,1,2927,0.0431164901664145,1554,57,sodium:proton antiporter
R7A2020_09470,R7A2020_09470,0,1934647,1935555,1,1566,0.0426356589147287,909,33,endonuclease/exonuclease/phosphatase family protein
R7A2020_09475,R7A2020_09475,0,1935563,1936408,1,2988,0.0625,846,45,EamA family transporter
R7A2020_09480,R7A2020_09480,0,1936415,1937632,-1,2556,0.0414657666345227,1218,43,MFS transporter
R7A2020_09485,R7A2020_09485,0,1937723,1938040,-1,940,0.0404411764705882,318,11,Dabb family protein
R7A2020_09490,R7A2020_09490,0,1938053,1939681,-1,1364,0.0454545454545455,1629,63,choline dehydrogenase
R7A2020_09495,R7A2020_09495,0,1939693,1940454,-1,1772,0.0555555555555556,762,36,3-ketoacyl-ACP reductase
R7A2020_09500,R7A2020_09500,0,1940451,1941950,-1,1867,0.0298039215686275,1500,38,GMC family oxidoreductase
R7A2020_09505,R7A2020_09505,0,1941956,1943071,-1,1599,0.0463157894736842,1116,44,ABC transporter ATP-binding protein
R7A2020_09510,R7A2020_09510,0,1943092,1944036,-1,1912,0.0472636815920398,945,38,carbohydrate ABC transporter permease
R7A2020_09515,R7A2020_09515,0,1944033,1944983,-1,1701,0.0444993819530284,951,36,sugar ABC transporter permease
R7A2020_09520,R7A2020_09520,0,1945137,1946390,-1,3426,0.0646672914714152,1254,69,carbohydrate ABC transporter substrate-binding protein
R7A2020_09525,R7A2020_09525,0,1946449,1947960,-1,2991,0.052099533437014,1512,67,aldehyde dehydrogenase family protein
R7A2020_09530,R7A2020_09530,0,1947974,1948750,-1,2843,0.0604229607250755,777,40,enoyl-CoA hydratase/isomerase family protein
R7A2020_09535,R7A2020_09535,0,1948743,1950344,-1,4336,0.0572687224669604,1602,78,acyl CoA:acetate/3-ketoacid CoA transferase
R7A2020_09540,R7A2020_09540,0,1950341,1951357,-1,3883,0.0623556581986143,1017,54,Gfo/Idh/MocA family oxidoreductase
R7A2020_09545,R7A2020_09545,0,1951354,1952412,-1,1788,0.0432372505543237,1059,39,substrate-binding domain-containing protein
R7A2020_09550,R7A2020_09550,0,1952654,1953814,1,1974,0.0557244174265451,1161,55,dihydrodipicolinate synthase family protein
R7A2020_09555,R7A2020_09555,0,1953795,1954694,1,916,0.0418300653594771,900,32,M15 family metallopeptidase
R7A2020_09560,R7A2020_09560,0,1954757,1954831,-1,0,0,75,0,
R7A2020_09565,R7A2020_09565,0,1955052,1955414,-1,0,0,363,0,response regulator
R7A2020_09570,R7A2020_09570,0,1955578,1956519,1,1023,0.0449438202247191,942,36,N-formylglutamate amidohydrolase
R7A2020_09575,hisN,0,1956834,1957607,1,558,0.0303490136570561,774,20,histidinol-phosphatase
R7A2020_09580,R7A2020_09580,0,1957637,1958467,-1,2409,0.0537482319660538,831,38,helix-turn-helix transcriptional regulator
R7A2020_09585,R7A2020_09585,0,1958576,1958821,-1,1208,0.0714285714285714,246,15,DUF1127 domain-containing protein
R7A2020_09590,R7A2020_09590,0,1958825,1958980,-1,450,0.0671641791044776,156,9,hypothetical protein
R7A2020_09595,R7A2020_09595,0,1959135,1960112,-1,1756,0.0480192076830732,978,40,alpha/beta hydrolase
R7A2020_09600,R7A2020_09600,0,1960593,1961060,1,1153,0.0551378446115288,468,22,Hsp20 family protein
R7A2020_09605,R7A2020_09605,0,1961142,1962194,-1,3451,0.0636160714285714,1053,57,low specificity L-threonine aldolase
R7A2020_09610,gltB,0,1962690,1967435,1,0,0,4746,0,glutamate synthase large subunit
R7A2020_09615,R7A2020_09615,0,1967578,1969032,1,0,0,1455,0,glutamate synthase subunit beta
R7A2020_09620,R7A2020_09620,0,1969106,1970335,-1,1864,0.0334608030592734,1230,35,DUF459 domain-containing protein
R7A2020_09625,R7A2020_09625,0,1970460,1971683,-1,1604,0.0259365994236311,1224,27,lytic murein transglycosylase
R7A2020_09630,galU,0,1971895,1972800,1,1046,0.0492866407263294,906,38,UTP--glucose-1-phosphate uridylyltransferase GalU
R7A2020_09635,R7A2020_09635,0,1972981,1974768,-1,10960,0.0894148586456279,1788,136,outer membrane beta-barrel protein
R7A2020_09640,R7A2020_09640,0,1974977,1975978,1,0,0,1002,0,KpsF/GutQ family sugar-phosphate isomerase
R7A2020_09645,R7A2020_09645,0,1976233,1976697,-1,2051,0.0681818181818182,465,27,NfeD family protein
R7A2020_09650,R7A2020_09650,0,1976711,1977661,-1,769,0.0321384425216316,951,26,SPFH/Band 7/PHB domain protein
R7A2020_09655,R7A2020_09655,0,1977783,1978994,-1,2530,0.0543161978661494,1212,56,FAD-binding oxidoreductase
R7A2020_09660,R7A2020_09660,0,1979152,1980213,-1,0,0,1062,0,ferrochelatase
R7A2020_09665,R7A2020_09665,0,1980351,1982489,-1,4019,0.0340659340659341,2139,62,LysM peptidoglycan-binding domain-containing protein
R7A2020_09670,R7A2020_09670,0,1982680,1983057,-1,553,0.0185758513931889,378,6,hypothetical protein
R7A2020_09675,R7A2020_09675,0,1983240,1984685,-1,144,0.0032520325203252,1446,4,homospermidine synthase
R7A2020_09680,R7A2020_09680,0,1984871,1985617,-1,1792,0.0676100628930818,747,43,glucose 1-dehydrogenase
R7A2020_09685,R7A2020_09685,0,1985727,1986605,1,3086,0.054739652870494,879,41,LysR family transcriptional regulator
R7A2020_09690,R7A2020_09690,0,1986612,1987544,-1,3065,0.0642317380352645,933,51,DUF3445 domain-containing protein
R7A2020_09695,R7A2020_09695,0,1987541,1987828,-1,503,0.0528455284552846,288,13,YciI family protein
R7A2020_09700,R7A2020_09700,0,1987843,1988505,-1,2892,0.0673758865248227,663,38,hypothetical protein
R7A2020_09705,R7A2020_09705,0,1988454,1989599,-1,2776,0.0564102564102564,1146,55,aminodeoxychorismate synthase component I
R7A2020_09710,R7A2020_09710,0,1989769,1990542,-1,1065,0.031866464339909,774,21,proton-conducting membrane transporter
R7A2020_09715,R7A2020_09715,0,1990903,1992741,-1,9767,0.0817891373801917,1839,128,M3 family oligoendopeptidase
R7A2020_09720,R7A2020_09720,0,1992900,1994435,1,3617,0.0550879877582249,1536,72,sigma-54-dependent Fis family transcriptional regulator
R7A2020_09725,R7A2020_09725,0,1994951,1996822,1,12,0.00251256281407035,1872,4,DUF882 domain-containing protein
R7A2020_09730,R7A2020_09730,0,1997079,1997972,-1,869,0.0446780551905388,894,34,AraC family transcriptional regulator
R7A2020_09735,R7A2020_09735,0,1998103,1998852,1,4423,0.0736677115987461,750,47,SDR family NAD(P)-dependent oxidoreductase
R7A2020_09740,R7A2020_09740,0,1998864,1999502,-1,453,0.0256880733944954,639,14,2-dehydro-3-deoxy-phosphogluconate aldolase
R7A2020_09745,R7A2020_09745,0,1999692,2000621,1,2640,0.0619469026548673,930,49,rhodanese-related sulfurtransferase
R7A2020_09750,R7A2020_09750,0,2000740,2001480,1,920,0.0523809523809524,741,33,tellurite resistance TerB family protein
R7A2020_09755,R7A2020_09755,0,2001605,2001784,1,375,0.065359477124183,180,10,hypothetical protein
R7A2020_09760,R7A2020_09760,0,2001781,2002536,1,1267,0.0791925465838509,756,51,SDR family oxidoreductase
R7A2020_09765,R7A2020_09765,0,2002570,2002944,-1,573,0.05625,375,18,YciI family protein
R7A2020_09770,R7A2020_09770,0,2003096,2004280,-1,2327,0.056547619047619,1185,57,pyridoxal phosphate-dependent aminotransferase
R7A2020_09775,R7A2020_09775,0,2004364,2005050,1,1088,0.0273504273504274,687,16,GNAT family N-acetyltransferase
R7A2020_09780,R7A2020_09780,0,2005082,2006059,1,3804,0.0696278511404562,978,58,cation transporter
R7A2020_09785,R7A2020_09785,0,2006145,2006354,1,43,0.0279329608938547,210,5,hypothetical protein
R7A2020_09790,R7A2020_09790,0,2006367,2007344,1,932,0.0324129651860744,978,27,SDR family oxidoreductase
R7A2020_09795,R7A2020_09795,0,2007387,2008598,-1,3230,0.064015518913676,1212,66,nickel/cobalt transporter
R7A2020_09800,R7A2020_09800,0,2008595,2009263,-1,347,0.0263157894736842,669,15,DUF1007 family protein
R7A2020_09805,R7A2020_09805,0,2009464,2010363,-1,1790,0.0588235294117647,900,45,LysR family transcriptional regulator
R7A2020_09810,R7A2020_09810,0,2010367,2011563,-1,5982,0.0637880274779195,1197,65,amidase
R7A2020_09815,R7A2020_09815,0,2012106,2013239,1,2455,0.0466321243523316,1134,45,type III PLP-dependent enzyme
R7A2020_09820,R7A2020_09820,0,2013392,2013961,1,663,0.0329896907216495,570,16,N-acetyltransferase
R7A2020_09825,R7A2020_09825,0,2014052,2014336,-1,619,0.0617283950617284,285,15,sterol-binding protein
R7A2020_09830,R7A2020_09830,0,2014518,2015054,-1,917,0.0589519650655022,537,27,hypothetical protein
R7A2020_09835,R7A2020_09835,0,2015185,2015610,-1,363,0.0303030303030303,426,11,hypothetical protein
R7A2020_09840,R7A2020_09840,0,2015624,2016253,-1,1524,0.0522388059701493,630,28,flagellar biosynthesis protein FlgJ
R7A2020_09845,R7A2020_09845,0,2016510,2017550,1,2019,0.0485875706214689,1041,43,aminopeptidase
R7A2020_09850,R7A2020_09850,0,2017569,2018138,-1,1690,0.0577319587628866,570,28,GNAT family N-acetyltransferase
R7A2020_09855,R7A2020_09855,0,2018240,2019226,-1,1382,0.0440476190476191,987,37,methyltransferase domain-containing protein
R7A2020_09860,R7A2020_09860,0,2019404,2019787,-1,128,0.0336391437308868,384,11,hypothetical protein
R7A2020_09865,fliR,0,2019789,2020541,-1,593,0.0171606864274571,753,11,flagellar type III secretion system protein FliR
R7A2020_09870,flhA,0,2020538,2022625,-1,5092,0.0427927927927928,2088,76,flagellar biosynthesis protein FlhA
R7A2020_09875,R7A2020_09875,0,2022797,2023096,1,484,0.0588235294117647,300,15,antibiotic biosynthesis monooxygenase
R7A2020_09880,R7A2020_09880,0,2023433,2024074,1,6,0.00183150183150183,642,1,hypothetical protein
R7A2020_09885,R7A2020_09885,0,2024193,2024504,-1,0,0,312,0,hypothetical protein
R7A2020_09890,R7A2020_09890,0,2024785,2026566,1,6306,0.0574257425742574,1782,87,chloride channel protein
R7A2020_09895,R7A2020_09895,0,2026719,2027378,1,1238,0.0499108734402852,660,28,helix-turn-helix transcriptional regulator
R7A2020_09900,R7A2020_09900,0,2027420,2028496,1,882,0.0359869138495093,1077,33,extracellular solute-binding protein
R7A2020_09905,R7A2020_09905,0,2028519,2029403,1,3721,0.0783532536520584,885,59,ABC transporter permease
R7A2020_09910,R7A2020_09910,0,2029403,2030200,1,1563,0.0455882352941176,798,31,ABC transporter permease
R7A2020_09915,R7A2020_09915,0,2030197,2031312,1,1784,0.0568421052631579,1116,54,ABC transporter ATP-binding protein
R7A2020_09920,R7A2020_09920,0,2031336,2032721,1,2347,0.0576759966072943,1386,68,FAD-dependent oxidoreductase
R7A2020_09925,R7A2020_09925,0,2032725,2033093,1,606,0.0666666666666667,369,21,cupin domain-containing protein
R7A2020_09930,R7A2020_09930,0,2033117,2034760,-1,4602,0.0593705293276109,1644,83,MFS transporter
R7A2020_09935,fliQ,0,2035032,2035298,-1,501,0.0307017543859649,267,7,flagellar biosynthesis protein FliQ
R7A2020_09940,flgD,0,2035312,2035719,-1,1407,0.0545977011494253,408,19,flagellar hook assembly protein FlgD
R7A2020_09945,flbT,0,2035719,2036162,-1,189,0.0211640211640212,444,8,flagellar biosynthesis repressor FlbT
R7A2020_09950,flaF,0,2036159,2036506,-1,304,0.0404040404040404,348,12,flagellar biosynthesis regulator FlaF
R7A2020_09955,R7A2020_09955,0,2036536,2037579,-1,2244,0.0518018018018018,1044,46,flagellar hook-associated family protein
R7A2020_09960,flgK,0,2037583,2039037,-1,2384,0.0516962843295638,1455,64,flagellar hook-associated protein FlgK
R7A2020_09965,R7A2020_09965,0,2039065,2040321,-1,4168,0.0551401869158879,1257,59,flagellar hook protein FlgE
R7A2020_09970,R7A2020_09970,0,2040401,2041069,-1,175,0.0280701754385965,669,16,response regulator transcription factor
R7A2020_09975,R7A2020_09975,0,2041292,2041879,-1,1032,0.0499001996007984,588,25,lytic transglycosylase domain-containing protein
R7A2020_09980,R7A2020_09980,0,2041809,2043179,-1,3070,0.0445969125214408,1371,52,flagellar hook-length control protein FliK
R7A2020_09985,R7A2020_09985,0,2043176,2044549,-1,5058,0.0615911035072712,1374,72,chemotaxis protein MotC
R7A2020_09990,R7A2020_09990,0,2044546,2045931,-1,4658,0.0703986429177269,1386,83,MotB family protein
R7A2020_09995,R7A2020_09995,0,2045928,2046548,-1,1412,0.0492424242424242,621,26,hypothetical protein
R7A2020_10000,fliF,0,2046552,2048201,-1,3649,0.0555951532430506,1650,78,flagellar M-ring protein FliF
