locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_02560,R7A2020_02560,0,544385,545017,-1,336,0.0278293135435993,633,15,HAD family phosphatase
R7A2020_02565,R7A2020_02565,0,545262,546221,1,1506,0.0808823529411765,960,66,sugar-binding transcriptional regulator
R7A2020_02570,R7A2020_02570,0,546283,546468,-1,297,0.0691823899371069,186,11,hypothetical protein
R7A2020_02575,gcvA,0,546579,547484,1,977,0.0687418936446174,906,53,transcriptional regulator GcvA
R7A2020_02580,R7A2020_02580,0,547688,548998,1,1369,0.0618834080717489,1311,69,sugar ABC transporter substrate-binding protein
R7A2020_02585,R7A2020_02585,0,549122,549994,1,586,0.0457604306864065,873,34,sugar ABC transporter permease
R7A2020_02590,R7A2020_02590,0,550007,550831,1,718,0.0441595441595442,825,31,carbohydrate ABC transporter permease
R7A2020_02595,R7A2020_02595,0,550893,551897,1,855,0.0491228070175439,1005,42,ABC transporter ATP-binding protein
R7A2020_02600,R7A2020_02600,0,551894,552664,1,648,0.0746951219512195,771,49,L-iditol 2-dehydrogenase
R7A2020_02605,R7A2020_02605,0,552820,554298,1,443,0.0436854646544877,1479,55,mannitol dehydrogenase family protein
R7A2020_02610,R7A2020_02610,0,554314,554997,1,965,0.0652920962199313,684,38,HAD-IA family hydrolase
R7A2020_02615,R7A2020_02615,0,554994,556580,1,1677,0.0562962962962963,1587,76,FGGY-family carbohydrate kinase
R7A2020_02620,ugpC,0,556588,557673,-1,1030,0.0595238095238095,1086,55,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_02625,R7A2020_02625,0,557676,558722,-1,943,0.0538720538720539,1047,48,NAD(P)-dependent alcohol dehydrogenase
R7A2020_02630,R7A2020_02630,0,558738,559550,-1,833,0.0549132947976879,813,38,carbohydrate ABC transporter permease
R7A2020_02635,R7A2020_02635,0,559547,560413,-1,808,0.0569105691056911,867,42,sugar ABC transporter permease
R7A2020_02640,R7A2020_02640,0,560544,561818,-1,1174,0.0451612903225806,1275,49,extracellular solute-binding protein
R7A2020_02645,R7A2020_02645,0,562059,562976,-1,596,0.040920716112532,918,32,helix-turn-helix transcriptional regulator
R7A2020_02650,R7A2020_02650,0,563226,564629,1,1801,0.0720268006700168,1404,86,MATE family efflux transporter
R7A2020_02655,R7A2020_02655,0,564652,565098,-1,1355,0.0918635170603675,447,35,cytochrome c family protein
R7A2020_02660,R7A2020_02660,0,565188,566051,-1,1955,0.0938775510204082,864,69,dienelactone hydrolase family protein
R7A2020_02665,R7A2020_02665,0,566228,567112,1,944,0.0756972111553785,885,57,AraC family transcriptional regulator
R7A2020_02670,R7A2020_02670,0,567172,567819,-1,1519,0.0797101449275362,648,44,amino acid ABC transporter permease
R7A2020_02675,R7A2020_02675,0,567816,568484,-1,1257,0.087719298245614,669,50,amino acid ABC transporter permease
R7A2020_02680,R7A2020_02680,0,568481,569290,-1,961,0.0769230769230769,810,53,transporter substrate-binding domain-containing protein
R7A2020_02685,speB,0,569372,570433,-1,1829,0.0586932447397564,1062,53,agmatinase
R7A2020_02690,gcvA,0,570643,571617,1,1703,0.0831325301204819,975,69,transcriptional regulator GcvA
R7A2020_02695,pncB,0,571752,573056,1,3,0.0027027027027027,1305,3,nicotinate phosphoribosyltransferase
R7A2020_02700,R7A2020_02700,0,573098,573280,1,257,0.0833333333333333,183,13,pseudogene
R7A2020_02705,R7A2020_02705,0,573311,574690,1,1921,0.0758738277919864,1380,89,hypothetical protein
R7A2020_02710,R7A2020_02710,0,574846,576168,1,925,0.0551111111111111,1323,62,ABC transporter substrate-binding protein
R7A2020_02715,R7A2020_02715,0,576327,577208,1,1095,0.064,882,48,branched-chain amino acid ABC transporter permease
R7A2020_02720,R7A2020_02720,0,577205,578167,1,1267,0.0683760683760684,963,56,branched-chain amino acid ABC transporter permease
R7A2020_02725,R7A2020_02725,0,578164,578889,1,712,0.058252427184466,726,36,ABC transporter ATP-binding protein
R7A2020_02730,R7A2020_02730,0,578886,579608,1,1426,0.0666666666666667,723,41,ABC transporter ATP-binding protein
R7A2020_02735,R7A2020_02735,0,579609,581018,-1,727,0.0350291909924937,1410,42,sodium:proton antiporter
R7A2020_02740,pncA,0,581064,581678,-1,1159,0.0782442748091603,615,41,bifunctional nicotinamidase/pyrazinamidase
R7A2020_02745,R7A2020_02745,0,581976,582839,1,1219,0.0476190476190476,864,35,xanthine dehydrogenase family protein subunit M
R7A2020_02750,R7A2020_02750,0,582908,585685,1,3295,0.0609394837071519,2778,144,molybdopterin-dependent oxidoreductase
R7A2020_02755,R7A2020_02755,0,585682,587223,1,2598,0.0778032036613272,1542,102,6-hydroxynicotinate reductase
R7A2020_02760,R7A2020_02760,0,587223,588107,1,1588,0.0756972111553785,885,57,UPF0280 family protein
R7A2020_02765,R7A2020_02765,0,588100,588684,1,582,0.0622489959839357,585,31,amino acid synthesis family protein
R7A2020_02770,R7A2020_02770,0,588681,589142,1,503,0.0585241730279898,462,23,MarR family transcriptional regulator
R7A2020_02775,R7A2020_02775,0,589174,589968,-1,1156,0.0723781388478582,795,49,inositol monophosphatase
R7A2020_02780,R7A2020_02780,0,590048,591049,-1,1990,0.0809859154929577,1002,69,LLM class flavin-dependent oxidoreductase
R7A2020_02785,R7A2020_02785,0,591046,591882,-1,547,0.0434782608695652,837,31,pseudogene
R7A2020_02790,R7A2020_02790,0,591954,593123,-1,1362,0.0623115577889447,1170,62,AI-2E family transporter
R7A2020_02795,R7A2020_02795,0,593220,594281,-1,1094,0.0664451827242525,1062,60,LLM class flavin-dependent oxidoreductase
R7A2020_02800,R7A2020_02800,0,594503,594931,1,296,0.040983606557377,429,15,hypothetical protein
R7A2020_02805,sugE,0,595032,595346,-1,232,0.0892193308550186,315,24,quaternary ammonium compound efflux SMR transporter SugE
R7A2020_02810,R7A2020_02810,0,595888,596697,1,554,0.0522496371552975,810,36,transglutaminase family protein
R7A2020_02815,R7A2020_02815,0,596823,597776,1,1102,0.0726600985221675,954,59,cation transporter
R7A2020_02820,R7A2020_02820,0,597853,598257,1,457,0.0550724637681159,405,19,GFA family protein
R7A2020_02825,R7A2020_02825,0,598338,599150,1,846,0.0520231213872832,813,36,methyltransferase domain-containing protein
R7A2020_02830,R7A2020_02830,0,599147,600418,-1,914,0.0573012939001848,1272,62,DNA recombination protein RmuC
R7A2020_02835,R7A2020_02835,0,600522,601052,1,32,0.00221238938053097,531,1,peptide deformylase
R7A2020_02840,R7A2020_02840,0,601059,602012,1,2,0.00123152709359606,954,1,methionyl-tRNA formyltransferase
R7A2020_02845,R7A2020_02845,0,602009,602515,1,638,0.0439814814814815,507,19,N-acetyltransferase
R7A2020_02850,truA,0,602637,603383,1,45,0.0125786163522013,747,8,tRNA pseudouridine(38-40) synthase TruA
R7A2020_02855,R7A2020_02855,0,603404,604054,-1,866,0.0740072202166065,651,41,transporter
R7A2020_02860,dapE,0,604060,605253,-1,11,0.000984251968503937,1194,1,succinyl-diaminopimelate desuccinylase
R7A2020_02865,R7A2020_02865,0,605379,606440,1,1617,0.0852713178294574,1062,77,2-dehydropantoate 2-reductase
R7A2020_02870,R7A2020_02870,0,606340,607116,-1,699,0.0604229607250755,777,40,hypothetical protein
R7A2020_02875,R7A2020_02875,0,607130,607507,-1,689,0.114551083591331,378,37,DUF805 domain-containing protein
R7A2020_02880,R7A2020_02880,0,607500,607862,-1,366,0.0938511326860841,363,29,DUF805 domain-containing protein
R7A2020_02885,dapD,0,607935,608789,-1,55,0.00412087912087912,855,3,2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
R7A2020_02890,R7A2020_02890,0,609024,609860,1,386,0.0448807854137447,837,32,LOG family protein
R7A2020_02895,R7A2020_02895,0,609977,610702,-1,1436,0.0809061488673139,726,50,pyrimidine 5'-nucleotidase
R7A2020_02900,R7A2020_02900,0,610865,611626,1,605,0.0570987654320988,762,37,GGDEF domain-containing protein
R7A2020_02905,R7A2020_02905,0,611812,611991,1,163,0.0588235294117647,180,9,hypothetical protein
R7A2020_02910,R7A2020_02910,0,611988,613427,1,2385,0.0702614379084967,1440,86,GMC family oxidoreductase
R7A2020_02915,R7A2020_02915,0,613470,614681,-1,2637,0.110572259941804,1212,114,FAD-dependent monooxygenase
R7A2020_02920,R7A2020_02920,0,614684,614851,-1,260,0.0763888888888889,168,11,hypothetical protein
R7A2020_02925,R7A2020_02925,0,614946,615440,1,896,0.0568720379146919,495,24,MarR family transcriptional regulator
R7A2020_02930,R7A2020_02930,0,615493,616125,-1,497,0.0556586270871985,633,30,TetR/AcrR family transcriptional regulator
R7A2020_02935,R7A2020_02935,0,616228,616632,1,451,0.072463768115942,405,25,VOC family protein
R7A2020_02940,phhA,0,616742,617578,-1,1099,0.0869565217391304,837,62,phenylalanine 4-monooxygenase
R7A2020_02945,R7A2020_02945,0,617714,618190,1,853,0.0786240786240786,477,32,Lrp/AsnC family transcriptional regulator
R7A2020_02950,bchE,0,618307,619842,1,2559,0.0673297628156083,1536,88,magnesium-protoporphyrin IX monomethyl ester anaerobic oxidative cyclase
R7A2020_02955,R7A2020_02955,0,620017,620415,1,1128,0.126099706744868,399,43,RidA family protein
R7A2020_02960,argB,0,620447,621340,-1,87,0.00788436268068331,894,6,acetylglutamate kinase
R7A2020_02965,R7A2020_02965,0,621503,622999,-1,2704,0.0729984301412873,1497,93,amidase
R7A2020_02970,R7A2020_02970,0,623138,623677,1,905,0.0544662309368192,540,25,sigma-70 family RNA polymerase sigma factor
R7A2020_02975,R7A2020_02975,0,623662,624396,1,1108,0.0798722044728434,735,50,anti-sigma factor
R7A2020_02980,R7A2020_02980,0,624612,625169,1,913,0.0861344537815126,558,41,fasciclin domain-containing protein
R7A2020_02985,msrB,0,625379,625882,1,511,0.0606060606060606,504,26,peptide-methionine (R)-S-oxide reductase MsrB
R7A2020_02990,R7A2020_02990,0,626005,627600,-1,1697,0.0567010309278351,1596,77,DHA2 family efflux MFS transporter permease subunit
R7A2020_02995,R7A2020_02995,0,627673,628860,-1,4036,0.129574678536103,1188,131,HlyD family secretion protein
R7A2020_03000,R7A2020_03000,0,628989,629723,1,260,0.0175718849840256,735,11,TetR/AcrR family transcriptional regulator
R7A2020_03005,R7A2020_03005,0,629720,630379,-1,24,0.0053475935828877,660,3,YihA family ribosome biogenesis GTP-binding protein
R7A2020_03010,R7A2020_03010,0,630376,631014,-1,1394,0.0807339449541284,639,44,CatB-related O-acetyltransferase
R7A2020_03015,R7A2020_03015,0,631482,632042,-1,1361,0.117400419287212,561,56,fasciclin domain-containing protein
R7A2020_03020,yidC,0,632207,634018,-1,0,0,1812,0,membrane protein insertase YidC
R7A2020_03025,R7A2020_03025,0,634033,634386,-1,0,0,354,0,ribonuclease P protein component
R7A2020_03030,rpmH,0,634401,634535,-1,13,0.0344827586206897,135,4,50S ribosomal protein L34
R7A2020_03035,R7A2020_03035,0,634816,636303,1,2810,0.0750394944707741,1488,95,HAMP domain-containing histidine kinase
R7A2020_03040,R7A2020_03040,0,636580,636656,1,0,0,77,0,
R7A2020_03045,R7A2020_03045,0,636909,637313,1,171,0.0318840579710145,405,11,hypothetical protein
R7A2020_03050,R7A2020_03050,0,637401,637703,1,141,0.0271317829457364,303,7,hypothetical protein
R7A2020_03055,R7A2020_03055,0,639449,640324,-1,893,0.0683646112600536,876,51,LysR family transcriptional regulator
R7A2020_03060,R7A2020_03060,0,640683,640817,1,376,0.103448275862069,135,12,pseudogene
R7A2020_03065,R7A2020_03065,0,641024,641992,1,279,0.0303030303030303,969,25,MBL fold metallo-hydrolase
R7A2020_03070,R7A2020_03070,0,641995,642744,1,226,0.0188087774294671,750,12,SDR family oxidoreductase
R7A2020_03075,R7A2020_03075,0,642822,643230,1,445,0.0372492836676218,409,13,pseudogene
R7A2020_03080,R7A2020_03080,0,643654,643848,-1,34,0.0179640718562874,195,3,hypothetical protein
R7A2020_03085,R7A2020_03085,0,644011,644535,-1,937,0.0559284116331096,525,25,GNAT family N-acetyltransferase
R7A2020_03090,R7A2020_03090,0,644606,644836,1,284,0.0710659898477157,231,14,pseudogene
R7A2020_03095,R7A2020_03095,0,644980,645372,1,164,0.0447761194029851,393,15,lysozyme inhibitor LprI family protein
R7A2020_03100,R7A2020_03100,0,645692,646579,1,262,0.0343915343915344,888,26,glycosyltransferase family 2 protein
R7A2020_03105,R7A2020_03105,0,646569,647888,1,1113,0.0623885918003565,1320,70,rhamnan synthesis F
R7A2020_03110,R7A2020_03110,0,648115,650538,1,2041,0.0538573508005822,2424,111,glycosyltransferase
R7A2020_03115,R7A2020_03115,0,650796,651089,-1,763,0.107569721115538,294,27,pseudogene
R7A2020_03120,hpaR,0,651135,651563,-1,821,0.12568306010929,429,46,homoprotocatechuate degradation operon regulator HpaR
R7A2020_03125,R7A2020_03125,0,651887,652741,1,538,0.0425824175824176,855,31,MetQ/NlpA family lipoprotein
R7A2020_03130,R7A2020_03130,0,652835,653932,1,689,0.0566844919786096,1098,53,methionine ABC transporter ATP-binding protein
R7A2020_03135,R7A2020_03135,0,653913,654569,1,515,0.0428571428571429,657,24,ABC transporter permease
R7A2020_03140,R7A2020_03140,0,654723,655853,-1,1984,0.0883575883575884,1131,85,aminomethyl transferase family protein
R7A2020_03145,R7A2020_03145,0,655908,656681,-1,1526,0.0743550834597876,774,49,ABC transporter substrate-binding protein
R7A2020_03150,R7A2020_03150,0,656805,658547,-1,2171,0.0688259109311741,1743,102,methylhydantoinase
R7A2020_03155,R7A2020_03155,0,658564,660648,-1,3589,0.0705019740552735,2085,125,hydantoinase/oxoprolinase family protein
R7A2020_03160,R7A2020_03160,0,660869,661696,1,60,0.00567375886524823,828,4,ferredoxin--NADP reductase
R7A2020_03165,deoC,0,661877,662923,1,3003,0.101010101010101,1047,90,deoxyribose-phosphate aldolase
R7A2020_03170,R7A2020_03170,0,663000,665372,1,5453,0.0802775024777007,2373,162,aldehyde dehydrogenase family protein
R7A2020_03175,R7A2020_03175,0,665562,666293,1,2860,0.12199036918138,732,76,SDR family oxidoreductase
R7A2020_03180,R7A2020_03180,0,666486,667331,1,1479,0.0847222222222222,846,61,fumarylacetoacetate hydrolase family protein
R7A2020_03185,R7A2020_03185,0,667552,668550,-1,2303,0.09048178613396,999,77,ABC transporter ATP-binding protein
R7A2020_03190,R7A2020_03190,0,668567,669622,-1,2547,0.0945494994438265,1056,85,Gfo/Idh/MocA family oxidoreductase
R7A2020_03195,R7A2020_03195,0,669624,670091,-1,38,0.0200501253132832,468,8,DUF4304 domain-containing protein
R7A2020_03200,R7A2020_03200,0,670088,670927,-1,560,0.0546218487394958,840,39,carbohydrate ABC transporter permease
R7A2020_03205,R7A2020_03205,0,670938,671867,-1,1243,0.0619469026548673,930,49,sugar ABC transporter permease
R7A2020_03210,R7A2020_03210,0,672121,673380,-1,2437,0.0849673202614379,1260,91,carbohydrate ABC transporter substrate-binding protein
R7A2020_03215,R7A2020_03215,0,673383,674342,-1,771,0.053921568627451,960,44,N-acetylmuramic acid 6-phosphate etherase
R7A2020_03220,R7A2020_03220,0,674541,675422,1,432,0.0533333333333333,882,40,N-acetylglucosamine kinase
R7A2020_03225,R7A2020_03225,0,675419,676201,1,714,0.0690690690690691,783,46,GntR family transcriptional regulator
R7A2020_03230,R7A2020_03230,0,676198,677232,1,127,0.0113507377979569,1035,10,SIS domain-containing protein
R7A2020_03235,nagA,0,677229,678401,1,423,0.0120240480961924,1173,12,N-acetylglucosamine-6-phosphate deacetylase
R7A2020_03240,R7A2020_03240,0,678412,679524,1,2151,0.0781414994720169,1113,74,NAD(P)/FAD-dependent oxidoreductase
R7A2020_03245,R7A2020_03245,0,679600,681648,1,3784,0.100401606425703,2049,175,ABC transporter ATP-binding protein/permease
R7A2020_03250,R7A2020_03250,0,681789,683303,-1,2997,0.08688906128782,1515,112,malonyl-CoA synthase
R7A2020_03255,R7A2020_03255,0,683481,684224,-1,317,0.0410742496050553,744,26,GntR family transcriptional regulator
R7A2020_03260,R7A2020_03260,0,684548,685225,-1,0,0,678,0,ribulose-phosphate 3-epimerase
R7A2020_03265,R7A2020_03265,0,685435,689289,-1,13123,0.127211714460037,3855,417,hypothetical protein
R7A2020_03270,R7A2020_03270,0,689300,691537,-1,3749,0.085609243697479,2238,163,hypothetical protein
R7A2020_03275,dnaK,0,691750,693666,1,0,0,1917,0,molecular chaperone DnaK
R7A2020_03280,dnaJ,0,693890,695020,1,0,0,1131,0,molecular chaperone DnaJ
R7A2020_03285,R7A2020_03285,0,695171,695776,1,818,0.0755813953488372,606,39,methyltransferase domain-containing protein
R7A2020_03290,R7A2020_03290,0,695922,696518,1,441,0.0569744597249509,597,29,NAD(P)H-dependent oxidoreductase
R7A2020_03295,pyrF,0,696530,697243,1,1086,0.0575657894736842,714,35,orotidine-5'-phosphate decarboxylase
R7A2020_03300,R7A2020_03300,0,697260,697547,1,688,0.0975609756097561,288,24,DUF1330 domain-containing protein
R7A2020_03305,R7A2020_03305,0,697654,698400,-1,1411,0.102201257861635,747,65,GntR family transcriptional regulator
R7A2020_03310,R7A2020_03310,0,698483,699019,1,731,0.0873362445414847,537,40,autotransporter
R7A2020_03315,R7A2020_03315,0,699027,700100,-1,2589,0.0853391684901532,1074,78,D-alanine:D-lactate ligase-like protein
R7A2020_03320,R7A2020_03320,0,700260,701135,-1,649,0.0630026809651475,876,47,SMP-30/gluconolactonase/LRE family protein
R7A2020_03325,R7A2020_03325,0,701132,701770,-1,900,0.0715596330275229,639,39,2-dehydro-3-deoxy-6-phosphogalactonate aldolase
R7A2020_03330,R7A2020_03330,0,701767,702726,-1,1713,0.0808823529411765,960,66,2-dehydro-3-deoxygalactonokinase
R7A2020_03335,R7A2020_03335,0,702723,703490,-1,1532,0.081039755351682,768,53,SDR family oxidoreductase
R7A2020_03340,R7A2020_03340,0,703759,705108,-1,1989,0.0853658536585366,1350,98,EAL domain-containing protein
R7A2020_03345,R7A2020_03345,0,705320,707137,-1,4781,0.102779573367809,1818,159,GtrA family protein
R7A2020_03350,R7A2020_03350,0,707274,707681,-1,424,0.0632183908045977,408,22,GtrA family protein
R7A2020_03355,R7A2020_03355,0,707678,708922,-1,2028,0.0887629839471199,1245,94,glycosyltransferase
R7A2020_03360,gshB,0,709147,710088,1,640,0.052434456928839,942,42,glutathione synthase
R7A2020_03365,R7A2020_03365,0,710269,711801,1,2197,0.0690184049079755,1533,90,YifB family Mg chelatase-like AAA ATPase
R7A2020_03370,R7A2020_03370,0,711963,712550,-1,484,0.0598802395209581,588,30,TetR/AcrR family transcriptional regulator
R7A2020_03375,R7A2020_03375,0,712704,713288,-1,423,0.0522088353413655,585,26,DUF308 domain-containing protein
R7A2020_03380,R7A2020_03380,0,713625,715796,-1,5129,0.0898754737412019,2172,166,malate synthase G
R7A2020_03385,R7A2020_03385,0,716185,718227,-1,6725,0.123200921128382,2043,214,hydantoinase/oxoprolinase family protein
R7A2020_03390,R7A2020_03390,0,718405,718707,-1,304,0.0775193798449612,303,20,cupredoxin family copper-binding protein
R7A2020_03395,R7A2020_03395,0,718766,719392,-1,678,0.0730337078651685,627,39,iron-binding protein
R7A2020_03400,R7A2020_03400,0,719502,719873,-1,430,0.082018927444795,372,26,hypothetical protein
R7A2020_03405,R7A2020_03405,0,720018,720278,-1,115,0.0405405405405405,261,9,DUF1127 domain-containing protein
R7A2020_03410,R7A2020_03410,0,720505,722013,1,3353,0.0817757009345794,1509,105,adenylate cyclase
R7A2020_03415,R7A2020_03415,0,722040,722396,-1,397,0.0819672131147541,357,25,hypothetical protein
R7A2020_03420,R7A2020_03420,0,722464,723945,-1,3256,0.0912698412698413,1482,115,aspartate aminotransferase family protein
R7A2020_03425,R7A2020_03425,0,723959,725047,-1,1525,0.0938511326860841,1089,87,pyridoxal-phosphate dependent enzyme
R7A2020_03430,R7A2020_03430,0,725263,727278,1,4374,0.0903790087463557,2016,155,transcriptional regulator
R7A2020_03435,R7A2020_03435,0,727377,727556,1,103,0.0980392156862745,180,15,hypothetical protein
R7A2020_03440,R7A2020_03440,0,727651,727827,1,250,0.0723684210526316,177,11,hypothetical protein
R7A2020_03445,R7A2020_03445,0,727852,728391,-1,368,0.0544662309368192,540,25,cytochrome b
R7A2020_03450,R7A2020_03450,0,728679,728987,-1,196,0.071969696969697,309,19,UBP-type zinc finger domain-containing protein
R7A2020_03455,R7A2020_03455,0,729002,730741,-1,4101,0.110885733603786,1740,164,FAD-dependent oxidoreductase
R7A2020_03460,R7A2020_03460,0,730841,731572,-1,261,0.0385232744783307,732,24,abortive infection family protein
R7A2020_03465,R7A2020_03465,0,731645,732202,-1,204,0.0294117647058824,558,14,hypothetical protein
R7A2020_03470,R7A2020_03470,0,732469,732553,-1,0,0,85,0,
R7A2020_03475,R7A2020_03475,0,732693,733313,-1,1453,0.109848484848485,621,58,2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
R7A2020_03480,R7A2020_03480,0,733356,734177,-1,19,0.00858369098712446,822,6,4-hydroxy-tetrahydrodipicolinate reductase
R7A2020_03485,R7A2020_03485,0,734174,736075,-1,5,0.00123685837971552,1902,2,ABC transporter ATP-binding protein
R7A2020_03490,R7A2020_03490,0,736168,737193,-1,925,0.0584192439862543,1026,51,glucokinase
R7A2020_03495,mepA,0,737381,738448,-1,2316,0.103410341034103,1068,94,penicillin-insensitive murein endopeptidase
R7A2020_03500,R7A2020_03500,0,738630,739529,-1,1716,0.0928104575163399,900,71,SDR family oxidoreductase
R7A2020_03505,queG,0,739526,740680,-1,1771,0.0722278738555443,1155,71,tRNA epoxyqueuosine(34) reductase QueG
R7A2020_03510,R7A2020_03510,0,740661,741353,-1,295,0.0322033898305085,693,19,glutathione S-transferase family protein
R7A2020_03515,R7A2020_03515,0,741513,742319,1,93,0.00727802037845706,807,5,undecaprenyl-diphosphate phosphatase
R7A2020_03520,R7A2020_03520,0,742402,742779,-1,1105,0.111455108359133,378,36,YraN family protein
R7A2020_03525,rsmI,0,742772,743686,-1,1800,0.0898587933247754,915,70,16S rRNA (cytidine(1402)-2'-O)-methyltransferase
R7A2020_03530,R7A2020_03530,0,743855,744040,1,397,0.0628930817610063,186,10,hypothetical protein
R7A2020_03535,R7A2020_03535,0,744048,744236,1,180,0.0308641975308642,189,5,hypothetical protein
R7A2020_03540,R7A2020_03540,0,744276,744599,-1,665,0.115942028985507,324,32,protein tyrosine phosphatase
R7A2020_03545,R7A2020_03545,0,744603,745781,-1,2409,0.0766932270916335,1179,77,coproporphyrinogen III oxidase
R7A2020_03550,rdgB,0,745778,746440,-1,1684,0.0886524822695035,663,50,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
R7A2020_03555,R7A2020_03555,0,746440,746850,-1,320,0.0857142857142857,411,30,glyoxalase/bleomycin resistance/extradiol dioxygenase family protein
R7A2020_03560,rph,0,746866,747582,-1,1166,0.0572831423895254,717,35,ribonuclease PH
R7A2020_03565,hrcA,0,747740,748822,1,1216,0.0597176981541802,1083,55,heat-inducible transcriptional repressor HrcA
R7A2020_03570,R7A2020_03570,0,748863,749060,1,114,0.0529411764705882,198,9,hypothetical protein
R7A2020_03575,R7A2020_03575,0,749137,750516,1,2409,0.0852514919011083,1380,100,sorbosone dehydrogenase family protein
R7A2020_03580,R7A2020_03580,0,750629,751246,1,524,0.0531309297912713,618,28,LysE family translocator
R7A2020_03585,cysK,0,751427,752407,1,1520,0.0827338129496403,981,69,cysteine synthase A
R7A2020_03590,R7A2020_03590,0,752819,753445,1,1909,0.117977528089888,627,63,glutathione S-transferase family protein
R7A2020_03595,R7A2020_03595,0,753482,754726,-1,3112,0.0868744098205855,1245,92,RNA polymerase sigma factor
R7A2020_03600,R7A2020_03600,0,754752,755120,-1,176,0.0793650793650794,369,25,YciI family protein
R7A2020_03605,R7A2020_03605,0,755344,755805,1,482,0.0636132315521628,462,25,RidA family protein
R7A2020_03610,R7A2020_03610,0,756155,756295,-1,71,0.05,141,6,hypothetical protein
R7A2020_03615,R7A2020_03615,0,756692,757198,1,398,0.0694444444444444,507,30,ferritin-like domain-containing protein
R7A2020_03620,R7A2020_03620,0,757312,758181,1,1013,0.072972972972973,870,54,Ku protein
R7A2020_03625,ligD,0,758193,760682,1,3588,0.0760510155880964,2490,161,DNA ligase D
R7A2020_03630,R7A2020_03630,0,760937,761611,-1,724,0.0626086956521739,675,36,winged helix-turn-helix transcriptional regulator
R7A2020_03635,R7A2020_03635,0,761785,762117,1,578,0.0880281690140845,333,25,NIPSNAP family protein
R7A2020_03640,R7A2020_03640,0,762114,762458,1,347,0.0374149659863946,345,11,antibiotic biosynthesis monooxygenase
R7A2020_03645,R7A2020_03645,0,762498,763481,-1,1904,0.0943847072879331,984,79,rubrerythrin family protein
R7A2020_03650,R7A2020_03650,0,763657,763977,1,52,0.0293040293040293,321,8,hypothetical protein
R7A2020_03655,R7A2020_03655,0,764280,765263,1,2658,0.0943847072879331,984,79,threonine/serine dehydratase
R7A2020_03660,R7A2020_03660,0,765357,766493,-1,1115,0.0619834710743802,1137,60,ABC transporter permease
R7A2020_03665,R7A2020_03665,0,766490,767410,-1,1375,0.0676883780332056,921,53,ABC transporter ATP-binding protein
R7A2020_03670,R7A2020_03670,0,767407,768360,-1,1603,0.0886699507389163,954,72,HlyD family efflux transporter periplasmic adaptor subunit
R7A2020_03675,R7A2020_03675,0,768357,769097,-1,853,0.0603174603174603,741,38,CerR family C-terminal domain-containing protein
R7A2020_03680,R7A2020_03680,0,769188,769661,1,416,0.047029702970297,474,19,CYTH domain-containing protein
R7A2020_03685,R7A2020_03685,0,769658,770599,1,1981,0.0699126092384519,942,56,CHAD domain-containing protein
R7A2020_03690,R7A2020_03690,0,770655,771479,1,1413,0.0726495726495727,825,51,lipo-like protein
R7A2020_03695,R7A2020_03695,0,771561,772937,-1,1198,0.0708191126279863,1377,83,adenylate/guanylate cyclase domain-containing protein
R7A2020_03700,R7A2020_03700,0,773187,773981,-1,1082,0.0457902511078287,795,31,XRE family transcriptional regulator
R7A2020_03705,R7A2020_03705,0,774096,774956,1,1571,0.10655737704918,861,78,ATP/GTP-binding protein
R7A2020_03710,R7A2020_03710,0,775060,775440,1,740,0.0925925925925926,381,30,nuclear transport factor 2 family protein
R7A2020_03715,R7A2020_03715,0,775419,776045,1,645,0.0786516853932584,627,42,DNA-3-methyladenine glycosylase
R7A2020_03720,R7A2020_03720,0,776077,776967,-1,1198,0.0738786279683377,891,56,LysR family transcriptional regulator
R7A2020_03725,R7A2020_03725,0,777173,778099,1,1057,0.0697084917617237,927,55,DMT family transporter
R7A2020_03730,R7A2020_03730,0,778183,778905,1,195,0.0341463414634146,723,21,haloacid dehalogenase type II
R7A2020_03735,R7A2020_03735,0,778978,780744,-1,3114,0.0858283433133733,1767,129,SulP family inorganic anion transporter
R7A2020_03740,R7A2020_03740,0,780793,781071,-1,480,0.0627615062761506,279,15,helix-turn-helix transcriptional regulator
R7A2020_03745,R7A2020_03745,0,781367,782077,-1,869,0.0826446280991736,711,50,phosphatase PAP2 family protein
R7A2020_03750,R7A2020_03750,0,782106,782444,-1,336,0.0862068965517241,339,25,hypothetical protein
R7A2020_03755,R7A2020_03755,0,782614,784005,1,3558,0.089527027027027,1392,106,sensor histidine kinase
R7A2020_03760,R7A2020_03760,0,784002,784664,1,480,0.0549645390070922,663,31,response regulator transcription factor
R7A2020_03765,R7A2020_03765,0,784752,785108,-1,200,0.0426229508196721,357,13,pseudogene
R7A2020_03770,R7A2020_03770,0,785706,787709,1,4944,0.0933098591549296,2004,159,PhoX family phosphatase
R7A2020_03775,R7A2020_03775,0,787843,788067,1,380,0.0520833333333333,225,10,hypothetical protein
R7A2020_03780,R7A2020_03780,0,788080,789249,-1,1178,0.0673366834170854,1170,67,NAD(P)/FAD-dependent oxidoreductase
