locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_10375,R7A2020_10375,0,2131057,2131365,1,0,0,309,0,pseudogene
R7A2020_10420,R7A2020_10420,0,2141791,2141867,-1,0,0,77,0,
R7A2020_10425,R7A2020_10425,0,2142109,2143068,1,0,0,960,0,Gfo/Idh/MocA family oxidoreductase
R7A2020_10430,mnmA,0,2143247,2144437,-1,0,0,1191,0,tRNA 2-thiouridine(34) synthase MnmA
R7A2020_10435,R7A2020_10435,0,2144725,2145000,1,0,0,276,0,DUF1153 domain-containing protein
R7A2020_10450,R7A2020_10450,0,2146569,2146946,-1,0,0,378,0,flagellar export protein FliJ
R7A2020_10455,R7A2020_10455,0,2147398,2148093,1,0,0,696,0,response regulator transcription factor
R7A2020_10465,R7A2020_10465,0,2148785,2149414,-1,0,0,630,0,histidine phosphotransferase
R7A2020_10520,R7A2020_10520,0,2157773,2158738,1,0,0,966,0,metallophosphoesterase
R7A2020_10555,R7A2020_10555,0,2166690,2167004,1,0,0,315,0,nuclear transport factor 2 family protein
R7A2020_10790,hemF,0,2215927,2216841,-1,0,0,915,0,oxygen-dependent coproporphyrinogen oxidase
R7A2020_10845,petA,0,2225409,2225969,1,0,0,561,0,ubiquinol-cytochrome c reductase iron-sulfur subunit
R7A2020_10905,R7A2020_10905,0,2235791,2236513,-1,0,0,723,0,aminoacyl-tRNA hydrolase
R7A2020_10910,R7A2020_10910,0,2236536,2237177,-1,0,0,642,0,50S ribosomal protein L25/general stress protein Ctc
R7A2020_10945,R7A2020_10945,0,2242664,2243599,-1,0,0,936,0,ribose-phosphate pyrophosphokinase
R7A2020_10965,R7A2020_10965,0,2246506,2247594,-1,0,0,1089,0,class I SAM-dependent methyltransferase
R7A2020_10970,R7A2020_10970,0,2247591,2248436,-1,0,0,846,0,prolipoprotein diacylglyceryl transferase
R7A2020_10980,R7A2020_10980,0,2249038,2249340,1,0,0,303,0,accessory factor UbiK family protein
R7A2020_10990,R7A2020_10990,0,2250173,2250532,1,0,0,360,0,tRNA-binding protein
R7A2020_11010,R7A2020_11010,0,2254738,2255457,-1,0,0,720,0,response regulator transcription factor
R7A2020_11065,R7A2020_11065,0,2261116,2261253,-1,0,0,138,0,hypothetical protein
R7A2020_11070,R7A2020_11070,0,2261294,2261560,-1,0,0,267,0,hypothetical protein
R7A2020_11080,R7A2020_11080,0,2261995,2262201,-1,0,0,207,0,cold-shock protein
R7A2020_11115,R7A2020_11115,0,2267065,2267238,-1,0,0,174,0,hypothetical protein
R7A2020_11375,greA,0,2324355,2324828,1,0,0,474,0,transcription elongation factor GreA
R7A2020_11425,trxB,0,2333248,2334222,1,0,0,975,0,thioredoxin-disulfide reductase
R7A2020_11430,R7A2020_11430,0,2334313,2335209,1,0,0,897,0,LysR family transcriptional regulator
R7A2020_11500,R7A2020_11500,0,2349966,2350224,1,0,0,259,0,pseudogene
R7A2020_11565,carB,0,2358869,2362372,-1,0,0,3504,0,carbamoyl-phosphate synthase large subunit
R7A2020_11625,R7A2020_11625,0,2372075,2373439,-1,0,0,1365,0,Nramp family divalent metal transporter
R7A2020_11665,carA,0,2381198,2382403,-1,0,0,1206,0,glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit
R7A2020_11735,R7A2020_11735,0,2396736,2398670,1,0,0,1935,0,DNA primase
R7A2020_11740,rpoD,0,2399094,2401118,1,0,0,2025,0,RNA polymerase sigma factor RpoD
R7A2020_11750,R7A2020_11750,0,2401709,2401978,1,0,0,270,0,DUF333 domain-containing protein
R7A2020_11805,R7A2020_11805,0,2411029,2411196,-1,0,0,168,0,pseudogene
R7A2020_11910,R7A2020_11910,0,2431086,2431325,-1,0,0,240,0,ribbon-helix-helix protein, CopG family
R7A2020_11980,R7A2020_11980,0,2446362,2446437,1,0,0,76,0,
R7A2020_11985,R7A2020_11985,0,2446766,2447014,-1,0,0,249,0,DUF982 domain-containing protein
R7A2020_11990,R7A2020_11990,0,2447040,2447360,-1,0,0,321,0,DUF982 domain-containing protein
R7A2020_11995,R7A2020_11995,0,2447445,2447675,-1,0,0,231,0,hypothetical protein
R7A2020_12020,R7A2020_12020,0,2450942,2451256,1,0,0,315,0,DUF982 domain-containing protein
R7A2020_12065,R7A2020_12065,0,2464349,2464648,-1,0,0,300,0,DUF1236 domain-containing protein
R7A2020_12070,R7A2020_12070,0,2464959,2465177,1,0,0,219,0,hypothetical protein
R7A2020_12155,R7A2020_12155,0,2489607,2490032,1,0,0,426,0,hypothetical protein
R7A2020_12185,tagF,0,2494533,2495075,-1,0,0,543,0,type VI secretion system-associated protein TagF
R7A2020_12225,tssE,0,2506129,2506881,-1,0,0,753,0,type VI secretion system baseplate subunit TssE
R7A2020_12240,tssB,0,2508909,2509445,-1,0,0,537,0,type VI secretion system contractile sheath small subunit
R7A2020_12415,R7A2020_12415,0,2547118,2547594,1,0,0,477,0,(2Fe-2S)-binding protein
R7A2020_12425,R7A2020_12425,0,2549936,2550181,1,0,0,246,0,MoaD/ThiS family protein
R7A2020_12440,R7A2020_12440,0,2554585,2555289,1,0,0,705,0,hypothetical protein
R7A2020_12565,R7A2020_12565,0,2581774,2582166,1,0,0,393,0,DUF1801 domain-containing protein
R7A2020_12610,R7A2020_12610,0,2592391,2592582,1,0,0,192,0,hypothetical protein
R7A2020_12615,R7A2020_12615,0,2592647,2592871,1,0,0,225,0,hypothetical protein
R7A2020_12630,R7A2020_12630,0,2593636,2593950,1,0,0,315,0,co-chaperone GroES
R7A2020_12670,R7A2020_12670,0,2600035,2600421,1,0,0,387,0,ACT domain-containing protein
R7A2020_12725,R7A2020_12725,0,2610586,2611260,-1,0,0,675,0,amino acid ABC transporter permease
R7A2020_12765,R7A2020_12765,0,2617647,2617841,1,0,0,195,0,hypothetical protein
R7A2020_12775,R7A2020_12775,0,2618611,2619168,-1,0,0,558,0,sugar O-acetyltransferase
R7A2020_12810,R7A2020_12810,0,2623604,2624494,-1,0,0,891,0,LysR family transcriptional regulator
R7A2020_12825,R7A2020_12825,0,2626202,2626615,1,0,0,414,0,SnoaL-like domain-containing protein
R7A2020_12880,R7A2020_12880,0,2633357,2633677,1,0,0,321,0,helix-turn-helix transcriptional regulator
R7A2020_12970,R7A2020_12970,0,2648623,2649129,-1,0,0,507,0,histidine phosphatase family protein
R7A2020_13000,R7A2020_13000,0,2653081,2653383,1,0,0,303,0,hypothetical protein
R7A2020_13005,R7A2020_13005,0,2653441,2654145,-1,0,0,705,0,helix-turn-helix transcriptional regulator
R7A2020_13070,R7A2020_13070,0,2666928,2667056,1,0,0,129,0,pseudogene
R7A2020_13140,R7A2020_13140,0,2675493,2675738,-1,0,0,246,0,hypothetical protein
R7A2020_13230,R7A2020_13230,0,2697720,2697944,1,0,0,225,0,hypothetical protein
R7A2020_13290,R7A2020_13290,0,2711487,2712149,1,0,0,663,0,porin family protein
R7A2020_13310,R7A2020_13310,0,2714302,2714547,1,0,0,246,0,hypothetical protein
R7A2020_13340,R7A2020_13340,0,2719539,2719994,-1,0,0,456,0,winged helix-turn-helix transcriptional regulator
R7A2020_13355,R7A2020_13355,0,2721419,2722018,1,0,0,600,0,hypothetical protein
R7A2020_13370,R7A2020_13370,0,2723828,2724154,-1,0,0,327,0,hypothetical protein
R7A2020_13425,R7A2020_13425,0,2735503,2736174,1,0,0,672,0,glycerol-3-phosphate acyltransferase
R7A2020_13460,R7A2020_13460,0,2743676,2743972,1,0,0,297,0,hypothetical protein
R7A2020_13490,R7A2020_13490,0,2750762,2751013,-1,0,0,252,0,hypothetical protein
R7A2020_13500,R7A2020_13500,0,2753427,2753732,-1,0,0,306,0,hypothetical protein
R7A2020_13515,R7A2020_13515,0,2755595,2755900,-1,0,0,306,0,hypothetical protein
R7A2020_13535,R7A2020_13535,0,2758831,2759253,1,0,0,423,0,DoxX family protein
R7A2020_13565,R7A2020_13565,0,2765591,2765866,1,0,0,276,0,hypothetical protein
R7A2020_13570,R7A2020_13570,0,2766198,2766581,1,0,0,384,0,hypothetical protein
R7A2020_13615,R7A2020_13615,0,2774285,2774476,1,0,0,192,0,DUF1127 domain-containing protein
R7A2020_13650,R7A2020_13650,0,2782689,2782910,1,0,0,222,0,DUF680 domain-containing protein
R7A2020_13680,R7A2020_13680,0,2786626,2786775,1,0,0,150,0,hypothetical protein
R7A2020_13705,minE,0,2791230,2791502,1,0,0,273,0,cell division topological specificity factor MinE
R7A2020_13835,R7A2020_13835,0,2823339,2823611,-1,0,0,273,0,hypothetical protein
R7A2020_14065,R7A2020_14065,0,2867180,2867506,1,0,0,327,0,DUF1330 domain-containing protein
R7A2020_14180,R7A2020_14180,0,2889193,2889594,1,0,0,402,0,hypothetical protein
R7A2020_14235,R7A2020_14235,0,2899906,2900136,1,0,0,231,0,hypothetical protein
R7A2020_14265,R7A2020_14265,0,2907827,2908066,1,0,0,240,0,hypothetical protein
R7A2020_14280,R7A2020_14280,0,2909747,2909992,-1,0,0,246,0,DUF982 domain-containing protein
R7A2020_14285,R7A2020_14285,0,2910123,2910325,-1,0,0,203,0,pseudogene
R7A2020_14290,R7A2020_14290,0,2911797,2912216,1,0,0,420,0,HNH endonuclease
R7A2020_14315,R7A2020_14315,0,2914674,2914970,1,0,0,297,0,hypothetical protein
R7A2020_14320,R7A2020_14320,0,2915063,2915200,1,0,0,138,0,hypothetical protein
R7A2020_14355,R7A2020_14355,0,2918301,2918606,-1,0,0,306,0,hypothetical protein
R7A2020_14500,R7A2020_14500,0,2942014,2943078,1,0,0,1065,0,ABC transporter ATP-binding protein
R7A2020_14510,R7A2020_14510,0,2944399,2944839,1,0,0,441,0,DUF126 domain-containing protein
R7A2020_14620,R7A2020_14620,0,2968100,2968543,-1,0,0,444,0,SRPBCC family protein
R7A2020_14950,R7A2020_14950,0,3046864,3047793,-1,0,0,930,0,alpha/beta hydrolase
R7A2020_14975,R7A2020_14975,0,3053150,3053485,1,0,0,336,0,hypothetical protein
R7A2020_14995,R7A2020_14995,0,3056015,3056413,-1,0,0,399,0,glyoxalase/bleomycin resistance/extradiol dioxygenase family protein
R7A2020_15010,R7A2020_15010,0,3057625,3058242,1,0,0,618,0,MOSC domain-containing protein
R7A2020_15030,R7A2020_15030,0,3060910,3061224,-1,0,0,315,0,DUF2293 domain-containing protein
R7A2020_15085,R7A2020_15085,0,3072774,3073082,-1,0,0,309,0,HigA family addiction module antidote protein
R7A2020_15090,R7A2020_15090,0,3073091,3073387,-1,0,0,297,0,type II toxin-antitoxin system RelE/ParE family toxin
R7A2020_15095,R7A2020_15095,0,3073564,3073695,-1,0,0,132,0,pseudogene
R7A2020_15120,R7A2020_15120,0,3080185,3080397,1,0,0,213,0,hypothetical protein
R7A2020_15140,rnpB,0,3083021,3083420,1,0,0,400,0,
R7A2020_15165,R7A2020_15165,0,3086934,3088643,1,0,0,1710,0,penicillin-binding protein 2
R7A2020_15170,R7A2020_15170,0,3088698,3090152,1,0,0,1455,0,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase
R7A2020_15175,R7A2020_15175,0,3090149,3091582,1,0,0,1434,0,UDP-N-acetylmuramoylalanyl-D-glutamyl-2, 6-diaminopimelate--D-alanyl-D-alanine ligase
R7A2020_15180,R7A2020_15180,0,3091606,3092688,1,0,0,1083,0,phospho-N-acetylmuramoyl-pentapeptide- transferase
R7A2020_15185,R7A2020_15185,0,3092700,3094100,1,0,0,1401,0,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
R7A2020_15190,ftsW,0,3094100,3095251,1,0,0,1152,0,putative lipid II flippase FtsW
R7A2020_15195,murG,0,3095253,3096380,1,0,0,1128,0,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
R7A2020_15200,R7A2020_15200,0,3096377,3097777,1,0,0,1401,0,UDP-N-acetylmuramate--L-alanine ligase
R7A2020_15205,murB,0,3097774,3098739,1,0,0,966,0,UDP-N-acetylmuramate dehydrogenase
R7A2020_15215,R7A2020_15215,0,3099955,3100896,1,0,0,942,0,cell division protein FtsQ/DivIB
R7A2020_15220,ftsA,0,3100893,3102200,1,0,0,1308,0,cell division protein FtsA
R7A2020_15225,ftsZ,0,3102267,3103946,1,0,0,1680,0,cell division protein FtsZ
R7A2020_15230,R7A2020_15230,0,3104227,3105177,1,0,0,951,0,UDP-3-O-acyl-N-acetylglucosamine deacetylase
R7A2020_15235,R7A2020_15235,0,3105441,3106310,1,0,0,870,0,outer membrane protein assembly factor BamD
R7A2020_15245,ligA,0,3108345,3110549,1,0,0,2205,0,NAD-dependent DNA ligase LigA
R7A2020_15350,R7A2020_15350,0,3134451,3134765,1,0,0,315,0,hypothetical protein
R7A2020_15395,R7A2020_15395,0,3145718,3145963,-1,0,0,246,0,hypothetical protein
R7A2020_15410,R7A2020_15410,0,3149481,3149918,-1,0,0,438,0,hypothetical protein
R7A2020_15435,R7A2020_15435,0,3152757,3152954,-1,0,0,198,0,hypothetical protein
R7A2020_15500,R7A2020_15500,0,3165783,3166319,-1,0,0,537,0,hypothetical protein
R7A2020_15505,R7A2020_15505,0,3166466,3167155,-1,0,0,690,0,TetR/AcrR family transcriptional regulator
R7A2020_15515,R7A2020_15515,0,3168595,3169146,-1,0,0,552,0,AAA family ATPase
R7A2020_15530,R7A2020_15530,0,3170284,3171078,1,0,0,795,0,thymidylate synthase
R7A2020_15565,R7A2020_15565,0,3174893,3175669,-1,0,0,777,0,precorrin-6A synthase (deacetylating)
R7A2020_15575,R7A2020_15575,0,3176837,3177355,1,0,0,519,0,dihydrofolate reductase
R7A2020_15610,miaA,0,3182932,3183897,1,0,0,966,0,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
R7A2020_15750,R7A2020_15750,0,3215354,3215695,-1,0,0,342,0,Rieske (2Fe-2S) protein
R7A2020_15810,R7A2020_15810,0,3225543,3225618,1,0,0,76,0,
R7A2020_15820,cobT,0,3227024,3228034,-1,0,0,1011,0,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
R7A2020_15825,cobS,0,3228064,3228843,-1,0,0,780,0,adenosylcobinamide-GDP ribazoletransferase
R7A2020_15830,R7A2020_15830,0,3228840,3230159,-1,0,0,1320,0,cobyrinate a,c-diamide synthase
R7A2020_15840,cobM,0,3230971,3231735,-1,0,0,765,0,precorrin-4 C(11)-methyltransferase
R7A2020_15855,R7A2020_15855,0,3233352,3234113,1,0,0,762,0,cobalt-precorrin-6A reductase
R7A2020_15860,R7A2020_15860,0,3234077,3234841,-1,0,0,765,0,precorrin-3B C(17)-methyltransferase
R7A2020_15865,R7A2020_15865,0,3234838,3235608,-1,0,0,771,0,precorrin-2 C(20)-methyltransferase
R7A2020_15870,R7A2020_15870,0,3235605,3236237,-1,0,0,633,0,precorrin-8X methylmutase
R7A2020_15880,cobN,0,3237733,3241113,-1,2,0.00034794711203897,3381,1,cobaltochelatase subunit CobN
R7A2020_15885,cobW,0,3241132,3242169,-1,0,0,1038,0,cobalamin biosynthesis protein CobW
R7A2020_15900,R7A2020_15900,0,3244408,3244773,1,0,0,366,0,NADH-quinone oxidoreductase subunit A
R7A2020_15905,R7A2020_15905,0,3244764,3245345,1,0,0,582,0,NADH-quinone oxidoreductase subunit B
R7A2020_15910,R7A2020_15910,0,3245350,3245955,1,0,0,606,0,NADH-quinone oxidoreductase subunit C
R7A2020_15915,R7A2020_15915,0,3245965,3247155,1,0,0,1191,0,NADH-quinone oxidoreductase subunit D
R7A2020_15920,R7A2020_15920,0,3247156,3248430,1,0,0,1275,0,NADH-quinone oxidoreductase subunit E
R7A2020_15925,nuoF,0,3248441,3249745,1,0,0,1305,0,NADH-quinone oxidoreductase subunit NuoF
R7A2020_15935,R7A2020_15935,0,3250592,3252673,1,0,0,2082,0,NADH-quinone oxidoreductase subunit G
R7A2020_15940,nuoH,0,3252676,3253719,1,0,0,1044,0,NADH-quinone oxidoreductase subunit NuoH
R7A2020_15945,nuoI,0,3253719,3254210,1,0,0,492,0,NADH-quinone oxidoreductase subunit NuoI
R7A2020_15950,R7A2020_15950,0,3254334,3254954,1,0,0,621,0,NADH-quinone oxidoreductase subunit J
R7A2020_15955,nuoK,0,3254956,3255264,1,0,0,309,0,NADH-quinone oxidoreductase subunit NuoK
R7A2020_15960,nuoL,0,3255275,3257248,1,0,0,1974,0,NADH-quinone oxidoreductase subunit L
R7A2020_15965,R7A2020_15965,0,3257248,3258753,1,0,0,1506,0,NADH-quinone oxidoreductase subunit M
R7A2020_15970,nuoN,0,3258772,3260208,1,0,0,1437,0,NADH-quinone oxidoreductase subunit NuoN
R7A2020_15990,mce,0,3263777,3264181,1,0,0,405,0,methylmalonyl-CoA epimerase
R7A2020_16000,R7A2020_16000,0,3265070,3266398,1,0,0,1329,0,proline--tRNA ligase
R7A2020_16005,R7A2020_16005,0,3266395,3267681,1,0,0,1287,0,lipoprotein-releasing ABC transporter permease subunit
R7A2020_16010,R7A2020_16010,0,3267681,3268361,1,0,0,681,0,ABC transporter ATP-binding protein
R7A2020_16025,lipB,0,3271093,3271836,-1,0,0,744,0,lipoyl(octanoyl) transferase LipB
R7A2020_16030,R7A2020_16030,0,3272071,3272155,1,0,0,85,0,
R7A2020_16090,R7A2020_16090,0,3283455,3284075,-1,0,0,621,0,response regulator transcription factor
R7A2020_16125,R7A2020_16125,0,3291010,3291189,1,0,0,180,0,CbtB-domain containing protein
R7A2020_16130,R7A2020_16130,0,3291205,3292020,1,0,0,816,0,CbtA family protein
R7A2020_16135,cobU,0,3292013,3292528,1,0,0,516,0,bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
R7A2020_16140,cobO,0,3292530,3293144,1,0,0,615,0,cob(I)yrinic acid a,c-diamide adenosyltransferase
R7A2020_16145,cobD,0,3293141,3294115,-1,0,0,975,0,cobalamin biosynthesis protein CobD
R7A2020_16160,R7A2020_16160,0,3295667,3296470,-1,0,0,804,0,creatininase family protein
R7A2020_16165,R7A2020_16165,0,3296525,3296908,-1,0,0,384,0,RidA family protein
R7A2020_16275,R7A2020_16275,0,3323912,3324175,1,0,0,264,0,hypothetical protein
R7A2020_16330,R7A2020_16330,0,3337189,3337962,1,0,0,774,0,ABC transporter permease
R7A2020_16420,R7A2020_16420,0,3352353,3352490,1,0,0,138,0,entericidin A/B family lipoprotein
R7A2020_16495,R7A2020_16495,0,3370154,3370356,1,0,0,203,0,pseudogene
R7A2020_16540,R7A2020_16540,0,3379212,3380687,1,0,0,1476,0,cobyric acid synthase
R7A2020_16545,R7A2020_16545,0,3380886,3381278,1,0,0,393,0,lipocalin-like domain-containing protein
R7A2020_16620,R7A2020_16620,0,3395290,3396276,-1,0,0,987,0,lipid A biosynthesis lauroyl acyltransferase
R7A2020_16625,R7A2020_16625,0,3396290,3397318,-1,0,0,1029,0,zinc-binding dehydrogenase
R7A2020_16630,R7A2020_16630,0,3397356,3398627,-1,0,0,1272,0,beta-ketoacyl-ACP synthase
R7A2020_16635,R7A2020_16635,0,3398676,3399866,-1,0,0,1191,0,beta-ketoacyl-ACP synthase
R7A2020_16640,R7A2020_16640,0,3399922,3400203,-1,0,0,282,0,acyl carrier protein
R7A2020_16690,R7A2020_16690,0,3412391,3412840,1,0,0,450,0,FixH family protein
R7A2020_16730,hemP,0,3422685,3422891,1,0,0,207,0,hemin uptake protein HemP
R7A2020_16770,R7A2020_16770,0,3429827,3430324,1,0,0,498,0,MaoC family dehydratase
R7A2020_16870,R7A2020_16870,0,3449796,3450227,-1,0,0,432,0,cupin domain-containing protein
R7A2020_16875,R7A2020_16875,0,3450618,3450818,1,0,0,201,0,hypothetical protein
R7A2020_16885,R7A2020_16885,0,3453774,3454009,-1,0,0,236,0,pseudogene
R7A2020_16895,R7A2020_16895,0,3455688,3455993,-1,0,0,306,0,hypothetical protein
R7A2020_16900,R7A2020_16900,0,3456314,3456388,-1,0,0,75,0,
R7A2020_16915,R7A2020_16915,0,3457389,3457462,1,0,0,74,0,
R7A2020_16920,R7A2020_16920,0,3457554,3458222,1,0,0,669,0,protein-L-isoaspartate O-methyltransferase
R7A2020_16925,R7A2020_16925,0,3458403,3459788,1,0,0,1386,0,TolC family outer membrane protein
R7A2020_16930,R7A2020_16930,0,3460089,3460943,1,0,0,855,0,DUF2497 domain-containing protein
R7A2020_16940,R7A2020_16940,0,3461902,3464685,1,0,0,2784,0,valine--tRNA ligase
R7A2020_16955,R7A2020_16955,0,3468294,3469124,1,0,0,831,0,sel1 repeat family protein
R7A2020_16960,R7A2020_16960,0,3469175,3469492,-1,0,0,318,0,hypothetical protein
R7A2020_16975,erpA,0,3470764,3471111,-1,0,0,348,0,iron-sulfur cluster insertion protein ErpA
R7A2020_16985,R7A2020_16985,0,3472464,3474221,1,0,0,1758,0,arginine--tRNA ligase
R7A2020_16990,R7A2020_16990,0,3474325,3477708,1,1,0.000347584289190129,3384,1,SPOR domain-containing protein
R7A2020_17025,serS,0,3482716,3484020,1,0,0,1305,0,serine--tRNA ligase
R7A2020_17040,R7A2020_17040,0,3485606,3487153,1,0,0,1548,0,peptidoglycan DD-metalloendopeptidase family protein
R7A2020_17060,yajC,0,3490319,3490660,1,0,0,342,0,preprotein translocase subunit YajC
R7A2020_17065,R7A2020_17065,0,3490712,3493261,1,0,0,2550,0,protein translocase subunit SecDF
R7A2020_17075,R7A2020_17075,0,3493684,3494532,1,0,0,849,0,phytoene/squalene synthase family protein
R7A2020_17095,R7A2020_17095,0,3497986,3498126,-1,0,0,141,0,DUF1127 domain-containing protein
R7A2020_17100,R7A2020_17100,0,3498176,3498316,-1,0,0,141,0,DUF1127 domain-containing protein
R7A2020_17120,R7A2020_17120,0,3501983,3502393,1,0,0,411,0,RidA family protein
R7A2020_17130,R7A2020_17130,0,3503361,3503445,-1,0,0,85,0,
R7A2020_17170,R7A2020_17170,0,3510048,3510767,-1,0,0,720,0,bb3-type cytochrome oxidase subunit IV
R7A2020_17230,map,0,3520634,3521461,-1,0,0,828,0,type I methionyl aminopeptidase
R7A2020_17250,R7A2020_17250,0,3523118,3523381,1,0,0,264,0,hypothetical protein
R7A2020_17285,R7A2020_17285,0,3539867,3539941,-1,0,0,75,0,
R7A2020_17310,R7A2020_17310,0,3545243,3546556,1,0,0,1314,0,homoserine dehydrogenase
R7A2020_17335,recJ,0,3548933,3550711,1,0,0,1779,0,single-stranded-DNA-specific exonuclease RecJ
R7A2020_17355,folE,0,3553081,3553716,-1,0,0,636,0,GTP cyclohydrolase I FolE
R7A2020_17385,thrS,0,3558326,3560302,1,0,0,1977,0,threonine--tRNA ligase
R7A2020_17395,R7A2020_17395,0,3561351,3562313,-1,0,0,963,0,hypothetical protein
R7A2020_17425,R7A2020_17425,0,3567292,3568173,-1,0,0,882,0,CoA ester lyase
R7A2020_17445,parE,0,3572011,3574068,-1,0,0,2058,0,DNA topoisomerase IV subunit B
R7A2020_17485,R7A2020_17485,0,3581662,3582282,-1,0,0,621,0,DUF2306 domain-containing protein
R7A2020_17565,dnaE,0,3599405,3602932,1,0,0,3528,0,DNA polymerase III subunit alpha
R7A2020_17570,R7A2020_17570,0,3602985,3603788,1,0,0,804,0,potassium channel protein
R7A2020_17600,R7A2020_17600,0,3609308,3609961,-1,0,0,654,0,hypothetical protein
R7A2020_17605,R7A2020_17605,0,3609958,3610257,-1,0,0,300,0,DUF3572 domain-containing protein
R7A2020_17610,R7A2020_17610,0,3610504,3610875,1,0,0,372,0,response regulator
R7A2020_17655,rpmG,0,3621270,3621437,-1,0,0,168,0,50S ribosomal protein L33
R7A2020_17685,topA,0,3626998,3629619,-1,0,0,2622,0,type I DNA topoisomerase
R7A2020_17695,R7A2020_17695,0,3630541,3631287,1,0,0,747,0,cytochrome c biogenesis protein CcdA
R7A2020_17700,glmU,0,3631444,3632820,1,0,0,1377,0,bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
R7A2020_17725,R7A2020_17725,0,3638226,3638513,1,0,0,288,0,succinate dehydrogenase assembly factor 2
R7A2020_17765,R7A2020_17765,0,3647355,3648071,1,0,0,717,0,DNA-3-methyladenine glycosylase I
R7A2020_17770,R7A2020_17770,0,3648192,3649868,1,0,0,1677,0,NAD+ synthase
R7A2020_17775,R7A2020_17775,0,3649922,3650332,1,0,0,411,0,GNAT family N-acetyltransferase
R7A2020_17815,R7A2020_17815,0,3661054,3661836,1,0,0,783,0,UDP-2,3-diacylglucosamine diphosphatase
R7A2020_17850,R7A2020_17850,0,3668327,3668482,-1,0,0,156,0,hypothetical protein
R7A2020_17855,R7A2020_17855,0,3668649,3675023,-1,3,0.00018450184501845,6375,1,kinesin
R7A2020_17865,R7A2020_17865,0,3675765,3676085,1,0,0,321,0,(2Fe-2S)-binding protein
R7A2020_17885,folP,0,3679644,3680495,1,0,0,852,0,dihydropteroate synthase
R7A2020_17890,folB,0,3680499,3680858,1,0,0,360,0,dihydroneopterin aldolase
R7A2020_17895,folK,0,3680842,3681354,1,0,0,513,0,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
R7A2020_17945,dksA,0,3690801,3691217,1,0,0,417,0,RNA polymerase-binding protein DksA
R7A2020_17955,R7A2020_17955,0,3692441,3695017,1,0,0,2577,0,response regulator
R7A2020_18000,R7A2020_18000,0,3704705,3704881,1,0,0,177,0,hypothetical protein
R7A2020_18025,R7A2020_18025,0,3711259,3711552,-1,0,0,294,0,hypothetical protein
R7A2020_18045,R7A2020_18045,0,3713300,3713818,1,0,0,519,0,single-stranded DNA-binding protein
R7A2020_18050,R7A2020_18050,0,3713935,3714360,1,0,0,426,0,OsmC family protein
R7A2020_18085,gyrA,0,3720708,3723503,1,0,0,2796,0,DNA gyrase subunit A
R7A2020_18095,coaD,0,3724011,3724511,1,0,0,501,0,pantetheine-phosphate adenylyltransferase
R7A2020_18160,R7A2020_18160,0,3733891,3735303,1,0,0,1413,0,aspartate aminotransferase family protein
R7A2020_18215,R7A2020_18215,0,3746363,3746438,1,0,0,76,0,
R7A2020_18265,R7A2020_18265,0,3757966,3758172,1,0,0,207,0,hypothetical protein
R7A2020_18290,R7A2020_18290,0,3762398,3764026,1,0,0,1629,0,DNA alkylation response protein
R7A2020_18305,ruvX,0,3764990,3765514,-1,0,0,525,0,Holliday junction resolvase RuvX
R7A2020_18320,gatC,0,3766914,3767201,1,0,0,288,0,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
R7A2020_18330,gatA,0,3767664,3769229,1,0,0,1566,0,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
R7A2020_18360,R7A2020_18360,0,3773855,3775312,-1,0,0,1458,0,D-alanyl-D-alanine carboxypeptidase
R7A2020_18395,R7A2020_18395,0,3781728,3782192,-1,0,0,465,0,RidA family protein
R7A2020_18415,rpsB,0,3784261,3785043,1,0,0,783,0,30S ribosomal protein S2
R7A2020_18420,R7A2020_18420,0,3785154,3786074,1,0,0,921,0,elongation factor Ts
R7A2020_18440,R7A2020_18440,0,3788964,3789707,1,0,0,744,0,UMP kinase
R7A2020_18445,frr,0,3789817,3790371,1,0,0,555,0,ribosome recycling factor
R7A2020_18450,R7A2020_18450,0,3790404,3791138,1,0,0,735,0,isoprenyl transferase
R7A2020_18455,R7A2020_18455,0,3791135,3791950,1,0,0,816,0,phosphatidate cytidylyltransferase
R7A2020_18465,bamA,0,3793406,3795790,1,0,0,2385,0,outer membrane protein assembly factor BamA
R7A2020_18470,lpxD,0,3795866,3796921,1,0,0,1056,0,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
R7A2020_18475,fabZ,0,3796914,3797381,1,0,0,468,0,3-hydroxyacyl-ACP dehydratase FabZ
