locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_08135,R7A2020_08135,0,1657955,1658710,1,37,0.0124223602484472,756,8,sugar ABC transporter ATP-binding protein
R7A2020_08140,R7A2020_08140,0,1658785,1659291,-1,83,0.0324074074074074,507,14,L-2-amino-thiazoline-4-carboxylic acid hydrolase
R7A2020_08145,R7A2020_08145,0,1659288,1660073,-1,36,0.0104633781763827,786,7,ABC transporter ATP-binding protein
R7A2020_08150,R7A2020_08150,0,1660070,1660936,-1,25,0.0149051490514905,867,11,ABC transporter ATP-binding protein
R7A2020_08155,R7A2020_08155,0,1660933,1661763,-1,83,0.024045261669024,831,17,ABC transporter permease
R7A2020_08160,R7A2020_08160,0,1661760,1662746,-1,119,0.0238095238095238,987,20,ABC transporter permease
R7A2020_08165,R7A2020_08165,0,1663014,1664624,-1,134,0.0226277372262774,1611,31,ABC transporter substrate-binding protein
R7A2020_08170,R7A2020_08170,0,1664994,1666181,1,113,0.0187932739861523,1188,19,aminopeptidase P family protein
R7A2020_08175,R7A2020_08175,0,1666217,1666897,1,45,0.0103626943005181,681,6,hypothetical protein
R7A2020_08180,R7A2020_08180,0,1666900,1667319,-1,37,0.0280112044817927,420,10,cupin domain-containing protein
R7A2020_08185,R7A2020_08185,0,1667326,1668192,-1,42,0.0176151761517615,867,13,phosphoenolpyruvate hydrolase family protein
R7A2020_08190,R7A2020_08190,0,1668204,1669400,-1,208,0.0294406280667321,1197,30,UPF0261 family protein
R7A2020_08195,R7A2020_08195,0,1669507,1670166,1,72,0.0213903743315508,660,12,TetR/AcrR family transcriptional regulator
R7A2020_08200,R7A2020_08200,0,1670608,1671720,1,114,0.0253431890179514,1113,24,ABC transporter ATP-binding protein
R7A2020_08205,R7A2020_08205,0,1671767,1673200,1,20,0.00901639344262295,1434,11,carbohydrate ABC transporter substrate-binding protein
R7A2020_08210,R7A2020_08210,0,1673280,1674341,1,11,0.00553709856035437,1062,5,sugar ABC transporter permease
R7A2020_08215,R7A2020_08215,0,1674345,1675283,1,34,0.01,939,8,carbohydrate ABC transporter permease
R7A2020_08220,R7A2020_08220,0,1675285,1676373,1,78,0.0215749730312837,1089,20,ABC transporter ATP-binding protein
R7A2020_08225,R7A2020_08225,0,1676370,1676810,1,49,0.0186666666666667,441,7,hypothetical protein
R7A2020_08230,R7A2020_08230,0,1676818,1677672,1,34,0.0192307692307692,855,14,ABC transporter ATP-binding protein
R7A2020_08235,R7A2020_08235,0,1677682,1678113,-1,46,0.0298913043478261,432,11,DUF4437 domain-containing protein
R7A2020_08240,R7A2020_08240,0,1678249,1679220,-1,62,0.0145102781136638,972,12,AraC family transcriptional regulator
R7A2020_08245,R7A2020_08245,0,1679268,1680254,-1,89,0.019047619047619,987,16,AraC family transcriptional regulator
R7A2020_08250,R7A2020_08250,0,1680439,1681653,1,92,0.0193423597678917,1215,20,MFS transporter
R7A2020_08255,R7A2020_08255,0,1681767,1682114,-1,55,0.0235690235690236,348,7,GFA family protein
R7A2020_08260,R7A2020_08260,0,1682230,1683525,1,104,0.0181323662737987,1296,20,amidase
R7A2020_08265,R7A2020_08265,0,1683550,1683939,-1,36,0.0240963855421687,390,8,hypothetical protein
R7A2020_08270,R7A2020_08270,0,1683980,1684960,-1,66,0.0167865707434053,981,14,hydroxyacid dehydrogenase
R7A2020_08275,R7A2020_08275,0,1684975,1685694,-1,71,0.0196078431372549,720,12,FadR family transcriptional regulator
R7A2020_08280,R7A2020_08280,0,1685697,1686866,-1,140,0.0291457286432161,1170,29,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_08285,R7A2020_08285,0,1686927,1687814,-1,41,0.0145502645502645,888,11,sugar phosphate isomerase/epimerase
R7A2020_08290,R7A2020_08290,0,1688218,1689273,1,87,0.0189098998887653,1056,17,sugar phosphate isomerase/epimerase
R7A2020_08295,R7A2020_08295,0,1689328,1690515,1,52,0.0148367952522255,1188,15,Gfo/Idh/MocA family oxidoreductase
R7A2020_08300,R7A2020_08300,0,1690559,1691410,1,17,0.00827586206896552,852,6,sugar phosphate isomerase/epimerase
R7A2020_08305,phnE,0,1691663,1693030,-1,109,0.0171821305841924,1368,20,phosphonate ABC transporter, permease protein PhnE
R7A2020_08310,phnE,0,1693034,1694005,-1,53,0.0108827085852479,972,9,phosphonate ABC transporter, permease protein PhnE
R7A2020_08315,phnD,0,1694060,1694968,-1,75,0.0155038759689922,909,12,phosphonate ABC transporter substrate-binding protein
R7A2020_08320,phnC,0,1695059,1695913,-1,148,0.0274725274725275,855,20,phosphonate ABC transporter ATP-binding protein
R7A2020_08325,R7A2020_08325,0,1696147,1696857,-1,24,0.0148760330578512,711,9,DUF1868 domain-containing protein
R7A2020_08330,R7A2020_08330,0,1696944,1697561,-1,41,0.0208728652751423,618,11,acetyltransferase
R7A2020_08335,phnL,0,1697558,1698265,-1,64,0.0149253731343284,708,9,phosphonate C-P lyase system protein PhnL
R7A2020_08340,phnK,0,1698268,1699044,-1,105,0.0332326283987915,777,22,phosphonate C-P lyase system protein PhnK
R7A2020_08345,R7A2020_08345,0,1699041,1699940,-1,96,0.0183006535947712,900,14,alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase PhnJ
R7A2020_08350,fosX,0,1700215,1700634,-1,26,0.0252100840336134,420,9,FosX/FosE/FosI family fosfomycin resistance thiol transferase
R7A2020_08355,R7A2020_08355,0,1700631,1701743,-1,64,0.0168954593453009,1113,16,carbon-phosphorus lyase complex subunit PhnI
R7A2020_08360,phnH,0,1701745,1702356,-1,36,0.0268714011516315,612,14,phosphonate C-P lyase system protein PhnH
R7A2020_08365,phnG,0,1702356,1702817,-1,27,0.0152671755725191,462,6,phosphonate C-P lyase system protein PhnG
R7A2020_08370,phnF,0,1702938,1703687,1,30,0.0125391849529781,750,8,phosphonate metabolism transcriptional regulator PhnF
R7A2020_08375,R7A2020_08375,0,1703703,1704719,-1,75,0.0184757505773672,1017,16,zinc-binding alcohol dehydrogenase family protein
R7A2020_08380,R7A2020_08380,0,1704784,1705752,-1,41,0.0109090909090909,969,9,ABC transporter permease
R7A2020_08385,R7A2020_08385,0,1705749,1707302,-1,104,0.0143721633888048,1554,19,sugar ABC transporter ATP-binding protein
R7A2020_08390,R7A2020_08390,0,1707469,1708464,-1,95,0.0235849056603774,996,20,ABC transporter substrate-binding protein
R7A2020_08395,R7A2020_08395,0,1708795,1709793,-1,57,0.0141010575793184,999,12,aldo/keto reductase
R7A2020_08400,R7A2020_08400,0,1709856,1711361,-1,107,0.0124902419984387,1506,16,altronate dehydratase
R7A2020_08405,R7A2020_08405,0,1711614,1712516,1,38,0.0143229166666667,903,11,GntR family transcriptional regulator
R7A2020_08410,R7A2020_08410,0,1712639,1712995,1,9,0.0163934426229508,357,5,hypothetical protein
R7A2020_08415,R7A2020_08415,0,1713093,1713632,1,30,0.0108932461873638,540,5,copper chaperone PCu(A)C
R7A2020_08420,R7A2020_08420,0,1713672,1714190,1,21,0.0135440180586907,519,6,YcnI family protein
R7A2020_08425,R7A2020_08425,0,1714267,1715880,1,147,0.0247632920611799,1614,34,copper resistance protein CopC
R7A2020_08430,gndA,0,1716046,1717473,1,136,0.0213991769547325,1428,26,NADP-dependent phosphogluconate dehydrogenase
R7A2020_08435,R7A2020_08435,0,1717470,1718522,-1,91,0.0167410714285714,1053,15,LacI family DNA-binding transcriptional regulator
R7A2020_08440,R7A2020_08440,0,1718929,1720167,1,127,0.0255924170616114,1239,27,carbohydrate ABC transporter substrate-binding protein
R7A2020_08445,R7A2020_08445,0,1720254,1721147,1,44,0.011826544021025,894,9,sugar ABC transporter permease
R7A2020_08450,R7A2020_08450,0,1721140,1722075,1,44,0.0150564617314931,936,12,carbohydrate ABC transporter permease
R7A2020_08455,ugpC,0,1722087,1723181,1,51,0.01931330472103,1095,18,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_08460,R7A2020_08460,0,1723236,1723982,1,71,0.0283018867924528,747,18,sugar phosphate isomerase/epimerase
R7A2020_08465,R7A2020_08465,0,1723994,1725133,1,82,0.0123839009287926,1140,12,Gfo/Idh/MocA family oxidoreductase
R7A2020_08470,mgrA,0,1725267,1726313,1,94,0.0269360269360269,1047,24,L-glyceraldehyde 3-phosphate reductase
R7A2020_08475,R7A2020_08475,0,1726401,1727498,-1,97,0.0171122994652406,1098,16,trypsin-like serine protease
R7A2020_08480,R7A2020_08480,0,1727900,1728994,1,53,0.0160944206008584,1095,15,serine protease
R7A2020_08485,R7A2020_08485,0,1729147,1730973,1,67,0.0148005148005148,1827,23,hypothetical protein
R7A2020_08490,amrB,0,1731160,1732845,-1,154,0.0195258019525802,1686,28,AmmeMemoRadiSam system protein B
R7A2020_08495,R7A2020_08495,0,1732842,1735844,-1,261,0.0207598903251077,3003,53,hypothetical protein
R7A2020_08500,R7A2020_08500,0,1735877,1736584,-1,36,0.0116086235489221,708,7,hypothetical protein
R7A2020_08505,R7A2020_08505,0,1736581,1736961,-1,29,0.0185185185185185,381,6,hypothetical protein
R7A2020_08510,R7A2020_08510,0,1737078,1739321,-1,192,0.0193920335429769,2244,37,caspase family protein
R7A2020_08515,R7A2020_08515,0,1739526,1739930,1,31,0.0144927536231884,405,5,transcriptional repressor
R7A2020_08520,polA,0,1740114,1743077,-1,84,0.00793650793650794,2964,20,DNA polymerase I
R7A2020_08525,R7A2020_08525,0,1743520,1744905,1,121,0.0203562340966921,1386,24,M20/M25/M40 family metallo-hydrolase
R7A2020_08530,R7A2020_08530,0,1744984,1745604,1,6,0.00189393939393939,621,1,ribonuclease D
R7A2020_08535,R7A2020_08535,0,1745691,1745894,1,6,0.0172413793103448,204,3,hypothetical protein
R7A2020_08540,R7A2020_08540,0,1746005,1746259,1,5,0.00917431192660551,255,2,GlsB/YeaQ/YmgE family stress response membrane protein
R7A2020_08545,R7A2020_08545,0,1746285,1746431,1,0,0,147,0,hypothetical protein
R7A2020_08550,R7A2020_08550,0,1746506,1746799,1,10,0.00796812749003984,294,2,pseudogene
R7A2020_08555,R7A2020_08555,0,1746913,1747293,1,37,0.0216049382716049,381,7,hypothetical protein
R7A2020_08560,R7A2020_08560,0,1747679,1748704,-1,40,0.0206185567010309,1026,18,alpha/beta hydrolase
R7A2020_08565,R7A2020_08565,0,1749303,1751522,1,100,0.0158982511923688,2220,30,mechanosensitive ion channel family protein
R7A2020_08570,R7A2020_08570,0,1751645,1754848,-1,200,0.0165198237885463,3204,45,multidrug efflux RND transporter permease subunit
R7A2020_08575,R7A2020_08575,0,1754845,1755951,-1,32,0.00955414012738853,1107,9,efflux RND transporter periplasmic adaptor subunit
R7A2020_08580,R7A2020_08580,0,1756693,1756905,1,14,0.0164835164835165,213,3,glycosyltransferase
R7A2020_08585,R7A2020_08585,0,1756912,1759878,1,165,0.012683313515656,2967,32,glycosyltransferase
R7A2020_08590,R7A2020_08590,0,1759885,1760565,-1,24,0.0103626943005181,681,6,redoxin domain-containing protein
R7A2020_08595,R7A2020_08595,0,1760583,1763882,-1,265,0.0203208556149733,3300,57,AAA family ATPase
R7A2020_08600,R7A2020_08600,0,1764114,1765883,1,144,0.0179401993355482,1770,27,adenylate/guanylate cyclase domain-containing protein
R7A2020_08605,R7A2020_08605,0,1765892,1767277,-1,38,0.00932994062765055,1386,11,hypothetical protein
R7A2020_08610,R7A2020_08610,0,1767352,1767876,-1,40,0.0178970917225951,525,8,GNAT family N-acetyltransferase
R7A2020_08615,R7A2020_08615,0,1767948,1768772,-1,49,0.0213675213675214,825,15,hypothetical protein
R7A2020_08620,R7A2020_08620,0,1768978,1770393,1,39,0.0116182572614108,1416,14,adenylate/guanylate cyclase domain-containing protein
R7A2020_08625,R7A2020_08625,0,1770431,1770910,-1,14,0.00735294117647059,480,3,hypothetical protein
R7A2020_08630,R7A2020_08630,0,1771121,1772302,-1,37,0.00696517412935323,1182,7,ABC transporter permease
R7A2020_08635,R7A2020_08635,0,1772299,1773297,-1,15,0.00587544065804935,999,5,ABC transporter permease
R7A2020_08640,R7A2020_08640,0,1773300,1775198,-1,92,0.0099009900990099,1899,16,ABC transporter substrate-binding protein
R7A2020_08645,R7A2020_08645,0,1775195,1777090,-1,58,0.00867947923124613,1896,14,ABC transporter ATP-binding protein
R7A2020_08650,R7A2020_08650,0,1777256,1778593,-1,26,0.00702370500438982,1338,8,adenylate/guanylate cyclase domain-containing protein
R7A2020_08655,R7A2020_08655,0,1778858,1780201,-1,50,0.0166229221347332,1344,19,nucleotide sugar dehydrogenase
R7A2020_08660,R7A2020_08660,0,1780316,1781494,-1,102,0.0239043824701195,1179,24,DUF3095 domain-containing protein
R7A2020_08665,R7A2020_08665,0,1781569,1782657,1,50,0.0151024811218986,1089,14,glycosyltransferase family 4 protein
R7A2020_08670,R7A2020_08670,0,1782654,1783406,1,25,0.0062402496099844,753,4,polysaccharide deacetylase
R7A2020_08675,R7A2020_08675,0,1783408,1784262,-1,31,0.00824175824175824,855,6,MBL fold metallo-hydrolase
R7A2020_08680,R7A2020_08680,0,1784387,1784842,-1,3,0.0051413881748072,456,2,cyclic nucleotide-binding domain-containing protein
R7A2020_08685,R7A2020_08685,0,1785034,1787748,-1,143,0.0147249891728021,2715,34,ABC transporter ATP-binding protein
R7A2020_08690,R7A2020_08690,0,1787908,1788579,1,1,0.00174825174825175,672,1,class I SAM-dependent methyltransferase
R7A2020_08695,R7A2020_08695,0,1788688,1789881,-1,51,0.015748031496063,1194,16,glycosyl transferase
R7A2020_08700,R7A2020_08700,0,1789878,1791122,-1,69,0.0141643059490085,1245,15,glycosyltransferase family 4 protein
R7A2020_08705,R7A2020_08705,0,1791124,1792338,-1,110,0.0203094777562863,1215,21,hypothetical protein
R7A2020_08710,R7A2020_08710,0,1792858,1792977,1,2,0.00980392156862745,120,1,pseudogene
R7A2020_08715,R7A2020_08715,0,1793129,1793794,1,16,0.00881834215167548,666,5,hypothetical protein
R7A2020_08720,R7A2020_08720,0,1793802,1796867,1,66,0.00652090525508247,3066,17,OmpA family protein
R7A2020_08725,R7A2020_08725,0,1796879,1797373,1,0,0,495,0,GTP-binding protein
R7A2020_08730,R7A2020_08730,0,1797377,1798447,1,27,0.00658616904500549,1071,6,adenylate/guanylate cyclase domain-containing protein
R7A2020_08735,R7A2020_08735,0,1798628,1799695,1,77,0.022002200220022,1068,20,cyclic nucleotide-binding domain-containing protein
R7A2020_08740,R7A2020_08740,0,1799721,1799909,1,0,0,189,0,hypothetical protein
R7A2020_08745,R7A2020_08745,0,1800004,1802271,1,40,0.00570243649559357,2268,11,penicillin-binding protein
R7A2020_08750,R7A2020_08750,0,1802362,1803114,1,58,0.0234009360374415,753,15,SDR family oxidoreductase
R7A2020_08755,R7A2020_08755,0,1803140,1804060,-1,107,0.0293742017879949,921,23,zinc-binding dehydrogenase
R7A2020_08760,R7A2020_08760,0,1804162,1804968,1,31,0.0160116448326055,807,11,helix-turn-helix transcriptional regulator
R7A2020_08765,R7A2020_08765,0,1804969,1806753,-1,125,0.0158102766798419,1785,24,sodium:proton antiporter
R7A2020_08770,R7A2020_08770,0,1806964,1807413,-1,10,0.010443864229765,450,4,Host attachment protein
R7A2020_08775,R7A2020_08775,0,1807585,1807800,-1,0,0,216,0,hypothetical protein
R7A2020_08780,cobA,0,1807799,1809250,1,112,0.0194331983805668,1452,24,uroporphyrinogen-III C-methyltransferase
R7A2020_08785,R7A2020_08785,0,1809247,1809540,1,3,0.00398406374501992,294,1,DUF2849 domain-containing protein
R7A2020_08790,R7A2020_08790,0,1809586,1811256,1,134,0.0204081632653061,1671,29,nitrite/sulfite reductase
R7A2020_08795,R7A2020_08795,0,1811231,1811995,1,64,0.0261136712749616,765,17,phosphoadenylyl-sulfate reductase
R7A2020_08800,R7A2020_08800,0,1812107,1812637,1,79,0.0199115044247788,531,9,DUF934 domain-containing protein
R7A2020_08805,R7A2020_08805,0,1812734,1814341,1,99,0.0153508771929825,1608,21,glucose-methanol-choline oxidoreductase
R7A2020_08810,R7A2020_08810,0,1814525,1815145,1,68,0.0265151515151515,621,14,DJ-1/PfpI family protein
R7A2020_08815,R7A2020_08815,0,1815316,1816338,-1,40,0.0160919540229885,1023,14,fatty acid desaturase
R7A2020_08820,R7A2020_08820,0,1816428,1816628,-1,0,0,201,0,hypothetical protein
R7A2020_08825,grpE,0,1816867,1817499,1,3,0.00185528756957328,633,1,nucleotide exchange factor GrpE
R7A2020_08830,R7A2020_08830,0,1817618,1818250,1,19,0.0148423005565863,633,8,trimeric intracellular cation channel family protein
R7A2020_08835,R7A2020_08835,0,1818252,1818598,-1,11,0.0168918918918919,347,5,pseudogene
R7A2020_08840,R7A2020_08840,0,1818603,1819478,-1,46,0.0187667560321716,876,14,GNAT family N-acetyltransferase
R7A2020_08845,R7A2020_08845,0,1819765,1822047,-1,311,0.0340030911901082,2283,66,response regulator
R7A2020_08850,R7A2020_08850,0,1822193,1823182,-1,193,0.0486935866983373,990,41,oxidoreductase
R7A2020_08855,R7A2020_08855,0,1823240,1823746,-1,2,0.00231481481481481,507,1,signal peptidase II
R7A2020_08860,R7A2020_08860,0,1823760,1824617,-1,48,0.012311901504788,858,9,RNA methyltransferase
R7A2020_08865,R7A2020_08865,0,1824618,1825697,-1,39,0.0108932461873638,1080,10,class I SAM-dependent rRNA methyltransferase
R7A2020_08870,R7A2020_08870,0,1825833,1826522,1,36,0.020442930153322,690,12,YafY family transcriptional regulator
R7A2020_08875,R7A2020_08875,0,1826600,1826995,1,34,0.0266272189349112,396,9,drug:proton antiporter
R7A2020_08880,R7A2020_08880,0,1826992,1827435,1,35,0.0185185185185185,444,7,EVE domain-containing protein
R7A2020_08885,R7A2020_08885,0,1827425,1828390,-1,73,0.024330900243309,966,20,ornithine cyclodeaminase family protein
R7A2020_08890,R7A2020_08890,0,1828427,1828795,-1,23,0.019047619047619,369,6,DUF1049 domain-containing protein
R7A2020_08895,R7A2020_08895,0,1828832,1829116,-1,0,0,285,0,integration host factor subunit beta
R7A2020_08900,sppA,0,1829197,1830153,-1,32,0.0159509202453988,957,13,signal peptide peptidase SppA
R7A2020_08905,R7A2020_08905,0,1830513,1831226,1,0,0,714,0,LPS export ABC transporter periplasmic protein LptC
R7A2020_08910,R7A2020_08910,0,1831213,1831812,1,0,0,600,0,LPS ABC transporter substrate-binding protein LptA
R7A2020_08915,lptB,0,1831812,1832630,1,0,0,819,0,LPS export ABC transporter ATP-binding protein
R7A2020_08920,rpoN,0,1832885,1834411,1,51,0.0115473441108545,1527,15,RNA polymerase factor sigma-54
R7A2020_08925,raiA,0,1834678,1835262,1,40,0.0120481927710843,585,6,ribosome-associated translation inhibitor RaiA
R7A2020_08930,ptsN,0,1835321,1835785,1,0,0,465,0,PTS IIA-like nitrogen regulatory protein PtsN
R7A2020_08935,R7A2020_08935,0,1835856,1836113,-1,1,0.00452488687782805,258,1,DUF1150 family protein
R7A2020_08940,R7A2020_08940,0,1836178,1836603,-1,15,0.0192837465564738,426,7,Hsp20 family protein
R7A2020_08945,R7A2020_08945,0,1836858,1837799,1,83,0.0224719101123595,942,18,nucleoside hydrolase
R7A2020_08950,R7A2020_08950,0,1837967,1838581,-1,18,0.0190839694656489,615,10,LysE family translocator
R7A2020_08955,R7A2020_08955,0,1838689,1840134,-1,186,0.024390243902439,1446,30,amidase
R7A2020_08960,R7A2020_08960,0,1840121,1841041,-1,114,0.0242656449553001,921,19,ribokinase
R7A2020_08965,R7A2020_08965,0,1841226,1841708,-1,21,0.024330900243309,483,10,hypothetical protein
R7A2020_08970,R7A2020_08970,0,1841683,1842210,-1,82,0.0333333333333333,528,15,hypothetical protein
R7A2020_08975,R7A2020_08975,0,1842177,1842569,-1,6,0.00895522388059702,393,3,hypothetical protein
R7A2020_08980,R7A2020_08980,0,1842590,1843060,-1,34,0.0124688279301746,471,5,hypothetical protein
R7A2020_08985,R7A2020_08985,0,1843280,1844158,-1,80,0.0213618157543391,879,16,methylated-DNA--[protein]-cysteine S-methyltransferase
R7A2020_08990,R7A2020_08990,0,1844274,1845089,1,30,0.0158273381294964,816,11,class I SAM-dependent methyltransferase
R7A2020_08995,R7A2020_08995,0,1845092,1845586,-1,27,0.023696682464455,495,10,DUF2244 domain-containing protein
R7A2020_09000,nth,0,1845609,1846421,1,51,0.0216763005780347,813,15,endonuclease III
R7A2020_09005,R7A2020_09005,0,1846409,1846864,-1,20,0.012853470437018,456,5,DUF2214 family protein
R7A2020_09010,R7A2020_09010,0,1847136,1847365,1,8,0.0153061224489796,230,3,pseudogene
R7A2020_09015,R7A2020_09015,0,1847491,1848030,1,78,0.028322440087146,540,13,GNAT family N-acetyltransferase
R7A2020_09020,R7A2020_09020,0,1848054,1850528,-1,170,0.0194774346793349,2475,41,EAL domain-containing protein
R7A2020_09025,R7A2020_09025,0,1850980,1851456,-1,14,0.0171990171990172,477,7,NUDIX hydrolase
R7A2020_09030,R7A2020_09030,0,1851585,1851923,-1,24,0.0172413793103448,339,5,hypothetical protein
R7A2020_09035,R7A2020_09035,0,1852214,1852792,1,33,0.0202429149797571,579,10,Invasion associated locus B family protein
R7A2020_09040,coaBC,0,1852852,1854096,-1,0,0,1245,0,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
R7A2020_09045,ubiB,0,1854413,1855987,-1,0,0,1575,0,2-polyprenylphenol 6-hydroxylase
R7A2020_09050,ubiE,0,1856055,1856831,-1,0,0,777,0,bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE
R7A2020_09055,R7A2020_09055,0,1856966,1857940,1,131,0.0301204819277108,975,25,adenosine deaminase
R7A2020_09060,upp,0,1858067,1858696,1,36,0.0186567164179104,630,10,uracil phosphoribosyltransferase
R7A2020_09065,R7A2020_09065,0,1858813,1859376,1,64,0.0208333333333333,564,10,TIGR02281 family clan AA aspartic protease
R7A2020_09070,deoA,0,1859377,1860696,-1,138,0.0204991087344029,1320,23,thymidine phosphorylase
R7A2020_09075,R7A2020_09075,0,1860696,1861505,-1,152,0.0304789550072569,810,21,purine-nucleoside phosphorylase
R7A2020_09080,cdd,0,1861536,1861928,-1,28,0.0298507462686567,393,10,cytidine deaminase
R7A2020_09085,R7A2020_09085,0,1862097,1863068,-1,69,0.0169286577992745,972,14,ABC transporter permease
R7A2020_09090,R7A2020_09090,0,1863070,1864209,-1,146,0.0299277605779154,1140,29,ABC transporter permease
R7A2020_09095,R7A2020_09095,0,1864206,1865738,-1,136,0.0184049079754601,1533,24,ABC transporter ATP-binding protein
R7A2020_09100,R7A2020_09100,0,1865954,1866163,1,10,0.0167597765363128,210,3,hypothetical protein
R7A2020_09105,R7A2020_09105,0,1866186,1866584,1,13,0.00879765395894428,399,3,hypothetical protein
R7A2020_09110,R7A2020_09110,0,1866579,1867040,-1,36,0.0229007633587786,462,9,GNAT family N-acetyltransferase
R7A2020_09115,R7A2020_09115,0,1867128,1868117,-1,71,0.0213776722090261,990,18,BMP family ABC transporter substrate-binding protein
R7A2020_09120,R7A2020_09120,0,1868336,1868659,-1,19,0.0253623188405797,324,7,hypothetical protein
R7A2020_09125,R7A2020_09125,0,1868792,1869703,-1,53,0.0180412371134021,912,14,DUF2569 domain-containing protein
R7A2020_09130,R7A2020_09130,0,1869879,1869968,1,0,0,90,0,
R7A2020_09135,R7A2020_09135,0,1870056,1870766,-1,1,0.00165289256198347,711,1,hypothetical protein
R7A2020_09140,R7A2020_09140,0,1870868,1872115,-1,137,0.0282485875706215,1248,30,hypothetical protein
R7A2020_09145,R7A2020_09145,0,1872295,1873005,-1,8,0.00330578512396694,711,2,hypothetical protein
R7A2020_09150,R7A2020_09150,0,1873017,1873604,-1,2,0.00199600798403194,588,1,hypothetical protein
R7A2020_09155,R7A2020_09155,0,1874239,1874502,-1,2,0.00444444444444444,264,1,hypothetical protein
R7A2020_09160,R7A2020_09160,0,1874655,1875065,-1,10,0.00857142857142857,411,3,pseudogene
R7A2020_09165,R7A2020_09165,0,1875069,1876010,-1,13,0.00624219725343321,942,5,hypothetical protein
R7A2020_09170,R7A2020_09170,0,1876039,1876611,-1,3,0.00409836065573771,573,2,recombinase family protein
R7A2020_09175,R7A2020_09175,0,1877352,1879175,-1,19,0.00257898130238556,1824,4,RNA-directed DNA polymerase
R7A2020_09180,R7A2020_09180,0,1879324,1880649,-1,66,0.0124113475177305,1326,14,tyrosine-type recombinase/integrase
R7A2020_09185,R7A2020_09185,0,1880872,1881123,1,20,0.013953488372093,252,3,hypothetical protein
R7A2020_09190,R7A2020_09190,0,1881151,1881330,1,0,0,180,0,hypothetical protein
R7A2020_09195,R7A2020_09195,0,1881626,1882819,1,43,0.00885826771653543,1194,9,acyltransferase
R7A2020_09200,R7A2020_09200,0,1883033,1883335,1,39,0.0155038759689922,303,4,DUF982 domain-containing protein
R7A2020_09205,R7A2020_09205,0,1883484,1883681,-1,20,0.0294117647058824,198,5,hypothetical protein
R7A2020_09210,R7A2020_09210,0,1883833,1884069,-1,2,0.00492610837438424,237,1,hypothetical protein
R7A2020_09215,R7A2020_09215,0,1884292,1885011,1,74,0.0294117647058824,720,18,Crp/Fnr family transcriptional regulator
R7A2020_09220,R7A2020_09220,0,1885186,1885683,-1,29,0.0117647058823529,498,5,ferritin-like domain-containing protein
R7A2020_09225,kdpF,0,1886116,1886205,1,0,0,90,0,K(+)-transporting ATPase subunit F
R7A2020_09230,kdpA,0,1886226,1887929,1,98,0.0158730158730159,1704,23,potassium-transporting ATPase subunit KdpA
R7A2020_09235,R7A2020_09235,0,1887913,1888146,1,41,0.035,234,7,hypothetical protein
R7A2020_09240,kdpB,0,1888143,1890236,1,231,0.025828186412128,2094,46,potassium-transporting ATPase subunit KdpB
R7A2020_09245,kdpC,0,1890248,1890811,1,92,0.0395833333333333,564,19,potassium-transporting ATPase subunit KdpC
R7A2020_09250,R7A2020_09250,0,1890869,1893592,1,352,0.0319516407599309,2724,74,sensor histidine kinase KdpD
R7A2020_09255,R7A2020_09255,0,1893589,1894278,1,84,0.0272572402044293,690,16,response regulator transcription factor
R7A2020_09260,R7A2020_09260,0,1894302,1895738,-1,169,0.0261651676206051,1437,32,MFS transporter
R7A2020_09265,R7A2020_09265,0,1895921,1896406,-1,48,0.0217391304347826,486,9,DUF992 domain-containing protein
R7A2020_09270,R7A2020_09270,0,1896494,1896970,-1,7,0.00737100737100737,477,3,DUF992 domain-containing protein
R7A2020_09275,R7A2020_09275,0,1897179,1898021,-1,19,0.00697350069735007,843,5,tetratricopeptide repeat protein
R7A2020_09280,R7A2020_09280,0,1898165,1898431,-1,0,0,267,0,30S ribosomal protein S21
R7A2020_09285,R7A2020_09285,0,1898608,1898994,-1,24,0.0212121212121212,387,7,SET domain-containing protein-lysine N-methyltransferase
R7A2020_09290,R7A2020_09290,0,1899105,1899875,-1,50,0.0167682926829268,771,11,SDR family oxidoreductase
R7A2020_09295,R7A2020_09295,0,1899983,1900351,-1,41,0.0253968253968254,369,8,YrdB family protein
R7A2020_09300,R7A2020_09300,0,1900567,1901820,1,119,0.0271790065604499,1254,29,sarcosine oxidase subunit beta
R7A2020_09305,R7A2020_09305,0,1901823,1902245,1,8,0.0111111111111111,423,4,hypothetical protein
R7A2020_09310,R7A2020_09310,0,1902257,1902553,1,39,0.0118110236220472,297,3,sarcosine oxidase subunit delta
R7A2020_09315,R7A2020_09315,0,1902550,1905543,1,291,0.0192458758837392,2994,49,sarcosine oxidase subunit alpha
R7A2020_09320,soxG,0,1905536,1906120,1,18,0.0180722891566265,585,9,sarcosine oxidase subunit gamma family protein
R7A2020_09325,R7A2020_09325,0,1906150,1906410,1,27,0.0135135135135135,261,3,hypothetical protein
