locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_08635,R7A2020_08635,0,1772299,1773297,-1,192,0.00587544065804935,999,5,ABC transporter permease
R7A2020_08680,R7A2020_08680,0,1784387,1784842,-1,36,0.0051413881748072,456,2,cyclic nucleotide-binding domain-containing protein
R7A2020_08725,R7A2020_08725,0,1796879,1797373,1,0,0,495,0,GTP-binding protein
R7A2020_08740,R7A2020_08740,0,1799721,1799909,1,1,0.00617283950617284,189,1,hypothetical protein
R7A2020_08775,R7A2020_08775,0,1807585,1807800,-1,0,0,216,0,hypothetical protein
R7A2020_08825,grpE,0,1816867,1817499,1,34,0.00185528756957328,633,1,nucleotide exchange factor GrpE
R7A2020_08855,R7A2020_08855,0,1823240,1823746,-1,1,0.00231481481481481,507,1,signal peptidase II
R7A2020_08895,R7A2020_08895,0,1828832,1829116,-1,0,0,285,0,integration host factor subunit beta
R7A2020_08905,R7A2020_08905,0,1830513,1831226,1,4,0.00164473684210526,714,1,LPS export ABC transporter periplasmic protein LptC
R7A2020_08910,R7A2020_08910,0,1831213,1831812,1,0,0,600,0,LPS ABC transporter substrate-binding protein LptA
R7A2020_08915,lptB,0,1831812,1832630,1,27,0.00143266475644699,819,1,LPS export ABC transporter ATP-binding protein
R7A2020_08930,ptsN,0,1835321,1835785,1,2,0.00252525252525253,465,1,PTS IIA-like nitrogen regulatory protein PtsN
R7A2020_09040,coaBC,0,1852852,1854096,-1,50,0.0028328611898017,1245,3,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
R7A2020_09045,ubiB,0,1854413,1855987,-1,0,0,1575,0,2-polyprenylphenol 6-hydroxylase
R7A2020_09050,ubiE,0,1856055,1856831,-1,0,0,777,0,bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE
R7A2020_09130,R7A2020_09130,0,1869879,1869968,1,0,0,90,0,
R7A2020_09135,R7A2020_09135,0,1870056,1870766,-1,1,0.00165289256198347,711,1,hypothetical protein
R7A2020_09175,R7A2020_09175,0,1877352,1879175,-1,44,0.00451321727917473,1824,7,RNA-directed DNA polymerase
R7A2020_09225,kdpF,0,1886116,1886205,1,0,0,90,0,K(+)-transporting ATPase subunit F
R7A2020_09280,R7A2020_09280,0,1898165,1898431,-1,23,0.0043859649122807,267,1,30S ribosomal protein S21
R7A2020_09360,R7A2020_09360,0,1911407,1911886,-1,0,0,480,0,MaoC family dehydratase
R7A2020_09560,R7A2020_09560,0,1954757,1954831,-1,0,0,75,0,
R7A2020_09565,R7A2020_09565,0,1955052,1955414,-1,0,0,363,0,response regulator
R7A2020_09610,gltB,0,1962690,1967435,1,7,0.000247831474597274,4746,1,glutamate synthase large subunit
R7A2020_09615,R7A2020_09615,0,1967578,1969032,1,0,0,1455,0,glutamate synthase subunit beta
R7A2020_09640,R7A2020_09640,0,1974977,1975978,1,0,0,1002,0,KpsF/GutQ family sugar-phosphate isomerase
R7A2020_09660,R7A2020_09660,0,1979152,1980213,-1,0,0,1062,0,ferrochelatase
R7A2020_09675,R7A2020_09675,0,1983240,1984685,-1,2,0.000813008130081301,1446,1,homospermidine synthase
R7A2020_09725,R7A2020_09725,0,1994951,1996822,1,59,0.00376884422110553,1872,6,DUF882 domain-containing protein
R7A2020_10180,R7A2020_10180,0,2082332,2083774,1,0,0,1443,0,hypothetical protein
R7A2020_10420,R7A2020_10420,0,2141791,2141867,-1,0,0,77,0,
R7A2020_10425,R7A2020_10425,0,2142109,2143068,1,0,0,960,0,Gfo/Idh/MocA family oxidoreductase
R7A2020_10430,mnmA,0,2143247,2144437,-1,0,0,1191,0,tRNA 2-thiouridine(34) synthase MnmA
R7A2020_10435,R7A2020_10435,0,2144725,2145000,1,0,0,276,0,DUF1153 domain-containing protein
R7A2020_10450,R7A2020_10450,0,2146569,2146946,-1,5,0.00619195046439629,378,2,flagellar export protein FliJ
R7A2020_10455,R7A2020_10455,0,2147398,2148093,1,0,0,696,0,response regulator transcription factor
R7A2020_10465,R7A2020_10465,0,2148785,2149414,-1,0,0,630,0,histidine phosphotransferase
R7A2020_10520,R7A2020_10520,0,2157773,2158738,1,0,0,966,0,metallophosphoesterase
R7A2020_10540,leuA,0,2162573,2164318,-1,230,0.00202020202020202,1746,3,2-isopropylmalate synthase
R7A2020_10600,R7A2020_10600,0,2174236,2176425,-1,35,0.0037593984962406,2190,7,anthranilate synthase
R7A2020_10770,R7A2020_10770,0,2212301,2213563,1,77,0.00651769087523277,1263,7,CCA tRNA nucleotidyltransferase
R7A2020_10790,hemF,0,2215927,2216841,-1,0,0,915,0,oxygen-dependent coproporphyrinogen oxidase
R7A2020_10900,ychF,0,2234592,2235695,-1,13,0.00425985090521832,1104,4,redox-regulated ATPase YchF
R7A2020_10905,R7A2020_10905,0,2235791,2236513,-1,148,0.0048780487804878,723,3,aminoacyl-tRNA hydrolase
R7A2020_10910,R7A2020_10910,0,2236536,2237177,-1,21,0.00183150183150183,642,1,50S ribosomal protein L25/general stress protein Ctc
R7A2020_10945,R7A2020_10945,0,2242664,2243599,-1,0,0,936,0,ribose-phosphate pyrophosphokinase
R7A2020_10965,R7A2020_10965,0,2246506,2247594,-1,0,0,1089,0,class I SAM-dependent methyltransferase
R7A2020_10970,R7A2020_10970,0,2247591,2248436,-1,0,0,846,0,prolipoprotein diacylglyceryl transferase
R7A2020_10980,R7A2020_10980,0,2249038,2249340,1,0,0,303,0,accessory factor UbiK family protein
R7A2020_11010,R7A2020_11010,0,2254738,2255457,-1,0,0,720,0,response regulator transcription factor
R7A2020_11085,R7A2020_11085,0,2262406,2262753,-1,0,0,348,0,hypothetical protein
R7A2020_11335,R7A2020_11335,0,2316318,2317628,-1,3,0.00179372197309417,1311,2,HlyC/CorC family transporter
R7A2020_11375,greA,0,2324355,2324828,1,57,0.00742574257425743,474,3,transcription elongation factor GreA
R7A2020_11425,trxB,0,2333248,2334222,1,0,0,975,0,thioredoxin-disulfide reductase
R7A2020_11430,R7A2020_11430,0,2334313,2335209,1,24,0.00523560209424084,897,4,LysR family transcriptional regulator
R7A2020_11505,R7A2020_11505,0,2350650,2350862,-1,1,0.00549450549450549,213,1,cold-shock protein
R7A2020_11555,R7A2020_11555,0,2357033,2357932,-1,5,0.00392156862745098,900,3,hypothetical protein
R7A2020_11565,carB,0,2358869,2362372,-1,0,0,3504,0,carbamoyl-phosphate synthase large subunit
R7A2020_11625,R7A2020_11625,0,2372075,2373439,-1,19,0.00172265288544358,1365,2,Nramp family divalent metal transporter
R7A2020_11630,mntR,0,2373670,2374122,1,0,0,453,0,manganese-binding transcriptional regulator MntR
R7A2020_11665,carA,0,2381198,2382403,-1,0,0,1206,0,glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit
R7A2020_11735,R7A2020_11735,0,2396736,2398670,1,0,0,1935,0,DNA primase
R7A2020_11740,rpoD,0,2399094,2401118,1,37,0.000580720092915215,2025,1,RNA polymerase sigma factor RpoD
R7A2020_11780,R7A2020_11780,0,2405564,2406202,1,119,0.0073394495412844,639,4,TetR/AcrR family transcriptional regulator
R7A2020_11910,R7A2020_11910,0,2431086,2431325,-1,0,0,240,0,ribbon-helix-helix protein, CopG family
R7A2020_11945,R7A2020_11945,0,2438597,2439472,1,23,0.00536193029490617,876,4,serine protease
R7A2020_11980,R7A2020_11980,0,2446362,2446437,1,0,0,76,0,
R7A2020_11985,R7A2020_11985,0,2446766,2447014,-1,4,0.00469483568075117,249,1,DUF982 domain-containing protein
R7A2020_12065,R7A2020_12065,0,2464349,2464648,-1,1,0.00392156862745098,300,1,DUF1236 domain-containing protein
R7A2020_12075,R7A2020_12075,0,2465421,2466440,1,15,0.00346020761245675,1020,3,YihY/virulence factor BrkB family protein
R7A2020_12120,R7A2020_12120,0,2476649,2477149,-1,36,0.00704225352112676,501,3,DUF1036 domain-containing protein
R7A2020_12165,R7A2020_12165,0,2490377,2491276,-1,33,0.00522875816993464,900,4,hypothetical protein
R7A2020_12170,R7A2020_12170,0,2491305,2492411,-1,14,0.00424628450106157,1107,4,DUF4150 domain-containing protein
R7A2020_12175,R7A2020_12175,0,2492408,2493433,-1,23,0.00343642611683849,1026,3,3-oxoacyl-ACP synthase
R7A2020_12185,tagF,0,2494533,2495075,-1,11,0.00649350649350649,543,3,type VI secretion system-associated protein TagF
R7A2020_12435,R7A2020_12435,0,2552260,2554269,-1,19,0.00585137507314219,2010,10,AAA family ATPase
R7A2020_12440,R7A2020_12440,0,2554585,2555289,1,26,0.00666666666666667,705,4,hypothetical protein
R7A2020_12605,R7A2020_12605,0,2592122,2592385,1,3,0.00444444444444444,264,1,hypothetical protein
R7A2020_12615,R7A2020_12615,0,2592647,2592871,1,0,0,225,0,hypothetical protein
R7A2020_12625,R7A2020_12625,0,2593135,2593389,-1,1,0.00458715596330275,255,1,hypothetical protein
R7A2020_12630,R7A2020_12630,0,2593636,2593950,1,18,0.00743494423791822,315,2,co-chaperone GroES
R7A2020_12640,R7A2020_12640,0,2595782,2595940,1,0,0,159,0,hypothetical protein
R7A2020_12945,R7A2020_12945,0,2643831,2644232,-1,2,0.00292397660818713,402,1,type II toxin-antitoxin system HicB family antitoxin
R7A2020_13005,R7A2020_13005,0,2653441,2654145,-1,0,0,705,0,helix-turn-helix transcriptional regulator
R7A2020_13100,R7A2020_13100,0,2671600,2671782,1,34,0.00641025641025641,183,1,hypothetical protein
R7A2020_13500,R7A2020_13500,0,2753427,2753732,-1,28,0.00766283524904215,306,2,hypothetical protein
R7A2020_13520,R7A2020_13520,0,2755899,2756075,1,2,0.00657894736842105,177,1,hypothetical protein
R7A2020_13565,R7A2020_13565,0,2765591,2765866,1,0,0,276,0,hypothetical protein
R7A2020_13570,R7A2020_13570,0,2766198,2766581,1,3,0.00305810397553517,384,1,hypothetical protein
R7A2020_14055,R7A2020_14055,0,2865861,2866259,1,22,0.00586510263929619,399,2,type II toxin-antitoxin system HigA family antitoxin
R7A2020_14095,R7A2020_14095,0,2872736,2872933,-1,2,0.00588235294117647,198,1,hypothetical protein
R7A2020_14245,R7A2020_14245,0,2903373,2903600,1,3,0.00512820512820513,228,1,hypothetical protein
R7A2020_14320,R7A2020_14320,0,2915063,2915200,1,0,0,138,0,hypothetical protein
R7A2020_14530,R7A2020_14530,0,2948161,2948472,1,23,0.0075187969924812,312,2,Rieske 2Fe-2S domain-containing protein
R7A2020_14870,R7A2020_14870,0,3031134,3031769,-1,8,0.00738007380073801,636,4,TetR/AcrR family transcriptional regulator
R7A2020_14950,R7A2020_14950,0,3046864,3047793,-1,0,0,930,0,alpha/beta hydrolase
R7A2020_15045,metF,0,3062962,3063879,1,31,0.00639386189258312,918,5,methylenetetrahydrofolate reductase [NAD(P)H]
R7A2020_15085,R7A2020_15085,0,3072774,3073082,-1,10,0.00378787878787879,309,1,HigA family addiction module antidote protein
R7A2020_15090,R7A2020_15090,0,3073091,3073387,-1,4,0.00393700787401575,297,1,type II toxin-antitoxin system RelE/ParE family toxin
R7A2020_15140,rnpB,0,3083021,3083420,1,0,0,400,0,
R7A2020_15160,R7A2020_15160,0,3086542,3086937,1,3,0.0029585798816568,396,1,hypothetical protein
R7A2020_15165,R7A2020_15165,0,3086934,3088643,1,0,0,1710,0,penicillin-binding protein 2
R7A2020_15170,R7A2020_15170,0,3088698,3090152,1,0,0,1455,0,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase
R7A2020_15175,R7A2020_15175,0,3090149,3091582,1,0,0,1434,0,UDP-N-acetylmuramoylalanyl-D-glutamyl-2, 6-diaminopimelate--D-alanyl-D-alanine ligase
R7A2020_15180,R7A2020_15180,0,3091606,3092688,1,0,0,1083,0,phospho-N-acetylmuramoyl-pentapeptide- transferase
R7A2020_15185,R7A2020_15185,0,3092700,3094100,1,0,0,1401,0,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
R7A2020_15190,ftsW,0,3094100,3095251,1,0,0,1152,0,putative lipid II flippase FtsW
R7A2020_15195,murG,0,3095253,3096380,1,0,0,1128,0,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
R7A2020_15200,R7A2020_15200,0,3096377,3097777,1,0,0,1401,0,UDP-N-acetylmuramate--L-alanine ligase
R7A2020_15205,murB,0,3097774,3098739,1,0,0,966,0,UDP-N-acetylmuramate dehydrogenase
R7A2020_15215,R7A2020_15215,0,3099955,3100896,1,0,0,942,0,cell division protein FtsQ/DivIB
R7A2020_15220,ftsA,0,3100893,3102200,1,0,0,1308,0,cell division protein FtsA
R7A2020_15225,ftsZ,0,3102267,3103946,1,0,0,1680,0,cell division protein FtsZ
R7A2020_15230,R7A2020_15230,0,3104227,3105177,1,15,0.00123609394313968,951,1,UDP-3-O-acyl-N-acetylglucosamine deacetylase
R7A2020_15235,R7A2020_15235,0,3105441,3106310,1,0,0,870,0,outer membrane protein assembly factor BamD
R7A2020_15245,ligA,0,3108345,3110549,1,0,0,2205,0,NAD-dependent DNA ligase LigA
R7A2020_15295,R7A2020_15295,0,3121502,3121927,1,9,0.00550964187327824,426,2,low affinity iron permease family protein
R7A2020_15350,R7A2020_15350,0,3134451,3134765,1,23,0.00743494423791822,315,2,hypothetical protein
R7A2020_15385,R7A2020_15385,0,3141070,3142836,-1,124,0.00332667997338656,1767,5,AAA family ATPase
R7A2020_15520,ssrA,0,3169262,3169622,-1,3,0.00325732899022801,361,1,
R7A2020_15530,R7A2020_15530,0,3170284,3171078,1,0,0,795,0,thymidylate synthase
R7A2020_15565,R7A2020_15565,0,3174893,3175669,-1,0,0,777,0,precorrin-6A synthase (deacetylating)
R7A2020_15575,R7A2020_15575,0,3176837,3177355,1,0,0,519,0,dihydrofolate reductase
R7A2020_15605,serB,0,3182055,3182876,-1,1,0.00143061516452074,822,1,phosphoserine phosphatase SerB
R7A2020_15610,miaA,0,3182932,3183897,1,18,0.0024330900243309,966,2,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
R7A2020_15660,R7A2020_15660,0,3194963,3196744,1,18,0.00264026402640264,1782,4,acetolactate synthase 3 large subunit
R7A2020_15710,R7A2020_15710,0,3206295,3207035,1,0,0,741,0,pyridoxine 5'-phosphate synthase
R7A2020_15765,ilvC,0,3217065,3218084,1,19,0.00230680507497117,1020,2,ketol-acid reductoisomerase
R7A2020_15820,cobT,0,3227024,3228034,-1,0,0,1011,0,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
R7A2020_15825,cobS,0,3228064,3228843,-1,0,0,780,0,adenosylcobinamide-GDP ribazoletransferase
R7A2020_15830,R7A2020_15830,0,3228840,3230159,-1,0,0,1320,0,cobyrinate a,c-diamide synthase
R7A2020_15840,cobM,0,3230971,3231735,-1,0,0,765,0,precorrin-4 C(11)-methyltransferase
R7A2020_15850,R7A2020_15850,0,3232115,3233350,-1,0,0,1236,0,bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase
R7A2020_15855,R7A2020_15855,0,3233352,3234113,1,0,0,762,0,cobalt-precorrin-6A reductase
R7A2020_15860,R7A2020_15860,0,3234077,3234841,-1,0,0,765,0,precorrin-3B C(17)-methyltransferase
R7A2020_15865,R7A2020_15865,0,3234838,3235608,-1,0,0,771,0,precorrin-2 C(20)-methyltransferase
R7A2020_15870,R7A2020_15870,0,3235605,3236237,-1,0,0,633,0,precorrin-8X methylmutase
R7A2020_15875,cobG,0,3236240,3237736,-1,40,0.000784929356357928,1497,1,precorrin-3B synthase
R7A2020_15880,cobN,0,3237733,3241113,-1,20,0.00104384133611691,3381,3,cobaltochelatase subunit CobN
R7A2020_15885,cobW,0,3241132,3242169,-1,0,0,1038,0,cobalamin biosynthesis protein CobW
R7A2020_15900,R7A2020_15900,0,3244408,3244773,1,0,0,366,0,NADH-quinone oxidoreductase subunit A
R7A2020_15905,R7A2020_15905,0,3244764,3245345,1,18,0.00202020202020202,582,1,NADH-quinone oxidoreductase subunit B
R7A2020_15910,R7A2020_15910,0,3245350,3245955,1,0,0,606,0,NADH-quinone oxidoreductase subunit C
R7A2020_15915,R7A2020_15915,0,3245965,3247155,1,0,0,1191,0,NADH-quinone oxidoreductase subunit D
R7A2020_15920,R7A2020_15920,0,3247156,3248430,1,11,0.00460829493087558,1275,5,NADH-quinone oxidoreductase subunit E
R7A2020_15925,nuoF,0,3248441,3249745,1,0,0,1305,0,NADH-quinone oxidoreductase subunit NuoF
R7A2020_15935,R7A2020_15935,0,3250592,3252673,1,0,0,2082,0,NADH-quinone oxidoreductase subunit G
R7A2020_15940,nuoH,0,3252676,3253719,1,0,0,1044,0,NADH-quinone oxidoreductase subunit NuoH
R7A2020_15945,nuoI,0,3253719,3254210,1,0,0,492,0,NADH-quinone oxidoreductase subunit NuoI
R7A2020_15950,R7A2020_15950,0,3254334,3254954,1,0,0,621,0,NADH-quinone oxidoreductase subunit J
R7A2020_15955,nuoK,0,3254956,3255264,1,0,0,309,0,NADH-quinone oxidoreductase subunit NuoK
R7A2020_15960,nuoL,0,3255275,3257248,1,0,0,1974,0,NADH-quinone oxidoreductase subunit L
R7A2020_15965,R7A2020_15965,0,3257248,3258753,1,0,0,1506,0,NADH-quinone oxidoreductase subunit M
R7A2020_15970,nuoN,0,3258772,3260208,1,0,0,1437,0,NADH-quinone oxidoreductase subunit NuoN
R7A2020_15975,R7A2020_15975,0,3260213,3261034,1,0,0,822,0,biotin--[acetyl-CoA-carboxylase] ligase
R7A2020_16000,R7A2020_16000,0,3265070,3266398,1,0,0,1329,0,proline--tRNA ligase
R7A2020_16005,R7A2020_16005,0,3266395,3267681,1,0,0,1287,0,lipoprotein-releasing ABC transporter permease subunit
R7A2020_16010,R7A2020_16010,0,3267681,3268361,1,0,0,681,0,ABC transporter ATP-binding protein
R7A2020_16025,lipB,0,3271093,3271836,-1,0,0,744,0,lipoyl(octanoyl) transferase LipB
R7A2020_16030,R7A2020_16030,0,3272071,3272155,1,0,0,85,0,
R7A2020_16125,R7A2020_16125,0,3291010,3291189,1,0,0,180,0,CbtB-domain containing protein
R7A2020_16130,R7A2020_16130,0,3291205,3292020,1,0,0,816,0,CbtA family protein
R7A2020_16135,cobU,0,3292013,3292528,1,0,0,516,0,bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
R7A2020_16140,cobO,0,3292530,3293144,1,0,0,615,0,cob(I)yrinic acid a,c-diamide adenosyltransferase
R7A2020_16145,cobD,0,3293141,3294115,-1,0,0,975,0,cobalamin biosynthesis protein CobD
R7A2020_16155,R7A2020_16155,0,3295157,3295666,1,1,0.00230414746543779,510,1,protein tyrosine phosphatase
R7A2020_16160,R7A2020_16160,0,3295667,3296470,-1,0,0,804,0,creatininase family protein
R7A2020_16275,R7A2020_16275,0,3323912,3324175,1,3,0.00444444444444444,264,1,hypothetical protein
R7A2020_16370,R7A2020_16370,0,3343419,3345488,-1,15,0.00340909090909091,2070,6,DUF4445 domain-containing protein
R7A2020_16380,R7A2020_16380,0,3345900,3346874,-1,21,0.0036144578313253,975,3,methyltetrahydrofolate cobalamin methyltransferase
R7A2020_16415,R7A2020_16415,0,3351670,3352299,-1,2,0.00186567164179104,630,1,DUF1638 domain-containing protein
R7A2020_16425,R7A2020_16425,0,3352575,3353273,-1,1,0.00167785234899329,699,1,cobalamin-binding protein
R7A2020_16460,bmt,0,3360157,3361179,-1,3,0.00344827586206897,1023,3,betaine--homocysteine S-methyltransferase
R7A2020_16540,R7A2020_16540,0,3379212,3380687,1,0,0,1476,0,cobyric acid synthase
R7A2020_16620,R7A2020_16620,0,3395290,3396276,-1,0,0,987,0,lipid A biosynthesis lauroyl acyltransferase
R7A2020_16625,R7A2020_16625,0,3396290,3397318,-1,0,0,1029,0,zinc-binding dehydrogenase
R7A2020_16630,R7A2020_16630,0,3397356,3398627,-1,0,0,1272,0,beta-ketoacyl-ACP synthase
R7A2020_16635,R7A2020_16635,0,3398676,3399866,-1,0,0,1191,0,beta-ketoacyl-ACP synthase
R7A2020_16640,R7A2020_16640,0,3399922,3400203,-1,0,0,282,0,acyl carrier protein
R7A2020_16730,hemP,0,3422685,3422891,1,0,0,207,0,hemin uptake protein HemP
R7A2020_16900,R7A2020_16900,0,3456314,3456388,-1,0,0,75,0,
R7A2020_16915,R7A2020_16915,0,3457389,3457462,1,0,0,74,0,
R7A2020_16920,R7A2020_16920,0,3457554,3458222,1,0,0,669,0,protein-L-isoaspartate O-methyltransferase
R7A2020_16925,R7A2020_16925,0,3458403,3459788,1,0,0,1386,0,TolC family outer membrane protein
R7A2020_16930,R7A2020_16930,0,3460089,3460943,1,83,0.00137362637362637,855,1,DUF2497 domain-containing protein
R7A2020_16940,R7A2020_16940,0,3461902,3464685,1,0,0,2784,0,valine--tRNA ligase
R7A2020_16955,R7A2020_16955,0,3468294,3469124,1,0,0,831,0,sel1 repeat family protein
R7A2020_16975,erpA,0,3470764,3471111,-1,79,0.00336700336700337,348,1,iron-sulfur cluster insertion protein ErpA
R7A2020_16985,R7A2020_16985,0,3472464,3474221,1,0,0,1758,0,arginine--tRNA ligase
R7A2020_16990,R7A2020_16990,0,3474325,3477708,1,480,0.00521376433785193,3384,15,SPOR domain-containing protein
R7A2020_17020,tatC,0,3481736,3482611,1,6,0.00536193029490617,876,4,twin-arginine translocase subunit TatC
R7A2020_17025,serS,0,3482716,3484020,1,0,0,1305,0,serine--tRNA ligase
R7A2020_17040,R7A2020_17040,0,3485606,3487153,1,0,0,1548,0,peptidoglycan DD-metalloendopeptidase family protein
R7A2020_17065,R7A2020_17065,0,3490712,3493261,1,0,0,2550,0,protein translocase subunit SecDF
R7A2020_17075,R7A2020_17075,0,3493684,3494532,1,0,0,849,0,phytoene/squalene synthase family protein
R7A2020_17110,R7A2020_17110,0,3499667,3500251,1,113,0.00602409638554217,585,3,GDYXXLXY domain-containing protein
R7A2020_17130,R7A2020_17130,0,3503361,3503445,-1,0,0,85,0,
R7A2020_17230,map,0,3520634,3521461,-1,0,0,828,0,type I methionyl aminopeptidase
R7A2020_17285,R7A2020_17285,0,3539867,3539941,-1,0,0,75,0,
R7A2020_17310,R7A2020_17310,0,3545243,3546556,1,0,0,1314,0,homoserine dehydrogenase
R7A2020_17335,recJ,0,3548933,3550711,1,0,0,1779,0,single-stranded-DNA-specific exonuclease RecJ
R7A2020_17350,hisI,0,3552507,3552968,-1,6,0.00254452926208651,462,1,phosphoribosyl-AMP cyclohydrolase
R7A2020_17355,folE,0,3553081,3553716,-1,5,0.003690036900369,636,2,GTP cyclohydrolase I FolE
R7A2020_17385,thrS,0,3558326,3560302,1,0,0,1977,0,threonine--tRNA ligase
R7A2020_17395,R7A2020_17395,0,3561351,3562313,-1,0,0,963,0,hypothetical protein
R7A2020_17425,R7A2020_17425,0,3567292,3568173,-1,10,0.00266666666666667,882,2,CoA ester lyase
R7A2020_17445,parE,0,3572011,3574068,-1,0,0,2058,0,DNA topoisomerase IV subunit B
R7A2020_17565,dnaE,0,3599405,3602932,1,0,0,3528,0,DNA polymerase III subunit alpha
R7A2020_17610,R7A2020_17610,0,3610504,3610875,1,0,0,372,0,response regulator
R7A2020_17655,rpmG,0,3621270,3621437,-1,0,0,168,0,50S ribosomal protein L33
R7A2020_17685,topA,0,3626998,3629619,-1,5,0.000897263346792284,2622,2,type I DNA topoisomerase
R7A2020_17695,R7A2020_17695,0,3630541,3631287,1,45,0.00471698113207547,747,3,cytochrome c biogenesis protein CcdA
R7A2020_17700,glmU,0,3631444,3632820,1,0,0,1377,0,bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
R7A2020_17725,R7A2020_17725,0,3638226,3638513,1,0,0,288,0,succinate dehydrogenase assembly factor 2
R7A2020_17770,R7A2020_17770,0,3648192,3649868,1,0,0,1677,0,NAD+ synthase
R7A2020_17855,R7A2020_17855,0,3668649,3675023,-1,21,0.00018450184501845,6375,1,kinesin
R7A2020_17865,R7A2020_17865,0,3675765,3676085,1,0,0,321,0,(2Fe-2S)-binding protein
R7A2020_17885,folP,0,3679644,3680495,1,0,0,852,0,dihydropteroate synthase
R7A2020_17890,folB,0,3680499,3680858,1,21,0.00326797385620915,360,1,dihydroneopterin aldolase
R7A2020_17895,folK,0,3680842,3681354,1,0,0,513,0,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
R7A2020_17955,R7A2020_17955,0,3692441,3695017,1,0,0,2577,0,response regulator
R7A2020_18045,R7A2020_18045,0,3713300,3713818,1,0,0,519,0,single-stranded DNA-binding protein
R7A2020_18085,gyrA,0,3720708,3723503,1,0,0,2796,0,DNA gyrase subunit A
R7A2020_18090,R7A2020_18090,0,3723560,3723712,-1,2,0.00763358778625954,153,1,hypothetical protein
R7A2020_18095,coaD,0,3724011,3724511,1,0,0,501,0,pantetheine-phosphate adenylyltransferase
R7A2020_18135,R7A2020_18135,0,3729265,3729501,1,17,0.00492610837438424,237,1,Lrp/AsnC family transcriptional regulator
R7A2020_18170,glpD,0,3736325,3737851,1,71,0.00615858352578907,1527,8,glycerol-3-phosphate dehydrogenase
R7A2020_18280,R7A2020_18280,0,3759977,3761263,-1,1,0.00091324200913242,1287,1,dihydroorotase
R7A2020_18285,R7A2020_18285,0,3761260,3762240,-1,4,0.00359712230215827,981,3,aspartate carbamoyltransferase catalytic subunit
R7A2020_18290,R7A2020_18290,0,3762398,3764026,1,0,0,1629,0,DNA alkylation response protein
R7A2020_18305,ruvX,0,3764990,3765514,-1,13,0.00223713646532438,525,1,Holliday junction resolvase RuvX
R7A2020_18320,gatC,0,3766914,3767201,1,0,0,288,0,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
R7A2020_18330,gatA,0,3767664,3769229,1,0,0,1566,0,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
R7A2020_18360,R7A2020_18360,0,3773855,3775312,-1,0,0,1458,0,D-alanyl-D-alanine carboxypeptidase
R7A2020_18375,clpA,0,3776542,3779010,1,15,0.000476190476190476,2469,1,ATP-dependent Clp protease ATP-binding subunit ClpA
R7A2020_18415,rpsB,0,3784261,3785043,1,38,0.00600600600600601,783,4,30S ribosomal protein S2
R7A2020_18420,R7A2020_18420,0,3785154,3786074,1,0,0,921,0,elongation factor Ts
R7A2020_18440,R7A2020_18440,0,3788964,3789707,1,0,0,744,0,UMP kinase
R7A2020_18445,frr,0,3789817,3790371,1,0,0,555,0,ribosome recycling factor
R7A2020_18450,R7A2020_18450,0,3790404,3791138,1,0,0,735,0,isoprenyl transferase
R7A2020_18455,R7A2020_18455,0,3791135,3791950,1,0,0,816,0,phosphatidate cytidylyltransferase
R7A2020_18465,bamA,0,3793406,3795790,1,0,0,2385,0,outer membrane protein assembly factor BamA
R7A2020_18470,lpxD,0,3795866,3796921,1,0,0,1056,0,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
R7A2020_18475,fabZ,0,3796914,3797381,1,0,0,468,0,3-hydroxyacyl-ACP dehydratase FabZ
R7A2020_18480,lpxA,0,3797395,3798228,1,0,0,834,0,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
R7A2020_18485,R7A2020_18485,0,3798200,3799114,1,0,0,915,0,LpxI family protein
R7A2020_18490,lpxB,0,3799107,3800279,1,0,0,1173,0,lipid-A-disaccharide synthase
R7A2020_18495,gltA,0,3800313,3801641,-1,18,0.000884173297966401,1329,1,citrate (Si)-synthase
R7A2020_18500,R7A2020_18500,0,3801825,3803249,-1,0,0,1425,0,glutamate--tRNA ligase
R7A2020_18510,lexA,0,3805802,3806539,-1,11,0.00317965023847377,738,2,transcriptional repressor LexA
