locus_tag	gene_name	ncrna	start	end	strand	read_count	ins_index	gene_length	ins_count	fcn
R7A2020_06950	R7A2020_06950	0	1413576	1414196	1	2248	0.0814393939393939	621	43	"alpha/beta hydrolase"
R7A2020_06955	R7A2020_06955	0	1414199	1414498	1	959	0.0705882352941176	300	18	N-acetyltransferase
R7A2020_06960	R7A2020_06960	0	1414643	1415701	1	3269	0.0764966740576497	1059	69	"membrane dipeptidase"
R7A2020_06965	R7A2020_06965	0	1415712	1415957	-1	234	0.0476190476190476	246	10	"hypothetical protein"
R7A2020_06970	R7A2020_06970	0	1415960	1417219	-1	3411	0.0597572362278245	1260	64	"aminomethyl transferase family protein"
R7A2020_06975	R7A2020_06975	0	1417223	1418782	-1	4506	0.0558069381598793	1560	74	"NAD(P)/FAD-dependent oxidoreductase"
R7A2020_06980	R7A2020_06980	0	1418769	1420388	-1	3062	0.0544662309368192	1620	75	"NAD(P)/FAD-dependent oxidoreductase"
R7A2020_06985	R7A2020_06985	0	1420642	1421430	1	1971	0.056547619047619	789	38	"methyltransferase domain-containing protein"
R7A2020_06990	betI	0	1421437	1422123	1	1455	0.0444444444444444	687	26	"transcriptional regulator BetI"
R7A2020_06995	R7A2020_06995	0	1422172	1423254	1	5049	0.0814332247557003	1083	75	"ABC transporter substrate-binding protein"
R7A2020_07000	R7A2020_07000	0	1423362	1424415	1	4148	0.0602006688963211	1054	54	pseudogene
R7A2020_07005	R7A2020_07005	0	1424388	1425722	1	2915	0.0431338028169014	1335	49	"flavin monoamine oxidase family protein"
R7A2020_07010	R7A2020_07010	0	1425686	1426759	-1	3430	0.0579868708971554	1074	53	"ABC transporter ATP-binding protein"
R7A2020_07015	R7A2020_07015	0	1426824	1427645	-1	1955	0.055793991416309	822	39	"ABC transporter permease"
R7A2020_07020	R7A2020_07020	0	1427642	1428559	-1	2540	0.0537084398976982	918	42	"ABC transporter permease"
R7A2020_07025	R7A2020_07025	0	1428925	1430343	1	6407	0.0612582781456954	1419	74	aminotransferase
R7A2020_07030	R7A2020_07030	0	1430380	1431582	-1	1433	0.0381231671554252	1203	39	"aromatic ring-hydroxylating dioxygenase subunit alpha"
R7A2020_07035	R7A2020_07035	0	1432074	1432484	1	1021	0.0485714285714286	411	17	"hypothetical protein"
R7A2020_07040	R7A2020_07040	0	1432727	1434814	-1	6039	0.0664414414414414	2088	118	"PAS domain S-box protein"
R7A2020_07045	R7A2020_07045	0	1434909	1435634	-1	1957	0.0550161812297735	726	34	"response regulator transcription factor"
R7A2020_07050	R7A2020_07050	0	1435728	1436429	1	2645	0.0787269681742044	702	47	"response regulator transcription factor"
R7A2020_07055	R7A2020_07055	0	1436497	1436664	-1	1299	0.104166666666667	168	15	"hypothetical protein"
R7A2020_07060	R7A2020_07060	0	1436713	1437045	-1	1344	0.0809859154929577	333	23	"hypothetical protein"
R7A2020_07065	R7A2020_07065	0	1437386	1437841	1	1544	0.0565552699228792	456	22	L,D-transpeptidase
R7A2020_07070	R7A2020_07070	0	1437967	1441050	-1	8896	0.0564454614797864	3084	148	"multidrug efflux protein"
R7A2020_07075	R7A2020_07075	0	1441047	1442393	-1	3948	0.0532286212914485	1347	61	"efflux RND transporter periplasmic adaptor subunit"
R7A2020_07080	R7A2020_07080	0	1442539	1443108	1	753	0.0268041237113402	570	13	"TetR/AcrR family transcriptional regulator"
R7A2020_07085	ugpC	0	1443141	1444214	-1	3231	0.0568927789934354	1074	52	"sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC"
R7A2020_07090	R7A2020_07090	0	1444201	1445139	-1	6791	0.10375	939	83	"carbohydrate kinase family protein"
R7A2020_07095	R7A2020_07095	0	1445139	1446161	-1	4830	0.0827586206896552	1023	72	"SIS domain-containing protein"
R7A2020_07100	R7A2020_07100	0	1446158	1447003	-1	1940	0.0527777777777778	846	38	"carbohydrate ABC transporter permease"
R7A2020_07105	R7A2020_07105	0	1447003	1447887	-1	1841	0.0332005312084993	885	25	"sugar ABC transporter permease"
R7A2020_07110	R7A2020_07110	0	1448072	1449310	-1	775	0.0246445497630332	1239	26	"extracellular solute-binding protein"
R7A2020_07115	R7A2020_07115	0	1449531	1450745	1	3024	0.0686653771760155	1215	71	"ROK family protein"
R7A2020_07120	R7A2020_07120	0	1450874	1452484	1	6199	0.0583941605839416	1611	80	"inorganic phosphate transporter"
R7A2020_07125	R7A2020_07125	0	1452655	1453476	-1	805	0.0472103004291846	822	33	pseudogene
R7A2020_07130	R7A2020_07130	0	1453815	1454975	-1	1268	0.0395136778115502	1161	39	"patatin-like phospholipase family protein"
R7A2020_07135	R7A2020_07135	0	1454968	1455756	-1	1555	0.0431547619047619	789	29	"acetoacetate decarboxylase"
R7A2020_07140	R7A2020_07140	0	1456003	1456791	1	2141	0.0654761904761905	789	44	"3-hydroxybutyrate dehydrogenase"
R7A2020_07145	R7A2020_07145	0	1456863	1457639	1	2344	0.0574018126888218	777	38	phosphodiesterase
R7A2020_07150	R7A2020_07150	0	1457929	1459257	1	1682	0.0203359858532272	1329	23	"homoserine dehydrogenase"
R7A2020_07155	R7A2020_07155	0	1459260	1460288	1	2280	0.0536529680365297	1029	47	"thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha"
R7A2020_07160	R7A2020_07160	0	1460288	1461286	1	1780	0.0352526439482961	999	30	"alpha-ketoacid dehydrogenase subunit beta"
R7A2020_07165	R7A2020_07165	0	1461290	1462669	1	2748	0.0554134697357204	1380	65	"pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase"
R7A2020_07170	R7A2020_07170	0	1462928	1463914	1	2095	0.0440476190476191	987	37	"ABC transporter substrate-binding protein"
R7A2020_07175	R7A2020_07175	0	1463983	1465684	1	3350	0.0573600552868003	1702	83	pseudogene
R7A2020_07180	R7A2020_07180	0	1465672	1466769	1	1312	0.0385026737967914	1098	36	"ABC transporter ATP-binding protein"
R7A2020_07185	R7A2020_07185	0	1466946	1468166	1	965	0.0240847784200385	1221	25	"DUF930 domain-containing protein"
R7A2020_07190	R7A2020_07190	0	1468235	1468386	-1	61	0.0153846153846154	152	2	pseudogene
R7A2020_07195	R7A2020_07195	0	1468552	1469613	1	1149	0.0332225913621262	1062	30	"DUF930 domain-containing protein"
R7A2020_07200	R7A2020_07200	0	1469596	1470285	-1	1172	0.0459965928449744	690	27	"HAD family phosphatase"
R7A2020_07205	R7A2020_07205	0	1470390	1471031	-1	241	0.0128205128205128	642	7	"hypothetical protein"
R7A2020_07210	R7A2020_07210	0	1471223	1471660	1	810	0.0401069518716578	438	15	"transcriptional regulator"
R7A2020_07215	R7A2020_07215	0	1471710	1472471	1	714	0.037037037037037	762	24	"PTS beta-glucoside transporter subunit IIABC"
R7A2020_07220	R7A2020_07220	0	1472488	1473492	1	3747	0.0573099415204678	1005	49	"PTS glucitol/sorbitol transporter subunit IIB"
R7A2020_07225	R7A2020_07225	0	1473520	1473900	1	453	0.0555555555555556	381	18	"PTS glucitol/sorbitol transporter subunit IIA"
R7A2020_07230	ptsP	0	1473957	1475939	1	5502	0.0498220640569395	1983	84	"phosphoenolpyruvate--protein phosphotransferase"
R7A2020_07235	R7A2020_07235	0	1476011	1476409	-1	184	0.0117302052785924	399	4	"GFA family protein"
R7A2020_07240	R7A2020_07240	0	1476547	1477341	-1	1185	0.0354505169867061	795	24	"hypothetical protein"
R7A2020_07245	R7A2020_07245	0	1477498	1478523	1	1848	0.0469644902634593	1026	41	"sugar-binding transcriptional regulator"
R7A2020_07250	R7A2020_07250	0	1478510	1479361	-1	1861	0.0524137931034483	852	38	"TIGR01459 family HAD-type hydrolase"
R7A2020_07255	R7A2020_07255	0	1479358	1480632	-1	3968	0.0433179723502304	1275	47	"FGGY-family carbohydrate kinase"
R7A2020_07260	R7A2020_07260	0	1480648	1481691	-1	2513	0.0563063063063063	1044	50	"class II aldolase"
R7A2020_07265	R7A2020_07265	0	1481872	1482654	1	1094	0.045045045045045	783	30	"DeoR/GlpR transcriptional regulator"
R7A2020_07270	R7A2020_07270	0	1482651	1484030	1	4950	0.0571184995737425	1380	67	"carbohydrate kinase"
R7A2020_07275	R7A2020_07275	0	1484027	1485571	1	3134	0.0509893455098935	1545	67	"sugar ABC transporter ATP-binding protein"
R7A2020_07280	R7A2020_07280	0	1485568	1486560	1	3554	0.0615384615384615	993	52	"ribose ABC transporter permease"
R7A2020_07285	R7A2020_07285	0	1486641	1487579	1	2194	0.05375	939	43	"ABC transporter substrate-binding protein"
R7A2020_07290	R7A2020_07290	0	1487649	1488542	1	930	0.0367936925098555	894	28	"sugar phosphate isomerase/epimerase"
R7A2020_07295	R7A2020_07295	0	1488671	1489024	1	939	0.0662251655629139	354	20	"cupin domain-containing protein"
R7A2020_07300	R7A2020_07300	0	1489172	1490098	1	1180	0.0342205323193916	927	27	"transcriptional regulator"
R7A2020_07305	R7A2020_07305	0	1490203	1491708	1	1403	0.0351288056206089	1506	45	alpha-N-arabinofuranosidase
R7A2020_07310	R7A2020_07310	0	1491823	1493097	1	1897	0.0433179723502304	1275	47	"extracellular solute-binding protein"
R7A2020_07315	R7A2020_07315	0	1493157	1494041	1	1531	0.0464807436918991	885	35	"sugar ABC transporter permease"
R7A2020_07320	R7A2020_07320	0	1494038	1494880	1	1257	0.0529986052998605	843	38	"carbohydrate ABC transporter permease"
R7A2020_07325	ugpC	0	1494933	1496018	-1	3374	0.0606060606060606	1086	56	"sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC"
R7A2020_07330	R7A2020_07330	0	1496184	1497692	1	2510	0.0514018691588785	1509	66	"multicopper oxidase family protein"
R7A2020_07335	R7A2020_07335	0	1497699	1498133	1	299	0.0350404312668464	435	13	"DedA family protein"
R7A2020_07340	R7A2020_07340	0	1498238	1502143	-1	7333	0.0403492923818127	3906	134	"hypothetical protein"
R7A2020_07345	R7A2020_07345	0	1502645	1503013	1	451	0.0380952380952381	369	12	"DUF3489 domain-containing protein"
R7A2020_07350	R7A2020_07350	0	1503018	1503512	1	267	0.037914691943128	495	16	"DUF2924 domain-containing protein"
R7A2020_07355	R7A2020_07355	0	1503509	1505203	1	2425	0.0499306518723994	1695	72	"recombinase family protein"
R7A2020_07360	R7A2020_07360	0	1505443	1505519	-1	0	0	77	0	
R7A2020_07365	R7A2020_07365	0	1505604	1506767	-1	2623	0.0494949494949495	1164	49	amidohydrolase
R7A2020_07370	R7A2020_07370	0	1507021	1508190	1	2401	0.050251256281407	1170	50	"D-alanyl-D-alanine carboxypeptidase"
R7A2020_07375	R7A2020_07375	0	1508280	1509407	1	3301	0.0770833333333333	1128	74	"GTP-binding protein"
R7A2020_07380	R7A2020_07380	0	1509424	1509663	-1	581	0.0441176470588235	240	9	"sulfurtransferase TusA family protein"
R7A2020_07385	R7A2020_07385	0	1509672	1511003	-1	5418	0.0556045895851721	1332	63	"murein L,D-transpeptidase"
R7A2020_07390	R7A2020_07390	0	1511244	1512194	-1	0	0	951	0	"acetyl-CoA carboxylase carboxyltransferase subunit alpha"
R7A2020_07395	R7A2020_07395	0	1512293	1513210	-1	1430	0.0460358056265985	918	36	"site-specific tyrosine recombinase XerD"
R7A2020_07400	R7A2020_07400	0	1513236	1513388	-1	99	0.0229007633587786	153	3	"histidine kinase"
R7A2020_07405	R7A2020_07405	0	1513600	1514211	1	22	0.00575815738963532	612	3	"shikimate kinase"
R7A2020_07410	R7A2020_07410	0	1514208	1515344	1	0	0	1137	0	"3-dehydroquinate synthase"
R7A2020_07415	R7A2020_07415	0	1515346	1516236	1	2941	0.0659630606860158	891	50	"HlyC/CorC family transporter"
R7A2020_07420	R7A2020_07420	0	1516293	1517093	1	1462	0.0513950073421439	801	35	"alpha/beta hydrolase"
R7A2020_07425	R7A2020_07425	0	1517213	1518766	1	8691	0.0869894099848714	1554	115	"acetolactate synthase large subunit"
R7A2020_07430	R7A2020_07430	0	1518798	1519100	-1	220	0.0387596899224806	303	10	"BolA family transcriptional regulator"
R7A2020_07435	R7A2020_07435	0	1519259	1519888	1	341	0.0223880597014925	630	12	"J domain-containing protein"
R7A2020_07440	cobS	0	1520012	1520998	1	0	0	987	0	"cobaltochelatase subunit CobS"
R7A2020_07445	R7A2020_07445	0	1521008	1521463	1	1461	0.0668380462724936	456	26	"hypothetical protein"
R7A2020_07450	cobT	0	1521473	1523371	1	0	0	1899	0	"cobaltochelatase subunit CobT"
R7A2020_07455	R7A2020_07455	0	1523368	1524396	1	3160	0.0582191780821918	1029	51	"hypothetical protein"
R7A2020_07460	R7A2020_07460	0	1524620	1524988	1	319	0.0349206349206349	369	11	"winged helix-turn-helix transcriptional regulator"
R7A2020_07465	R7A2020_07465	0	1524985	1525470	1	674	0.0555555555555556	486	23	"polyketide cyclase"
R7A2020_07470	R7A2020_07470	0	1525589	1526524	-1	4312	0.0865746549560853	936	69	"LysR family transcriptional regulator"
R7A2020_07475	R7A2020_07475	0	1526597	1527388	1	2667	0.0756676557863502	792	51	"dienelactone hydrolase family protein"
R7A2020_07480	R7A2020_07480	0	1527399	1528079	-1	2395	0.0604490500863558	681	35	"hypothetical protein"
R7A2020_07485	R7A2020_07485	0	1528084	1528764	-1	911	0.0483592400690846	681	28	"queuosine precursor transporter"
R7A2020_07490	rpmB	0	1528922	1529218	-1	0	0	297	0	"50S ribosomal protein L28"
R7A2020_07495	R7A2020_07495	0	1529477	1530265	1	2102	0.0535714285714286	789	36	"DUF3108 domain-containing protein"
R7A2020_07500	R7A2020_07500	0	1530308	1531222	1	4326	0.0834403080872914	915	65	"EamA family transporter"
R7A2020_07505	R7A2020_07505	0	1531219	1531893	1	1704	0.0521739130434783	675	30	lysoplasmalogenase
R7A2020_07510	R7A2020_07510	0	1531868	1532320	-1	368	0.0362694300518135	453	14	cupin
R7A2020_07515	gloB	0	1532334	1533101	-1	1235	0.0519877675840979	768	34	"hydroxyacylglutathione hydrolase"
R7A2020_07520	R7A2020_07520	0	1533265	1534053	1	4088	0.0773809523809524	789	52	"class I SAM-dependent methyltransferase"
R7A2020_07525	R7A2020_07525	0	1534182	1536002	1	4922	0.0542635658914729	1821	84	"ABC transporter ATP-binding protein/permease"
R7A2020_07530	R7A2020_07530	0	1536090	1536893	1	1099	0.0409356725146199	804	28	"DUF1194 domain-containing protein"
R7A2020_07535	R7A2020_07535	0	1537033	1537353	1	149	0.032967032967033	321	9	"DUF1330 domain-containing protein"
R7A2020_07540	metW	0	1537366	1537980	-1	0	0	615	0	"methionine biosynthesis protein MetW"
R7A2020_07545	R7A2020_07545	0	1538039	1539208	-1	0	0	1170	0	"homoserine O-acetyltransferase"
R7A2020_07550	R7A2020_07550	0	1539541	1540650	1	1288	0.0317796610169492	1110	30	"histidinol-phosphate transaminase"
R7A2020_07555	R7A2020_07555	0	1540686	1541609	1	1863	0.049618320610687	924	39	"prephenate/arogenate dehydrogenase family protein"
R7A2020_07560	R7A2020_07560	0	1541606	1542535	-1	6159	0.0897597977243995	930	71	"sugar kinase"
R7A2020_07565	R7A2020_07565	0	1542543	1543607	-1	336	0.00551876379690949	1065	5	"DUF2125 domain-containing protein"
R7A2020_07570	R7A2020_07570	0	1543661	1544215	1	877	0.0591966173361522	555	28	gamma-glutamylcyclotransferase
R7A2020_07575	R7A2020_07575	0	1544339	1545286	1	3085	0.0706319702602231	948	57	"aldo/keto reductase"
R7A2020_07580	R7A2020_07580	0	1545374	1546000	1	4622	0.099250936329588	627	53	"LysE family translocator"
R7A2020_07585	R7A2020_07585	0	1546019	1546807	-1	0	0	789	0	"1-acyl-sn-glycerol-3-phosphate acyltransferase"
R7A2020_07590	R7A2020_07590	0	1546922	1547824	-1	3440	0.0625	903	48	"LysR family transcriptional regulator"
R7A2020_07595	R7A2020_07595	0	1547959	1548429	1	807	0.0399002493765586	471	16	"DUF1348 family protein"
R7A2020_07600	R7A2020_07600	0	1548516	1549148	1	2178	0.0612244897959184	633	33	"pyridoxamine 5'-phosphate oxidase"
R7A2020_07605	R7A2020_07605	0	1549164	1549889	-1	940	0.0275080906148867	726	17	"YdcF family protein"
R7A2020_07610	R7A2020_07610	0	1549991	1550983	-1	344	0.00828402366863905	993	7	"ABC transporter permease"
R7A2020_07615	ftsE	0	1550976	1551635	-1	19	0.0017825311942959	660	1	"cell division ATP-binding protein FtsE"
R7A2020_07620	R7A2020_07620	0	1551825	1552469	1	1334	0.0746812386156648	645	41	"hypothetical protein"
R7A2020_07625	hpt	0	1552653	1553195	1	754	0.0541125541125541	543	25	"hypoxanthine phosphoribosyltransferase"
R7A2020_07630	R7A2020_07630	0	1553314	1553685	1	692	0.0630914826498423	372	20	"response regulator"
R7A2020_07635	R7A2020_07635	0	1553686	1554633	-1	2108	0.0631970260223048	948	51	"DMT family transporter"
R7A2020_07640	R7A2020_07640	0	1554858	1555721	1	3186	0.0816326530612245	864	60	"LysR family transcriptional regulator"
R7A2020_07645	R7A2020_07645	0	1555718	1556089	-1	733	0.0536277602523659	372	17	"VOC family protein"
R7A2020_07650	R7A2020_07650	0	1556131	1558737	-1	3166	0.024808299503834	2607	55	"TIGR02302 family protein"
R7A2020_07655	R7A2020_07655	0	1558853	1559794	-1	3588	0.0624219725343321	942	50	"threonine/serine dehydratase"
R7A2020_07660	R7A2020_07660	0	1559846	1560148	1	948	0.0891472868217054	303	23	"helix-turn-helix transcriptional regulator"
R7A2020_07665	lysA	0	1560167	1561435	-1	0	0	1269	0	"diaminopimelate decarboxylase"
R7A2020_07670	R7A2020_07670	0	1561503	1561706	-1	246	0.0229885057471264	204	4	"hypothetical protein"
R7A2020_07675	argH	0	1561778	1563178	-1	0	0	1401	0	"argininosuccinate lyase"
R7A2020_07680	R7A2020_07680	0	1563215	1563895	1	632	0.0431778929188256	681	25	"TlpA family protein disulfide reductase"
R7A2020_07685	R7A2020_07685	0	1563900	1566350	-1	5900	0.0465451055662188	2451	97	"EAL domain-containing protein"
R7A2020_07690	R7A2020_07690	0	1566722	1568072	1	2637	0.0461270670147955	1351	53	pseudogene
R7A2020_07695	R7A2020_07695	0	1568178	1569062	1	4631	0.0690571049136786	885	52	"ABC transporter permease subunit"
R7A2020_07700	R7A2020_07700	0	1569070	1569984	1	2508	0.0629011553273428	915	49	"ABC transporter permease subunit"
R7A2020_07705	R7A2020_07705	0	1569995	1571095	1	3348	0.0587606837606838	1101	55	"sn-glycerol-3-phosphate import ATP-binding protein UgpC"
R7A2020_07710	R7A2020_07710	0	1571192	1572274	-1	1981	0.0369163952225842	1083	34	"ABC transporter ATP-binding protein"
R7A2020_07715	R7A2020_07715	0	1572271	1573851	-1	2505	0.0476190476190476	1581	64	"iron ABC transporter permease"
R7A2020_07720	R7A2020_07720	0	1574027	1575034	-1	1064	0.0303030303030303	1008	26	"iron ABC transporter substrate-binding protein"
R7A2020_07725	R7A2020_07725	0	1575354	1575905	1	1448	0.0553191489361702	552	26	"sigma-70 family RNA polymerase sigma factor"
R7A2020_07730	R7A2020_07730	0	1575907	1576545	1	1308	0.0660550458715596	639	36	"DUF1109 family protein"
R7A2020_07735	R7A2020_07735	0	1576696	1578669	1	8111	0.0756402620607504	1974	127	"PAS domain S-box protein"
R7A2020_07740	R7A2020_07740	0	1578679	1579557	-1	1119	0.0267022696929239	879	20	"3-hydroxybutyryl-CoA dehydrogenase"
R7A2020_07745	R7A2020_07745	0	1579674	1580603	-1	252	0.00884955752212389	930	7	"electron transfer flavoprotein subunit alpha/FixB family protein"
R7A2020_07750	R7A2020_07750	0	1580628	1581377	-1	71	0.00313479623824451	750	2	"electron transfer flavoprotein subunit beta/FixA family protein"
R7A2020_07755	R7A2020_07755	0	1581613	1582413	-1	1657	0.0602055800293686	801	41	"rhomboid family intramembrane serine protease"
R7A2020_07760	R7A2020_07760	0	1582453	1583034	-1	0	0	582	0	"cob(I)yrinic acid a,c-diamide adenosyltransferase"
R7A2020_07765	R7A2020_07765	0	1583054	1583245	-1	743	0.0792682926829268	192	13	"twin transmembrane helix small protein"
R7A2020_07770	R7A2020_07770	0	1583271	1584137	-1	3476	0.0677506775067751	867	50	"SDR family oxidoreductase"
R7A2020_07775	R7A2020_07775	0	1584196	1585047	1	3918	0.0772413793103448	852	56	"YihY/virulence factor BrkB family protein"
R7A2020_07780	R7A2020_07780	0	1585128	1586039	-1	3241	0.0721649484536082	912	56	"DMT family transporter"
R7A2020_07785	R7A2020_07785	0	1586193	1587068	-1	4493	0.0777479892761394	876	58	"tRNA glutamyl-Q(34) synthetase GluQRS"
R7A2020_07790	R7A2020_07790	0	1587144	1587785	1	2668	0.0989010989010989	642	54	"DNA-3-methyladenine glycosylase 2 family protein"
R7A2020_07795	R7A2020_07795	0	1587914	1588471	1	1751	0.0546218487394958	558	26	"HNH endonuclease"
R7A2020_07800	R7A2020_07800	0	1588630	1589148	-1	98	0.0090293453724605	519	4	"disulfide bond formation protein B"
R7A2020_07805	R7A2020_07805	0	1589180	1589764	-1	432	0.036144578313253	585	18	"DedA family protein"
R7A2020_07810	R7A2020_07810	0	1590040	1590124	1	6	0.0136986301369863	85	1	
R7A2020_07815	R7A2020_07815	0	1590143	1591315	-1	5971	0.0671342685370741	1173	67	"YncE family protein"
R7A2020_07820	R7A2020_07820	0	1591312	1592253	-1	921	0.0536828963795256	942	43	"creatininase family protein"
R7A2020_07825	R7A2020_07825	0	1592256	1593536	-1	10153	0.108356290174472	1281	118	"GNAT family N-acetyltransferase"
R7A2020_07830	R7A2020_07830	0	1593536	1594936	-1	7631	0.0856423173803526	1401	102	"lipopolysaccharide biosynthesis protein"
R7A2020_07835	secA	0	1595058	1597790	-1	0	0	2733	0	"preprotein translocase subunit SecA"
R7A2020_07840	R7A2020_07840	0	1598052	1598963	1	5396	0.0927835051546392	912	72	"peptidylprolyl isomerase"
R7A2020_07845	R7A2020_07845	0	1599039	1599635	-1	797	0.031434184675835	597	16	"TetR/AcrR family transcriptional regulator"
R7A2020_07850	R7A2020_07850	0	1599829	1601046	1	6266	0.0848601735776278	1218	88	"MFS transporter"
R7A2020_07855	R7A2020_07855	0	1601068	1602297	-1	4181	0.0812619502868069	1230	85	"peptidase C14"
R7A2020_07860	argJ	0	1602466	1603707	1	4992	0.0634469696969697	1242	67	"bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ"
R7A2020_07865	R7A2020_07865	0	1603737	1604489	1	2718	0.0826833073322933	753	53	"GNAT family N-acetyltransferase"
R7A2020_07870	mutT	0	1604498	1604920	1	919	0.0444444444444444	423	16	"8-oxo-dGTP diphosphatase MutT"
R7A2020_07875	R7A2020_07875	0	1605050	1605367	1	400	0.0514705882352941	318	14	"hypothetical protein"
R7A2020_07880	R7A2020_07880	0	1605478	1605657	1	278	0.0457516339869281	180	7	"Flp family type IVb pilin"
R7A2020_07885	R7A2020_07885	0	1605683	1606558	-1	0	0	876	0	"methyltransferase domain-containing protein"
R7A2020_07890	R7A2020_07890	0	1606623	1607423	1	2332	0.0763582966226138	801	52	"ComF family protein"
R7A2020_07895	grxC	0	1607449	1607718	1	348	0.0608695652173913	270	14	"glutaredoxin 3"
R7A2020_07900	R7A2020_07900	0	1607723	1608595	1	1136	0.0578734858681023	873	43	"carbon-nitrogen hydrolase family protein"
R7A2020_07905	R7A2020_07905	0	1608592	1609017	1	815	0.0578512396694215	426	21	"DUF1178 family protein"
R7A2020_07910	R7A2020_07910	0	1609022	1609507	-1	1274	0.070048309178744	486	29	"MarR family transcriptional regulator"
R7A2020_07915	R7A2020_07915	0	1609625	1610533	1	6758	0.0904392764857881	909	70	"DMT family transporter"
R7A2020_07920	R7A2020_07920	0	1610540	1611136	-1	1808	0.0628683693516699	597	32	"winged helix DNA-binding protein"
R7A2020_07925	R7A2020_07925	0	1611247	1612371	1	3214	0.0553814002089864	1125	53	"LLM class flavin-dependent oxidoreductase"
R7A2020_07930	R7A2020_07930	0	1612396	1612893	1	1010	0.0517647058823529	498	22	"flavin reductase family protein"
R7A2020_07935	R7A2020_07935	0	1613087	1613836	-1	0	0	750	0	"bifunctional 3-demethylubiquinone 3-O-methyltransferase/2-octaprenyl-6-hydroxy phenol methylase"
R7A2020_07940	R7A2020_07940	0	1614019	1614588	1	2096	0.0680412371134021	570	33	"putative glycolipid-binding domain-containing protein"
R7A2020_07945	R7A2020_07945	0	1614722	1616953	1	9691	0.0916754478398314	2232	174	"diguanylate cyclase"
R7A2020_07950	R7A2020_07950	0	1616950	1617201	-1	40	0.00930232558139535	252	2	"hypothetical protein"
R7A2020_07955	R7A2020_07955	0	1617211	1618464	1	6	0.000937207122774133	1254	1	"aspartate kinase"
R7A2020_07960	ptsP	0	1618546	1620816	1	851	0.00569653029518384	2271	11	"phosphoenolpyruvate--protein phosphotransferase"
R7A2020_07965	prfA	0	1620827	1621906	1	0	0	1080	0	"peptide chain release factor 1"
R7A2020_07970	prmC	0	1621899	1622771	1	0	0	873	0	"peptide chain release factor N(5)-glutamine methyltransferase"
R7A2020_07975	R7A2020_07975	0	1623082	1624038	1	2208	0.0380368098159509	957	31	"DUF4167 domain-containing protein"
R7A2020_07980	clpB	0	1624259	1626865	1	12799	0.0920162381596752	2607	204	"ATP-dependent chaperone ClpB"
R7A2020_07985	R7A2020_07985	0	1626926	1627288	1	2020	0.110032362459547	363	34	"MmcQ/YjbR family DNA-binding protein"
R7A2020_07990	R7A2020_07990	0	1627437	1628954	1	4661	0.0657894736842105	1518	85	"L,D-transpeptidase family protein"
R7A2020_07995	R7A2020_07995	0	1628928	1629560	-1	2562	0.0705009276437848	633	38	"DUF1211 domain-containing protein"
R7A2020_08000	R7A2020_08000	0	1629714	1631288	1	6038	0.073134328358209	1575	98	"MFS transporter"
R7A2020_08005	R7A2020_08005	0	1631315	1633285	-1	0	0	1971	0	"M23 family metallopeptidase"
R7A2020_08010	R7A2020_08010	0	1633524	1633865	1	99	0.0240549828178694	342	7	"hypothetical protein"
R7A2020_08015	R7A2020_08015	0	1634058	1635546	1	212	0.0126282557221784	1489	16	
R7A2020_08020	R7A2020_08020	0	1635833	1635909	1	13	0.0149253731343284	77	1	
R7A2020_08025	R7A2020_08025	0	1635960	1636035	1	31	0.0151515151515152	76	1	
R7A2020_08030	R7A2020_08030	0	1636457	1639312	1	233	0.00576368876080692	2856	14	
R7A2020_08035	rrf	0	1639463	1639577	1	0	0	115	0	
R7A2020_08040	R7A2020_08040	0	1639845	1639921	1	50	0.0298507462686567	77	2	
R7A2020_08045	R7A2020_08045	0	1640413	1640679	1	637	0.0614035087719298	267	14	"type II toxin-antitoxin system ParD family antitoxin"
R7A2020_08050	R7A2020_08050	0	1640709	1640967	1	393	0.0585585585585586	259	13	pseudogene
R7A2020_08055	R7A2020_08055	0	1641568	1643056	1	207	0.0142067876874507	1489	18	
R7A2020_08060	R7A2020_08060	0	1643343	1643419	1	12	0.0149253731343284	77	1	
R7A2020_08065	R7A2020_08065	0	1643470	1643545	1	34	0.0151515151515152	76	1	
R7A2020_08070	R7A2020_08070	0	1643967	1646822	1	246	0.00494030465212021	2856	12	
R7A2020_08075	rrf	0	1646973	1647087	1	0	0	115	0	
R7A2020_08080	R7A2020_08080	0	1647355	1647431	1	52	0.0447761194029851	77	3	
R7A2020_08085	R7A2020_08085	0	1647675	1648610	-1	4547	0.0803011292346299	936	64	"LysR family transcriptional regulator"
R7A2020_08090	R7A2020_08090	0	1648749	1649387	1	1947	0.0660550458715596	639	36	"DsbA family protein"
R7A2020_08095	R7A2020_08095	0	1649427	1650038	1	4167	0.0882917466410749	612	46	"NAD(P)-dependent oxidoreductase"
R7A2020_08100	R7A2020_08100	0	1650039	1650842	-1	2873	0.0774853801169591	804	53	"hypothetical protein"
R7A2020_08105	R7A2020_08105	0	1651024	1651806	1	2750	0.0645645645645646	783	43	"DeoR/GlpR transcriptional regulator"
