locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_05555,R7A2020_05555,0,1145089,1146138,-1,7395,0.0862262038073908,1050,77,aldo/keto reductase
R7A2020_05560,R7A2020_05560,0,1146249,1146911,-1,2178,0.0567375886524823,663,32,YggS family pyridoxal phosphate-dependent enzyme
R7A2020_05565,R7A2020_05565,0,1147068,1149695,1,0,0,2628,0,leucine--tRNA ligase
R7A2020_05570,R7A2020_05570,0,1149682,1150251,1,0,0,570,0,hypothetical protein
R7A2020_05575,R7A2020_05575,0,1150499,1153084,1,11286,0.0659390632105502,2586,145,DNA translocase FtsK
R7A2020_05580,fsa,0,1153173,1153829,-1,5238,0.0839285714285714,657,47,fructose-6-phosphate aldolase
R7A2020_05585,R7A2020_05585,0,1153920,1156103,1,0,0,2184,0,primosomal protein N'
R7A2020_05590,R7A2020_05590,0,1156154,1156849,1,2578,0.0674536256323777,696,40,aspartate/glutamate racemase family protein
R7A2020_05595,R7A2020_05595,0,1157027,1157422,1,631,0.0384615384615385,396,13,DUF4345 domain-containing protein
R7A2020_05600,R7A2020_05600,0,1157669,1158229,1,77,0.00209643605870021,561,1,F0F1 ATP synthase subunit delta
R7A2020_05605,R7A2020_05605,0,1158229,1159758,1,0,0,1530,0,F0F1 ATP synthase subunit alpha
R7A2020_05610,R7A2020_05610,0,1159791,1160675,1,0,0,885,0,F0F1 ATP synthase subunit gamma
R7A2020_05615,atpD,0,1160746,1162326,1,0,0,1581,0,F0F1 ATP synthase subunit beta
R7A2020_05620,R7A2020_05620,0,1162426,1162833,1,380,0.00574712643678161,408,2,F0F1 ATP synthase subunit epsilon
R7A2020_05625,R7A2020_05625,0,1162886,1164385,-1,5688,0.0603921568627451,1500,77,mannitol dehydrogenase family protein
R7A2020_05630,uxaC,0,1164524,1165932,1,3954,0.060884070058382,1409,73,pseudogene
R7A2020_05635,kduD,0,1165990,1166766,1,4727,0.0740181268882175,777,49,2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD
R7A2020_05640,R7A2020_05640,0,1166778,1167137,1,620,0.0490196078431373,360,15,cupin domain-containing protein
R7A2020_05645,R7A2020_05645,0,1167371,1168792,-1,4595,0.04383788254756,1422,53,coniferyl aldehyde dehydrogenase
R7A2020_05650,R7A2020_05650,0,1169135,1169812,1,0,0,678,0,hypothetical protein
R7A2020_05655,recQ,0,1170172,1172007,1,4727,0.0492957746478873,1836,77,DNA helicase RecQ
R7A2020_05660,R7A2020_05660,0,1172439,1174184,1,10014,0.0814814814814815,1746,121,adenylate/guanylate cyclase domain-containing protein
R7A2020_05665,R7A2020_05665,0,1174346,1174435,-1,0,0,90,0,
R7A2020_05670,R7A2020_05670,0,1174851,1175522,1,1284,0.0314685314685315,672,18,50S ribosomal protein L21
R7A2020_05675,rpmA,0,1175621,1175890,1,0,0,270,0,50S ribosomal protein L27
R7A2020_05680,R7A2020_05680,0,1176009,1176596,1,3872,0.0858283433133733,588,43,GNAT family N-acetyltransferase
R7A2020_05685,R7A2020_05685,0,1176633,1177166,1,1551,0.0505494505494506,534,23,GNAT family N-acetyltransferase
R7A2020_05690,R7A2020_05690,0,1177173,1178042,-1,1345,0.0310810810810811,870,23,endonuclease/exonuclease/phosphatase family protein
R7A2020_05695,obgE,0,1178175,1179206,1,0,0,1032,0,GTPase ObgE
R7A2020_05700,R7A2020_05700,0,1179211,1180347,1,419,0.00103305785123967,1137,1,glutamate 5-kinase
R7A2020_05705,R7A2020_05705,0,1180351,1181637,1,22,0.00091324200913242,1287,1,glutamate-5-semialdehyde dehydrogenase
R7A2020_05710,R7A2020_05710,0,1181840,1182472,1,79,0.00185528756957328,633,1,nicotinate-nucleotide adenylyltransferase
R7A2020_05715,R7A2020_05715,0,1182568,1183866,1,5069,0.0714285714285714,1299,79,MFS transporter
R7A2020_05720,R7A2020_05720,0,1183923,1184774,-1,3121,0.0413793103448276,852,30,mechanosensitive ion channel
R7A2020_05725,rsfS,0,1185018,1185395,1,1740,0.0619195046439628,378,20,ribosome silencing factor
R7A2020_05730,rlmH,0,1185481,1185963,1,2857,0.0802919708029197,483,33,23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
R7A2020_05735,R7A2020_05735,0,1186170,1187540,1,55,0.000857632933104631,1371,1,murein hydrolase activator EnvC
R7A2020_05740,R7A2020_05740,0,1187542,1188873,1,0,0,1332,0,S41 family peptidase
R7A2020_05745,R7A2020_05745,0,1189054,1190235,1,7457,0.0786069651741294,1182,79,divergent polysaccharide deacetylase family protein
R7A2020_05750,R7A2020_05750,0,1190273,1190794,1,3112,0.0540540540540541,522,24,RNA pyrophosphohydrolase
R7A2020_05755,alr,0,1190858,1192003,1,6882,0.0769230769230769,1146,75,alanine racemase
R7A2020_05760,rnk,0,1192280,1192702,1,1565,0.0888888888888889,423,32,nucleoside diphosphate kinase regulator
R7A2020_05765,R7A2020_05765,0,1192743,1193231,1,1920,0.0623501199040767,489,26,nucleoside-diphosphate kinase
R7A2020_05770,R7A2020_05770,0,1193356,1194612,1,3101,0.0560747663551402,1257,60,D-amino acid dehydrogenase
R7A2020_05775,R7A2020_05775,0,1194629,1196782,-1,5269,0.0431222707423581,2154,79,phosphatidylserine/phosphatidylglycerophosphate/ cardiolipin synthase family protein
R7A2020_05780,R7A2020_05780,0,1196779,1197222,-1,2977,0.0714285714285714,444,27,hypothetical protein
R7A2020_05785,R7A2020_05785,0,1197415,1197990,1,827,0.044806517311609,576,22,hypothetical protein
R7A2020_05790,R7A2020_05790,0,1198122,1199003,-1,4636,0.0693333333333333,882,52,LysR family transcriptional regulator
R7A2020_05795,R7A2020_05795,0,1199164,1200660,1,3092,0.0235478806907378,1497,30,CoA-acylating methylmalonate-semialdehyde dehydrogenase
R7A2020_05800,R7A2020_05800,0,1200738,1201067,-1,501,0.0391459074733096,330,11,nuclear transport factor 2 family protein
R7A2020_05805,R7A2020_05805,0,1201147,1201551,1,647,0.0260869565217391,405,9,winged helix-turn-helix transcriptional regulator
R7A2020_05810,R7A2020_05810,0,1201734,1202090,1,1510,0.059016393442623,357,18,hypothetical protein
R7A2020_05815,R7A2020_05815,0,1202099,1202791,-1,1060,0.023728813559322,693,14,GntR family transcriptional regulator
R7A2020_05820,R7A2020_05820,0,1202861,1203796,1,5096,0.0652446675031368,936,52,dihydrodipicolinate synthase family protein
R7A2020_05825,R7A2020_05825,0,1203811,1205124,1,10720,0.0787119856887299,1314,88,FAD-binding oxidoreductase
R7A2020_05830,R7A2020_05830,0,1205143,1206144,1,3904,0.0481220657276995,1002,41,4-hydroxyproline epimerase
R7A2020_05835,R7A2020_05835,0,1206481,1207383,1,3865,0.0677083333333333,903,52,branched-chain amino acid ABC transporter permease
R7A2020_05840,livM,0,1207388,1208983,1,2927,0.0419734904270987,1596,57,high-affinity branched-chain amino acid ABC transporter permease LivM
R7A2020_05845,R7A2020_05845,0,1208983,1210086,1,6813,0.0766773162939297,1104,72,ABC transporter ATP-binding protein
R7A2020_05850,R7A2020_05850,0,1210086,1210814,1,2928,0.0579710144927536,729,36,ABC transporter ATP-binding protein
R7A2020_05855,R7A2020_05855,0,1210925,1211272,1,488,0.0404040404040404,348,12,hypothetical protein
R7A2020_05860,R7A2020_05860,0,1211410,1212525,1,5770,0.0568421052631579,1116,54,branched-chain amino acid ABC transporter substrate-binding protein
R7A2020_05865,pyc,0,1212819,1216277,1,9499,0.0452073419442556,3459,133,pyruvate carboxylase
R7A2020_05870,R7A2020_05870,0,1216438,1216698,1,0,0,261,0,DUF2312 domain-containing protein
R7A2020_05875,R7A2020_05875,0,1216903,1217358,1,1186,0.0488431876606684,456,19,hypothetical protein
R7A2020_05880,R7A2020_05880,0,1217388,1217897,-1,2770,0.0576036866359447,510,25,arsenate reductase ArsC
R7A2020_05885,R7A2020_05885,0,1218037,1218378,1,273,0.0481099656357388,342,14,hypothetical protein
R7A2020_05890,msrB,0,1218447,1218851,-1,2001,0.072463768115942,405,25,peptide-methionine (R)-S-oxide reductase MsrB
R7A2020_05895,R7A2020_05895,0,1218952,1219749,-1,3405,0.0573529411764706,798,39,MBL fold metallo-hydrolase
R7A2020_05900,R7A2020_05900,0,1219768,1220958,-1,3599,0.0404738400789733,1191,41,VWA domain-containing protein
R7A2020_05905,R7A2020_05905,0,1220965,1221369,-1,65,0.0144927536231884,405,5,ribbon-helix-helix protein, CopG family
R7A2020_05910,R7A2020_05910,0,1221381,1221575,-1,111,0.0239520958083832,195,4,type II toxin-antitoxin system HicA family toxin
R7A2020_05915,R7A2020_05915,0,1221638,1222084,-1,2487,0.0761154855643045,447,29,GNAT family N-acetyltransferase
R7A2020_05920,R7A2020_05920,0,1222177,1223016,-1,2570,0.0518207282913165,840,37,MoxR family ATPase
R7A2020_05925,ssrS,0,1223153,1223308,1,94,0.0149253731343284,156,2,
R7A2020_05930,R7A2020_05930,0,1223406,1223993,1,3384,0.0499001996007984,588,25,5-formyltetrahydrofolate cyclo-ligase
R7A2020_05935,R7A2020_05935,0,1224064,1224888,1,527,0.0242165242165242,825,17,YmdB family metallophosphoesterase
R7A2020_05940,R7A2020_05940,0,1224967,1225734,1,2275,0.0657492354740061,768,43,TerC family protein
R7A2020_05945,R7A2020_05945,0,1225754,1226221,-1,2027,0.0551378446115288,468,22,polyketide cyclase
R7A2020_05950,R7A2020_05950,0,1226230,1226712,-1,1037,0.0389294403892944,483,16,ATPase
R7A2020_05955,R7A2020_05955,0,1226764,1227087,1,803,0.0471014492753623,324,13,helix-turn-helix transcriptional regulator
R7A2020_05960,R7A2020_05960,0,1227299,1228048,1,1441,0.0282131661442006,750,18,YebC/PmpR family DNA-binding transcriptional regulator
R7A2020_05965,R7A2020_05965,0,1228081,1228407,1,1018,0.0537634408602151,327,15,SelT/SelW/SelH family protein
R7A2020_05970,R7A2020_05970,0,1228438,1228914,-1,4343,0.0712530712530713,477,29,DUF1772 domain-containing protein
R7A2020_05975,R7A2020_05975,0,1228916,1229743,-1,3501,0.0609929078014184,828,43,NAD(P)H-binding protein
R7A2020_05980,R7A2020_05980,0,1229868,1230497,1,0,0,630,0,TetR/AcrR family transcriptional regulator
R7A2020_05985,rpmE,0,1230702,1230923,-1,24,0.00529100529100529,222,1,50S ribosomal protein L31
R7A2020_05990,R7A2020_05990,0,1231130,1232929,1,4309,0.0405228758169935,1800,62,ATP-binding cassette domain-containing protein
R7A2020_05995,R7A2020_05995,0,1232985,1235009,-1,5177,0.0418118466898955,2025,72,DUF3857 domain-containing transglutaminase family protein
R7A2020_06000,R7A2020_06000,0,1235116,1236600,-1,6485,0.0649247822644497,1485,82,carboxypeptidase M32
R7A2020_06005,R7A2020_06005,0,1236843,1237196,1,1246,0.076158940397351,354,23,DUF1304 domain-containing protein
R7A2020_06010,R7A2020_06010,0,1237291,1237710,-1,1704,0.0588235294117647,420,21,hypothetical protein
R7A2020_06015,R7A2020_06015,0,1237959,1238990,-1,1800,0.0466970387243736,1032,41,peptidoglycan -binding protein
R7A2020_06020,R7A2020_06020,0,1238992,1240017,-1,7628,0.0549828178694158,1026,48,flagellar motor protein MotA
R7A2020_06025,R7A2020_06025,0,1240122,1240808,-1,2079,0.0564102564102564,687,33,hemolysin III family protein
R7A2020_06030,R7A2020_06030,0,1240891,1241691,-1,0,0,801,0,inositol monophosphatase
R7A2020_06035,efp,0,1241716,1242282,-1,1304,0.0579710144927536,567,28,elongation factor P
R7A2020_06040,R7A2020_06040,0,1242399,1243256,-1,3313,0.0642954856361149,858,47,LysR family transcriptional regulator
R7A2020_06045,R7A2020_06045,0,1243362,1244378,1,2932,0.0623556581986143,1017,54,NAD(P)-dependent alcohol dehydrogenase
R7A2020_06050,R7A2020_06050,0,1244393,1245433,-1,0,0,1041,0,sel1 repeat family protein
R7A2020_06055,R7A2020_06055,0,1245435,1246082,-1,86,0.0072463768115942,648,4,thiamine phosphate synthase
R7A2020_06060,R7A2020_06060,0,1246217,1247127,-1,5281,0.0825806451612903,911,64,pseudogene
R7A2020_06065,R7A2020_06065,0,1247259,1247717,1,1492,0.0739795918367347,459,29,Lrp/AsnC family transcriptional regulator
R7A2020_06070,R7A2020_06070,0,1247800,1248528,1,3900,0.0837359098228663,729,52,class I SAM-dependent methyltransferase
R7A2020_06075,R7A2020_06075,0,1248636,1249406,1,2962,0.0487804878048781,771,32,sulfite exporter TauE/SafE family protein
R7A2020_06080,R7A2020_06080,0,1249449,1250000,-1,1649,0.0680851063829787,552,32,DUF2269 family protein
R7A2020_06085,R7A2020_06085,0,1250331,1250711,1,160,0.0277777777777778,381,9,hypothetical protein
R7A2020_06090,R7A2020_06090,0,1251081,1251614,1,36,0.0021978021978022,534,1,DUF1465 family protein
R7A2020_06095,ruvC,0,1251708,1252217,1,248,0.00691244239631336,510,3,crossover junction endodeoxyribonuclease RuvC
R7A2020_06100,R7A2020_06100,0,1252274,1252543,1,238,0.00869565217391304,270,2,AbrB/MazE/SpoVT family DNA-binding domain-containing protein
R7A2020_06105,R7A2020_06105,0,1252521,1252940,1,372,0.0224089635854342,420,8,type II toxin-antitoxin system VapC family toxin
R7A2020_06110,ruvA,0,1252968,1253588,1,508,0.0151515151515152,621,8,Holliday junction branch migration protein RuvA
R7A2020_06115,ruvB,0,1253632,1254669,1,266,0.00678733031674208,1038,6,Holliday junction branch migration DNA helicase RuvB
R7A2020_06120,R7A2020_06120,0,1254829,1255725,1,3068,0.0693717277486911,897,53,metallophosphoesterase
R7A2020_06125,R7A2020_06125,0,1255741,1256991,-1,6210,0.0808270676691729,1251,86,glycoside hydrolase family 5 protein
R7A2020_06130,ybgC,0,1257049,1257519,1,2685,0.0498753117206983,471,20,tol-pal system-associated acyl-CoA thioesterase
R7A2020_06135,tolQ,0,1257949,1258659,1,0,0,711,0,protein TolQ
R7A2020_06140,tolR,0,1258670,1259122,1,30,0.00259067357512953,453,1,protein TolR
R7A2020_06145,R7A2020_06145,0,1259130,1260287,1,0,0,1158,0,TonB family protein
R7A2020_06150,tolB,0,1260330,1261640,1,0,0,1311,0,Tol-Pal system protein TolB
R7A2020_06155,pal,0,1261875,1262381,1,0,0,507,0,peptidoglycan-associated lipoprotein Pal
R7A2020_06160,ybgF,0,1262592,1263704,1,1316,0.0105596620908131,1113,10,tol-pal system protein YbgF
R7A2020_06165,tilS,0,1263763,1265127,1,62,0.000861326442721792,1365,1,tRNA lysidine(34) synthetase TilS
R7A2020_06170,R7A2020_06170,0,1265250,1267178,1,0,0,1929,0,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
R7A2020_06175,R7A2020_06175,0,1267265,1267723,-1,481,0.0178571428571429,459,7,hypothetical protein
R7A2020_06180,R7A2020_06180,0,1268022,1268873,-1,4688,0.0579310344827586,852,42,hypothetical protein
R7A2020_06185,R7A2020_06185,0,1269241,1270593,1,0,0,1353,0,phosphoglucosamine mutase
R7A2020_06190,R7A2020_06190,0,1270843,1271676,1,3104,0.071830985915493,834,51,porin family protein
R7A2020_06195,R7A2020_06195,0,1271918,1272691,1,1388,0.039453717754173,774,26,porin family protein
R7A2020_06200,R7A2020_06200,0,1272893,1274068,1,0,0,1176,0,phosphoserine transaminase
R7A2020_06205,R7A2020_06205,0,1274132,1275733,1,1090,0.0154185022026432,1602,21,phosphoglycerate dehydrogenase
R7A2020_06210,R7A2020_06210,0,1275788,1276699,-1,3280,0.0644329896907216,912,50,DMT family transporter
R7A2020_06215,R7A2020_06215,0,1276913,1278211,1,0,0,1299,0,adenylosuccinate synthase
R7A2020_06220,R7A2020_06220,0,1278288,1280015,1,1106,0.00952380952380952,1728,14,hypothetical protein
R7A2020_06225,R7A2020_06225,0,1280049,1280339,-1,157,0.0201612903225806,291,5,post-segregation antitoxin CcdA
R7A2020_06230,R7A2020_06230,0,1280343,1282163,-1,3894,0.0458656330749354,1821,71,ABC-F family ATP-binding cassette domain-containing protein
R7A2020_06235,R7A2020_06235,0,1282165,1282809,-1,0,0,645,0,thiamine diphosphokinase
R7A2020_06240,R7A2020_06240,0,1283057,1284055,1,4836,0.0622796709753232,999,53,thiamine ABC transporter substrate binding subunit
R7A2020_06245,thiP,0,1284272,1285918,1,9133,0.0635260528194147,1647,89,thiamine/thiamine pyrophosphate ABC transporter, permease protein
R7A2020_06250,thiQ,0,1285911,1286687,1,1855,0.0513595166163142,777,34,thiamine ABC transporter ATP-binding protein
R7A2020_06255,R7A2020_06255,0,1286947,1288416,1,3970,0.0352,1470,44,M48 family metalloprotease
R7A2020_06260,R7A2020_06260,0,1288434,1289297,-1,3142,0.0571428571428571,864,42,RNA polymerase factor sigma-32
R7A2020_06265,R7A2020_06265,0,1289624,1290397,1,1915,0.0531107738998483,774,35,amino acid ABC transporter substrate-binding protein
R7A2020_06270,R7A2020_06270,0,1290535,1291215,1,2783,0.0708117443868739,681,41,amino acid ABC transporter permease
R7A2020_06275,R7A2020_06275,0,1291212,1291985,1,1808,0.0485584218512898,774,32,amino acid ABC transporter ATP-binding protein
R7A2020_06280,R7A2020_06280,0,1292071,1292652,-1,167,0.00202020202020202,582,1,CarD family transcriptional regulator
R7A2020_06285,R7A2020_06285,0,1293022,1293360,-1,0,0,339,0,ferredoxin family protein
R7A2020_06290,R7A2020_06290,0,1293610,1293996,-1,728,0.0454545454545455,387,15,RNA-binding S4 domain-containing protein
R7A2020_06295,R7A2020_06295,0,1294012,1297431,-1,8284,0.0474716202270382,3420,138,helicase
R7A2020_06300,R7A2020_06300,0,1298110,1298694,-1,319,0.0200803212851406,585,10,TetR/AcrR family transcriptional regulator
R7A2020_06305,R7A2020_06305,0,1298777,1300027,1,5877,0.0667293233082707,1251,71,FAD-dependent monooxygenase
R7A2020_06310,phbB,0,1300076,1300801,-1,2856,0.0550161812297735,726,34,acetoacetyl-CoA reductase
R7A2020_06315,R7A2020_06315,0,1300892,1302070,-1,6891,0.0856573705179283,1179,86,acetyl-CoA C-acetyltransferase
R7A2020_06320,phaR,0,1302367,1302978,1,178,0.0211132437619962,612,11,polyhydroxyalkanoate synthesis repressor PhaR
R7A2020_06325,R7A2020_06325,0,1303001,1303420,-1,973,0.0700280112044818,420,25,rhodanese-like domain-containing protein
R7A2020_06330,ftrA,0,1303507,1304505,1,5698,0.0693301997649824,999,59,transcriptional regulator FtrA
R7A2020_06335,R7A2020_06335,0,1304521,1305660,-1,6887,0.0753353973168215,1140,73,citrate synthase
R7A2020_06340,R7A2020_06340,0,1305754,1306842,1,6230,0.0690399137001079,1089,64,citrate synthase/methylcitrate synthase
R7A2020_06345,R7A2020_06345,0,1307044,1308174,1,3174,0.051975051975052,1131,50,patatin-like phospholipase family protein
R7A2020_06350,R7A2020_06350,0,1308199,1308798,-1,271,0.0196078431372549,600,10,TetR/AcrR family transcriptional regulator
R7A2020_06355,R7A2020_06355,0,1308923,1309384,1,792,0.0636132315521628,462,25,(2Fe-2S)-binding protein
R7A2020_06360,R7A2020_06360,0,1309387,1311660,1,13800,0.0641158221302999,2274,124,xanthine dehydrogenase family protein molybdopterin-binding subunit
R7A2020_06365,R7A2020_06365,0,1311657,1312262,1,994,0.0426356589147287,606,22,hypothetical protein
R7A2020_06370,R7A2020_06370,0,1312486,1313598,1,7490,0.0696937697993664,1113,66,efflux RND transporter periplasmic adaptor subunit
R7A2020_06375,R7A2020_06375,0,1313675,1316851,1,24787,0.0851221317542561,3177,230,efflux RND transporter permease subunit
R7A2020_06380,R7A2020_06380,0,1316971,1317129,1,451,0.0510948905109489,159,7,DUF3309 domain-containing protein
R7A2020_06385,R7A2020_06385,0,1317173,1318129,-1,3476,0.056441717791411,957,46,NAD-dependent epimerase/dehydratase family protein
R7A2020_06390,R7A2020_06390,0,1318244,1319152,1,2972,0.0607235142118863,909,47,LysR family transcriptional regulator
R7A2020_06395,R7A2020_06395,0,1319116,1320276,-1,2805,0.0415400202634245,1161,41,MFS transporter
R7A2020_06400,R7A2020_06400,0,1320616,1321041,1,1271,0.0440771349862259,426,16,nuclear transport factor 2 family protein
R7A2020_06405,R7A2020_06405,0,1321071,1321379,-1,852,0.0416666666666667,309,11,DUF1244 domain-containing protein
R7A2020_06410,R7A2020_06410,0,1321391,1322188,-1,3671,0.0632352941176471,798,43,N-formylglutamate amidohydrolase
R7A2020_06415,R7A2020_06415,0,1322435,1322923,1,0,0,489,0,DUF1036 domain-containing protein
R7A2020_06420,pyk,0,1322920,1324356,1,603,0.00899427636958299,1437,11,pyruvate kinase
R7A2020_06425,R7A2020_06425,0,1324454,1324924,-1,1360,0.0548628428927681,471,22,hypothetical protein
R7A2020_06430,R7A2020_06430,0,1324926,1325992,-1,5548,0.0627753303964758,1067,57,pseudogene
R7A2020_06435,R7A2020_06435,0,1326143,1326751,-1,456,0.0443159922928709,609,23,hypothetical protein
R7A2020_06440,rpmJ,0,1326861,1326986,-1,0,0,126,0,50S ribosomal protein L36
R7A2020_06445,R7A2020_06445,0,1327218,1327637,1,1584,0.0588235294117647,420,21,lysozyme inhibitor LprI family protein
R7A2020_06450,R7A2020_06450,0,1327653,1328729,-1,726,0.0109051254089422,1077,10,5-(carboxyamino)imidazole ribonucleotide synthase
R7A2020_06455,purE,0,1328726,1329223,-1,687,0.00705882352941176,498,3,5-(carboxyamino)imidazole ribonucleotide mutase
R7A2020_06460,R7A2020_06460,0,1329323,1330228,-1,825,0.00778210116731518,906,6,anti-sigma factor
R7A2020_06465,R7A2020_06465,0,1330225,1330764,-1,2390,0.0827886710239651,540,38,sigma-70 family RNA polymerase sigma factor
R7A2020_06470,R7A2020_06470,0,1330802,1330999,-1,499,0.0705882352941176,198,12,hypothetical protein
R7A2020_06475,R7A2020_06475,0,1331133,1332338,-1,3319,0.0614035087719298,1206,63,aminotransferase class V-fold PLP-dependent enzyme
R7A2020_06480,R7A2020_06480,0,1332364,1332825,-1,1594,0.0508905852417303,462,20,RidA family protein
R7A2020_06485,R7A2020_06485,0,1332864,1333658,-1,2800,0.0635155096011817,795,43,amino acid ABC transporter ATP-binding protein
R7A2020_06490,R7A2020_06490,0,1333663,1334313,-1,2876,0.0667870036101083,651,37,amino acid ABC transporter permease
R7A2020_06495,R7A2020_06495,0,1334315,1334980,-1,2478,0.0511463844797178,666,29,amino acid ABC transporter permease
R7A2020_06500,R7A2020_06500,0,1335050,1335922,-1,3610,0.0780619111709287,873,58,transporter substrate-binding domain-containing protein
R7A2020_06505,R7A2020_06505,0,1336050,1336838,1,4502,0.0610119047619048,789,41,IclR family transcriptional regulator
R7A2020_06510,R7A2020_06510,0,1336849,1337052,-1,25,0.0114942528735632,204,2,YdcH family protein
R7A2020_06515,R7A2020_06515,0,1337291,1337470,1,190,0.0326797385620915,180,5,YdcH family protein
R7A2020_06520,ispG,0,1337789,1339042,1,0,0,1254,0,flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
R7A2020_06525,R7A2020_06525,0,1339048,1339902,1,1900,0.032967032967033,855,24,lytic transglycosylase domain-containing protein
R7A2020_06530,R7A2020_06530,0,1339918,1340919,-1,433,0.00469483568075117,1002,4,DUF4034 domain-containing protein
R7A2020_06535,R7A2020_06535,0,1341042,1341146,1,15,0.0111111111111111,105,1,pseudogene
R7A2020_06540,R7A2020_06540,0,1341192,1341740,1,820,0.0341880341880342,549,16,pseudogene
R7A2020_06545,R7A2020_06545,0,1341776,1342549,1,1250,0.0364188163884674,774,24,Stf0 sulfotransferase
R7A2020_06550,R7A2020_06550,0,1342638,1343378,1,1675,0.0492063492063492,741,31,methyltransferase domain-containing protein
R7A2020_06555,R7A2020_06555,0,1343404,1345749,-1,11195,0.0576441102756892,2346,115,response regulator
R7A2020_06560,R7A2020_06560,0,1345862,1346617,-1,2426,0.0527950310559006,756,34,SDR family oxidoreductase
R7A2020_06565,R7A2020_06565,0,1346669,1347586,-1,388,0.0115089514066496,918,9,polyprenyl synthetase family protein
R7A2020_06570,mtgA,0,1347665,1348426,1,1199,0.0416666666666667,762,27,monofunctional biosynthetic peptidoglycan transglycosylase
R7A2020_06575,R7A2020_06575,0,1348567,1348749,1,0,0,183,0,50S ribosomal protein L32
R7A2020_06580,R7A2020_06580,0,1349028,1349429,1,1385,0.0526315789473684,402,18,hypothetical protein
R7A2020_06585,R7A2020_06585,0,1349433,1349864,-1,1680,0.0652173913043478,432,24,heme-binding protein
R7A2020_06590,R7A2020_06590,0,1350053,1350286,-1,336,0.025,234,5,hypothetical protein
R7A2020_06595,R7A2020_06595,0,1350364,1350885,-1,555,0.018018018018018,522,8,helix-turn-helix transcriptional regulator
R7A2020_06600,R7A2020_06600,0,1350980,1351816,1,1402,0.0308555399719495,837,22,alpha/beta hydrolase
R7A2020_06605,R7A2020_06605,0,1351923,1352579,1,1048,0.0464285714285714,657,26,glutathione S-transferase family protein
R7A2020_06610,R7A2020_06610,0,1352585,1352920,1,556,0.0627177700348432,336,18,winged helix-turn-helix transcriptional regulator
R7A2020_06615,R7A2020_06615,0,1352932,1353396,1,564,0.0454545454545455,465,18,polyketide cyclase
R7A2020_06620,R7A2020_06620,0,1353426,1353689,-1,340,0.0311111111111111,264,7,winged helix-turn-helix transcriptional regulator
R7A2020_06625,R7A2020_06625,0,1353721,1354968,-1,4622,0.064030131826742,1248,68,MFS transporter
R7A2020_06630,R7A2020_06630,0,1355061,1355255,-1,197,0.0419161676646707,195,7,DUF1192 domain-containing protein
R7A2020_06635,R7A2020_06635,0,1355378,1356388,1,4036,0.0604651162790698,1011,52,NAD(P)H-quinone oxidoreductase
R7A2020_06640,R7A2020_06640,0,1356681,1356821,1,56,0.0166666666666667,141,2,DUF1127 domain-containing protein
R7A2020_06645,R7A2020_06645,0,1357202,1357894,1,78,0.00338983050847458,693,2,DUF1013 domain-containing protein
R7A2020_06650,R7A2020_06650,0,1358024,1358743,-1,1983,0.0588235294117647,720,36,YafY family transcriptional regulator
R7A2020_06655,R7A2020_06655,0,1358810,1359217,-1,1839,0.0689655172413793,408,24,hypothetical protein
R7A2020_06660,R7A2020_06660,0,1359284,1359874,-1,773,0.0397614314115308,591,20,glutamine amidotransferase
R7A2020_06665,R7A2020_06665,0,1359959,1360126,-1,526,0.0416666666666667,168,6,hypothetical protein
R7A2020_06670,R7A2020_06670,0,1360413,1361366,1,3606,0.0763546798029557,954,62,ring-cleaving dioxygenase
R7A2020_06675,R7A2020_06675,0,1361481,1361642,1,361,0.0507246376811594,162,7,hypothetical protein
R7A2020_06680,R7A2020_06680,0,1361671,1362384,-1,3708,0.0707236842105263,714,43,SGNH/GDSL hydrolase family protein
R7A2020_06685,R7A2020_06685,0,1362569,1363306,-1,1603,0.0397456279809221,738,25,DUF899 family protein
R7A2020_06690,R7A2020_06690,0,1363475,1364500,-1,4816,0.0733104238258877,1026,64,fructose-bisphosphate aldolase class I
R7A2020_06695,R7A2020_06695,0,1364619,1365815,-1,2028,0.0215897939156035,1197,22,phosphoglycerate kinase
R7A2020_06700,R7A2020_06700,0,1365974,1367857,-1,8952,0.0568039950062422,1884,91,potassium/proton antiporter
R7A2020_06705,gap,0,1368052,1369062,-1,1211,0.0209302325581395,1011,18,type I glyceraldehyde-3-phosphate dehydrogenase
R7A2020_06710,tkt,0,1369276,1371267,-1,0,0,1992,0,transketolase
R7A2020_06715,R7A2020_06715,0,1371530,1371802,1,29,0.00858369098712446,273,2,DUF4164 domain-containing protein
R7A2020_06720,R7A2020_06720,0,1371813,1372175,1,417,0.029126213592233,363,9,cell division protein ZapA
R7A2020_06725,R7A2020_06725,0,1372341,1373000,1,1722,0.0588235294117647,660,33,peroxiredoxin
R7A2020_06730,R7A2020_06730,0,1373149,1374015,1,3216,0.0555555555555556,867,41,MBL fold metallo-hydrolase
R7A2020_06735,rpoH,0,1374099,1375010,-1,0,0,912,0,RNA polymerase sigma factor RpoH
