locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_08060,R7A2020_08060,0,1643343,1643419,1,86,0.0597014925373134,77,4,
R7A2020_08065,R7A2020_08065,0,1643470,1643545,1,34,0.0151515151515152,76,1,
R7A2020_08070,R7A2020_08070,0,1643967,1646822,1,842,0.0160559901193907,2856,39,
R7A2020_08075,rrf,0,1646973,1647087,1,0,0,115,0,
R7A2020_08080,R7A2020_08080,0,1647355,1647431,1,241,0.0597014925373134,77,4,
R7A2020_08085,R7A2020_08085,0,1647675,1648610,-1,12411,0.13801756587202,936,110,LysR family transcriptional regulator
R7A2020_08090,R7A2020_08090,0,1648749,1649387,1,8211,0.119266055045872,639,65,DsbA family protein
R7A2020_08095,R7A2020_08095,0,1649427,1650038,1,10684,0.155470249520154,612,81,NAD(P)-dependent oxidoreductase
R7A2020_08100,R7A2020_08100,0,1650039,1650842,-1,10327,0.141812865497076,804,97,hypothetical protein
R7A2020_08105,R7A2020_08105,0,1651024,1651806,1,9720,0.114114114114114,783,76,DeoR/GlpR transcriptional regulator
R7A2020_08110,R7A2020_08110,0,1651824,1653272,-1,14097,0.130575831305758,1449,161,ROK family protein
R7A2020_08115,R7A2020_08115,0,1653345,1654253,-1,5531,0.0968992248062016,909,75,tagatose-bisphosphate aldolase
R7A2020_08120,R7A2020_08120,0,1654520,1655419,1,9795,0.116339869281046,900,89,helix-turn-helix domain-containing protein
R7A2020_08125,R7A2020_08125,0,1655832,1656809,1,12739,0.145258103241297,978,121,ABC transporter substrate-binding protein
R7A2020_08130,R7A2020_08130,0,1656901,1657962,1,11295,0.121816168327796,1062,110,ribose ABC transporter
R7A2020_08135,R7A2020_08135,0,1657955,1658710,1,5512,0.0993788819875776,756,64,sugar ABC transporter ATP-binding protein
R7A2020_08140,R7A2020_08140,0,1658785,1659291,-1,4158,0.141203703703704,507,61,L-2-amino-thiazoline-4-carboxylic acid hydrolase
R7A2020_08145,R7A2020_08145,0,1659288,1660073,-1,3963,0.0866965620328849,786,58,ABC transporter ATP-binding protein
R7A2020_08150,R7A2020_08150,0,1660070,1660936,-1,3160,0.0799457994579946,867,59,ABC transporter ATP-binding protein
R7A2020_08155,R7A2020_08155,0,1660933,1661763,-1,10786,0.138613861386139,831,98,ABC transporter permease
R7A2020_08160,R7A2020_08160,0,1661760,1662746,-1,15611,0.142857142857143,987,120,ABC transporter permease
R7A2020_08165,R7A2020_08165,0,1663014,1664624,-1,18924,0.121897810218978,1611,167,ABC transporter substrate-binding protein
R7A2020_08170,R7A2020_08170,0,1664994,1666181,1,10341,0.112759643916914,1188,114,aminopeptidase P family protein
R7A2020_08175,R7A2020_08175,0,1666217,1666897,1,1168,0.0518134715025907,681,30,hypothetical protein
R7A2020_08180,R7A2020_08180,0,1666900,1667319,-1,1447,0.0700280112044818,420,25,cupin domain-containing protein
R7A2020_08185,R7A2020_08185,0,1667326,1668192,-1,7391,0.123306233062331,867,91,phosphoenolpyruvate hydrolase family protein
R7A2020_08190,R7A2020_08190,0,1668204,1669400,-1,21723,0.134445534838077,1197,137,UPF0261 family protein
R7A2020_08195,R7A2020_08195,0,1669507,1670166,1,12148,0.160427807486631,660,90,TetR/AcrR family transcriptional regulator
R7A2020_08200,R7A2020_08200,0,1670608,1671720,1,17150,0.134107708553326,1113,127,ABC transporter ATP-binding protein
R7A2020_08205,R7A2020_08205,0,1671767,1673200,1,7127,0.0860655737704918,1434,105,carbohydrate ABC transporter substrate-binding protein
R7A2020_08210,R7A2020_08210,0,1673280,1674341,1,3246,0.0808416389811739,1062,73,sugar ABC transporter permease
R7A2020_08215,R7A2020_08215,0,1674345,1675283,1,2778,0.065,939,52,carbohydrate ABC transporter permease
R7A2020_08220,R7A2020_08220,0,1675285,1676373,1,11567,0.0895361380798274,1089,83,ABC transporter ATP-binding protein
R7A2020_08225,R7A2020_08225,0,1676370,1676810,1,3096,0.128,441,48,hypothetical protein
R7A2020_08230,R7A2020_08230,0,1676818,1677672,1,11838,0.138736263736264,855,101,ABC transporter ATP-binding protein
R7A2020_08235,R7A2020_08235,0,1677682,1678113,-1,3621,0.133152173913043,432,49,DUF4437 domain-containing protein
R7A2020_08240,R7A2020_08240,0,1678249,1679220,-1,7759,0.105199516324063,972,87,AraC family transcriptional regulator
R7A2020_08245,R7A2020_08245,0,1679268,1680254,-1,10875,0.119047619047619,987,100,AraC family transcriptional regulator
R7A2020_08250,R7A2020_08250,0,1680439,1681653,1,8967,0.113152804642166,1215,117,MFS transporter
R7A2020_08255,R7A2020_08255,0,1681767,1682114,-1,4995,0.131313131313131,348,39,GFA family protein
R7A2020_08260,R7A2020_08260,0,1682230,1683525,1,13674,0.106980961015413,1296,118,amidase
R7A2020_08265,R7A2020_08265,0,1683550,1683939,-1,5173,0.141566265060241,390,47,hypothetical protein
R7A2020_08270,R7A2020_08270,0,1683980,1684960,-1,7848,0.121103117505995,981,101,hydroxyacid dehydrogenase
R7A2020_08275,R7A2020_08275,0,1684975,1685694,-1,4973,0.107843137254902,720,66,FadR family transcriptional regulator
R7A2020_08280,R7A2020_08280,0,1685697,1686866,-1,10162,0.112562814070352,1170,112,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_08285,R7A2020_08285,0,1686927,1687814,-1,5967,0.104497354497354,888,79,sugar phosphate isomerase/epimerase
R7A2020_08290,R7A2020_08290,0,1688218,1689273,1,9084,0.103448275862069,1056,93,sugar phosphate isomerase/epimerase
R7A2020_08295,R7A2020_08295,0,1689328,1690515,1,7957,0.117705242334322,1188,119,Gfo/Idh/MocA family oxidoreductase
R7A2020_08300,R7A2020_08300,0,1690559,1691410,1,1809,0.0510344827586207,852,37,sugar phosphate isomerase/epimerase
R7A2020_08305,phnE,0,1691663,1693030,-1,6674,0.0927835051546392,1368,108,phosphonate ABC transporter, permease protein PhnE
R7A2020_08310,phnE,0,1693034,1694005,-1,5774,0.0798065296251512,972,66,phosphonate ABC transporter, permease protein PhnE
R7A2020_08315,phnD,0,1694060,1694968,-1,3135,0.082687338501292,909,64,phosphonate ABC transporter substrate-binding protein
R7A2020_08320,phnC,0,1695059,1695913,-1,7115,0.122252747252747,855,89,phosphonate ABC transporter ATP-binding protein
R7A2020_08325,R7A2020_08325,0,1696147,1696857,-1,6340,0.105785123966942,711,64,DUF1868 domain-containing protein
R7A2020_08330,R7A2020_08330,0,1696944,1697561,-1,5715,0.0967741935483871,618,51,acetyltransferase
R7A2020_08335,phnL,0,1697558,1698265,-1,5417,0.0995024875621891,708,60,phosphonate C-P lyase system protein PhnL
R7A2020_08340,phnK,0,1698268,1699044,-1,7295,0.113293051359517,777,75,phosphonate C-P lyase system protein PhnK
R7A2020_08345,R7A2020_08345,0,1699041,1699940,-1,10022,0.118954248366013,900,91,alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase PhnJ
R7A2020_08350,fosX,0,1700215,1700634,-1,1248,0.0756302521008403,420,27,FosX/FosE/FosI family fosfomycin resistance thiol transferase
R7A2020_08355,R7A2020_08355,0,1700631,1701743,-1,11353,0.115100316789863,1113,109,carbon-phosphorus lyase complex subunit PhnI
R7A2020_08360,phnH,0,1701745,1702356,-1,5950,0.101727447216891,612,53,phosphonate C-P lyase system protein PhnH
R7A2020_08365,phnG,0,1702356,1702817,-1,3355,0.0916030534351145,462,36,phosphonate C-P lyase system protein PhnG
R7A2020_08370,phnF,0,1702938,1703687,1,6567,0.0971786833855799,750,62,phosphonate metabolism transcriptional regulator PhnF
R7A2020_08375,R7A2020_08375,0,1703703,1704719,-1,9139,0.0866050808314088,1017,75,zinc-binding alcohol dehydrogenase family protein
R7A2020_08380,R7A2020_08380,0,1704784,1705752,-1,9850,0.100606060606061,969,83,ABC transporter permease
R7A2020_08385,R7A2020_08385,0,1705749,1707302,-1,10668,0.0915279878971256,1554,121,sugar ABC transporter ATP-binding protein
R7A2020_08390,R7A2020_08390,0,1707469,1708464,-1,18040,0.145047169811321,996,123,ABC transporter substrate-binding protein
R7A2020_08395,R7A2020_08395,0,1708795,1709793,-1,5080,0.0716803760282021,999,61,aldo/keto reductase
R7A2020_08400,R7A2020_08400,0,1709856,1711361,-1,8847,0.0749414519906323,1506,96,altronate dehydratase
R7A2020_08405,R7A2020_08405,0,1711614,1712516,1,5477,0.0833333333333333,903,64,GntR family transcriptional regulator
R7A2020_08410,R7A2020_08410,0,1712639,1712995,1,3650,0.118032786885246,357,36,hypothetical protein
R7A2020_08415,R7A2020_08415,0,1713093,1713632,1,2065,0.0871459694989107,540,40,copper chaperone PCu(A)C
R7A2020_08420,R7A2020_08420,0,1713672,1714190,1,1079,0.0519187358916479,519,23,YcnI family protein
R7A2020_08425,R7A2020_08425,0,1714267,1715880,1,13094,0.104879825200291,1614,144,copper resistance protein CopC
R7A2020_08430,gndA,0,1716046,1717473,1,14521,0.11440329218107,1428,139,NADP-dependent phosphogluconate dehydrogenase
R7A2020_08435,R7A2020_08435,0,1717470,1718522,-1,10354,0.122767857142857,1053,110,LacI family DNA-binding transcriptional regulator
R7A2020_08440,R7A2020_08440,0,1718929,1720167,1,12242,0.111848341232227,1239,118,carbohydrate ABC transporter substrate-binding protein
R7A2020_08445,R7A2020_08445,0,1720254,1721147,1,4247,0.0722733245729304,894,55,sugar ABC transporter permease
R7A2020_08450,R7A2020_08450,0,1721140,1722075,1,4732,0.0765370138017566,936,61,carbohydrate ABC transporter permease
R7A2020_08455,ugpC,0,1722087,1723181,1,5158,0.0847639484978541,1095,79,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_08460,R7A2020_08460,0,1723236,1723982,1,8570,0.125786163522013,747,80,sugar phosphate isomerase/epimerase
R7A2020_08465,R7A2020_08465,0,1723994,1725133,1,7983,0.0835913312693498,1140,81,Gfo/Idh/MocA family oxidoreductase
R7A2020_08470,mgrA,0,1725267,1726313,1,14731,0.131313131313131,1047,117,L-glyceraldehyde 3-phosphate reductase
R7A2020_08475,R7A2020_08475,0,1726401,1727498,-1,18263,0.181818181818182,1098,170,trypsin-like serine protease
R7A2020_08480,R7A2020_08480,0,1727900,1728994,1,12730,0.123390557939914,1095,115,serine protease
R7A2020_08485,R7A2020_08485,0,1729147,1730973,1,10945,0.0817245817245817,1827,127,hypothetical protein
R7A2020_08490,amrB,0,1731160,1732845,-1,12364,0.0948396094839609,1686,136,AmmeMemoRadiSam system protein B
R7A2020_08495,R7A2020_08495,0,1732842,1735844,-1,27051,0.102624363493929,3003,262,hypothetical protein
R7A2020_08500,R7A2020_08500,0,1735877,1736584,-1,3650,0.0696517412935323,708,42,hypothetical protein
R7A2020_08505,R7A2020_08505,0,1736581,1736961,-1,1367,0.0709876543209877,381,23,hypothetical protein
R7A2020_08510,R7A2020_08510,0,1737078,1739321,-1,20611,0.100104821802935,2244,191,caspase family protein
R7A2020_08515,R7A2020_08515,0,1739526,1739930,1,1746,0.0782608695652174,405,27,transcriptional repressor
R7A2020_08520,polA,0,1740114,1743077,-1,5801,0.0301587301587302,2964,76,DNA polymerase I
R7A2020_08525,R7A2020_08525,0,1743520,1744905,1,16875,0.119592875318066,1386,141,M20/M25/M40 family metallo-hydrolase
R7A2020_08530,R7A2020_08530,0,1744984,1745604,1,0,0,621,0,ribonuclease D
R7A2020_08535,R7A2020_08535,0,1745691,1745894,1,894,0.0689655172413793,204,12,hypothetical protein
R7A2020_08540,R7A2020_08540,0,1746005,1746259,1,1165,0.073394495412844,255,16,GlsB/YeaQ/YmgE family stress response membrane protein
R7A2020_08545,R7A2020_08545,0,1746285,1746431,1,919,0.0634920634920635,147,8,hypothetical protein
R7A2020_08550,R7A2020_08550,0,1746506,1746799,1,1755,0.0836653386454183,294,21,pseudogene
R7A2020_08555,R7A2020_08555,0,1746913,1747293,1,5439,0.132716049382716,381,43,hypothetical protein
R7A2020_08560,R7A2020_08560,0,1747679,1748704,-1,5344,0.0927835051546392,1026,81,alpha/beta hydrolase
R7A2020_08565,R7A2020_08565,0,1749303,1751522,1,9987,0.086380498145204,2220,163,mechanosensitive ion channel family protein
R7A2020_08570,R7A2020_08570,0,1751645,1754848,-1,27653,0.116005873715125,3204,316,multidrug efflux RND transporter permease subunit
R7A2020_08575,R7A2020_08575,0,1754845,1755951,-1,10793,0.105095541401274,1107,99,efflux RND transporter periplasmic adaptor subunit
R7A2020_08580,R7A2020_08580,0,1756693,1756905,1,751,0.0659340659340659,213,12,glycosyltransferase
R7A2020_08585,R7A2020_08585,0,1756912,1759878,1,19668,0.090764962346413,2967,229,glycosyltransferase
R7A2020_08590,R7A2020_08590,0,1759885,1760565,-1,3554,0.0880829015544041,681,51,redoxin domain-containing protein
R7A2020_08595,R7A2020_08595,0,1760583,1763882,-1,41742,0.132976827094474,3300,373,AAA family ATPase
R7A2020_08600,R7A2020_08600,0,1764114,1765883,1,16234,0.121594684385382,1770,183,adenylate/guanylate cyclase domain-containing protein
R7A2020_08605,R7A2020_08605,0,1765892,1767277,-1,6815,0.0966921119592875,1386,114,hypothetical protein
R7A2020_08610,R7A2020_08610,0,1767352,1767876,-1,1668,0.0648769574944072,525,29,GNAT family N-acetyltransferase
R7A2020_08615,R7A2020_08615,0,1767948,1768772,-1,6528,0.101139601139601,825,71,hypothetical protein
R7A2020_08620,R7A2020_08620,0,1768978,1770393,1,7700,0.0680497925311203,1416,82,adenylate/guanylate cyclase domain-containing protein
R7A2020_08625,R7A2020_08625,0,1770431,1770910,-1,3000,0.0857843137254902,480,35,hypothetical protein
R7A2020_08630,R7A2020_08630,0,1771121,1772302,-1,2363,0.0407960199004975,1182,41,ABC transporter permease
R7A2020_08635,R7A2020_08635,0,1772299,1773297,-1,3040,0.0493537015276146,999,42,ABC transporter permease
R7A2020_08640,R7A2020_08640,0,1773300,1775198,-1,6218,0.0495049504950495,1899,80,ABC transporter substrate-binding protein
R7A2020_08645,R7A2020_08645,0,1775195,1777090,-1,5557,0.0520768753874768,1896,84,ABC transporter ATP-binding protein
R7A2020_08650,R7A2020_08650,0,1777256,1778593,-1,8207,0.0807726075504829,1338,92,adenylate/guanylate cyclase domain-containing protein
R7A2020_08655,R7A2020_08655,0,1778858,1780201,-1,8712,0.0848643919510061,1344,97,nucleotide sugar dehydrogenase
R7A2020_08660,R7A2020_08660,0,1780316,1781494,-1,10183,0.108565737051793,1179,109,DUF3095 domain-containing protein
R7A2020_08665,R7A2020_08665,0,1781569,1782657,1,10977,0.125134843581446,1089,116,glycosyltransferase family 4 protein
R7A2020_08670,R7A2020_08670,0,1782654,1783406,1,4050,0.0873634945397816,753,56,polysaccharide deacetylase
R7A2020_08675,R7A2020_08675,0,1783408,1784262,-1,3409,0.0521978021978022,855,38,MBL fold metallo-hydrolase
R7A2020_08680,R7A2020_08680,0,1784387,1784842,-1,181,0.0205655526992288,456,8,cyclic nucleotide-binding domain-containing protein
R7A2020_08685,R7A2020_08685,0,1785034,1787748,-1,24423,0.116067561715028,2715,268,ABC transporter ATP-binding protein
R7A2020_08690,R7A2020_08690,0,1787908,1788579,1,3806,0.0786713286713287,672,45,class I SAM-dependent methyltransferase
R7A2020_08695,R7A2020_08695,0,1788688,1789881,-1,7133,0.0915354330708661,1194,93,glycosyl transferase
R7A2020_08700,R7A2020_08700,0,1789878,1791122,-1,9526,0.106704438149197,1245,113,glycosyltransferase family 4 protein
R7A2020_08705,R7A2020_08705,0,1791124,1792338,-1,9511,0.100580270793037,1215,104,hypothetical protein
R7A2020_08710,R7A2020_08710,0,1792858,1792977,1,87,0.0294117647058824,120,3,pseudogene
R7A2020_08715,R7A2020_08715,0,1793129,1793794,1,464,0.017636684303351,666,10,hypothetical protein
R7A2020_08720,R7A2020_08720,0,1793802,1796867,1,6275,0.0540851553509781,3066,141,OmpA family protein
R7A2020_08725,R7A2020_08725,0,1796879,1797373,1,488,0.028436018957346,495,12,GTP-binding protein
R7A2020_08730,R7A2020_08730,0,1797377,1798447,1,2618,0.0537870472008782,1071,49,adenylate/guanylate cyclase domain-containing protein
R7A2020_08735,R7A2020_08735,0,1798628,1799695,1,9840,0.112211221122112,1068,102,cyclic nucleotide-binding domain-containing protein
R7A2020_08740,R7A2020_08740,0,1799721,1799909,1,91,0.0246913580246914,189,4,hypothetical protein
R7A2020_08745,R7A2020_08745,0,1800004,1802271,1,3802,0.0373250388802488,2268,72,penicillin-binding protein
R7A2020_08750,R7A2020_08750,0,1802362,1803114,1,7136,0.121684867394696,753,78,SDR family oxidoreductase
R7A2020_08755,R7A2020_08755,0,1803140,1804060,-1,10705,0.126436781609195,921,99,zinc-binding dehydrogenase
R7A2020_08760,R7A2020_08760,0,1804162,1804968,1,6410,0.104803493449782,807,72,helix-turn-helix transcriptional regulator
R7A2020_08765,R7A2020_08765,0,1804969,1806753,-1,20735,0.133728590250329,1785,203,sodium:proton antiporter
R7A2020_08770,R7A2020_08770,0,1806964,1807413,-1,2037,0.0887728459530026,450,34,Host attachment protein
R7A2020_08775,R7A2020_08775,0,1807585,1807800,-1,176,0.0216216216216216,216,4,hypothetical protein
R7A2020_08780,cobA,0,1807799,1809250,1,9331,0.091497975708502,1452,113,uroporphyrinogen-III C-methyltransferase
R7A2020_08785,R7A2020_08785,0,1809247,1809540,1,3218,0.115537848605578,294,29,DUF2849 domain-containing protein
R7A2020_08790,R7A2020_08790,0,1809586,1811256,1,12253,0.0935960591133005,1671,133,nitrite/sulfite reductase
R7A2020_08795,R7A2020_08795,0,1811231,1811995,1,6967,0.119815668202765,765,78,phosphoadenylyl-sulfate reductase
R7A2020_08800,R7A2020_08800,0,1812107,1812637,1,2793,0.0884955752212389,531,40,DUF934 domain-containing protein
R7A2020_08805,R7A2020_08805,0,1812734,1814341,1,15748,0.129385964912281,1608,177,glucose-methanol-choline oxidoreductase
R7A2020_08810,R7A2020_08810,0,1814525,1815145,1,8377,0.143939393939394,621,76,DJ-1/PfpI family protein
R7A2020_08815,R7A2020_08815,0,1815316,1816338,-1,10306,0.114942528735632,1023,100,fatty acid desaturase
R7A2020_08820,R7A2020_08820,0,1816428,1816628,-1,705,0.0701754385964912,201,12,hypothetical protein
R7A2020_08825,grpE,0,1816867,1817499,1,353,0.0111317254174397,633,6,nucleotide exchange factor GrpE
R7A2020_08830,R7A2020_08830,0,1817618,1818250,1,7680,0.131725417439703,633,71,trimeric intracellular cation channel family protein
R7A2020_08835,R7A2020_08835,0,1818252,1818598,-1,1563,0.0743243243243243,347,22,pseudogene
R7A2020_08840,R7A2020_08840,0,1818603,1819478,-1,8260,0.127345844504021,876,95,GNAT family N-acetyltransferase
R7A2020_08845,R7A2020_08845,0,1819765,1822047,-1,46807,0.196805770221535,2283,382,response regulator
R7A2020_08850,R7A2020_08850,0,1822193,1823182,-1,20324,0.179334916864608,990,151,oxidoreductase
R7A2020_08855,R7A2020_08855,0,1823240,1823746,-1,14,0.00462962962962963,507,2,signal peptidase II
R7A2020_08860,R7A2020_08860,0,1823760,1824617,-1,4949,0.0848153214774282,858,62,RNA methyltransferase
R7A2020_08865,R7A2020_08865,0,1824618,1825697,-1,6276,0.0991285403050109,1080,91,class I SAM-dependent rRNA methyltransferase
R7A2020_08870,R7A2020_08870,0,1825833,1826522,1,5275,0.117546848381601,690,69,YafY family transcriptional regulator
R7A2020_08875,R7A2020_08875,0,1826600,1826995,1,4631,0.112426035502959,396,38,drug:proton antiporter
R7A2020_08880,R7A2020_08880,0,1826992,1827435,1,2246,0.108465608465608,444,41,EVE domain-containing protein
R7A2020_08885,R7A2020_08885,0,1827425,1828390,-1,15056,0.161800486618005,966,133,ornithine cyclodeaminase family protein
R7A2020_08890,R7A2020_08890,0,1828427,1828795,-1,4737,0.120634920634921,369,38,DUF1049 domain-containing protein
R7A2020_08895,R7A2020_08895,0,1828832,1829116,-1,0,0,285,0,integration host factor subunit beta
R7A2020_08900,sppA,0,1829197,1830153,-1,11017,0.153374233128834,957,125,signal peptide peptidase SppA
R7A2020_08905,R7A2020_08905,0,1830513,1831226,1,558,0.00657894736842105,714,4,LPS export ABC transporter periplasmic protein LptC
R7A2020_08910,R7A2020_08910,0,1831213,1831812,1,0,0,600,0,LPS ABC transporter substrate-binding protein LptA
R7A2020_08915,lptB,0,1831812,1832630,1,165,0.00286532951289398,819,2,LPS export ABC transporter ATP-binding protein
R7A2020_08920,rpoN,0,1832885,1834411,1,4952,0.0446497305619707,1527,58,RNA polymerase factor sigma-54
R7A2020_08925,raiA,0,1834678,1835262,1,1607,0.0742971887550201,585,37,ribosome-associated translation inhibitor RaiA
R7A2020_08930,ptsN,0,1835321,1835785,1,4,0.00252525252525253,465,1,PTS IIA-like nitrogen regulatory protein PtsN
R7A2020_08935,R7A2020_08935,0,1835856,1836113,-1,956,0.0950226244343891,258,21,DUF1150 family protein
R7A2020_08940,R7A2020_08940,0,1836178,1836603,-1,2964,0.0964187327823691,426,35,Hsp20 family protein
R7A2020_08945,R7A2020_08945,0,1836858,1837799,1,12390,0.124843945068664,942,100,nucleoside hydrolase
R7A2020_08950,R7A2020_08950,0,1837967,1838581,-1,4584,0.141221374045802,615,74,LysE family translocator
R7A2020_08955,R7A2020_08955,0,1838689,1840134,-1,21254,0.141463414634146,1446,174,amidase
R7A2020_08960,R7A2020_08960,0,1840121,1841041,-1,15644,0.135376756066411,921,106,ribokinase
R7A2020_08965,R7A2020_08965,0,1841226,1841708,-1,3395,0.10705596107056,483,44,hypothetical protein
R7A2020_08970,R7A2020_08970,0,1841683,1842210,-1,2283,0.12,528,54,hypothetical protein
R7A2020_08975,R7A2020_08975,0,1842177,1842569,-1,1056,0.0895522388059701,393,30,hypothetical protein
R7A2020_08980,R7A2020_08980,0,1842590,1843060,-1,2685,0.0922693266832918,471,37,hypothetical protein
R7A2020_08985,R7A2020_08985,0,1843280,1844158,-1,7392,0.117489986648865,879,88,methylated-DNA--[protein]-cysteine S-methyltransferase
R7A2020_08990,R7A2020_08990,0,1844274,1845089,1,4099,0.0935251798561151,816,65,class I SAM-dependent methyltransferase
R7A2020_08995,R7A2020_08995,0,1845092,1845586,-1,3327,0.0971563981042654,495,41,DUF2244 domain-containing protein
R7A2020_09000,nth,0,1845609,1846421,1,12696,0.145953757225434,813,101,endonuclease III
R7A2020_09005,R7A2020_09005,0,1846409,1846864,-1,4090,0.12853470437018,456,50,DUF2214 family protein
R7A2020_09010,R7A2020_09010,0,1847136,1847365,1,1010,0.076530612244898,230,15,pseudogene
R7A2020_09015,R7A2020_09015,0,1847491,1848030,1,4700,0.115468409586057,540,53,GNAT family N-acetyltransferase
R7A2020_09020,R7A2020_09020,0,1848054,1850528,-1,22366,0.106413301662708,2475,224,EAL domain-containing protein
R7A2020_09025,R7A2020_09025,0,1850980,1851456,-1,1954,0.0982800982800983,477,40,NUDIX hydrolase
R7A2020_09030,R7A2020_09030,0,1851585,1851923,-1,1853,0.0931034482758621,339,27,hypothetical protein
R7A2020_09035,R7A2020_09035,0,1852214,1852792,1,7284,0.123481781376518,579,61,Invasion associated locus B family protein
R7A2020_09040,coaBC,0,1852852,1854096,-1,189,0.00188857412653447,1245,2,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
R7A2020_09045,ubiB,0,1854413,1855987,-1,0,0,1575,0,2-polyprenylphenol 6-hydroxylase
R7A2020_09050,ubiE,0,1856055,1856831,-1,0,0,777,0,bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE
R7A2020_09055,R7A2020_09055,0,1856966,1857940,1,11813,0.142168674698795,975,118,adenosine deaminase
R7A2020_09060,upp,0,1858067,1858696,1,5399,0.100746268656716,630,54,uracil phosphoribosyltransferase
R7A2020_09065,R7A2020_09065,0,1858813,1859376,1,5714,0.110416666666667,564,53,TIGR02281 family clan AA aspartic protease
R7A2020_09070,deoA,0,1859377,1860696,-1,22194,0.160427807486631,1320,180,thymidine phosphorylase
R7A2020_09075,R7A2020_09075,0,1860696,1861505,-1,12857,0.129172714078374,810,89,purine-nucleoside phosphorylase
R7A2020_09080,cdd,0,1861536,1861928,-1,2863,0.134328358208955,393,45,cytidine deaminase
R7A2020_09085,R7A2020_09085,0,1862097,1863068,-1,12584,0.13180169286578,972,109,ABC transporter permease
R7A2020_09090,R7A2020_09090,0,1863070,1864209,-1,15584,0.119711042311662,1140,116,ABC transporter permease
R7A2020_09095,R7A2020_09095,0,1864206,1865738,-1,16311,0.109662576687117,1533,143,ABC transporter ATP-binding protein
R7A2020_09100,R7A2020_09100,0,1865954,1866163,1,2014,0.0949720670391061,210,17,hypothetical protein
R7A2020_09105,R7A2020_09105,0,1866186,1866584,1,4026,0.0997067448680352,399,34,hypothetical protein
R7A2020_09110,R7A2020_09110,0,1866579,1867040,-1,6507,0.173027989821883,462,68,GNAT family N-acetyltransferase
R7A2020_09115,R7A2020_09115,0,1867128,1868117,-1,13038,0.116389548693587,990,98,BMP family ABC transporter substrate-binding protein
R7A2020_09120,R7A2020_09120,0,1868336,1868659,-1,1070,0.108695652173913,324,30,hypothetical protein
R7A2020_09125,R7A2020_09125,0,1868792,1869703,-1,9237,0.119845360824742,912,93,DUF2569 domain-containing protein
R7A2020_09130,R7A2020_09130,0,1869879,1869968,1,34,0.012987012987013,90,1,
R7A2020_09135,R7A2020_09135,0,1870056,1870766,-1,977,0.031404958677686,711,19,hypothetical protein
R7A2020_09140,R7A2020_09140,0,1870868,1872115,-1,11874,0.120527306967985,1248,128,hypothetical protein
R7A2020_09145,R7A2020_09145,0,1872295,1873005,-1,1241,0.0380165289256198,711,23,hypothetical protein
R7A2020_09150,R7A2020_09150,0,1873017,1873604,-1,619,0.0399201596806387,588,20,hypothetical protein
R7A2020_09155,R7A2020_09155,0,1874239,1874502,-1,1359,0.08,264,18,hypothetical protein
R7A2020_09160,R7A2020_09160,0,1874655,1875065,-1,2486,0.0742857142857143,411,26,pseudogene
R7A2020_09165,R7A2020_09165,0,1875069,1876010,-1,1920,0.0674157303370786,942,54,hypothetical protein
R7A2020_09170,R7A2020_09170,0,1876039,1876611,-1,3420,0.0922131147540984,573,45,recombinase family protein
R7A2020_09175,R7A2020_09175,0,1877352,1879175,-1,2055,0.0290135396518375,1824,45,RNA-directed DNA polymerase
R7A2020_09180,R7A2020_09180,0,1879324,1880649,-1,5153,0.0824468085106383,1326,93,tyrosine-type recombinase/integrase
R7A2020_09185,R7A2020_09185,0,1880872,1881123,1,1644,0.0790697674418605,252,17,hypothetical protein
R7A2020_09190,R7A2020_09190,0,1881151,1881330,1,940,0.0784313725490196,180,12,hypothetical protein
R7A2020_09195,R7A2020_09195,0,1881626,1882819,1,3278,0.0610236220472441,1194,62,acyltransferase
R7A2020_09200,R7A2020_09200,0,1883033,1883335,1,1758,0.0930232558139535,303,24,DUF982 domain-containing protein
R7A2020_09205,R7A2020_09205,0,1883484,1883681,-1,2346,0.1,198,17,hypothetical protein
R7A2020_09210,R7A2020_09210,0,1883833,1884069,-1,1105,0.0689655172413793,237,14,hypothetical protein
R7A2020_09215,R7A2020_09215,0,1884292,1885011,1,4922,0.109477124183007,720,67,Crp/Fnr family transcriptional regulator
R7A2020_09220,R7A2020_09220,0,1885186,1885683,-1,4388,0.0988235294117647,498,42,ferritin-like domain-containing protein
R7A2020_09225,kdpF,0,1886116,1886205,1,11,0.012987012987013,90,1,K(+)-transporting ATPase subunit F
R7A2020_09230,kdpA,0,1886226,1887929,1,17572,0.128364389233954,1704,186,potassium-transporting ATPase subunit KdpA
R7A2020_09235,R7A2020_09235,0,1887913,1888146,1,1961,0.14,234,28,hypothetical protein
R7A2020_09240,kdpB,0,1888143,1890236,1,38097,0.146546883773161,2094,261,potassium-transporting ATPase subunit KdpB
R7A2020_09245,kdpC,0,1890248,1890811,1,6215,0.147916666666667,564,71,potassium-transporting ATPase subunit KdpC
